open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1641027600000,47141.92000000,47142.39000000,47066.19000000,47142.39000000,0.20342700,1641028499999,9578.99712831,14,0.17065300,8034.86482185
1641028500000,47142.39000000,47142.39000000,47103.27000000,47124.42000000,0.01001500,1641029399999,471.96481809,6,0.00609100,286.97874684
1641029400000,47112.96000000,47118.73000000,46950.47000000,46957.54000000,1.03786500,1641030299999,48778.54560806,61,0.07241600,3402.40287570
1641030300000,46981.74000000,47117.50000000,46981.74000000,47117.50000000,0.06462600,1641031199999,3044.06474240,19,0.06462600,3044.06474240
1641031200000,47157.87000000,47280.92000000,47146.50000000,47168.07000000,0.22480500,1641032099999,10610.26049428,43,0.21210100,10010.81475394
1641032100000,47111.11000000,47111.11000000,46835.49000000,46898.01000000,3.53962900,1641032999999,166080.80387225,125,0.17331700,8137.66346568
1641033000000,46862.41000000,46976.82000000,46728.66000000,46976.82000000,1.03559100,1641033899999,48499.80868296,94,0.75289400,35279.99768134
1641033900000,47009.17000000,47062.66000000,46933.18000000,46960.60000000,0.79478900,1641034799999,37363.36648250,28,0.18390000,8645.63632518
1641034800000,46861.16000000,46948.82000000,46861.04000000,46906.85000000,0.11746400,1641035699999,5505.18604553,11,0.00735200,344.83829443
1641035700000,46940.62000000,46998.69000000,46910.60000000,46970.30000000,0.12816900,1641036599999,6018.82131702,16,0.10948400,5141.19002479
1641036600000,46906.68000000,46961.07000000,46882.97000000,46943.70000000,0.04766800,1641037499999,2236.17036888,6,0.04357800,2044.13068488
1641037500000,46954.95000000,46967.84000000,46775.69000000,46789.92000000,0.85427200,1641038399999,40037.05573917,34,0.24204900,11335.50814225
1641038400000,46779.56000000,46979.71000000,46776.14000000,46979.71000000,0.08949200,1641039299999,4191.15141848,26,0.06147700,2877.02202615
1641039300000,46981.25000000,46981.25000000,46950.66000000,46951.61000000,0.01110100,1641040199999,521.24131998,8,0.00645200,302.94962104
1641040200000,46952.58000000,47137.97000000,46952.58000000,47041.10000000,0.78189700,1641041099999,36812.19660872,54,0.75654000,35619.37598868
1641041100000,47112.94000000,47112.94000000,47079.31000000,47090.06000000,0.01343200,1641041999999,632.50190504,9,0.00743200,349.94726378
1641042000000,47110.35000000,47134.98000000,47042.07000000,47134.98000000,0.61148200,1641042899999,28799.09855335,38,0.26756300,12605.97751512
1641042900000,47123.29000000,47192.97000000,46999.98000000,47038.00000000,1.17917100,1641043799999,55482.31667236,93,0.18287500,8605.61570836
1641043800000,47049.11000000,47073.23000000,46988.70000000,47066.14000000,0.24748700,1641044699999,11643.53426206,18,0.22311500,10498.03891588
1641044700000,47042.46000000,47042.46000000,46978.80000000,47017.68000000,0.04990900,1641045599999,2346.07358367,8,0.00520900,244.87787619
1641045600000,47041.58000000,47058.02000000,46930.87000000,46981.09000000,0.19807900,1641046499999,9311.65034928,27,0.08620300,4054.81907577
1641046500000,46980.51000000,47094.93000000,46978.11000000,47031.18000000,0.29309400,1641047399999,13783.40341331,44,0.18289600,8597.42801789
1641047400000,47032.12000000,47032.12000000,46850.59000000,46921.24000000,0.54310300,1641048299999,25496.05726321,60,0.29675700,13936.29550679
1641048300000,46886.30000000,46948.23000000,46886.30000000,46912.97000000,0.27571000,1641049199999,12940.28754593,31,0.07478800,3509.93373325
1641049200000,46905.61000000,47013.26000000,46905.61000000,46946.27000000,0.04805500,1641050099999,2256.25092859,8,0.02267500,1065.59035547
1641050100000,46961.12000000,47020.24000000,46959.52000000,47002.56000000,0.15245000,1641050999999,7160.52517184,16,0.00430600,202.21584934
1641051000000,47012.71000000,47473.86000000,47008.07000000,47355.56000000,1.55131200,1641051899999,73463.66311951,220,1.13425600,53702.47444451
1641051900000,47331.52000000,47400.20000000,47142.71000000,47222.79000000,0.91381500,1641052799999,43165.74948974,103,0.51087000,24136.42165629
1641052800000,47253.10000000,47444.44000000,47237.85000000,47425.46000000,0.58353500,1641053699999,27619.55903637,97,0.47353500,22411.44875036
1641053700000,47405.71000000,47519.04000000,47357.92000000,47474.79000000,2.07172000,1641054599999,98371.58168363,91,1.74193900,82721.95112889
1641054600000,47469.50000000,47478.73000000,47386.66000000,47438.83000000,0.35767700,1641055499999,16964.27102161,42,0.32778200,15545.81620890
1641055500000,47457.28000000,47469.42000000,47266.05000000,47271.24000000,0.39269400,1641056399999,18590.90240958,60,0.25542200,12086.85707789
1641056400000,47284.46000000,47351.35000000,47212.63000000,47212.63000000,1.74458300,1641057299999,82448.87441156,59,0.45211000,21398.19295136
1641057300000,47268.40000000,47357.13000000,47252.01000000,47357.13000000,0.33243500,1641058199999,15719.91838609,48,0.25268600,11949.17709220
1641058200000,47331.15000000,47911.47000000,47331.15000000,47875.62000000,5.36346000,1641059099999,255916.16423131,328,3.08812500,147353.82642933
1641059100000,47882.86000000,47939.39000000,47675.29000000,47774.40000000,1.08820800,1641059999999,52032.00999382,112,0.42531100,20341.47128428
1641060000000,47752.48000000,47807.33000000,47675.29000000,47765.02000000,2.21726300,1641060899999,105808.94487547,88,0.87392500,41739.41989478
1641060900000,47753.68000000,47773.47000000,47628.68000000,47628.68000000,0.90779500,1641061799999,43277.15620981,55,0.66055000,31475.27397425
1641061800000,47624.68000000,47672.24000000,47437.91000000,47458.80000000,3.04452600,1641062699999,144729.33327037,150,2.32830300,110667.04709801
1641062700000,47444.44000000,47619.76000000,47392.36000000,47619.75000000,0.82996600,1641063599999,39371.82010688,53,0.13923000,6618.97715300
1641063600000,47566.38000000,47613.82000000,47500.00000000,47517.77000000,1.44568400,1641064499999,68790.40466442,45,0.06930100,3295.50004039
1641064500000,47501.12000000,47501.12000000,47352.36000000,47373.62000000,0.32272400,1641065399999,15300.18785005,55,0.19853100,9410.47514001
1641065400000,47404.31000000,47404.32000000,47300.08000000,47300.08000000,2.69661700,1641066299999,127658.92344845,122,0.87249900,41304.86661715
1641066300000,47296.61000000,47355.91000000,47296.61000000,47355.71000000,1.25539200,1641067199999,59404.02033891,56,1.20860500,57189.98891403
1641067200000,47353.33000000,47353.81000000,47306.75000000,47306.75000000,0.17187400,1641068099999,8136.31841779,46,0.11750800,5563.10466192
1641068100000,47306.75000000,47424.77000000,47261.37000000,47393.33000000,0.31398800,1641068999999,14859.07985068,32,0.21755700,10297.62349156
1641069000000,47407.13000000,47555.55000000,47380.16000000,47380.16000000,3.10769100,1641069899999,147472.21335766,106,0.95547900,45406.01131889
1641069900000,47404.46000000,47456.83000000,47393.92000000,47429.17000000,0.80581700,1641070799999,38231.17682625,58,0.52110200,24722.78925245
1641070800000,47413.73000000,47515.29000000,47378.13000000,47515.29000000,1.61986500,1641071699999,76912.07817041,56,1.30543700,61985.39637032
1641071700000,47522.15000000,47541.83000000,47338.00000000,47361.35000000,1.72238300,1641072599999,81802.33078919,43,0.73943900,35137.46418667
1641072600000,47361.39000000,47473.11000000,47360.00000000,47447.78000000,2.00488300,1641073499999,95080.65111689,65,1.59109600,75456.25582217
1641073500000,47447.78000000,47447.78000000,47289.74000000,47289.74000000,0.99695700,1641074399999,47183.21771107,44,0.65213700,30864.79379522
1641074400000,47364.92000000,47364.92000000,47233.56000000,47271.77000000,0.75927100,1641075299999,35897.56403490,71,0.62582400,29585.73329912
1641075300000,47291.57000000,47437.21000000,47236.77000000,47397.17000000,1.39535800,1641076199999,66057.65700575,42,0.81178700,38475.23508928
1641076200000,47416.20000000,47471.09000000,47397.17000000,47471.09000000,0.09426100,1641077099999,4472.85336093,23,0.07731200,3669.05252985
1641077100000,47506.45000000,47508.06000000,47409.32000000,47409.32000000,0.02657900,1641077999999,1262.04026852,11,0.02321800,1102.67747471
1641078000000,47388.06000000,47408.05000000,47275.30000000,47361.09000000,0.40368900,1641078899999,19120.97855965,53,0.10162800,4815.43281807
1641078900000,47363.20000000,47479.70000000,47346.13000000,47449.80000000,0.30704700,1641079799999,14563.57680587,35,0.15458200,7333.21152819
1641079800000,47393.52000000,47576.27000000,47382.99000000,47548.21000000,0.12528500,1641080699999,5955.19543536,48,0.05969200,2837.50458737
1641080700000,47519.70000000,47808.93000000,47516.92000000,47737.60000000,3.18049400,1641081599999,151541.44351653,158,1.72455000,82210.47401960
1641081600000,47716.44000000,47745.98000000,47500.00000000,47500.21000000,0.67990000,1641082499999,32396.29493490,131,0.35273400,16820.22784102
1641082500000,47507.67000000,47542.72000000,47384.26000000,47542.16000000,2.46774600,1641083399999,117190.82486885,155,1.40030900,66511.69123662
1641083400000,47535.03000000,47685.01000000,47510.85000000,47667.37000000,4.09742600,1641084299999,195062.91457944,159,2.59310900,123431.27297516
1641084300000,47597.43000000,47678.88000000,47589.05000000,47637.68000000,0.30859800,1641085199999,14699.06806920,25,0.29844600,14215.52115719
1641085200000,47628.00000000,47631.22000000,47427.41000000,47427.41000000,1.63845200,1641086099999,77796.56544967,90,0.40557200,19259.63348576
1641086100000,47481.05000000,47499.54000000,47422.33000000,47444.02000000,0.34601200,1641086999999,16423.26866249,31,0.22477500,10667.86107196
1641087000000,47432.67000000,47465.40000000,47323.23000000,47412.99000000,0.52137900,1641087899999,24693.94836700,55,0.04343600,2057.58778617
1641087900000,47368.84000000,47368.84000000,47319.19000000,47367.18000000,0.06212200,1641088799999,2941.34660021,24,0.03512600,1663.31243723
1641088800000,47378.31000000,47411.62000000,47333.64000000,47405.93000000,0.23507800,1641089699999,11136.88191698,36,0.05751700,2726.07697581
1641089700000,47444.44000000,47444.44000000,47315.59000000,47317.62000000,0.36788600,1641090599999,17425.62823691,54,0.14618100,6929.72315122
1641090600000,47315.59000000,47424.15000000,47283.22000000,47364.80000000,0.71851900,1641091499999,34031.62028775,55,0.41513100,19660.53634774
1641091500000,47396.66000000,47413.82000000,47370.67000000,47389.35000000,0.56112100,1641092399999,26593.85084730,39,0.42935300,20346.97334761
1641092400000,47361.28000000,47407.61000000,47300.83000000,47300.83000000,0.48210100,1641093299999,22828.12251067,19,0.03070700,1453.10180400
1641093300000,47306.31000000,47388.11000000,47306.31000000,47369.29000000,2.01668400,1641094199999,95530.07230181,43,1.95785900,92744.90966517
1641094200000,47395.16000000,47460.33000000,47395.16000000,47399.55000000,0.18769400,1641095099999,8903.20230783,37,0.15705200,7449.58238243
1641095100000,47333.33000000,47348.01000000,47305.39000000,47331.28000000,0.11237400,1641095999999,5318.29288832,20,0.09538600,4514.19650045
1641096000000,47345.81000000,47373.71000000,47305.34000000,47373.71000000,0.53857600,1641096899999,25489.96767796,23,0.44340800,20987.52006237
1641096900000,47377.52000000,47377.52000000,47303.08000000,47303.49000000,0.32817900,1641097799999,15533.32345385,33,0.11579000,5479.44314196
1641097800000,47303.08000000,47371.38000000,47136.35000000,47203.50000000,2.95734700,1641098699999,139720.36555407,151,0.82825100,39132.15081042
1641098700000,47183.34000000,47183.34000000,46775.69000000,46909.25000000,6.10981300,1641099599999,286559.12332862,268,1.92081200,90075.67926307
1641099600000,46900.42000000,46994.42000000,46839.41000000,46886.29000000,1.32393000,1641100499999,62093.83119567,82,0.38791400,18200.42924286
1641100500000,46868.76000000,46969.96000000,46867.75000000,46934.80000000,0.33047700,1641101399999,15506.10464287,36,0.21406200,10043.73023575
1641101400000,46960.48000000,47044.87000000,46960.48000000,46983.92000000,0.32046900,1641102299999,15055.93679448,25,0.27678100,13001.96840525
1641102300000,46979.75000000,47067.79000000,46910.57000000,47067.79000000,2.81367300,1641103199999,132182.85561964,54,2.78803000,130979.58920417
1641103200000,47076.04000000,47132.77000000,47015.27000000,47044.23000000,0.44950700,1641104099999,21149.26562147,47,0.33759300,15884.03376462
1641104100000,47044.99000000,47178.54000000,47044.99000000,47089.22000000,0.45185600,1641104999999,21286.37687453,34,0.13938400,6566.89096244
1641105000000,47091.57000000,47259.01000000,47068.84000000,47229.60000000,1.43682300,1641105899999,67776.38286759,85,1.04532100,49314.43602312
1641105900000,47209.15000000,47222.43000000,47142.99000000,47142.99000000,0.19577900,1641106799999,9234.45005804,19,0.14452500,6817.48625800
1641106800000,47111.11000000,47170.30000000,47098.78000000,47129.30000000,0.15961600,1641107699999,7525.19882051,32,0.03618100,1705.81475602
1641107700000,47156.99000000,47204.16000000,47156.99000000,47167.93000000,0.05558800,1641108599999,2622.43159294,9,0.03277000,1545.92777470
1641108600000,47193.23000000,47291.26000000,47191.87000000,47191.87000000,0.82280100,1641109499999,38869.52711222,54,0.61278400,28947.17696887
1641109500000,47131.45000000,47158.87000000,47111.11000000,47131.28000000,0.61602700,1641110399999,29037.18441019,61,0.29693900,13998.46022291
1641110400000,47149.55000000,47149.55000000,46980.86000000,47056.03000000,0.55513400,1641111299999,26120.51842832,91,0.18654700,8784.73064929
1641111300000,47056.03000000,47205.34000000,47056.03000000,47158.19000000,0.08159700,1641112199999,3849.03568663,38,0.02833000,1335.70483172
1641112200000,47124.92000000,47155.93000000,47074.70000000,47148.70000000,0.13086400,1641113099999,6165.51614278,35,0.07937800,3739.48161302
1641113100000,47155.93000000,47237.28000000,47155.93000000,47229.09000000,0.21768100,1641113999999,10279.10731243,60,0.08614800,4067.64234227
1641114000000,47201.03000000,47209.35000000,47175.91000000,47175.91000000,0.72825600,1641114899999,34377.96702930,10,0.70635200,33344.61670066
1641114900000,47199.11000000,47477.92000000,47199.11000000,47412.44000000,2.04748100,1641115799999,96779.82077946,134,1.53380900,72503.87181628
1641115800000,47353.69000000,47387.28000000,47325.69000000,47366.26000000,0.63632300,1641116699999,30128.63178212,50,0.40932600,19381.59202054
1641116700000,47360.04000000,47360.04000000,47261.97000000,47271.17000000,0.27852400,1641117599999,13184.95528635,32,0.19818500,9382.39334634
1641117600000,47285.22000000,47311.95000000,47274.06000000,47311.95000000,0.36724400,1641118499999,17367.63563327,15,0.33988700,16074.17864506
1641118500000,47337.86000000,47337.86000000,47248.18000000,47248.18000000,0.72027800,1641119399999,34040.69517726,29,0.42050700,19873.72891928
1641119400000,47308.68000000,47318.12000000,47232.55000000,47232.55000000,0.03880000,1641120299999,1834.09556218,14,0.01905800,901.39468725
1641120300000,47242.54000000,47250.81000000,47152.65000000,47180.98000000,0.20620200,1641121199999,9730.51941543,42,0.05125800,2417.58715668
1641121200000,47180.98000000,47274.61000000,47173.80000000,47256.01000000,0.03947200,1641122099999,1862.88161851,7,0.03384900,1597.45264089
1641122100000,47316.32000000,47316.32000000,47301.22000000,47312.92000000,0.00932300,1641122999999,441.09854708,5,0.00656900,310.81155268
1641123000000,47333.33000000,47380.00000000,47291.44000000,47291.44000000,0.34136600,1641123899999,16167.73167847,23,0.34031400,16117.96091675
1641123900000,47246.92000000,47246.92000000,47213.45000000,47228.35000000,0.09230300,1641124799999,4358.53811768,33,0.03019100,1425.52961059
1641124800000,47225.43000000,47241.64000000,47025.30000000,47108.34000000,3.63791500,1641125699999,171541.76280049,128,1.07572100,50702.14198941
1641125700000,47108.34000000,47195.31000000,47099.00000000,47174.26000000,0.58563200,1641126599999,27588.50217476,25,0.52465100,24715.67273581
1641126600000,47194.77000000,47445.82000000,47194.77000000,47333.33000000,0.37659700,1641127499999,17822.51478153,112,0.21340800,10098.28389726
1641127500000,47338.53000000,47363.10000000,47287.82000000,47292.69000000,0.67371700,1641128399999,31878.26736808,28,0.03305700,1564.89646624
1641128400000,47267.12000000,47274.23000000,47150.64000000,47150.64000000,0.25265400,1641129299999,11927.69562667,34,0.02913100,1375.39651060
1641129300000,47111.11000000,47227.80000000,47098.88000000,47227.80000000,0.12072200,1641130199999,5691.07526420,36,0.06462100,3047.32241584
1641130200000,47259.40000000,47259.40000000,47130.68000000,47154.40000000,0.01884900,1641131099999,889.42130952,6,0.00977800,461.86390660
1641131100000,47165.17000000,47191.40000000,47102.55000000,47191.40000000,0.29469400,1641131999999,13896.18540924,37,0.15870700,7483.79476117
1641132000000,47139.00000000,47156.93000000,47101.57000000,47156.93000000,0.03932900,1641132899999,1853.79635792,12,0.00874200,412.07338164
1641132900000,47169.61000000,47191.76000000,47027.61000000,47037.17000000,0.08971300,1641133799999,4227.05679084,23,0.00824400,388.20294368
1641133800000,47078.61000000,47152.25000000,47078.61000000,47152.25000000,0.11069300,1641134699999,5213.42567594,16,0.10416600,4906.11056185
1641134700000,47142.41000000,47142.41000000,47122.40000000,47129.35000000,0.01502700,1641135599999,708.23300132,10,0.00960900,452.86494426
1641135600000,47093.72000000,47307.61000000,47093.72000000,47305.25000000,1.28378300,1641136499999,60562.20437270,54,0.25359600,11960.66423506
1641136500000,47281.14000000,47291.82000000,47180.11000000,47194.43000000,0.17842200,1641137399999,8432.26170683,24,0.15468900,7310.94626012
1641137400000,47177.41000000,47199.04000000,47126.63000000,47161.98000000,1.04601900,1641138299999,49337.66061786,36,0.47252400,22290.04617828
1641138300000,47238.39000000,47383.21000000,47238.39000000,47335.57000000,0.70182100,1641139199999,33222.29506006,55,0.54164700,25642.04977534
1641139200000,47351.43000000,47471.49000000,47301.56000000,47394.24000000,1.59567000,1641140099999,75644.61325292,91,1.34166400,63613.78521037
1641140100000,47462.84000000,47462.84000000,47375.71000000,47429.34000000,0.18106100,1641140999999,8584.62248773,45,0.13035500,6180.23947762
1641141000000,47439.58000000,47666.66000000,47439.58000000,47561.30000000,1.25456800,1641141899999,59640.81307010,152,1.05157900,49986.97385702
1641141900000,47535.69000000,47888.88000000,47535.69000000,47790.60000000,2.53880600,1641142799999,121103.92811754,223,1.86944000,89150.26387916
1641142800000,47808.30000000,47975.79000000,47542.60000000,47542.60000000,5.52764700,1641143699999,264094.71000252,441,1.80557300,86297.13353167
1641143700000,47533.28000000,47684.93000000,47496.31000000,47644.03000000,0.86575100,1641144599999,41182.02226391,152,0.37902000,18028.80484168
1641144600000,47669.35000000,47676.39000000,47525.79000000,47585.07000000,0.22204300,1641145499999,10569.78562117,48,0.07051700,3357.06871081
1641145500000,47581.35000000,47587.66000000,47335.71000000,47414.43000000,1.11305000,1641146399999,52797.84560259,129,0.36696600,17403.23805269
1641146400000,47369.94000000,47381.82000000,47250.25000000,47274.76000000,2.90099000,1641147299999,137186.34706264,167,1.29953300,61455.26118309
1641147300000,47268.02000000,47299.68000000,46866.66000000,46986.70000000,2.31336600,1641148199999,109042.56123527,234,1.00960900,47646.29793704
1641148200000,46957.47000000,46977.60000000,46675.97000000,46934.84000000,2.89190000,1641149099999,135440.19705757,252,0.68180700,31914.47570103
1641149100000,46911.17000000,47076.59000000,46881.17000000,47065.44000000,3.35589000,1641149999999,157635.45062801,194,1.41500100,66476.38458550
1641150000000,47031.04000000,47201.35000000,46971.75000000,47070.51000000,1.46208600,1641150899999,68870.06762559,111,1.00468300,47329.73623585
1641150900000,47058.72000000,47087.58000000,46855.29000000,46923.73000000,0.50520100,1641151799999,23720.52736179,75,0.25803900,12126.78941003
1641151800000,46929.97000000,46999.39000000,46878.94000000,46928.99000000,0.32909700,1641152699999,15445.96848484,56,0.16939800,7950.90545306
1641152700000,46934.09000000,46966.43000000,46915.98000000,46920.00000000,0.15807900,1641153599999,7420.90351549,32,0.11297200,5303.31021990
1641153600000,46909.33000000,47033.40000000,46822.03000000,47033.40000000,0.60553600,1641154499999,28403.72478231,92,0.45446500,21319.60852353
1641154500000,47046.59000000,47046.59000000,46947.26000000,47015.33000000,0.19648800,1641155399999,9232.58111826,57,0.06072200,2853.36905246
1641155400000,47046.84000000,47046.84000000,46920.79000000,46945.93000000,0.19280000,1641156299999,9052.73716373,26,0.18755700,8806.50265745
1641156300000,46972.74000000,47037.83000000,46935.59000000,47019.89000000,0.13780300,1641157199999,6475.84669641,36,0.12480600,5864.51274326
1641157200000,46993.95000000,47166.66000000,46921.53000000,47145.42000000,0.29230900,1641158099999,13744.23011000,71,0.20982300,9868.01082027
1641158100000,47109.39000000,47131.87000000,47036.11000000,47037.95000000,0.21118800,1641158999999,9941.41882636,46,0.08875400,4181.11427177
1641159000000,47049.75000000,47119.10000000,47049.75000000,47085.86000000,1.42065100,1641159899999,66930.04547677,49,1.14004000,53714.23807887
1641159900000,47036.92000000,47036.92000000,46995.31000000,47015.30000000,0.28134800,1641160799999,13225.72160852,35,0.04563600,2145.14149950
1641160800000,47037.58000000,47178.54000000,47034.61000000,47178.54000000,0.37739200,1641161699999,17774.22764546,61,0.27291800,12851.85019356
1641161700000,47181.99000000,47181.99000000,47117.70000000,47117.70000000,0.33926400,1641162599999,15995.11580925,37,0.04120400,1943.43073521
1641162600000,47192.97000000,47396.10000000,47192.97000000,47343.27000000,0.23558500,1641163499999,11131.66448795,72,0.21717500,10261.34859984
1641163500000,47366.77000000,47375.05000000,47232.43000000,47232.43000000,0.20399400,1641164399999,9645.86672946,55,0.12406900,5866.90187323
1641164400000,47277.85000000,47418.86000000,47265.59000000,47321.84000000,0.77441700,1641165299999,36654.85158838,103,0.62263400,29467.21711290
1641165300000,47307.58000000,47392.75000000,47277.77000000,47392.75000000,3.40962900,1641166199999,161398.34418570,156,2.56367500,121361.81266131
1641166200000,47379.71000000,47467.82000000,47311.30000000,47353.39000000,0.33746600,1641167099999,15990.40648509,84,0.15728200,7452.56372341
1641167100000,47353.19000000,47382.71000000,47315.97000000,47339.15000000,0.21595100,1641167999999,10227.33247144,28,0.13690200,6486.09579306
1641168000000,47300.67000000,47300.67000000,47150.64000000,47158.60000000,0.66502300,1641168899999,31406.65066456,102,0.39364200,18590.49978496
1641168900000,47174.38000000,47250.38000000,47153.53000000,47164.68000000,0.44475000,1641169799999,20988.53338660,48,0.31156300,14702.08276503
1641169800000,47171.86000000,47174.28000000,47076.87000000,47157.43000000,0.95234100,1641170699999,44885.76737494,79,0.20551400,9686.87785192
1641170700000,47133.70000000,47185.02000000,47064.48000000,47064.48000000,0.11227000,1641171599999,5288.15020887,24,0.00208200,98.10551544
1641171600000,47055.55000000,47089.06000000,47030.75000000,47032.80000000,0.41019700,1641172499999,19306.21743489,78,0.31832000,14982.39831583
1641172500000,47032.80000000,47067.04000000,46961.26000000,47054.26000000,2.33929600,1641173399999,110034.05762895,119,0.43448400,20440.80457358
1641173400000,47054.26000000,47063.47000000,46977.17000000,46977.17000000,0.72792100,1641174299999,34244.80844238,43,0.32944800,15494.89771267
1641174300000,46987.59000000,47133.44000000,46971.23000000,47099.73000000,0.77554300,1641175199999,36485.34752385,42,0.43492200,20477.78234006
1641175200000,47075.51000000,47081.71000000,46899.50000000,46926.55000000,1.13275600,1641176099999,53173.50266941,93,0.50473800,23685.65741746
1641176100000,46898.30000000,47006.90000000,46893.75000000,46965.08000000,0.20552900,1641176999999,9648.80285741,53,0.07224400,3391.09574171
1641177000000,46988.50000000,47061.64000000,46930.77000000,46981.06000000,1.27215700,1641177899999,59793.43931560,39,0.78320500,36837.04899051
1641177900000,46953.35000000,47017.02000000,46865.44000000,46978.17000000,3.84546500,1641178799999,180460.09609612,166,2.26059400,106074.18665426
