open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1646126100000,43385.76000000,43448.66000000,43333.33000000,43333.33000000,0.85682800,1646126999999,37195.29408196,48,0.06940900,3014.20591132
1646127000000,43328.34000000,43328.34000000,43148.98000000,43214.85000000,0.46810300,1646127899999,20224.64548535,76,0.00582900,251.77837186
1646127900000,43311.80000000,43333.33000000,43213.91000000,43213.91000000,0.15993000,1646128799999,6918.51082150,37,0.00490500,212.47181011
1646128800000,43265.62000000,43297.26000000,42846.47000000,43094.33000000,2.80871600,1646129699999,120994.53302665,232,0.69562300,29998.78534397
1646129700000,43051.04000000,43180.60000000,43051.04000000,43088.92000000,0.19851000,1646130599999,8561.75722407,53,0.17030300,7344.69205520
1646130600000,43114.34000000,43333.33000000,43114.34000000,43333.33000000,0.28318000,1646131499999,12246.95236874,72,0.25744800,11134.10825152
1646131500000,43255.49000000,43583.19000000,43253.33000000,43556.38000000,7.52076400,1646132399999,326987.91061920,218,3.95065700,171813.90681781
1646132400000,43587.64000000,43708.86000000,43468.40000000,43524.00000000,1.55110500,1646133299999,67524.64585343,122,0.64142700,27945.36302461
1646133300000,43499.99000000,43856.57000000,43490.02000000,43500.00000000,6.68975100,1646134199999,292409.97396893,284,3.46656700,151534.60909044
1646134200000,43631.00000000,43708.67000000,43471.41000000,43499.99000000,0.90410900,1646135099999,39425.57168315,67,0.23004100,10027.34262346
1646135100000,43500.00000000,43626.84000000,43375.13000000,43586.76000000,6.28489600,1646135999999,273150.89643947,164,3.97430100,172709.14505003
1646136000000,43589.38000000,44021.31000000,43587.13000000,43859.11000000,3.83670400,1646136899999,168586.10893624,321,2.63928400,115960.00345236
1646136900000,43927.35000000,44524.23000000,43904.17000000,44497.77000000,15.00548600,1646137799999,664910.07577835,787,9.61404800,425387.33546242
1646137800000,44444.44000000,44446.05000000,44091.65000000,44321.92000000,6.05129400,1646138699999,267608.34077555,303,2.33614800,103266.56396911
1646138700000,44348.91000000,44691.60000000,44348.91000000,44603.16000000,4.51879800,1646139599999,201347.30200178,398,3.28495300,146400.28558429
1646139600000,44623.02000000,44950.00000000,44609.10000000,44681.79000000,7.28549100,1646140499999,326473.48970733,520,4.65198500,208472.31486630
1646140500000,44724.96000000,44769.14000000,44499.99000000,44524.98000000,11.78941100,1646141399999,526046.39095333,280,2.55077400,113731.01493733
1646141400000,44513.28000000,44673.07000000,44456.95000000,44499.99000000,3.22806900,1646142299999,143927.09338137,184,2.25407100,100564.88694164
1646142300000,44500.00000000,44673.07000000,44420.77000000,44420.77000000,3.45076200,1646143199999,153730.97076077,188,1.86639800,83169.72954270
1646143200000,44412.17000000,44598.00000000,44357.71000000,44587.28000000,2.54793000,1646144099999,113285.01646449,156,1.55286600,69047.79752181
1646144100000,44588.88000000,44670.84000000,44456.48000000,44456.48000000,1.35256800,1646144999999,60314.77855666,125,0.69028600,30774.76213313
1646145000000,44496.42000000,44526.03000000,43747.57000000,44078.78000000,11.29440000,1646145899999,497402.73209136,730,5.87834600,258647.35572359
1646145900000,44187.22000000,44187.22000000,43733.85000000,43818.18000000,2.64055400,1646146799999,115873.37087493,288,0.82498200,36197.97727229
1646146800000,43879.71000000,43974.78000000,43549.78000000,43707.99000000,3.13810400,1646147699999,137249.91637523,318,1.28535900,56224.32627390
1646147700000,43743.31000000,44057.86000000,43727.02000000,43815.45000000,3.04882400,1646148599999,134081.03604968,180,2.11688000,93114.91901413
1646148600000,43890.40000000,43909.13000000,43549.78000000,43577.00000000,2.23073500,1646149499999,97600.99866662,145,0.33006900,14446.82821529
1646149500000,43545.84000000,43688.57000000,43345.32000000,43657.89000000,7.23609300,1646150399999,314581.12757549,243,2.43075800,105981.61064552
1646150400000,43623.46000000,43703.13000000,43463.28000000,43657.43000000,11.12140100,1646151299999,484356.24747388,161,3.64341600,158808.91410575
1646151300000,43677.96000000,44084.19000000,43588.22000000,43590.40000000,9.62066200,1646152199999,422697.90415789,406,6.67879000,293697.29201799
1646152200000,43610.47000000,43610.47000000,43360.63000000,43483.89000000,2.15451700,1646153099999,93731.46089673,132,1.39130400,60536.46663258
1646153100000,43415.23000000,43415.23000000,43233.25000000,43400.00000000,0.57394500,1646153999999,24873.31980853,131,0.35296100,15302.61829474
1646154000000,43401.57000000,43462.65000000,43264.23000000,43462.65000000,2.70589600,1646154899999,117226.03070556,88,1.93957000,84038.28417663
1646154900000,43444.38000000,43567.90000000,43436.78000000,43508.29000000,0.63231600,1646155799999,27478.30084711,42,0.11017300,4794.07055232
1646155800000,43428.30000000,43592.90000000,43400.00000000,43548.47000000,2.17037300,1646156699999,94506.46828889,79,0.86196000,37542.63639575
1646156700000,43588.26000000,43844.21000000,43548.47000000,43657.30000000,3.21606400,1646157599999,140575.67783216,169,2.23043100,97502.01066369
1646157600000,43638.77000000,43763.58000000,43446.24000000,43484.82000000,1.38314100,1646158499999,60243.54579032,95,0.62836100,27390.65276215
1646158500000,43482.65000000,43604.00000000,43482.65000000,43545.35000000,0.31712300,1646159399999,13801.05396021,24,0.01867400,813.84636693
1646159400000,43492.22000000,43767.56000000,43492.22000000,43759.93000000,1.09874800,1646160299999,47990.30157930,75,0.69970200,30553.44716304
1646160300000,43774.12000000,43880.39000000,43738.17000000,43805.72000000,0.25715700,1646161199999,11273.86942087,54,0.25104800,11006.30947632
1646161200000,43805.72000000,43839.82000000,43674.75000000,43698.04000000,0.83596300,1646162099999,36565.22243095,34,0.07372600,3229.37193202
1646162100000,43766.98000000,44061.75000000,43685.84000000,43938.65000000,1.41161500,1646162999999,61965.65086535,157,1.02729600,45121.74125253
1646163000000,43903.44000000,43903.44000000,43800.00000000,43890.64000000,3.12516200,1646163899999,137101.63097722,64,2.49373800,109426.32348668
1646163900000,43835.75000000,43835.75000000,43684.56000000,43726.24000000,1.32071600,1646164799999,57761.42998147,71,0.80130800,35034.38260302
1646164800000,43738.66000000,43980.63000000,43726.24000000,43924.45000000,2.14132400,1646165699999,93918.63008812,117,1.55131700,67996.38891490
1646165700000,43942.86000000,43964.39000000,43758.95000000,43932.63000000,2.01542900,1646166599999,88501.35158362,63,1.17158100,51492.00029243
1646166600000,43923.82000000,44100.94000000,43882.77000000,43900.00000000,0.29189100,1646167499999,12838.08866607,64,0.23857800,10497.73184231
1646167500000,43921.24000000,44100.00000000,43870.18000000,44075.14000000,4.51358800,1646168399999,198608.22137243,96,1.12261000,49412.38955141
1646168400000,44100.00000000,44253.07000000,43951.70000000,43957.20000000,3.67860700,1646169299999,162456.59039083,172,2.72269600,120233.95477933
1646169300000,43949.08000000,44138.17000000,43745.67000000,44100.00000000,4.64039300,1646170199999,204139.16837185,177,2.94350500,129556.15026411
1646170200000,44000.00000000,44000.00000000,43795.03000000,43814.95000000,1.58326700,1646171099999,69467.11435130,62,0.32696400,14347.69798464
1646171100000,43850.99000000,43900.00000000,43767.37000000,43882.25000000,0.16484000,1646171999999,7226.12287385,26,0.05926300,2599.85816760
1646172000000,43881.04000000,43882.25000000,43788.99000000,43859.58000000,0.12353900,1646172899999,5419.29243421,11,0.03229200,1415.60380806
1646172900000,43897.78000000,43959.74000000,43837.85000000,43919.28000000,0.32044400,1646173799999,14076.51619697,22,0.14496200,6369.50209611
1646173800000,43919.23000000,44172.73000000,43919.23000000,44156.30000000,0.21548100,1646174699999,9499.67384872,77,0.17030800,7510.85994506
1646174700000,44109.47000000,44220.02000000,44043.72000000,44145.15000000,0.52246700,1646175599999,23069.27329947,52,0.37228100,16443.29519308
1646175600000,44133.30000000,44268.53000000,44071.64000000,44092.20000000,1.55197700,1646176499999,68526.22932297,71,0.43378800,19182.13953559
1646176500000,44143.42000000,44200.00000000,44103.74000000,44200.00000000,0.26608700,1646177399999,11749.70214888,10,0.00334800,147.90401966
1646177400000,44104.82000000,44391.34000000,44104.82000000,44391.34000000,0.53689700,1646178299999,23742.51646727,100,0.41637000,18415.50213181
1646178300000,44390.29000000,44509.08000000,44322.00000000,44396.56000000,1.10059200,1646179199999,48881.38419842,121,0.51434300,22868.92948509
1646179200000,44400.00000000,44743.66000000,44318.42000000,44604.83000000,2.26538000,1646180099999,100809.48793839,289,1.64257700,73070.00019791
1646180100000,44526.86000000,44544.93000000,44132.55000000,44215.83000000,3.78798200,1646180999999,167848.14660354,165,0.73217100,32414.66933411
1646181000000,44198.15000000,44198.15000000,43925.00000000,44184.92000000,13.62204500,1646181899999,600013.14116295,207,9.18500000,404664.14177370
1646181900000,44186.44000000,44296.43000000,44120.01000000,44296.43000000,0.17724000,1646182799999,7842.29485624,50,0.16956900,7503.57519875
1646182800000,44292.24000000,44379.55000000,44242.40000000,44242.40000000,0.46254700,1646183699999,20507.72175326,60,0.18889500,8375.35836977
1646183700000,44235.77000000,44247.29000000,43856.22000000,43857.41000000,1.01808500,1646184599999,44823.45041012,154,0.25811200,11379.83494300
1646184600000,43959.20000000,44043.79000000,43828.13000000,43911.57000000,4.16578000,1646185499999,182799.19534417,69,1.24872300,54896.60841294
1646185500000,43855.22000000,44039.54000000,43836.92000000,44032.52000000,0.47883200,1646186399999,21052.61214875,51,0.33425800,14698.55415436
1646186400000,43996.15000000,44112.03000000,43900.00000000,44073.13000000,1.63552700,1646187299999,71932.40136827,54,1.07006400,47065.01257495
1646187300000,44032.87000000,44061.75000000,43903.44000000,44061.75000000,0.68206600,1646188199999,30006.18829166,35,0.39821800,17518.49900706
1646188200000,44080.00000000,44112.98000000,44074.50000000,44086.75000000,0.13387300,1646189099999,5902.60896627,19,0.13237400,5836.52433708
1646189100000,44122.14000000,44282.14000000,43996.73000000,44224.50000000,0.71320700,1646189999999,31530.72185634,97,0.28911900,12781.29942857
1646190000000,44214.66000000,44360.50000000,44214.66000000,44245.40000000,4.32113200,1646190899999,191491.86298240,70,3.75162500,166285.29907546
1646190900000,44271.73000000,44271.73000000,44084.81000000,44103.71000000,0.83717100,1646191799999,36966.20035558,64,0.19443300,8595.20899402
1646191800000,44098.32000000,44497.35000000,44098.32000000,44376.69000000,14.30670100,1646192699999,635261.62506139,196,3.48585700,154668.59994946
1646192700000,44439.26000000,44545.79000000,44326.42000000,44326.42000000,3.31593000,1646193599999,147407.19737612,119,0.88859400,39489.77895764
1646193600000,44364.66000000,44500.72000000,44230.24000000,44388.58000000,3.34748600,1646194499999,148529.57202612,159,2.37203500,105281.53897450
1646194500000,44364.99000000,44543.50000000,44328.81000000,44440.00000000,0.96431000,1646195399999,42890.59017454,79,0.73515400,32701.20691370
1646195400000,44426.12000000,44517.40000000,44379.83000000,44399.84000000,1.23731000,1646196299999,54977.02197473,74,0.67453000,29967.16850475
1646196300000,44397.50000000,44419.84000000,44158.92000000,44225.37000000,0.80628200,1646197199999,35674.48139713,82,0.23313800,10319.25343043
1646197200000,44311.08000000,44311.08000000,44164.10000000,44239.95000000,1.04009100,1646198099999,46019.95348723,26,0.52322500,23155.73007021
1646198100000,44287.25000000,44360.96000000,44091.65000000,44109.17000000,10.74511000,1646198999999,474087.13040812,117,9.90605300,437030.86268120
1646199000000,44185.31000000,44256.68000000,44172.35000000,44256.68000000,0.55508200,1646199899999,24527.76884850,59,0.38450900,16991.40688577
1646199900000,44264.10000000,44307.33000000,44232.45000000,44271.30000000,0.14213800,1646200799999,6292.53768084,37,0.14027500,6210.03450228
1646200800000,44242.61000000,44370.60000000,44180.31000000,44180.31000000,0.20210600,1646201699999,8953.72521675,35,0.15860100,7028.54907175
1646201700000,44184.53000000,44219.33000000,44082.01000000,44139.87000000,1.01264100,1646202599999,44668.03600397,77,0.50547900,22297.47007063
1646202600000,44077.27000000,44096.17000000,44016.94000000,44075.19000000,0.45635300,1646203499999,20107.50437276,44,0.27421300,12085.88393452
1646203500000,44015.63000000,44098.80000000,43884.74000000,43932.30000000,0.90560300,1646204399999,39796.72228637,93,0.32019400,14073.41852243
1646204400000,43959.71000000,43974.94000000,43752.18000000,43793.19000000,2.55653300,1646205299999,112120.42152376,165,1.89053200,82954.98543131
1646205300000,43790.73000000,43892.41000000,43644.21000000,43892.41000000,6.27821600,1646206199999,274650.54337713,220,3.17499500,138814.33351677
1646206200000,43894.60000000,43933.51000000,43803.23000000,43858.52000000,2.02444900,1646207099999,88742.53987947,44,0.05673400,2489.34411058
1646207100000,43880.13000000,43967.90000000,43875.65000000,43963.53000000,0.37222400,1646207999999,16349.77540806,23,0.23072100,10134.59473390
1646208000000,43974.23000000,44036.93000000,43751.06000000,43933.25000000,1.21964700,1646208899999,53581.22973380,79,0.63500000,27924.86087448
1646208900000,43967.13000000,44282.14000000,43947.49000000,44163.89000000,1.20475600,1646209799999,53212.25227860,160,0.94383700,41702.42597752
1646209800000,44169.79000000,44209.41000000,44072.68000000,44072.68000000,0.14208300,1646210699999,6270.42075512,35,0.06539400,2888.25608214
1646210700000,44092.88000000,44092.88000000,43815.09000000,43851.17000000,1.05376800,1646211599999,46282.07705525,139,0.54913900,24110.71105002
1646211600000,43811.35000000,43942.86000000,43784.78000000,43880.32000000,0.63515700,1646212499999,27887.25083733,30,0.15459800,6790.80710096
1646212500000,43853.55000000,43971.30000000,43807.06000000,43807.06000000,0.28378400,1646213399999,12456.89752685,19,0.27690300,12155.22765973
1646213400000,43804.85000000,44157.76000000,43795.03000000,44017.00000000,1.61538000,1646214299999,71054.21920140,148,1.24682500,54870.71150756
1646214300000,43996.24000000,44045.64000000,43903.44000000,43903.44000000,0.92811100,1646215199999,40843.82621601,21,0.08298500,3654.05259971
1646215200000,43923.51000000,44102.89000000,43864.15000000,44082.62000000,0.38566300,1646216099999,16984.81654864,41,0.29316200,12924.63900560
1646216100000,44092.45000000,44172.73000000,44068.71000000,44092.31000000,1.36093700,1646216999999,60037.40873872,92,0.43721900,19286.88824171
1646217000000,44115.66000000,44337.66000000,44082.08000000,44180.31000000,2.03195900,1646217899999,89827.95573490,157,1.69117400,74764.53879392
1646217900000,44181.83000000,44229.43000000,44109.04000000,44109.04000000,0.12310400,1646218799999,5434.72204625,22,0.03788700,1673.82362206
1646218800000,44129.84000000,44233.51000000,44042.63000000,44173.08000000,1.05656800,1646219699999,46688.69785857,46,0.00952500,420.26382666
1646219700000,44128.90000000,44144.65000000,44000.02000000,44142.27000000,0.07288500,1646220599999,3214.55444948,28,0.01620800,715.28033670
1646220600000,44084.54000000,44199.49000000,44060.90000000,44199.49000000,0.18848500,1646221499999,8310.76226419,28,0.10654200,4698.89919350
1646221500000,44217.67000000,44217.67000000,44087.59000000,44087.59000000,0.28280800,1646222399999,12482.93062298,13,0.02301600,1016.56412086
1646222400000,44059.12000000,44204.41000000,44059.12000000,44194.21000000,0.08407700,1646223299999,3708.97166121,5,0.00218100,96.38504169
1646223300000,44219.47000000,44337.66000000,43889.28000000,43942.05000000,2.38747400,1646224199999,105176.96883826,160,1.81199500,79887.25933427
1646224200000,43888.50000000,43991.17000000,43779.27000000,43991.17000000,1.62564200,1646225099999,71281.06727643,141,1.20439000,52824.10281350
1646225100000,43897.64000000,44100.94000000,43855.22000000,43951.70000000,0.19680900,1646225999999,8654.35685167,43,0.15493300,6815.48509351
1646226000000,43951.70000000,44016.02000000,43815.45000000,43815.45000000,0.31772000,1646226899999,13949.12893749,51,0.13462600,5908.76548094
1646226900000,43807.06000000,43807.06000000,43536.67000000,43719.29000000,1.33975600,1646227799999,58493.79739803,188,0.13846700,6040.90202298
1646227800000,43690.56000000,43800.00000000,43343.96000000,43343.96000000,1.68141300,1646228699999,73161.71190984,196,0.40762700,17766.28187553
1646228700000,43409.62000000,43562.92000000,43353.21000000,43562.92000000,0.82557400,1646229599999,35874.46977689,65,0.35604900,15479.29573522
1646229600000,43501.14000000,43671.76000000,43492.66000000,43671.76000000,1.07259400,1646230499999,46811.14523345,57,0.14123100,6160.71230504
1646230500000,43616.42000000,43804.54000000,43616.42000000,43804.54000000,0.87279300,1646231399999,38151.28473801,66,0.84715700,37030.84083925
1646231400000,43700.00000000,44843.84000000,43677.96000000,44801.31000000,9.04675000,1646232299999,401001.89641702,723,6.87404200,304717.24097598
1646232300000,44799.98000000,44843.84000000,44535.02000000,44841.57000000,10.46996200,1646233199999,467634.67576208,382,6.03154500,269401.08479495
1646233200000,44843.84000000,45300.00000000,44007.91000000,44098.92000000,58.10824800,1646234099999,2592708.28458097,2040,18.95701900,848315.39430332
1646234100000,44092.10000000,44481.53000000,43856.22000000,44387.31000000,10.28588900,1646234999999,454345.70757948,699,6.86222900,303464.18870802
1646235000000,44387.35000000,44613.99000000,44082.01000000,44239.95000000,11.13621100,1646235899999,493533.74627224,578,4.88729300,216818.63693317
1646235900000,44207.78000000,44273.25000000,44055.55000000,44169.02000000,1.06032300,1646236799999,46870.33499034,95,0.62739200,27749.01146091
1646236800000,44104.52000000,44379.55000000,43967.14000000,44361.04000000,2.46211400,1646237699999,108722.03953018,192,1.27175900,56229.91851327
1646237700000,44372.89000000,44487.33000000,44210.22000000,44406.91000000,6.07897100,1646238599999,269327.70683977,158,2.16363500,95990.84610778
1646238600000,44351.34000000,44469.18000000,44268.49000000,44310.11000000,3.88333600,1646239499999,172269.67551048,84,0.34473700,15305.44533333
1646239500000,44339.58000000,44351.76000000,44208.72000000,44291.50000000,0.62547800,1646240399999,27681.07409258,46,0.42464500,18797.07712307
1646240400000,44208.72000000,44428.34000000,44180.31000000,44323.82000000,2.18767400,1646241299999,97023.22837862,73,1.31853500,58532.21530806
1646241300000,44293.25000000,44342.26000000,44091.65000000,44150.07000000,3.90336300,1646242199999,172335.14915804,75,1.05123700,46439.26930807
1646242200000,44098.59000000,44196.13000000,44055.55000000,44153.67000000,2.05731600,1646243099999,90841.50777070,65,1.63227800,72080.66520262
1646243100000,44098.24000000,44116.61000000,43731.37000000,43778.87000000,7.67904100,1646243999999,337389.66850453,284,1.19587800,52570.55589422
1646244000000,43840.13000000,43933.96000000,43811.09000000,43883.81000000,1.78542000,1646244899999,78333.90776243,75,1.19584400,52470.62655819
1646244900000,43881.70000000,43894.63000000,43710.90000000,43826.62000000,19.91708600,1646245799999,871563.47099644,125,9.51064500,415762.23609001
1646245800000,43826.62000000,43894.63000000,43600.00000000,43648.25000000,1.06588100,1646246699999,46570.37085803,127,0.66069400,28867.44460232
1646246700000,43614.18000000,43665.00000000,43549.78000000,43583.56000000,1.77306900,1646247599999,77320.66975813,106,1.11995800,48844.97573649
1646247600000,43604.23000000,43745.00000000,43604.23000000,43665.81000000,0.18806800,1646248499999,8216.96996271,19,0.14474500,6324.15720152
1646248500000,43629.97000000,43644.00000000,43435.86000000,43435.86000000,1.47889700,1646249399999,64339.47539426,123,0.25477800,11091.85998970
1646249400000,43502.47000000,43750.15000000,43467.79000000,43734.89000000,0.30439300,1646250299999,13304.45554665,56,0.27448100,11998.46627458
1646250300000,43700.50000000,43800.00000000,43700.00000000,43700.00000000,1.00094500,1646251199999,43753.26413373,35,0.23065100,10090.54324790
1646251200000,43717.23000000,43797.82000000,43713.60000000,43723.96000000,0.13504600,1646252099999,5907.77350394,28,0.10959600,4794.46613253
1646252100000,43704.92000000,43747.42000000,43696.83000000,43737.64000000,0.24520200,1646252999999,10721.65601531,6,0.24235500,10597.24545268
1646253000000,43775.32000000,43853.76000000,43741.34000000,43742.10000000,3.39190000,1646253899999,148621.90457066,39,0.62080500,27197.38294866
1646253900000,43786.56000000,43902.76000000,43766.15000000,43766.56000000,10.80287400,1646254799999,473716.50289535,87,1.20826300,52998.51857079
1646254800000,43778.02000000,43820.60000000,43744.13000000,43744.13000000,0.49298900,1646255699999,21591.03330147,24,0.42889800,18784.52910951
1646255700000,43774.74000000,43874.80000000,43774.74000000,43839.82000000,0.38747100,1646256599999,16975.22240801,18,0.30021900,13152.17591306
1646256600000,43809.02000000,43841.30000000,43792.00000000,43841.30000000,0.09047500,1646257499999,3964.95796181,13,0.07351700,3222.32897261
1646257500000,43837.35000000,44088.61000000,43822.30000000,44079.90000000,2.52643600,1646258399999,111134.72270696,157,2.17783500,95815.55809370
1646258400000,44100.94000000,44357.14000000,43968.88000000,43998.64000000,4.18908500,1646259299999,185180.88467934,284,2.29803200,101650.32612578
1646259300000,44022.54000000,44087.95000000,43885.09000000,44020.90000000,1.31042100,1646260199999,57649.86432431,90,0.52434000,23080.17730556
1646260200000,44024.73000000,44180.97000000,44024.73000000,44074.23000000,0.46668700,1646261099999,20591.41261364,38,0.39565200,17457.28736801
1646261100000,44184.92000000,44213.49000000,44044.58000000,44087.76000000,0.05842700,1646261999999,2576.73121445,14,0.03830900,1690.59544821
1646262000000,44054.44000000,44160.67000000,44008.67000000,44160.67000000,0.12489100,1646262899999,5499.52957702,16,0.00045300,20.00478351
1646262900000,44103.09000000,44186.44000000,44000.02000000,44000.02000000,0.10674200,1646263799999,4706.20900923,27,0.00941400,415.66840587
1646263800000,43996.73000000,44000.00000000,43901.48000000,43947.26000000,0.29543700,1646264699999,12990.57984255,38,0.12611400,5548.99183089
1646264700000,43948.69000000,43948.69000000,43850.00000000,43925.39000000,0.99043000,1646265599999,43436.57929671,29,0.88888600,38980.06736056
1646265600000,43848.26000000,43914.33000000,43677.96000000,43683.77000000,0.52065700,1646266499999,22796.04215769,77,0.29879700,13088.21297024
1646266500000,43682.55000000,43892.41000000,43682.55000000,43853.15000000,1.02990300,1646267399999,45135.06534117,44,0.55306000,24243.11411310
1646267400000,43894.60000000,44001.48000000,43894.60000000,43958.43000000,0.21114700,1646268299999,9283.49890573,56,0.15924300,7002.01226505
1646268300000,43981.84000000,44044.28000000,43958.03000000,44044.28000000,0.09987300,1646269199999,4393.09649582,24,0.09843000,4329.63997998
1646269200000,43988.97000000,44006.71000000,43758.95000000,43779.89000000,0.46876300,1646270099999,20588.76494360,31,0.23186300,10187.56012263
1646270100000,43806.01000000,43894.63000000,43775.99000000,43850.47000000,2.08916400,1646270999999,91592.30791480,54,1.43523900,62927.23679097
1646271000000,43924.45000000,44035.37000000,43800.06000000,43803.17000000,9.89076200,1646271899999,435213.67713083,101,9.04019900,397821.51839776
1646271900000,43768.56000000,43846.40000000,43710.22000000,43846.40000000,0.37380100,1646272799999,16351.18445316,43,0.06185600,2705.85478506
1646272800000,43828.46000000,43828.46000000,43672.72000000,43728.70000000,0.35203400,1646273699999,15398.49056927,41,0.08909800,3896.40267375
1646273700000,43730.03000000,43777.79000000,43730.03000000,43771.57000000,0.42377500,1646274599999,18546.37786458,18,0.20711300,9063.07212158
1646274600000,43688.08000000,43836.67000000,43551.73000000,43775.02000000,6.25314600,1646275499999,273026.99326949,124,5.44523900,237795.35622143
1646275500000,43755.47000000,43791.82000000,43713.30000000,43790.64000000,2.14424400,1646276399999,93836.63318843,34,0.31294400,13696.72165427
