open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1701402300000,38016.00000000,38046.42000000,37981.65000000,38020.59000000,3.18943000,1701403199999,121251.43389040,134,1.56947000,59669.27451320
1701403200000,38020.60000000,38070.47000000,38000.04000000,38062.30000000,2.50964000,1701404099999,95507.81307230,205,2.32927000,88647.82611510
1701404100000,38062.30000000,38129.27000000,38062.19000000,38120.96000000,2.01892000,1701404999999,76895.52209510,268,1.77108000,67458.68322120
1701405000000,38130.92000000,38206.49000000,38069.89000000,38202.00000000,6.22983000,1701405899999,237785.63209970,433,5.12612000,195697.18933520
1701405900000,38201.98000000,38206.48000000,38107.04000000,38181.59000000,2.94572000,1701406799999,112385.11582340,172,1.78219000,67976.97864540
1701406800000,38181.51000000,38192.11000000,38106.84000000,38111.37000000,1.03731000,1701407699999,39558.55758790,95,0.18553000,7081.81433310
1701407700000,38114.62000000,38181.00000000,38106.97000000,38168.96000000,1.36220000,1701408599999,51951.64952780,86,1.18376000,45147.64859060
1701408600000,38168.47000000,38168.77000000,38100.76000000,38138.77000000,0.71598000,1701409499999,27302.80486610,104,0.18239000,6954.19648640
1701409500000,38138.84000000,38145.49000000,38104.00000000,38110.43000000,1.37993000,1701410399999,52609.08427420,55,1.30314000,49682.74656070
1701410400000,38110.43000000,38120.74000000,38062.19000000,38086.88000000,0.45771000,1701411299999,17429.63469150,113,0.07708000,2936.29449070
1701411300000,38077.37000000,38107.80000000,38062.21000000,38063.21000000,0.10853000,1701412199999,4133.45669660,59,0.05657000,2155.17865100
1701412200000,38063.21000000,38164.52000000,38047.00000000,38164.52000000,2.19992000,1701413099999,83815.65307770,153,1.70623000,65019.93510940
1701413100000,38162.61000000,38215.81000000,38117.56000000,38202.46000000,3.45513000,1701413999999,131957.91364820,272,2.77935000,106174.98569460
1701414000000,38215.80000000,38276.21000000,38180.65000000,38276.20000000,1.77806000,1701414899999,67984.55832360,376,1.24964000,47790.08013720
1701414900000,38276.00000000,38298.00000000,38243.11000000,38262.05000000,0.80561000,1701415799999,30845.69664690,176,0.69568000,26640.00934060
1701415800000,38297.79000000,38297.79000000,38241.57000000,38250.62000000,1.58763000,1701416699999,60798.47280720,84,0.10150000,3884.93170030
1701416700000,38270.16000000,38280.63000000,38206.08000000,38254.20000000,3.82351000,1701417599999,146168.48888270,143,2.01507000,77055.91376840
1701417600000,38254.04000000,38298.00000000,38221.53000000,38297.99000000,1.16452000,1701418499999,44586.56446740,134,1.01288000,38785.07987060
1701418500000,38297.99000000,38298.00000000,38229.09000000,38229.09000000,9.21914000,1701419399999,352914.19445840,112,4.73648000,181389.98119180
1701419400000,38244.66000000,38285.12000000,38211.58000000,38285.12000000,2.03307000,1701420299999,77749.45045470,108,1.91421000,73205.63899800
1701420300000,38281.05000000,38344.99000000,38281.05000000,38305.23000000,8.84342000,1701421199999,338844.62565910,385,7.88712000,302209.82431590
1701421200000,38314.91000000,38450.00000000,38306.18000000,38426.17000000,9.15942000,1701422099999,351467.32456790,636,7.87626000,302182.71987520
1701422100000,38418.55000000,38700.10000000,38418.55000000,38592.43000000,15.47179000,1701422999999,597016.64640980,1444,10.11435000,390249.57768330
1701423000000,38581.23000000,38683.31000000,38530.98000000,38568.12000000,6.77621000,1701423899999,261666.30778910,313,5.38327000,207897.26596710
1701423900000,38580.86000000,38715.94000000,38580.86000000,38695.02000000,3.20500000,1701424799999,123836.75918280,319,1.77497000,68590.88632090
1701424800000,38696.07000000,38829.55000000,38637.27000000,38666.95000000,4.63506000,1701425699999,179476.47809560,868,1.78152000,68995.84271540
1701425700000,38665.08000000,38673.58000000,38571.59000000,38633.12000000,2.39398000,1701426599999,92436.96113070,253,1.67200000,64566.05082160
1701426600000,38636.40000000,38673.72000000,38555.96000000,38592.07000000,0.52063000,1701427499999,20099.73863910,115,0.31105000,12008.72554590
1701427500000,38582.77000000,38646.08000000,38539.82000000,38539.82000000,2.80914000,1701428399999,108344.43461040,119,1.79537000,69236.65966850
1701428400000,38551.01000000,38590.92000000,38513.97000000,38588.21000000,0.91194000,1701429299999,35157.47460930,173,0.34994000,13498.81726290
1701429300000,38587.06000000,38637.21000000,38569.64000000,38604.30000000,0.32955000,1701430199999,12721.94078610,92,0.17331000,6690.78728930
1701430200000,38610.98000000,38665.49000000,38571.26000000,38571.28000000,1.08303000,1701431099999,41847.14991240,160,0.31561000,12194.27374800
1701431100000,38590.67000000,38609.57000000,38554.51000000,38601.24000000,0.15696000,1701431999999,6055.87113580,57,0.07334000,2830.77362450
1701432000000,38574.43000000,38635.87000000,38542.39000000,38558.74000000,1.70570000,1701432899999,65832.06112310,93,1.13244000,43729.86870350
1701432900000,38557.85000000,38566.85000000,38453.77000000,38547.40000000,1.17443000,1701433799999,45249.00163650,251,0.59166000,22798.30264180
1701433800000,38531.51000000,38555.89000000,38364.42000000,38377.52000000,7.27697000,1701434699999,279831.59036960,317,1.23291000,47460.91647190
1701434700000,38382.05000000,38421.21000000,38305.36000000,38358.21000000,2.93024000,1701435599999,112365.75626270,269,0.70426000,27017.02078700
1701435600000,38352.16000000,38424.51000000,38310.20000000,38337.97000000,7.89883000,1701436499999,302955.41247100,303,1.82585000,70085.87152620
1701436500000,38328.58000000,38437.72000000,38316.91000000,38410.61000000,1.89968000,1701437399999,72978.18671840,93,0.40023000,15368.70870540
1701437400000,38413.39000000,38443.65000000,38370.00000000,38405.54000000,1.15083000,1701438299999,44204.79809530,146,1.09443000,42039.21219250
1701438300000,38407.50000000,38432.45000000,38296.39000000,38377.97000000,5.51904000,1701439199999,211478.84395430,203,0.21218000,8138.46555200
1701439200000,38373.85000000,38379.30000000,38252.01000000,38270.00000000,2.38512000,1701440099999,91360.55504650,196,0.14277000,5467.51250640
1701440100000,38251.73000000,38354.21000000,38216.99000000,38354.20000000,1.73481000,1701440999999,66413.33987370,221,1.49102000,57086.98352540
1701441000000,38354.20000000,38398.41000000,38275.00000000,38279.98000000,3.20691000,1701441899999,122906.65638370,198,1.07855000,41331.55446560
1701441900000,38301.13000000,38354.93000000,38252.90000000,38345.99000000,3.42112000,1701442799999,131060.10386910,130,1.99681000,76526.93760860
1701442800000,38335.50000000,38425.34000000,38335.50000000,38366.02000000,3.52637000,1701443699999,135371.72774620,158,1.75518000,67393.70732890
1701443700000,38373.94000000,38425.34000000,38285.12000000,38338.72000000,1.95140000,1701444599999,74909.86097160,118,1.43441000,55062.14548670
1701444600000,38323.83000000,38415.00000000,38320.47000000,38410.98000000,3.19435000,1701445499999,122645.39497950,138,2.47561000,95065.33850180
1701445500000,38410.98000000,38444.01000000,38399.44000000,38399.44000000,0.59352000,1701446399999,22801.33817660,106,0.58392000,22432.50405880
1701446400000,38417.83000000,38557.70000000,38400.34000000,38502.69000000,8.00161000,1701447299999,307941.46141750,420,5.74166000,221012.15558500
1701447300000,38502.34000000,38795.84000000,38460.08000000,38786.42000000,13.84345000,1701448199999,535273.05705420,818,12.13398000,469219.66705740
1701448200000,38789.05000000,38976.67000000,38689.84000000,38749.51000000,15.84716000,1701449099999,615313.43431240,1144,8.63230000,335137.57455220
1701449100000,38753.68000000,38859.84000000,38593.25000000,38818.17000000,15.00772000,1701449999999,581253.60180530,686,5.68585000,220455.66409070
1701450000000,38818.06000000,38881.32000000,38738.45000000,38744.69000000,1.57588000,1701450899999,61172.68078040,409,0.77788000,30211.11245710
1701450900000,38744.93000000,38816.62000000,38700.95000000,38776.97000000,1.81403000,1701451799999,70328.24571660,237,1.12902000,43783.30230630
1701451800000,38776.50000000,38776.50000000,38704.26000000,38730.00000000,1.05452000,1701452699999,40840.52824440,140,0.53237000,20621.18379920
1701452700000,38730.01000000,38807.14000000,38707.84000000,38802.73000000,0.95469000,1701453599999,37017.43381020,123,0.72255000,28022.75688860
1701453600000,38805.92000000,38847.82000000,38754.74000000,38791.89000000,2.68916000,1701454499999,104331.51322890,203,1.20192000,46643.80072480
1701454500000,38777.58000000,38900.00000000,38755.62000000,38772.69000000,7.14656000,1701455399999,277526.94246670,461,4.75781000,184759.26159680
1701455400000,38787.34000000,38828.16000000,38738.17000000,38774.77000000,1.35539000,1701456299999,52554.88883790,112,0.18297000,7098.52254900
1701456300000,38758.91000000,38806.65000000,38708.12000000,38708.12000000,1.12890000,1701457199999,43762.29138940,102,0.62280000,24154.24895130
1701457200000,38717.39000000,38750.00000000,38662.08000000,38710.84000000,2.94031000,1701458099999,113816.34173650,209,1.36336000,52782.71487330
1701458100000,38726.43000000,38736.70000000,38631.87000000,38693.93000000,0.93236000,1701458999999,36044.65958800,169,0.26558000,10273.34796640
1701459000000,38680.04000000,38761.24000000,38636.40000000,38756.07000000,1.65693000,1701459899999,64128.77855770,189,1.31603000,50943.57798370
1701459900000,38754.96000000,38784.00000000,38722.28000000,38766.18000000,0.58217000,1701460799999,22566.10059380,100,0.38719000,15008.12941320
1701460800000,38771.86000000,38785.99000000,38712.73000000,38743.06000000,0.27023000,1701461699999,10470.19121350,96,0.16711000,6475.67620350
1701461700000,38731.54000000,38782.11000000,38728.47000000,38782.11000000,4.83343000,1701462599999,187302.81846390,91,1.61439000,62595.08502090
1701462600000,38781.79000000,38858.03000000,38769.55000000,38775.46000000,4.60659000,1701463499999,178777.88830080,305,2.81435000,109229.71782400
1701463500000,38799.76000000,38810.58000000,38742.08000000,38751.04000000,0.58383000,1701464399999,22638.71749140,110,0.12621000,4894.99466110
1701464400000,38738.68000000,38837.41000000,38738.68000000,38837.40000000,0.81335000,1701465299999,31577.73871320,140,0.62862000,24409.90764540
1701465300000,38835.46000000,38838.29000000,38800.00000000,38800.03000000,0.98335000,1701466199999,38185.61780430,96,0.85061000,33033.12205400
1701466200000,38800.86000000,38877.91000000,38795.07000000,38872.61000000,1.92703000,1701467099999,74854.57977270,203,1.72409000,66972.55011400
1701467100000,38848.08000000,38895.70000000,38753.64000000,38799.22000000,3.64218000,1701467999999,141383.03914780,203,2.55138000,99084.08476500
1701468000000,38775.01000000,38853.40000000,38775.00000000,38823.85000000,1.31424000,1701468899999,50967.88912330,96,1.12284000,43544.50875230
1701468900000,38823.87000000,38839.96000000,38796.24000000,38796.52000000,0.58656000,1701469799999,22774.67685770,56,0.41863000,16254.82731970
1701469800000,38811.29000000,38812.55000000,38697.22000000,38721.71000000,2.50405000,1701470699999,97012.70569460,214,0.11232000,4353.46478980
1701470700000,38723.60000000,38751.93000000,38700.01000000,38719.74000000,0.38802000,1701471599999,15023.06306680,65,0.06864000,2658.66026010
1701471600000,38700.32000000,38744.92000000,38681.64000000,38727.95000000,2.00304000,1701472499999,77520.84168870,115,0.07548000,2922.37898340
1701472500000,38695.85000000,38746.45000000,38695.85000000,38733.11000000,0.50411000,1701473399999,19518.64156450,73,0.20982000,8125.94543600
1701473400000,38707.61000000,38733.18000000,38662.08000000,38662.08000000,1.39901000,1701474299999,54128.52588920,103,0.42899000,16609.31255010
1701474300000,38677.05000000,38693.26000000,38648.73000000,38688.50000000,0.67430000,1701475199999,26071.45989170,84,0.33605000,12995.85720150
1701475200000,38686.64000000,38710.00000000,38647.05000000,38647.08000000,2.39395000,1701476099999,92617.43669620,105,0.33653000,13023.40046430
1701476100000,38661.47000000,38678.32000000,38639.15000000,38643.08000000,0.55575000,1701476999999,21488.55745640,77,0.40758000,15760.88447200
1701477000000,38643.09000000,38712.20000000,38640.46000000,38712.19000000,0.16284000,1701477899999,6296.87472090,83,0.06274000,2426.79789800
1701477900000,38712.19000000,38739.43000000,38700.18000000,38713.19000000,0.34374000,1701478799999,13311.56689390,93,0.21767000,8429.40426950
1701478800000,38707.26000000,38744.80000000,38690.80000000,38744.80000000,1.12843000,1701479699999,43676.74157060,62,0.78797000,30498.88132960
1701479700000,38740.08000000,38784.23000000,38731.49000000,38763.64000000,1.50897000,1701480599999,58493.89254440,190,0.98072000,38017.39105740
1701480600000,38784.21000000,38796.05000000,38764.89000000,38796.05000000,0.42294000,1701481499999,16399.48928870,92,0.09836000,3815.25831460
1701481500000,38778.99000000,38796.05000000,38727.97000000,38758.57000000,0.49022000,1701482399999,19000.58171180,86,0.15292000,5926.16037630
1701482400000,38734.20000000,38758.57000000,38729.51000000,38758.17000000,1.23164000,1701483299999,47729.82914830,79,1.13713000,44069.30036030
1701483300000,38757.89000000,38758.40000000,38666.26000000,38704.67000000,1.52355000,1701484199999,58980.58328400,118,0.64301000,24893.99107680
1701484200000,38671.05000000,38704.83000000,38668.66000000,38698.51000000,0.41295000,1701485099999,15978.34453100,72,0.31653000,12249.41159460
1701485100000,38672.89000000,38728.87000000,38672.88000000,38727.67000000,1.32268000,1701485999999,51211.68365050,94,1.05610000,40895.91780720
1701486000000,38727.35000000,38742.98000000,38701.66000000,38714.23000000,1.41993000,1701486899999,55000.28168750,76,1.36536000,52888.04003710
1701486900000,38714.88000000,38768.59000000,38714.88000000,38767.05000000,0.19466000,1701487799999,7543.97470130,106,0.13770000,5337.40279980
1701487800000,38742.73000000,38757.55000000,38732.39000000,38756.37000000,0.49759000,1701488699999,19278.86214700,62,0.10782000,4178.75679250
1701488700000,38735.80000000,38780.60000000,38735.80000000,38780.60000000,1.80623000,1701489599999,70000.76156190,84,0.89279000,34614.44552640
1701489600000,38778.66000000,38786.44000000,38760.14000000,38768.53000000,0.47607000,1701490499999,18460.88854790,74,0.15711000,6093.19207790
1701490500000,38767.50000000,38791.00000000,38760.19000000,38790.99000000,0.23837000,1701491399999,9242.36268560,70,0.17826000,6912.27823640
1701491400000,38789.05000000,38807.61000000,38716.28000000,38748.09000000,0.87358000,1701492299999,33868.85826670,119,0.51497000,19974.69205280
1701492300000,38748.07000000,38818.05000000,38718.80000000,38817.05000000,0.16922000,1701493199999,6559.63701700,85,0.07998000,3101.54331520
1701493200000,38817.05000000,38822.04000000,38768.58000000,38802.09000000,0.13856000,1701494099999,5375.24277580,51,0.07051000,2735.83139160
1701494100000,38772.50000000,38809.98000000,38772.46000000,38809.94000000,0.10586000,1701494999999,4106.33711430,49,0.04916000,1907.55703700
1701495000000,38784.56000000,38805.86000000,38782.54000000,38783.14000000,0.16102000,1701495899999,6245.80804080,45,0.04631000,1796.98990630
1701495900000,38803.29000000,38804.06000000,38743.22000000,38765.20000000,0.18240000,1701496799999,7074.77525780,60,0.10268000,3983.92340250
1701496800000,38761.49000000,38783.46000000,38728.26000000,38781.52000000,0.21077000,1701497699999,8167.34384490,71,0.13328000,5165.20542570
1701497700000,38783.46000000,38793.26000000,38740.93000000,38773.15000000,0.23852000,1701498599999,9244.46809150,64,0.08205000,3181.68013220
1701498600000,38751.73000000,38775.70000000,38720.60000000,38748.41000000,2.87773000,1701499499999,111457.13575870,79,0.11668000,4521.22493760
1701499500000,38753.73000000,38778.81000000,38730.57000000,38778.32000000,0.14970000,1701500399999,5802.37301360,75,0.11235000,4355.32784870
1701500400000,38756.83000000,38826.76000000,38753.66000000,38792.67000000,2.45897000,1701501299999,95414.63865130,155,2.13887000,83000.82208630
1701501300000,38793.08000000,38799.14000000,38730.00000000,38730.00000000,1.25363000,1701502199999,48563.45550230,106,0.09076000,3519.62886090
1701502200000,38750.63000000,38763.17000000,38720.08000000,38749.48000000,1.81024000,1701503099999,70123.53141530,58,1.10113000,42659.84511790
1701503100000,38722.03000000,38758.67000000,38720.07000000,38722.93000000,0.18755000,1701503999999,7263.78112770,50,0.06312000,2445.62908090
1701504000000,38722.70000000,38755.29000000,38700.00000000,38731.49000000,0.62685000,1701504899999,24275.10746680,79,0.27013000,10463.31274900
1701504900000,38730.84000000,38730.84000000,38671.35000000,38704.35000000,1.34934000,1701505799999,52209.87892930,93,0.06084000,2354.30685640
1701505800000,38704.36000000,38732.17000000,38696.30000000,38728.65000000,0.13370000,1701506699999,5175.94270850,43,0.06829000,2644.17903800
1701506700000,38726.71000000,38728.66000000,38700.24000000,38727.65000000,0.11024000,1701507599999,4268.56901310,35,0.07430000,2877.43122950
1701507600000,38706.43000000,38750.67000000,38704.01000000,38750.54000000,0.15460000,1701508499999,5987.62284440,34,0.11482000,4447.43199850
1701508500000,38725.74000000,38785.31000000,38725.63000000,38771.84000000,0.50382000,1701509399999,19525.99895930,117,0.44825000,17373.12785060
1701509400000,38757.43000000,38783.67000000,38737.36000000,38763.58000000,0.06586000,1701510299999,2553.00487350,30,0.03458000,1340.59483470
1701510300000,38767.97000000,38791.00000000,38753.28000000,38778.49000000,0.35052000,1701511199999,13594.75325660,41,0.30566000,11855.60429830
1701511200000,38789.75000000,38793.28000000,38768.19000000,38792.53000000,0.14965000,1701512099999,5802.78777570,37,0.04518000,1752.33656480
1701512100000,38782.25000000,38792.65000000,38749.12000000,38765.04000000,0.17064000,1701512999999,6614.92658920,54,0.05849000,2268.30145840
1701513000000,38781.92000000,38789.08000000,38747.98000000,38764.21000000,1.11329000,1701513899999,43167.93033070,30,0.74887000,29045.00454580
1701513900000,38747.97000000,38749.99000000,38744.71000000,38744.77000000,0.36460000,1701514799999,14127.46922040,17,0.34907000,13525.76356150
1701514800000,38749.99000000,38749.99000000,38697.44000000,38734.99000000,0.89541000,1701515699999,34670.82640150,76,0.13025000,5044.94754160
1701515700000,38720.58000000,38734.02000000,38708.37000000,38731.31000000,0.45724000,1701516599999,17709.74944600,32,0.04120000,1595.72324350
1701516600000,38713.44000000,38735.00000000,38707.51000000,38733.07000000,0.40408000,1701517499999,15651.18190080,24,0.36372000,14088.61220400
1701517500000,38731.91000000,38751.95000000,38727.60000000,38751.95000000,0.68546000,1701518399999,26561.85557040,48,0.04068000,1576.40058880
1701518400000,38751.96000000,38758.33000000,38751.95000000,38751.95000000,0.57734000,1701519299999,22373.36106980,43,0.29992000,11622.79399930
1701519300000,38751.96000000,38796.94000000,38751.95000000,38796.94000000,1.13118000,1701520199999,43867.94199780,80,1.06977000,41487.58414370
1701520200000,38796.22000000,38798.89000000,38751.95000000,38751.96000000,0.57768000,1701521099999,22400.55044210,41,0.06883000,2669.70014940
1701521100000,38775.01000000,38793.24000000,38743.34000000,38793.24000000,0.83442000,1701521999999,32332.79575980,47,0.08702000,3374.76757750
1701522000000,38768.43000000,38814.02000000,38768.42000000,38803.04000000,0.28147000,1701522899999,10919.46685640,65,0.07212000,2798.35129390
1701522900000,38779.30000000,38813.09000000,38759.01000000,38782.54000000,0.15810000,1701523799999,6132.15689410,39,0.03757000,1457.56396090
1701523800000,38782.42000000,38806.42000000,38767.80000000,38775.75000000,0.27873000,1701524699999,10812.07864790,45,0.07743000,3004.53183120
1701524700000,38775.76000000,38860.73000000,38775.76000000,38818.03000000,1.95419000,1701525599999,75901.32766500,243,1.70368000,66177.01103560
1701525600000,38818.03000000,38858.74000000,38800.00000000,38800.00000000,1.92430000,1701526499999,74730.32251230,120,1.52521000,59238.49714260
1701526500000,38811.17000000,38835.93000000,38785.90000000,38826.05000000,1.30474000,1701527399999,50647.53196290,103,1.10623000,42943.87675430
1701527400000,38826.05000000,38844.60000000,38804.73000000,38805.01000000,1.40332000,1701528299999,54476.64491820,89,0.75155000,29170.08417400
1701528300000,38805.23000000,38840.92000000,38733.52000000,38790.67000000,2.33516000,1701529199999,90553.48382340,176,0.33912000,13152.11918210
1701529200000,38775.00000000,38816.72000000,38714.85000000,38778.43000000,1.81266000,1701530099999,70280.75931940,218,1.27207000,49338.17959440
1701530100000,38778.00000000,38816.74000000,38753.81000000,38815.00000000,0.76462000,1701530999999,29664.84784170,77,0.17771000,6893.94069890
1701531000000,38802.83000000,38829.61000000,38755.14000000,38784.46000000,1.53609000,1701531899999,59611.84896920,129,1.03901000,40329.81149110
1701531900000,38769.61000000,38829.91000000,38769.61000000,38805.10000000,0.81509000,1701532799999,31617.46104080,69,0.63224000,24522.12433870
1701532800000,38800.66000000,38827.20000000,38778.51000000,38806.74000000,0.21426000,1701533699999,8314.69064020,45,0.14622000,5674.92427180
1701533700000,38778.94000000,38806.75000000,38769.61000000,38796.49000000,0.46007000,1701534599999,17843.26008500,103,0.26355000,10223.02138260
1701534600000,38776.11000000,38797.82000000,38760.28000000,38781.43000000,3.70480000,1701535499999,143640.67160910,152,0.59066000,22902.46376950
1701535500000,38761.00000000,38781.06000000,38737.27000000,38772.78000000,0.47819000,1701536399999,18527.47163000,54,0.08418000,3264.06580590
1701536400000,38741.12000000,38773.10000000,38739.98000000,38770.00000000,0.18868000,1701537299999,7313.80149330,70,0.10744000,4165.67384700
1701537300000,38763.00000000,38780.73000000,38755.04000000,38780.68000000,5.13779000,1701538199999,199190.79830200,55,4.38159000,169881.78379680
1701538200000,38756.16000000,38784.17000000,38752.94000000,38783.53000000,0.63828000,1701539099999,24751.12014440,71,0.53729000,20836.51488870
1701539100000,38768.03000000,38840.90000000,38768.02000000,38788.31000000,2.18220000,1701539999999,84688.07861900,179,2.06661000,80206.50667330
1701540000000,38789.38000000,38859.98000000,38789.38000000,38848.49000000,1.72072000,1701540899999,66806.44895650,183,1.03908000,40352.59715950
1701540900000,38823.46000000,38880.00000000,38823.45000000,38876.26000000,1.85480000,1701541799999,72067.82699020,122,1.60438000,62338.85350740
1701541800000,38865.50000000,38949.99000000,38760.38000000,38842.17000000,6.04322000,1701542699999,234863.56083100,566,2.85064000,110830.16043280
1701542700000,38812.49000000,38920.00000000,38811.95000000,38859.21000000,4.54253000,1701543599999,176523.07652390,247,2.49618000,97004.65076130
1701543600000,38875.67000000,39449.99000000,38866.16000000,39412.36000000,15.94634000,1701544499999,624007.10360400,1514,12.44197000,486592.10727160
1701544500000,39443.92000000,39449.98000000,38875.74000000,39266.71000000,12.27227000,1701545399999,480326.90566470,1245,3.83779000,150547.50075110
1701545400000,39250.23000000,39275.89000000,39188.39000000,39222.33000000,2.02529000,1701546299999,79476.89735590,244,1.21798000,47806.07745500
1701546300000,39222.39000000,39428.56000000,39222.34000000,39426.59000000,3.62885000,1701547199999,142694.82437360,454,2.87019000,112863.77579970
1701547200000,39426.59000000,39428.57000000,39329.09000000,39337.17000000,5.80703000,1701548099999,228586.16039440,215,2.75144000,108316.06499140
1701548100000,39378.97000000,39400.79000000,39281.08000000,39380.00000000,2.66487000,1701548999999,104796.75679880,239,1.58441000,62315.55793850
1701549000000,39388.68000000,39421.25000000,39318.88000000,39421.25000000,1.93742000,1701549899999,76276.95847420,177,1.26594000,49850.33839640
1701549900000,39420.00000000,39500.00000000,39400.36000000,39496.03000000,5.62149000,1701550799999,221907.37377150,398,4.12583000,162878.21243670
1701550800000,39500.00000000,39500.00000000,39416.90000000,39416.90000000,3.34947000,1701551699999,132229.92821930,233,2.02613000,80008.93057560
1701551700000,39410.61000000,39499.99000000,39410.61000000,39469.10000000,1.15229000,1701552599999,45483.46656460,127,0.88623000,34980.41142640
1701552600000,39484.29000000,39572.14000000,39482.30000000,39533.60000000,8.65240000,1701553499999,341938.68783750,635,6.12507000,242008.83506700
1701553500000,39554.06000000,39699.95000000,39532.00000000,39574.38000000,9.79770000,1701554399999,388397.36537430,980,5.83925000,231429.32381810
1701554400000,39578.88000000,39610.63000000,39406.34000000,39456.75000000,5.70109000,1701555299999,225198.48242140,677,1.58390000,62601.96017110
1701555300000,39446.86000000,39446.86000000,39397.84000000,39410.25000000,1.59822000,1701556199999,62984.47495830,234,0.54706000,21567.66517570
1701556200000,39442.53000000,39484.74000000,39390.58000000,39393.50000000,2.84278000,1701557099999,112041.31055230,282,0.38614000,15236.48880980
1701557100000,39429.57000000,39429.60000000,39283.26000000,39365.78000000,1.87006000,1701557999999,73558.43265530,261,0.45996000,18099.65753780
1701558000000,39365.72000000,39405.00000000,39336.50000000,39402.92000000,0.90348000,1701558899999,35567.96196420,91,0.52460000,20656.28779810
1701558900000,39406.28000000,39455.00000000,39406.28000000,39454.67000000,1.10417000,1701559799999,43546.54784600,68,0.68365000,26970.94963810
1701559800000,39438.50000000,39473.93000000,39408.55000000,39450.00000000,0.94753000,1701560699999,37378.58216870,119,0.61683000,24335.51625240
1701560700000,39464.76000000,39473.36000000,39431.18000000,39453.91000000,0.81658000,1701561599999,32206.54930790,53,0.08474000,3343.81822160
1701561600000,39471.72000000,39471.72000000,39410.14000000,39434.92000000,0.66569000,1701562499999,26259.28906190,86,0.38505000,15189.38271290
1701562500000,39452.63000000,39488.68000000,39433.36000000,39480.77000000,1.22235000,1701563399999,48250.89138630,105,1.01881000,40221.73723090
1701563400000,39480.77000000,39480.77000000,39400.00000000,39453.32000000,1.60704000,1701564299999,63365.42050160,114,0.32611000,12865.30897190
1701564300000,39438.07000000,39521.94000000,39438.07000000,39517.57000000,3.01261000,1701565199999,118936.84736010,313,1.64414000,64908.16298380
1701565200000,39517.57000000,39545.13000000,39489.61000000,39545.13000000,1.23566000,1701566099999,48823.89432350,139,0.48002000,18967.02846210
1701566100000,39537.65000000,39556.37000000,39508.73000000,39511.19000000,1.07909000,1701566999999,42665.98328900,61,0.80753000,31936.54976580
1701567000000,39519.58000000,39529.77000000,39481.54000000,39509.99000000,0.24489000,1701567899999,9672.78406230,43,0.07116000,2811.83700580
1701567900000,39484.33000000,39509.99000000,39482.55000000,39498.42000000,0.18040000,1701568799999,7123.69262770,41,0.04567000,1804.12087890
1701568800000,39499.56000000,39541.77000000,39477.76000000,39536.32000000,1.30349000,1701569699999,51490.75528400,76,0.18453000,7290.10030500
1701569700000,39536.32000000,39552.69000000,39425.15000000,39448.15000000,2.02426000,1701570599999,79986.55180200,140,0.63960000,25287.97246450
1701570600000,39463.24000000,39463.24000000,39415.01000000,39442.52000000,0.44092000,1701571499999,17386.93380950,81,0.18464000,7284.18064910
1701571500000,39418.99000000,39443.91000000,39354.81000000,39374.41000000,2.07702000,1701572399999,81835.48362810,193,0.78786000,31043.50124470
