open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1569906000000,8424.95000000,8439.56000000,8420.73000000,8420.73000000,0.12203700,1569906899999,1028.57056383,17,0.07164600,603.71145562
1569906900000,8420.73000000,8427.03000000,8406.48000000,8427.03000000,0.15516000,1569907799999,1306.31928923,24,0.12944900,1090.06942280
1569907800000,8412.50000000,8412.50000000,8403.78000000,8403.78000000,0.01468500,1569908699999,123.45936333,5,0.00714200,60.01979676
1569908700000,8412.45000000,8419.01000000,8410.71000000,8412.66000000,0.05493600,1569909599999,462.24835549,4,0.03672900,309.11038357
1569909600000,8406.55000000,8413.16000000,8395.49000000,8409.33000000,0.21858500,1569910499999,1837.49301170,11,0.09255500,778.27915208
1569910500000,8391.35000000,8395.87000000,8376.42000000,8380.79000000,0.69952000,1569911399999,5865.55776326,55,0.35026000,2937.53769515
1569911400000,8377.89000000,8378.66000000,8356.71000000,8360.63000000,0.36542800,1569912299999,3059.70755675,18,0.12022400,1005.59528533
1569912300000,8369.44000000,8387.15000000,8351.94000000,8387.15000000,0.02106100,1569913199999,176.27236823,4,0.01871200,156.65366117
1569913200000,8371.46000000,8371.46000000,8360.57000000,8362.83000000,0.33461500,1569914099999,2798.51169803,49,0.30138400,2520.49642282
1569914100000,8360.57000000,8371.46000000,8352.76000000,8368.23000000,0.16644800,1569914999999,1391.72828836,12,0.10436800,872.80308748
1569915000000,8357.11000000,8389.42000000,8357.11000000,8389.42000000,0.04158500,1569915899999,347.93947072,8,0.03641000,304.63141163
1569915900000,8398.02000000,8417.16000000,8398.02000000,8417.16000000,0.25795400,1569916799999,2168.58444999,9,0.24561400,2064.81165805
1569916800000,8407.83000000,8410.35000000,8393.92000000,8401.94000000,0.19443400,1569917699999,1634.43201897,14,0.15570900,1309.13934704
1569917700000,8391.66000000,8391.66000000,8356.65000000,8356.65000000,0.12312500,1569918599999,1032.64241243,7,0.09781400,820.82183124
1569918600000,8348.78000000,8373.58000000,8348.78000000,8373.58000000,0.21812300,1569919499999,1823.58072880,6,0.06010200,502.01130561
1569919500000,8366.80000000,8378.32000000,8366.80000000,8373.91000000,0.01851000,1569920399999,154.98938599,6,0.00858700,71.92056735
1569920400000,8375.61000000,8376.80000000,8307.34000000,8313.01000000,0.66197400,1569921299999,5513.51761275,19,0.29651500,2468.05316049
1569921300000,8312.24000000,8323.86000000,8305.22000000,8305.26000000,0.22491600,1569922199999,1869.80491866,20,0.06805900,566.02543854
1569922200000,8305.20000000,8337.60000000,8305.20000000,8328.32000000,0.20610200,1569923099999,1714.61076756,6,0.15381000,1278.75060212
1569923100000,8328.32000000,8328.32000000,8328.32000000,8328.32000000,0E-8,1569923999999,0E-8,0,0E-8,0E-8
1569924000000,8321.23000000,8349.93000000,8321.23000000,8345.48000000,0.03809600,1569924899999,317.61860069,9,0.01512200,126.05279249
1569924900000,8346.16000000,8358.26000000,8345.01000000,8345.01000000,0.07804300,1569925799999,651.82698912,8,0.01348300,112.54590418
1569925800000,8340.70000000,8340.70000000,8310.20000000,8310.20000000,0.20637000,1569926699999,1717.07003470,9,0.10916300,908.14579116
1569926700000,8317.76000000,8331.31000000,8308.46000000,8308.46000000,0.10508600,1569927599999,874.12400070,10,0.09169300,762.65992586
1569927600000,8300.69000000,8317.85000000,8300.69000000,8315.44000000,0.06011700,1569928499999,499.84202011,8,0.02882200,239.62751383
1569928500000,8325.76000000,8336.49000000,8320.76000000,8335.41000000,0.09016600,1569929399999,750.96466764,8,0.02939500,244.81253723
1569929400000,8330.50000000,8331.53000000,8318.91000000,8327.20000000,0.14259500,1569930299999,1186.87903479,9,0.12906800,1074.22462866
1569930300000,8325.33000000,8354.62000000,8325.33000000,8354.62000000,0.16210400,1569931199999,1349.78804280,3,0.00764700,63.88254699
1569931200000,8371.17000000,8398.53000000,8369.93000000,8394.04000000,0.45728400,1569932099999,3832.98265881,12,0.22199800,1863.16088847
1569932100000,8397.04000000,8410.03000000,8330.62000000,8338.24000000,0.85422800,1569932999999,7147.04403130,52,0.61680900,5162.55737182
1569933000000,8336.49000000,8353.58000000,8300.01000000,8305.38000000,0.44091600,1569933899999,3671.86606298,34,0.38807100,3230.95897653
1569933900000,8318.49000000,8326.85000000,8307.99000000,8322.03000000,0.15720400,1569934799999,1307.96003159,12,0.04830400,401.69228876
1569934800000,8305.19000000,8349.74000000,8277.57000000,8346.37000000,1.97417500,1569935699999,16387.91677877,85,0.60595400,5032.94877101
1569935700000,8333.67000000,8337.32000000,8333.24000000,8337.32000000,0.07719400,1569936599999,643.45196454,3,0.04000000,333.49280000
1569936600000,8351.72000000,8371.18000000,8348.85000000,8371.18000000,0.66517100,1569937499999,5566.35170156,22,0.26430500,2211.17278646
1569937500000,8354.38000000,8354.38000000,8331.33000000,8336.40000000,0.28203700,1569938399999,2353.25193644,14,0.16245800,1354.87277583
1569938400000,8349.17000000,8350.03000000,8325.81000000,8326.55000000,0.38823600,1569939299999,3236.77960703,11,0.24237400,2021.65272596
1569939300000,8323.75000000,8346.29000000,8319.94000000,8327.43000000,0.25209100,1569940199999,2101.21276394,12,0.11639200,969.20261640
1569940200000,8329.84000000,8357.79000000,8329.84000000,8329.98000000,1.29461200,1569941099999,10801.78028019,31,0.77758100,6487.37257123
1569941100000,8332.81000000,8345.09000000,8316.76000000,8328.71000000,0.38278900,1569941999999,3189.72774442,56,0.32455300,2704.73863461
1569942000000,8326.19000000,8326.19000000,8306.68000000,8310.70000000,0.12736700,1569942899999,1059.75956877,20,0.11827100,984.08074667
1569942900000,8307.01000000,8330.36000000,8307.01000000,8320.88000000,0.06151700,1569943799999,512.04744699,5,0.04920600,409.73965162
1569943800000,8312.62000000,8339.49000000,8312.62000000,8335.89000000,0.18295800,1569944699999,1523.02693020,21,0.18295800,1523.02693020
1569944700000,8332.50000000,8366.10000000,8332.50000000,8363.25000000,0.42935600,1569945599999,3586.21532201,18,0.17056300,1424.58840965
1569945600000,8352.20000000,8353.05000000,8330.23000000,8331.33000000,0.24183400,1569946499999,2018.55528532,25,0.21987600,1835.18890454
1569946500000,8325.65000000,8355.71000000,8325.65000000,8348.08000000,1.08708600,1569947399999,9076.61859179,20,0.13104200,1092.85793997
1569947400000,8370.68000000,8442.20000000,8357.39000000,8426.74000000,1.15243600,1569948299999,9687.08867103,93,0.82295500,6921.76182329
1569948300000,8443.55000000,8460.11000000,8417.50000000,8426.33000000,0.51946700,1569949199999,4384.77627144,43,0.40869700,3448.73207684
1569949200000,8428.93000000,8492.71000000,8428.09000000,8438.75000000,2.33061100,1569950099999,19753.85228124,64,2.30752600,19558.58637210
1569950100000,8449.42000000,8449.42000000,8355.82000000,8372.13000000,4.38266500,1569950999999,36807.31439561,71,2.23356600,18752.76223147
1569951000000,8375.02000000,8392.79000000,8319.41000000,8330.18000000,2.64857400,1569951899999,22056.91746131,67,1.47172000,12251.58329933
1569951900000,8326.48000000,8337.27000000,8254.01000000,8269.97000000,0.46980300,1569952799999,3891.94752675,26,0.40595100,3361.89723944
1569952800000,8269.97000000,8315.41000000,8261.21000000,8300.45000000,0.89522200,1569953699999,7414.68215290,44,0.38759300,3213.26529109
1569953700000,8290.08000000,8321.71000000,8280.11000000,8308.03000000,0.14485900,1569954599999,1203.42131363,10,0.09690500,805.12067693
1569954600000,8304.38000000,8309.95000000,8269.80000000,8269.80000000,0.49773400,1569955499999,4124.08936888,18,0.06744400,558.53268803
1569955500000,8291.89000000,8301.66000000,8291.89000000,8299.70000000,0.13775500,1569956399999,1143.22008694,10,0.04865600,403.69858342
1569956400000,8270.37000000,8270.37000000,8250.00000000,8265.34000000,0.59211500,1569957299999,4885.92806095,39,0.40692200,3357.72283067
1569957300000,8267.60000000,8279.28000000,8240.53000000,8279.28000000,0.54590800,1569958199999,4507.22611786,29,0.10864900,898.70594472
1569958200000,8271.56000000,8293.13000000,8271.10000000,8293.13000000,0.06188300,1569959099999,512.34685026,4,0.02434700,201.87259646
1569959100000,8285.75000000,8298.53000000,8284.11000000,8298.53000000,0.26590900,1569959999999,2203.95698232,30,0.25920800,2148.43417157
1569960000000,8304.18000000,8304.18000000,8275.83000000,8284.20000000,0.37345600,1569960899999,3100.54818712,17,0.11622300,964.75614132
1569960900000,8284.20000000,8294.77000000,8282.49000000,8282.49000000,0.06992800,1569961799999,579.64367866,6,0.02670900,221.40876438
1569961800000,8284.80000000,8289.06000000,8282.49000000,8287.40000000,0.05089600,1569962699999,421.73756164,8,0.04366000,361.79677038
1569962700000,8300.27000000,8388.39000000,8293.44000000,8360.62000000,1.58854000,1569963599999,13264.15973560,33,0.97195400,8118.82618467
1569963600000,8365.38000000,8389.85000000,8360.79000000,8363.78000000,1.09014400,1569964499999,9125.31332609,37,0.37039600,3100.41686990
1569964500000,8369.64000000,8373.34000000,8349.61000000,8349.61000000,0.05384700,1569965399999,450.61519386,5,0.02372100,198.53704800
1569965400000,8328.03000000,8328.03000000,8306.30000000,8317.75000000,0.06784700,1569966299999,564.64576079,5,0.06426800,534.91751309
1569966300000,8314.90000000,8314.90000000,8291.55000000,8298.35000000,0.09935800,1569967199999,824.47628053,7,0.04061100,336.76169873
1569967200000,8283.12000000,8291.46000000,8276.03000000,8291.46000000,0.15050800,1569968099999,1247.08053917,13,0.13334900,1104.95368727
1569968100000,8291.41000000,8331.19000000,8291.41000000,8312.38000000,0.27782400,1569968999999,2309.63948274,16,0.12715800,1057.26828674
1569969000000,8305.66000000,8342.05000000,8299.62000000,8333.79000000,0.10468800,1569969899999,872.04522704,8,0.03464200,288.39761258
1569969900000,8329.09000000,8329.82000000,8320.73000000,8329.82000000,0.04188000,1569970799999,348.69399644,5,0.02597400,216.34211022
1569970800000,8332.59000000,8362.39000000,8306.24000000,8306.24000000,0.33123500,1569971699999,2762.03812478,17,0.17038000,1420.97864301
1569971700000,8299.33000000,8312.89000000,8292.63000000,8292.63000000,0.42005900,1569972599999,3486.70309702,10,0.21450300,1781.54679911
1569972600000,8292.87000000,8292.87000000,8275.35000000,8282.62000000,0.54121800,1569973499999,4481.51416904,14,0.37344500,3091.89916406
1569973500000,8290.48000000,8297.26000000,8280.54000000,8295.63000000,0.74803800,1569974399999,6200.82479241,23,0.45245700,3750.10579993
1569974400000,8305.00000000,8305.00000000,8273.55000000,8273.55000000,0.04516000,1569975299999,374.46748713,7,0.02049800,169.85446372
1569975300000,8269.99000000,8323.75000000,8269.99000000,8323.75000000,0.20712600,1569976199999,1719.12468174,13,0.05884000,488.71574399
1569976200000,8310.16000000,8310.16000000,8289.67000000,8289.83000000,0.10205700,1569977099999,847.29775011,11,0.05868000,487.12639108
1569977100000,8287.79000000,8300.42000000,8287.79000000,8291.61000000,0.06361700,1569977999999,527.61356896,9,0.01487300,123.29193920
1569978000000,8283.39000000,8317.03000000,8283.39000000,8310.63000000,0.18909300,1569978899999,1570.60897401,17,0.08475300,704.03454951
1569978900000,8317.66000000,8326.33000000,8313.96000000,8317.29000000,0.19535900,1569979799999,1624.96595367,11,0.16476500,1370.45028493
1569979800000,8311.28000000,8316.37000000,8285.45000000,8285.45000000,0.27566200,1569980699999,2288.39309093,16,0.01623000,134.79511942
1569980700000,8282.24000000,8285.57000000,8280.60000000,8282.09000000,0.07801100,1569981599999,646.19980280,12,0.04513600,373.89464202
1569981600000,8278.06000000,8300.02000000,8277.96000000,8285.50000000,0.11251600,1569982499999,932.26334628,14,0.03369800,279.27260076
1569982500000,8280.01000000,8280.98000000,8266.79000000,8276.82000000,0.09181100,1569983399999,759.61759616,10,0.02792700,231.09626688
1569983400000,8277.24000000,8277.24000000,8245.69000000,8245.69000000,0.31716400,1569984299999,2618.80651756,26,0.03701300,305.98638332
1569984300000,8245.62000000,8257.10000000,8245.62000000,8248.04000000,0.31670400,1569985199999,2613.83683256,21,0.03142300,259.33786330
1569985200000,8248.26000000,8248.26000000,8213.34000000,8230.33000000,0.81731700,1569986099999,6731.68627546,58,0.16484700,1357.34509195
1569986100000,8217.84000000,8243.55000000,8217.84000000,8219.59000000,2.48187500,1569986999999,20439.23715503,47,0.20798200,1713.36999936
1569987000000,8225.35000000,8239.87000000,8224.97000000,8239.87000000,0.09460000,1569987899999,778.77822498,8,0.01456700,119.93728445
1569987900000,8250.00000000,8259.52000000,8250.00000000,8255.55000000,0.15734400,1569988799999,1299.09531047,12,0.14429200,1191.36082256
1569988800000,8243.41000000,8256.75000000,8243.41000000,8256.75000000,0.06781200,1569989699999,559.39001023,7,0.06781200,559.39001023
1569989700000,8235.90000000,8235.90000000,8226.11000000,8226.11000000,0.03655100,1569990599999,300.89329091,4,0.01567300,128.98191023
1569990600000,8218.17000000,8218.17000000,8206.32000000,8210.12000000,0.17457100,1569991499999,1434.16393634,19,0.15566400,1278.79717640
1569991500000,8215.01000000,8215.01000000,8190.38000000,8214.57000000,0.17534200,1569992399999,1437.14314066,9,0.04727900,387.41095539
1569992400000,8211.13000000,8219.69000000,8180.10000000,8211.15000000,2.12880000,1569993299999,17432.36787823,19,0.07147300,586.38964943
1569993300000,8198.41000000,8200.56000000,8198.41000000,8200.56000000,0.32535100,1569994199999,2668.05509466,3,0.32288500,2647.83781560
1569994200000,8189.58000000,8189.58000000,8154.37000000,8172.12000000,0.88753700,1569995099999,7248.42343612,20,0.38520700,3146.88750429
1569995100000,8167.19000000,8174.47000000,8158.34000000,8158.34000000,0.23429800,1569995999999,1913.07091633,7,0.12696200,1036.45280091
1569996000000,8170.92000000,8197.89000000,8170.92000000,8197.39000000,0.23448900,1569996899999,1918.43986337,16,0.18332300,1500.12004113
1569996900000,8202.12000000,8216.79000000,8187.70000000,8187.70000000,0.70760800,1569997799999,5805.00866069,17,0.30732100,2520.99130149
1569997800000,8187.43000000,8196.50000000,8179.68000000,8182.60000000,0.09149600,1569998699999,749.25208156,9,0.08610300,705.11042451
1569998700000,8191.15000000,8207.45000000,8191.15000000,8204.50000000,0.37706100,1569999599999,3092.31143077,14,0.18903000,1550.30490137
1569999600000,8211.61000000,8233.65000000,8211.61000000,8232.35000000,0.39308900,1570000499999,3234.37747960,15,0.23612000,1943.47379102
1570000500000,8236.66000000,8236.80000000,8211.80000000,8213.70000000,0.05283400,1570001399999,434.89275744,6,0.02398700,197.45387654
1570001400000,8217.25000000,8228.25000000,8211.66000000,8211.66000000,0.06534600,1570002299999,537.10238637,7,0.02535700,208.37121439
1570002300000,8206.92000000,8222.13000000,8206.92000000,8207.86000000,0.48443800,1570003199999,3982.37614544,6,0.18044600,1483.04473697
1570003200000,8204.42000000,8216.65000000,8204.42000000,8216.65000000,0.02749500,1570004099999,225.79657534,3,0.02196800,180.45074600
1570004100000,8228.12000000,8243.16000000,8228.12000000,8243.16000000,0.00580400,1570004999999,47.80777240,3,0.00580400,47.80777240
1570005000000,8260.64000000,8269.76000000,8255.11000000,8255.11000000,0.09257600,1570005899999,764.88732356,7,0.00673100,55.66375456
1570005900000,8261.75000000,8262.14000000,8237.39000000,8237.39000000,0.05409400,1570006799999,446.77211496,5,0.04000000,330.47000000
1570006800000,8237.39000000,8261.14000000,8235.62000000,8259.03000000,0.70867000,1570007699999,5843.61356376,14,0.44979100,3710.65080512
1570007700000,8256.24000000,8256.24000000,8243.92000000,8243.92000000,0.12700500,1570008599999,1048.30928538,5,0.09124700,753.35713128
1570008600000,8238.69000000,8238.69000000,8228.54000000,8228.54000000,0.20201900,1570009499999,1663.77433327,9,0.08271900,681.34978548
1570009500000,8220.99000000,8235.10000000,8220.99000000,8233.85000000,0.27944600,1570010399999,2301.23845867,3,0E-8,0E-8
1570010400000,8232.35000000,8239.67000000,8225.72000000,8225.72000000,0.05580400,1570011299999,459.49506984,10,0.00977300,80.49828473
1570011300000,8220.26000000,8221.25000000,8212.30000000,8215.95000000,0.07953800,1570012199999,653.49128587,9,0.05149900,423.15674192
1570012200000,8215.95000000,8226.11000000,8215.53000000,8225.91000000,0.26829900,1570013099999,2206.86199457,7,0.02508400,206.29321102
1570013100000,8233.91000000,8255.28000000,8233.79000000,8255.28000000,0.15144700,1570013999999,1248.07213539,11,0.06351100,523.45678206
1570014000000,8244.26000000,8244.26000000,8232.02000000,8237.33000000,0.03080900,1570014899999,253.88045654,5,0.02418600,199.35051808
1570014900000,8227.90000000,8242.21000000,8227.90000000,8239.95000000,0.01047600,1570015799999,86.30082411,4,0.00206800,17.04489028
1570015800000,8248.48000000,8286.14000000,8244.26000000,8277.65000000,0.50081300,1570016699999,4134.33515998,13,0.30528400,2519.99773272
1570016700000,8259.38000000,8274.11000000,8255.93000000,8267.98000000,0.09135900,1570017599999,754.98175886,9,0.04902100,405.28106553
1570017600000,8279.03000000,8294.63000000,8248.38000000,8251.03000000,0.23083600,1570018499999,1910.63982082,10,0.04226400,350.01410712
1570018500000,8253.89000000,8258.29000000,8228.21000000,8228.31000000,0.12683100,1570019399999,1045.91410332,14,0.07726100,637.18840799
1570019400000,8227.44000000,8230.92000000,8223.01000000,8223.01000000,0.48782100,1570020299999,4014.09300334,10,0.46642700,3838.08572469
1570020300000,8221.80000000,8221.80000000,8211.25000000,8211.25000000,0.04340200,1570021199999,356.66508268,5,0.04340200,356.66508268
1570021200000,8222.06000000,8226.94000000,8214.65000000,8214.65000000,0.13529100,1570022099999,1112.64235295,16,0.10212900,840.04513525
1570022100000,8211.24000000,8244.49000000,8209.62000000,8240.31000000,0.40931200,1570022999999,3367.14983353,14,0.14926700,1228.01749940
1570023000000,8239.47000000,8242.73000000,8239.47000000,8242.73000000,0.02516700,1570023899999,207.40143889,4,0.01316000,108.46648624
1570023900000,8218.84000000,8222.35000000,8207.90000000,8213.12000000,1.40436500,1570024799999,11537.67119943,22,0.95728000,7864.11048639
1570024800000,8218.98000000,8232.09000000,8215.76000000,8215.76000000,0.18361700,1570025699999,1509.70591127,12,0.02014400,165.68692085
1570025700000,8210.44000000,8217.89000000,8209.38000000,8215.33000000,0.07007300,1570026599999,575.55638334,8,0.03394600,278.83396779
1570026600000,8209.41000000,8238.25000000,8199.56000000,8238.25000000,0.21129000,1570027499999,1735.56210312,13,0.17586200,1445.01795706
1570027500000,8237.01000000,8247.14000000,8228.13000000,8244.13000000,0.27633700,1570028399999,2276.79548209,10,0.01852400,152.68330016
1570028400000,8233.74000000,8246.86000000,8227.35000000,8237.21000000,0.34514900,1570029299999,2844.72330370,10,0.33007100,2720.59556689
1570029300000,8229.92000000,8229.92000000,8215.32000000,8219.22000000,0.09349500,1570030199999,768.52919223,13,0.02896100,238.04412474
1570030200000,8219.21000000,8231.92000000,8213.02000000,8231.92000000,0.19097700,1570031099999,1569.11233599,7,0.00948200,78.02049520
1570031100000,8234.31000000,8235.91000000,8220.80000000,8231.49000000,0.41338300,1570031999999,3402.03189335,10,0.33471000,2754.59529678
1570032000000,8222.71000000,8230.92000000,8215.65000000,8230.92000000,0.02438400,1570032899999,200.43732236,5,0.01345000,110.54294040
1570032900000,8237.52000000,8262.83000000,8237.52000000,8256.86000000,0.71416200,1570033799999,5894.63706908,29,0.28914600,2385.72744554
1570033800000,8260.39000000,8260.39000000,8239.89000000,8252.47000000,0.39322700,1570034699999,3246.08715072,20,0.26527200,2190.41645579
1570034700000,8254.52000000,8254.52000000,8213.35000000,8213.35000000,0.27209700,1570035599999,2242.14038966,10,0.15350400,1265.62164651
1570035600000,8216.99000000,8219.10000000,8186.57000000,8212.52000000,1.29396000,1570036499999,10615.40893761,30,0.59231700,4857.47239912
1570036500000,8218.28000000,8224.71000000,8207.43000000,8207.43000000,0.22353700,1570037399999,1836.35721024,19,0.16127400,1324.59412396
1570037400000,8203.16000000,8209.22000000,8199.79000000,8199.79000000,0.07099200,1570038299999,582.46768488,6,0.05908900,484.83218827
1570038300000,8212.73000000,8235.00000000,8207.58000000,8235.00000000,0.17565100,1570039199999,1442.64904999,9,0.00923500,75.92285280
1570039200000,8233.49000000,8258.48000000,8230.46000000,8231.40000000,1.34097800,1570040099999,11038.35261338,18,1.18293100,9737.32104058
1570040100000,8229.74000000,8249.04000000,8229.74000000,8239.63000000,0.02680000,1570040999999,220.71526804,4,0.00751400,61.96626387
1570041000000,8235.30000000,8235.30000000,8220.29000000,8226.54000000,0.37277500,1570041899999,3065.76630852,18,0.12169800,1001.23506230
1570041900000,8228.17000000,8230.20000000,8222.86000000,8229.32000000,0.27702100,1570042799999,2279.19779552,12,0.17006400,1399.02153665
1570042800000,8226.15000000,8227.31000000,8223.48000000,8224.55000000,0.24121800,1570043699999,1984.26272821,18,0.17293200,1422.60623088
1570043700000,8224.27000000,8242.58000000,8222.17000000,8231.85000000,0.16657700,1570044599999,1371.35500213,21,0.07659900,630.98941736
1570044600000,8231.01000000,8231.01000000,8225.22000000,8225.22000000,0.01891100,1570045499999,155.63046953,4,0.00177800,14.63349118
1570045500000,8238.89000000,8260.73000000,8238.89000000,8257.68000000,0.50863200,1570046399999,4197.98119699,11,0.20786200,1715.99520183
1570046400000,8268.71000000,8268.71000000,8249.58000000,8250.03000000,0.21148700,1570047299999,1745.31691142,9,0.01093300,90.31263329
1570047300000,8250.35000000,8254.22000000,8244.09000000,8254.22000000,0.15058000,1570048199999,1242.60050063,6,0.15058000,1242.60050063
1570048200000,8244.94000000,8244.94000000,8243.38000000,8243.38000000,0.06991800,1570049099999,576.36597503,6,0.06521900,537.62565241
1570049100000,8219.53000000,8225.52000000,8218.12000000,8225.52000000,0.06725700,1570049999999,553.02664857,10,0.04855800,399.31246017
1570050000000,8223.86000000,8236.79000000,8223.86000000,8236.79000000,0.14367400,1570050899999,1181.99061811,8,0.13737100,1130.15562853
1570050900000,8244.28000000,8244.28000000,8241.42000000,8242.47000000,0.04570400,1570051799999,376.71070689,7,0.02911600,239.99369568
1570051800000,8241.48000000,8241.48000000,8236.27000000,8239.10000000,0.22309800,1570052699999,1838.07707391,12,0.21479000,1769.60685807
1570052700000,8242.25000000,8253.29000000,8241.44000000,8253.29000000,0.55793500,1570053599999,4598.68194389,8,0.02449900,202.01017655
1570053600000,8256.89000000,8256.89000000,8237.02000000,8245.27000000,0.10548300,1570054499999,870.29746321,9,0.01768900,145.92070371
1570054500000,8236.31000000,8242.20000000,8233.74000000,8236.06000000,0.02878700,1570055399999,237.16396276,6,0.02171800,178.94888123
1570055400000,8245.87000000,8270.97000000,8245.87000000,8270.14000000,0.22444000,1570056299999,1853.84976897,17,0.09518000,785.73275456
1570056300000,8277.05000000,8277.05000000,8260.61000000,8263.26000000,0.21948100,1570057199999,1814.48478779,14,0.06410000,530.05475409
1570057200000,8279.29000000,8339.92000000,8279.29000000,8335.86000000,2.70005100,1570058099999,22431.61007244,59,1.91097400,15868.23177040
1570058100000,8336.52000000,8350.00000000,8313.39000000,8323.00000000,0.78050600,1570058999999,6498.79342465,33,0.48440400,4036.25664206
1570059000000,8338.54000000,8338.54000000,8326.25000000,8333.62000000,0.33224800,1570059899999,2767.67815851,12,0.33224800,2767.67815851
1570059900000,8339.41000000,8367.97000000,8339.41000000,8363.74000000,0.51804900,1570060799999,4327.56254831,19,0.44390800,3707.54373884
1570060800000,8369.31000000,8386.65000000,8348.93000000,8349.18000000,1.15544600,1570061699999,9658.81531252,18,0.75804000,6338.20898462
1570061700000,8343.04000000,8359.77000000,8327.64000000,8327.64000000,0.65306000,1570062599999,5446.59971807,37,0.38277800,3192.13737722
1570062600000,8327.64000000,8330.35000000,8319.29000000,8322.92000000,0.08282600,1570063499999,689.73417397,8,0.01565400,130.26727257
1570063500000,8323.52000000,8338.37000000,8323.23000000,8323.23000000,0.29253600,1570064399999,2435.90230521,12,0.09068000,755.21970709
1570064400000,8335.98000000,8340.38000000,8335.98000000,8340.38000000,0.00451100,1570065299999,37.61136298,2,0.00451100,37.61136298
1570065300000,8335.88000000,8335.88000000,8322.05000000,8322.76000000,0.14044700,1570066199999,1169.04774557,10,0.09986400,831.11705276
1570066200000,8326.35000000,8326.35000000,8320.71000000,8321.82000000,0.02879200,1570067099999,239.62491980,8,0.01283000,106.80875571
1570067100000,8318.85000000,8328.31000000,8318.85000000,8324.06000000,0.16452100,1570067999999,1369.02064859,9,0.15244400,1268.47398231
1570068000000,8328.97000000,8340.52000000,8328.97000000,8333.81000000,0.05155100,1570068899999,429.79641360,7,0.04056900,338.25692015
1570068900000,8341.39000000,8341.39000000,8329.05000000,8329.05000000,0.00559100,1570069799999,46.61424035,2,0.00377000,31.44704030
1570069800000,8338.77000000,8338.77000000,8338.77000000,8338.77000000,0.00736600,1570070699999,61.42337982,1,0.00736600,61.42337982
1570070700000,8330.41000000,8340.65000000,8329.69000000,8340.65000000,0.06334600,1570071599999,527.83257862,8,0.02019400,168.33896984
1570071600000,8342.92000000,8343.72000000,8331.54000000,8331.54000000,0.18478400,1570072499999,1541.45398015,8,0.15836500,1321.31869595
1570072500000,8327.36000000,8337.28000000,8324.69000000,8324.69000000,0.03087200,1570073399999,257.07593243,7,0.00813700,67.80079112
1570073400000,8326.70000000,8335.25000000,8326.70000000,8328.37000000,0.05222400,1570074299999,435.17774761,7,0.03174900,264.60854553
