open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1577895300000,7221.31000000,7221.31000000,7215.51000000,7215.51000000,1.31755000,1577896199999,9510.96797583,14,0.08470500,611.29540630
1577896200000,7219.92000000,7224.97000000,7219.92000000,7224.97000000,0.07022400,1577897099999,507.08651318,2,0.05540200,399.99800784
1577897100000,7227.43000000,7243.06000000,7227.43000000,7241.81000000,0.75606900,1577897999999,5470.21383736,14,0.00600000,43.38144000
1577898000000,7244.46000000,7245.41000000,7228.45000000,7229.98000000,0.78721200,1577898899999,5693.77427049,10,0.65603100,4743.48760938
1577898900000,7238.86000000,7245.54000000,7235.70000000,7245.54000000,0.30020900,1577899799999,2172.66449574,5,0.02776200,201.15068148
1577899800000,7236.63000000,7237.52000000,7235.70000000,7235.70000000,0.23194100,1577900699999,1678.31658745,4,0E-8,0E-8
1577900700000,7242.23000000,7242.42000000,7235.73000000,7241.46000000,0.55861800,1577901599999,4044.77845932,9,0.49116700,3556.72123509
1577901600000,7236.40000000,7236.40000000,7234.54000000,7234.54000000,0.05641100,1577902499999,408.14476898,3,0.00693000,50.13536220
1577902500000,7234.54000000,7234.54000000,7234.54000000,7234.54000000,0E-8,1577903399999,0E-8,0,0E-8,0E-8
1577903400000,7231.48000000,7231.48000000,7231.48000000,7231.48000000,0.02765600,1577904299999,199.99381088,1,0.02765600,199.99381088
1577904300000,7231.48000000,7231.48000000,7231.48000000,7231.48000000,0E-8,1577905199999,0E-8,0,0E-8,0E-8
1577905200000,7238.11000000,7238.11000000,7238.11000000,7238.11000000,0.00139600,1577906099999,10.10440156,1,0.00139600,10.10440156
1577906100000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0.00300000,1577906999999,21.67116000,1,0E-8,0E-8
1577907000000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577907899999,0E-8,0,0E-8,0E-8
1577907900000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577908799999,0E-8,0,0E-8,0E-8
1577908800000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577909699999,0E-8,0,0E-8,0E-8
1577909700000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577910599999,0E-8,0,0E-8,0E-8
1577910600000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577911499999,0E-8,0,0E-8,0E-8
1577911500000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577912399999,0E-8,0,0E-8,0E-8
1577912400000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577913299999,0E-8,0,0E-8,0E-8
1577913300000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577914199999,0E-8,0,0E-8,0E-8
1577914200000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577915099999,0E-8,0,0E-8,0E-8
1577915100000,7223.72000000,7223.72000000,7223.72000000,7223.72000000,0E-8,1577915999999,0E-8,0,0E-8,0E-8
1577916000000,7219.08000000,7219.08000000,7217.64000000,7217.64000000,0.95480900,1577916899999,6892.44786130,8,0.10559300,762.13226052
1577916900000,7217.64000000,7217.64000000,7217.64000000,7217.64000000,0E-8,1577917799999,0E-8,0,0E-8,0E-8
1577917800000,7205.79000000,7205.79000000,7198.00000000,7198.00000000,0.42101300,1577918699999,3031.00990276,8,0E-8,0E-8
1577918700000,7190.05000000,7204.87000000,7190.05000000,7194.30000000,0.54256900,1577919599999,3904.77336197,10,0.20000000,1438.39900000
1577919600000,7191.72000000,7195.14000000,7181.54000000,7182.59000000,0.36250000,1577920499999,2605.80626894,10,0.10647900,765.42250061
1577920500000,7182.59000000,7182.59000000,7182.59000000,7182.59000000,0E-8,1577921399999,0E-8,0,0E-8,0E-8
1577921400000,7189.88000000,7189.88000000,7189.88000000,7189.88000000,0.05567100,1577922299999,400.26780948,1,0.05567100,400.26780948
1577922300000,7192.97000000,7195.65000000,7192.97000000,7195.65000000,0.07229100,1577923199999,520.03170203,2,0.05560900,399.99386873
1577923200000,7191.39000000,7191.39000000,7188.84000000,7188.84000000,1.08976600,1577924099999,7834.92070750,7,0E-8,0E-8
1577924100000,7188.84000000,7188.84000000,7188.84000000,7188.84000000,0E-8,1577924999999,0E-8,0,0E-8,0E-8
1577925000000,7198.75000000,7198.75000000,7198.00000000,7198.00000000,0.45726700,1577925899999,3291.74435050,2,0.44864600,3229.69039250
1577925900000,7210.05000000,7210.05000000,7210.05000000,7210.05000000,0.20804200,1577926799999,1499.99322210,1,0.20804200,1499.99322210
1577926800000,7199.43000000,7199.43000000,7199.43000000,7199.43000000,0.04166900,1577927699999,299.99304867,1,0.04166900,299.99304867
1577927700000,7198.53000000,7198.53000000,7192.62000000,7192.62000000,0.79779600,1577928599999,5740.27784326,5,0.58975400,4243.41357284
1577928600000,7189.00000000,7190.64000000,7189.00000000,7190.64000000,0.39432200,1577929499999,2835.31029480,4,0.39089500,2810.67359180
1577929500000,7189.00000000,7192.67000000,7189.00000000,7192.67000000,0.62647900,1577930399999,4505.80577161,3,0.58482900,4206.38392161
1577930400000,7189.00000000,7189.06000000,7158.12000000,7166.64000000,1.59830000,1577931299999,11458.16889429,36,0.32536800,2336.09108616
1577931300000,7163.86000000,7166.84000000,7157.26000000,7166.12000000,0.31435600,1577932199999,2251.30492305,12,0.16425100,1176.21350433
1577932200000,7160.66000000,7160.66000000,7158.20000000,7158.20000000,0.04195600,1577933099999,300.37351959,3,0E-8,0E-8
1577933100000,7166.00000000,7168.00000000,7166.00000000,7168.00000000,0.36005200,1577933999999,2580.55102000,2,0.36005200,2580.55102000
1577934000000,7154.83000000,7159.07000000,7154.83000000,7159.07000000,0.01660500,1577934899999,118.86948007,2,0E-8,0E-8
1577934900000,7158.43000000,7161.75000000,7156.89000000,7161.75000000,0.19980700,1577935799999,1430.48472506,9,0E-8,0E-8
1577935800000,7158.84000000,7158.84000000,7140.00000000,7140.00000000,0.15977100,1577936699999,1142.61077007,6,0E-8,0E-8
1577936700000,7140.00000000,7140.00000000,7127.03000000,7127.53000000,0.26647600,1577937599999,1900.82833801,13,0.09188200,655.42688728
1577937600000,7119.20000000,7146.87000000,7119.20000000,7146.87000000,0.65841800,1577938499999,4692.66448129,11,0.55036400,3923.38845393
1577938500000,7146.87000000,7146.87000000,7146.87000000,7146.87000000,0E-8,1577939399999,0E-8,0,0E-8,0E-8
1577939400000,7143.64000000,7143.64000000,7131.42000000,7141.82000000,0.46266100,1577940299999,3302.24694506,8,0.05467700,390.51991188
1577940300000,7141.99000000,7150.00000000,7141.99000000,7148.00000000,2.82170200,1577941199999,20168.05059901,27,1.83593100,13120.33012101
1577941200000,7148.00000000,7150.00000000,7135.00000000,7150.00000000,4.92646100,1577942099999,35194.49262823,51,2.70417000,19319.47127323
1577942100000,7148.86000000,7154.63000000,7137.95000000,7140.00000000,2.90258200,1577942999999,20743.96711428,25,2.01221900,14383.92296428
1577943000000,7145.29000000,7150.00000000,7144.95000000,7144.95000000,1.37777800,1577943899999,9850.86898439,29,0.20018600,1431.08618439
1577943900000,7142.06000000,7150.00000000,7132.55000000,7145.00000000,15.46747300,1577944799999,110447.12105565,106,13.26376600,94710.09814211
1577944800000,7138.53000000,7150.00000000,7138.53000000,7144.70000000,7.55511200,1577945699999,53998.11828346,54,6.64727100,47508.29536672
1577945700000,7148.25000000,7148.25000000,7141.84000000,7141.84000000,0.23803000,1577946599999,1700.37868728,4,0E-8,0E-8
1577946600000,7148.63000000,7148.63000000,7146.68000000,7146.68000000,0.17259700,1577947499999,1233.63567064,4,0.05259700,375.91707064
1577947500000,7126.70000000,7129.45000000,7121.57000000,7129.45000000,0.14708800,1577948399999,1048.01366143,4,0.14708800,1048.01366143
1577948400000,7140.52000000,7145.46000000,7126.86000000,7126.86000000,0.50569000,1577949299999,3611.28580571,9,0.34007500,2429.37188681
1577949300000,7117.79000000,7118.52000000,7108.11000000,7108.11000000,0.35112100,1577950199999,2497.14187794,12,0.05616200,399.72568269
1577950200000,7108.11000000,7108.11000000,7108.11000000,7108.11000000,0E-8,1577951099999,0E-8,0,0E-8,0E-8
1577951100000,7114.66000000,7114.66000000,7114.66000000,7114.66000000,0.00140800,1577951999999,10.01744128,1,0E-8,0E-8
1577952000000,7111.47000000,7111.47000000,7111.47000000,7111.47000000,0.04617100,1577952899999,328.34368137,1,0.04617100,328.34368137
1577952900000,7139.86000000,7142.59000000,7139.86000000,7142.59000000,0.18174800,1577953799999,1297.90363558,5,0.18174800,1297.90363558
1577953800000,7146.74000000,7146.74000000,7141.81000000,7141.81000000,1.00000000,1577954699999,7142.80641892,4,0E-8,0E-8
1577954700000,7143.74000000,7148.84000000,7143.74000000,7148.84000000,0.11800000,1577955599999,843.35277140,3,0.10181400,727.72419576
1577955600000,7148.84000000,7148.84000000,7148.84000000,7148.84000000,0E-8,1577956499999,0E-8,0,0E-8,0E-8
1577956500000,7148.84000000,7148.84000000,7148.84000000,7148.84000000,0E-8,1577957399999,0E-8,0,0E-8,0E-8
1577957400000,7148.84000000,7148.84000000,7148.84000000,7148.84000000,0E-8,1577958299999,0E-8,0,0E-8,0E-8
1577958300000,7154.26000000,7158.95000000,7154.26000000,7158.78000000,0.48331600,1577959199999,3458.62320952,8,0.48331600,3458.62320952
1577959200000,7163.30000000,7163.30000000,7163.30000000,7163.30000000,0.02229600,1577960099999,159.71293680,1,0.02229600,159.71293680
1577960100000,7163.30000000,7163.30000000,7163.30000000,7163.30000000,0E-8,1577960999999,0E-8,0,0E-8,0E-8
1577961000000,7163.30000000,7163.30000000,7163.30000000,7163.30000000,0E-8,1577961899999,0E-8,0,0E-8,0E-8
1577961900000,7163.76000000,7163.76000000,7160.41000000,7160.41000000,0.08026600,1577962799999,574.88319686,3,0.03831800,274.37779238
1577962800000,7160.41000000,7160.41000000,7160.41000000,7160.41000000,0E-8,1577963699999,0E-8,0,0E-8,0E-8
1577963700000,7160.41000000,7160.41000000,7160.41000000,7160.41000000,0E-8,1577964599999,0E-8,0,0E-8,0E-8
1577964600000,7160.41000000,7160.41000000,7160.41000000,7160.41000000,0E-8,1577965499999,0E-8,0,0E-8,0E-8
1577965500000,7160.41000000,7160.41000000,7160.41000000,7160.41000000,0E-8,1577966399999,0E-8,0,0E-8,0E-8
1577966400000,7152.01000000,7161.71000000,7152.01000000,7161.71000000,0.68579000,1577967299999,4908.11858570,13,0.54232900,3881.60348217
1577967300000,7150.08000000,7150.08000000,7150.08000000,7150.08000000,0.17708400,1577968199999,1266.16476672,1,0E-8,0E-8
1577968200000,7150.08000000,7150.08000000,7150.08000000,7150.08000000,0E-8,1577969099999,0E-8,0,0E-8,0E-8
1577969100000,7150.08000000,7150.08000000,7150.08000000,7150.08000000,0E-8,1577969999999,0E-8,0,0E-8,0E-8
1577970000000,7153.16000000,7153.16000000,7153.16000000,7153.16000000,0.02096300,1577970899999,149.95169308,1,0.02096300,149.95169308
1577970900000,7153.16000000,7153.16000000,7153.16000000,7153.16000000,0.36869000,1577971799999,2637.29856040,10,0E-8,0E-8
1577971800000,7153.16000000,7153.16000000,7114.85000000,7119.88000000,0.23260700,1577972699999,1662.34384413,4,0.03735200,265.92690417
1577972700000,7119.87000000,7125.63000000,7119.78000000,7125.63000000,0.31095400,1577973599999,2214.45936264,4,0.28571000,2034.65379762
1577973600000,7125.63000000,7125.63000000,7125.63000000,7125.63000000,0E-8,1577974499999,0E-8,0,0E-8,0E-8
1577974500000,7125.63000000,7125.63000000,7125.63000000,7125.63000000,0E-8,1577975399999,0E-8,0,0E-8,0E-8
1577975400000,7125.63000000,7125.63000000,7125.63000000,7125.63000000,0E-8,1577976299999,0E-8,0,0E-8,0E-8
1577976300000,7125.63000000,7125.63000000,7125.63000000,7125.63000000,0E-8,1577977199999,0E-8,0,0E-8,0E-8
1577977200000,7147.50000000,7151.22000000,7140.09000000,7141.58000000,0.23873100,1577978099999,1706.62384241,8,0.19515300,1395.29377205
1577978100000,7141.58000000,7141.58000000,7141.58000000,7141.58000000,0E-8,1577978999999,0E-8,0,0E-8,0E-8
1577979000000,7127.75000000,7131.26000000,7118.91000000,7131.26000000,0.81411100,1577979899999,5800.00637617,13,0.18144700,1292.23461712
1577979900000,7131.26000000,7131.26000000,7131.26000000,7131.26000000,0E-8,1577980799999,0E-8,0,0E-8,0E-8
1577980800000,7136.03000000,7136.03000000,7136.03000000,7136.03000000,0.04204600,1577981699999,300.04151738,1,0.04204600,300.04151738
1577981700000,7115.88000000,7118.65000000,7115.88000000,7118.65000000,0.01468600,1577982599999,104.52418703,2,0.01468600,104.52418703
1577982600000,7122.36000000,7122.36000000,7115.95000000,7115.95000000,0.09843700,1577983499999,700.79607534,3,0.02810100,199.96531095
1577983500000,7112.00000000,7112.00000000,7041.92000000,7054.43000000,5.93647400,1577984399999,41986.34735343,49,0.48020100,3388.69850950
1577984400000,7039.35000000,7039.35000000,6935.85000000,6970.10000000,3.88584400,1577985299999,27144.71779015,47,0.84162400,5894.19361851
1577985300000,6980.36000000,6982.22000000,6934.29000000,6956.54000000,2.42957100,1577986199999,16888.69244355,33,1.26221800,8781.43375100
1577986200000,6954.07000000,6976.83000000,6954.07000000,6973.48000000,0.37146000,1577987099999,2586.27046837,9,0.34831400,2424.95098487
1577987100000,6973.35000000,6974.04000000,6968.69000000,6968.69000000,0.22468200,1577987999999,1566.36388847,6,0.04782800,333.32046324
1577988000000,6968.69000000,6968.69000000,6968.69000000,6968.69000000,0E-8,1577988899999,0E-8,0,0E-8,0E-8
1577988900000,6963.32000000,6970.25000000,6963.32000000,6970.25000000,0.08782300,1577989799999,611.84963126,2,0.08782300,611.84963126
1577989800000,6963.80000000,6977.93000000,6963.80000000,6977.93000000,0.20522100,1577990699999,1431.37516269,4,0.20522100,1431.37516269
1577990700000,6982.29000000,6982.29000000,6980.55000000,6980.55000000,0.18467800,1577991599999,1289.41603080,2,0E-8,0E-8
1577991600000,6972.40000000,6972.40000000,6965.02000000,6966.37000000,0.08902200,1577992499999,620.11936434,3,0.08614700,600.07371434
1577992500000,6975.00000000,6981.09000000,6971.18000000,6972.27000000,0.60963800,1577993399999,4254.43032746,9,0.56673800,3955.20282746
1577993400000,6985.45000000,6985.45000000,6985.45000000,6985.45000000,0.01344000,1577994299999,93.88444800,1,0.01344000,93.88444800
1577994300000,6985.45000000,6985.45000000,6985.45000000,6985.45000000,0.07157700,1577995199999,499.99755465,2,0.07157700,499.99755465
1577995200000,6972.30000000,6972.30000000,6966.10000000,6970.97000000,1.64949600,1577996099999,11493.46087077,10,0.02472800,172.37814616
1577996100000,6970.27000000,6970.27000000,6955.20000000,6955.20000000,0.46382500,1577996999999,3230.92156865,6,0.40382500,2813.56816865
1577997000000,6955.20000000,6955.20000000,6955.20000000,6955.20000000,0E-8,1577997899999,0E-8,0,0E-8,0E-8
1577997900000,6953.13000000,6953.13000000,6953.13000000,6953.13000000,0.01000000,1577998799999,69.53130000,1,0E-8,0E-8
1577998800000,6953.13000000,6953.13000000,6953.13000000,6953.13000000,0E-8,1577999699999,0E-8,0,0E-8,0E-8
1577999700000,6954.35000000,6956.97000000,6952.93000000,6956.97000000,0.71664700,1578000599999,4984.95384857,4,0.54348100,3780.90559233
1578000600000,6962.96000000,6973.96000000,6962.96000000,6973.96000000,0.01891600,1578001499999,131.80052836,2,0E-8,0E-8
1578001500000,6978.81000000,6978.81000000,6976.59000000,6976.59000000,0.08278700,1578002399999,577.59578037,2,0E-8,0E-8
1578002400000,6971.38000000,6976.77000000,6966.33000000,6966.33000000,0.57910100,1578003299999,4038.69667365,3,0.42910100,2992.98967365
1578003300000,6970.05000000,6970.05000000,6965.05000000,6965.05000000,0.03945400,1578004199999,274.94482270,2,0.02914800,203.16301740
1578004200000,6965.83000000,6965.83000000,6965.83000000,6965.83000000,0.04308000,1578005099999,300.08795640,1,0E-8,0E-8
1578005100000,6965.83000000,6965.83000000,6965.83000000,6965.83000000,0E-8,1578005999999,0E-8,0,0E-8,0E-8
1578006000000,6969.59000000,6969.59000000,6969.59000000,6969.59000000,0.14360900,1578006899999,1000.89585031,1,0E-8,0E-8
1578006900000,6969.59000000,6969.59000000,6969.59000000,6969.59000000,0E-8,1578007799999,0E-8,0,0E-8,0E-8
1578007800000,6965.31000000,6965.31000000,6965.31000000,6965.31000000,0.01772300,1578008699999,123.44618913,1,0.01772300,123.44618913
1578008700000,6962.84000000,6962.84000000,6961.80000000,6961.80000000,0.03365800,1578009599999,234.34339712,2,0E-8,0E-8
1578009600000,6958.14000000,6960.43000000,6958.14000000,6960.43000000,0.29205600,1578010499999,2032.57850018,8,0.29205600,2032.57850018
1578010500000,6960.43000000,6960.43000000,6960.43000000,6960.43000000,0E-8,1578011399999,0E-8,0,0E-8,0E-8
1578011400000,6950.75000000,6950.75000000,6930.01000000,6932.94000000,0.47592300,1578012299999,3300.72580640,11,0.27478900,1904.91617671
1578012300000,6936.11000000,6936.11000000,6936.11000000,6936.11000000,0.02886500,1578013199999,200.21081515,1,0.02886500,200.21081515
1578013200000,6939.93000000,6939.93000000,6939.93000000,6939.93000000,0.00865500,1578014099999,60.06509415,1,0E-8,0E-8
1578014100000,6936.62000000,6936.62000000,6933.95000000,6933.95000000,1.94813500,1578014999999,13508.29895054,12,1.94813500,13508.29895054
1578015000000,6928.63000000,6928.63000000,6900.00000000,6907.72000000,0.77633900,1578015899999,5363.77996863,24,0.52450500,3623.40515584
1578015900000,6900.00000000,6903.56000000,6880.00000000,6888.57000000,1.87155000,1578016799999,12894.78921866,26,1.23920800,8531.98063866
1578016800000,6885.50000000,6900.00000000,6877.78000000,6900.00000000,0.59854300,1578017699999,4120.02862018,21,0.54108100,3724.49771176
1578017700000,6907.13000000,6942.76000000,6907.13000000,6936.64000000,0.45246500,1578018599999,3130.83690181,12,0.30053400,2076.99189109
1578018600000,6943.56000000,6962.34000000,6943.25000000,6962.34000000,1.63236600,1578019499999,11361.10189826,24,1.29867000,9041.30832701
1578019500000,6952.73000000,6957.29000000,6951.46000000,6956.52000000,0.10018300,1578020399999,696.66433412,4,0.04303000,299.12132380
1578020400000,6953.24000000,6953.24000000,6949.91000000,6949.91000000,0.08194300,1578021299999,569.62651829,3,0E-8,0E-8
1578021300000,6956.62000000,6956.62000000,6955.60000000,6955.60000000,0.03098500,1578022199999,215.54291062,2,0E-8,0E-8
1578022200000,6957.05000000,6957.05000000,6943.92000000,6946.07000000,0.16679200,1578023099999,1158.52821612,7,0.00544000,37.83389520
1578023100000,6945.10000000,6953.18000000,6944.75000000,6953.18000000,0.02330000,1578023999999,161.87334700,7,0.01630000,113.25445100
1578024000000,6948.09000000,6988.02000000,6948.09000000,6988.02000000,0.56288000,1578024899999,3923.96422915,14,0.55528000,3871.10034115
1578024900000,6979.84000000,7032.82000000,6977.68000000,7010.10000000,1.20172600,1578025799999,8429.69806410,27,1.11828400,7844.97658844
1578025800000,7018.75000000,7274.00000000,7003.44000000,7217.52000000,8.25111300,1578026699999,59128.52161444,79,6.70560500,48101.05425052
1578026700000,7240.99000000,7252.35000000,7158.05000000,7207.70000000,11.65623200,1578027599999,83993.05989760,95,6.66693400,48007.84624839
