open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1583043300000,8566.50000000,8580.93000000,8566.50000000,8579.27000000,0.07191500,1583044199999,616.22190727,3,0.07191500,616.22190727
1583044200000,8566.88000000,8566.88000000,8543.02000000,8543.02000000,0.10872700,1583045099999,929.66895361,10,0.10617900,907.89094281
1583045100000,8545.14000000,8559.67000000,8524.25000000,8555.24000000,1.60439400,1583045999999,13713.34461051,9,0.50000000,4272.57000000
1583046000000,8545.61000000,8560.86000000,8545.61000000,8560.86000000,0.04482000,1583046899999,383.54856970,3,0.03503800,299.95541268
1583046900000,8557.38000000,8557.38000000,8533.83000000,8533.83000000,0.14491300,1583047799999,1237.82677952,5,0.03961100,338.12247590
1583047800000,8533.31000000,8533.35000000,8520.21000000,8532.54000000,0.02513400,1583048699999,214.38840735,6,0.01291700,110.20433307
1583048700000,8537.65000000,8551.30000000,8537.65000000,8551.30000000,0.05967100,1583049599999,510.03309751,3,0.04834700,413.24811515
1583049600000,8536.82000000,8551.30000000,8536.82000000,8548.29000000,0.04626900,1583050499999,395.19324334,8,0.03222400,275.09048768
1583050500000,8575.21000000,8593.71000000,8575.21000000,8593.71000000,1.41288600,1583051399999,12119.19957085,10,0.25779900,2213.68169713
1583051400000,8593.71000000,8593.71000000,8593.71000000,8593.71000000,0E-8,1583052299999,0E-8,0,0E-8,0E-8
1583052300000,8548.72000000,8548.72000000,8532.53000000,8532.53000000,0.19073400,1583053199999,1628.69513086,10,0.07343600,627.19116840
1583053200000,8528.61000000,8545.59000000,8526.49000000,8545.59000000,1.38190500,1583054099999,11799.50690295,41,1.36119100,11622.82021147
1583054100000,8556.75000000,8589.04000000,8556.75000000,8559.07000000,2.22491600,1583054999999,19072.77504406,18,1.63082700,13987.55844728
1583055000000,8578.59000000,8578.59000000,8569.40000000,8569.40000000,0.04250200,1583055899999,364.28553623,2,0.04250200,364.28553623
1583055900000,8544.02000000,8544.02000000,8537.74000000,8537.74000000,0.00584100,1583056799999,49.88823660,3,0E-8,0E-8
1583056800000,8547.63000000,8566.89000000,8547.63000000,8564.14000000,0.58110600,1583057699999,4969.35174228,10,0.53769200,4597.80355172
1583057700000,8572.26000000,8572.26000000,8562.21000000,8562.21000000,0.04704500,1583058599999,402.93006090,2,0.03501600,299.81434536
1583058600000,8562.21000000,8562.21000000,8562.21000000,8562.21000000,0E-8,1583059499999,0E-8,0,0E-8,0E-8
1583059500000,8580.43000000,8580.43000000,8580.43000000,8580.43000000,0.00134100,1583060399999,11.50635663,1,0.00134100,11.50635663
1583060400000,8567.37000000,8567.37000000,8559.26000000,8559.26000000,0.12189400,1583061299999,1043.53027732,4,0.01167200,99.99834264
1583061300000,8573.85000000,8573.85000000,8573.07000000,8573.07000000,0.02100400,1583062199999,180.08150514,2,0E-8,0E-8
1583062200000,8574.83000000,8604.97000000,8574.83000000,8604.97000000,0.05437300,1583063099999,467.16310599,9,0.01439100,123.75606315
1583063100000,8623.12000000,8644.49000000,8623.12000000,8638.49000000,0.09046400,1583063999999,781.36234874,6,0.02138600,184.64302652
1583064000000,8657.47000000,8746.82000000,8657.47000000,8721.98000000,2.81803300,1583064899999,24600.46167833,42,1.40976500,12294.92088936
1583064900000,8724.37000000,8724.37000000,8682.46000000,8698.52000000,0.94710100,1583065799999,8236.53429789,12,0.03851000,335.13897198
1583065800000,8650.59000000,8656.60000000,8614.33000000,8614.33000000,1.70290900,1583066699999,14735.21750302,16,1.65606800,14330.27799484
1583066700000,8609.84000000,8631.03000000,8573.89000000,8573.89000000,1.31008300,1583067599999,11249.47297562,19,1.19955200,10299.26076960
1583067600000,8559.51000000,8568.26000000,8540.64000000,8548.87000000,1.45506300,1583068499999,12457.22105921,15,0.56243400,4816.65766707
1583068500000,8563.07000000,8591.09000000,8563.07000000,8590.44000000,0.71613300,1583069399999,6142.33838365,6,0.67351300,5776.85678941
1583069400000,8573.92000000,8574.00000000,8572.53000000,8572.53000000,0.23733800,1583070299999,2034.87116446,3,0.20233200,1734.78117928
1583070300000,8591.62000000,8618.00000000,8591.62000000,8609.00000000,0.43516400,1583071199999,3748.87989376,15,0.03808500,327.88558524
1583071200000,8616.68000000,8616.68000000,8616.68000000,8616.68000000,0.01831300,1583072099999,157.79726084,1,0E-8,0E-8
1583072100000,8598.55000000,8598.55000000,8597.07000000,8597.07000000,0.04239600,1583072999999,364.49248268,2,0.04239600,364.49248268
1583073000000,8593.39000000,8593.39000000,8579.38000000,8586.15000000,1.00952900,1583073899999,8670.41824913,13,0.13568800,1164.96785527
1583073900000,8559.53000000,8569.52000000,8555.56000000,8568.05000000,0.16172900,1583074799999,1384.08096021,9,0.02106500,180.49093699
1583074800000,8559.87000000,8567.13000000,8551.11000000,8567.13000000,0.18943700,1583075699999,1621.60143507,6,0.00748400,64.07014980
1583075700000,8585.64000000,8592.25000000,8585.64000000,8592.25000000,0.95242300,1583076599999,8183.37131885,2,0.93953300,8072.70241925
1583076600000,8591.58000000,8598.27000000,8576.63000000,8581.53000000,0.31686900,1583077499999,2720.47626339,22,0.03509300,301.59906115
1583077500000,8591.35000000,8591.35000000,8551.48000000,8554.77000000,0.65284100,1583078399999,5599.69963171,14,0.14578100,1249.27896867
1583078400000,8560.23000000,8561.37000000,8555.60000000,8555.60000000,0.64659900,1583079299999,5532.71109945,4,0.50515800,4321.92978480
1583079300000,8555.60000000,8555.60000000,8555.60000000,8555.60000000,0E-8,1583080199999,0E-8,0,0E-8,0E-8
1583080200000,8551.65000000,8551.65000000,8460.79000000,8498.33000000,4.32744300,1583081099999,36775.88548046,52,0.48772200,4143.93560720
1583081100000,8473.00000000,8500.80000000,8458.50000000,8500.80000000,0.11546500,1583081999999,980.24644323,13,0.09705800,824.00595998
1583082000000,8525.21000000,8525.21000000,8489.47000000,8511.88000000,3.47779000,1583082899999,29608.54202365,24,2.62844100,22382.61731324
1583082900000,8502.67000000,8502.67000000,8502.67000000,8502.67000000,0.00195000,1583083799999,16.58020650,1,0E-8,0E-8
1583083800000,8469.05000000,8496.23000000,8469.05000000,8492.54000000,0.33435600,1583084699999,2839.03728266,9,0.06000000,509.55240000
1583084700000,8499.45000000,8499.45000000,8484.97000000,8487.99000000,0.10827900,1583085599999,919.09249459,6,0.02743000,232.88163078
1583085600000,8502.02000000,8503.17000000,8502.02000000,8503.17000000,0.01045400,1583086499999,88.88352338,3,0.01045400,88.88352338
1583086500000,8474.40000000,8474.40000000,8472.64000000,8472.64000000,0.72970400,1583087399999,6183.23778360,3,0E-8,0E-8
1583087400000,8490.15000000,8490.15000000,8474.29000000,8474.29000000,0.74797300,1583088299999,6338.57751205,2,0.74797300,6338.57751205
1583088300000,8475.26000000,8475.52000000,8461.14000000,8461.14000000,0.33663800,1583089199999,2848.87011915,9,0.01966200,166.64247156
1583089200000,8444.26000000,8502.15000000,8428.70000000,8478.48000000,3.78946300,1583090099999,32003.30679385,48,1.82110500,15374.93989221
1583090100000,8483.73000000,8492.65000000,8480.42000000,8492.65000000,1.11697100,1583090999999,9482.45115503,6,1.06452300,9037.57417962
1583091000000,8520.06000000,8520.06000000,8497.61000000,8505.71000000,0.13148800,1583091899999,1118.07988525,23,0.13148800,1118.07988525
1583091900000,8519.41000000,8572.31000000,8519.41000000,8561.81000000,2.26633600,1583092799999,19349.47040057,34,2.15404500,18392.34328251
1583092800000,8543.03000000,8543.03000000,8529.14000000,8532.34000000,0.06734300,1583093699999,574.58907365,11,0.06734300,574.58907365
1583093700000,8511.64000000,8511.64000000,8511.64000000,8511.64000000,0.01175800,1583094599999,100.07986312,2,0.01175800,100.07986312
1583094600000,8511.64000000,8511.64000000,8511.64000000,8511.64000000,0E-8,1583095499999,0E-8,0,0E-8,0E-8
1583095500000,8501.88000000,8511.51000000,8492.03000000,8506.52000000,0.67704200,1583096399999,5754.05459922,11,0.04192700,356.70243297
1583096400000,8489.80000000,8512.26000000,8479.80000000,8512.26000000,0.20294000,1583097299999,1724.49434581,7,0.11993100,1020.53206761
1583097300000,8510.22000000,8519.80000000,8509.77000000,8509.77000000,1.21943000,1583098199999,10387.37574302,7,1.20852900,10294.60583480
1583098200000,8522.58000000,8536.92000000,8521.02000000,8521.02000000,0.25108000,1583099099999,2141.80826846,13,0.00720600,61.45232830
1583099100000,8497.55000000,8522.14000000,8491.76000000,8522.14000000,0.62266500,1583099999999,5297.97624298,15,0.10504600,892.34326563
1583100000000,8537.52000000,8539.04000000,8532.85000000,8534.65000000,0.14365800,1583100899999,1226.34470234,11,0.14365800,1226.34470234
1583100900000,8522.80000000,8548.87000000,8522.77000000,8543.01000000,0.11815000,1583101799999,1008.76494421,21,0.07283000,622.16264748
1583101800000,8523.50000000,8570.19000000,8523.50000000,8564.90000000,3.11853600,1583102699999,26666.86594877,39,3.11735100,26656.76560127
1583102700000,8575.73000000,8575.73000000,8548.48000000,8550.78000000,0.44827300,1583103599999,3838.76893177,37,0.43541600,3728.58829887
1583103600000,8550.78000000,8550.78000000,8544.60000000,8544.60000000,0.08536100,1583104499999,729.88963446,3,0.08317700,711.22822806
1583104500000,8571.72000000,8584.54000000,8562.75000000,8562.75000000,0.09409800,1583105399999,807.33701533,7,0.07963100,683.18874417
1583105400000,8565.74000000,8565.74000000,8556.14000000,8556.14000000,0.56042200,1583106299999,4797.42021430,7,0.02111700,180.73882812
1583106300000,8542.08000000,8545.65000000,8532.97000000,8545.65000000,0.19536700,1583107199999,1668.67061500,8,0.13722700,1172.56373920
1583107200000,8525.48000000,8525.48000000,8502.03000000,8516.12000000,0.55402700,1583108099999,4721.44556919,8,0E-8,0E-8
1583108100000,8536.25000000,8539.73000000,8535.78000000,8536.18000000,0.41787200,1583108999999,3567.44835050,39,0.31787200,2713.83035050
1583109000000,8549.25000000,8563.83000000,8549.25000000,8555.78000000,0.42622000,1583109899999,3648.10103066,17,0.03361400,287.38308758
1583109900000,8556.83000000,8566.10000000,8548.82000000,8563.01000000,0.45195600,1583110799999,3868.96155256,15,0.35056200,3000.85513611
1583110800000,8558.97000000,8558.97000000,8535.06000000,8535.06000000,0.54893000,1583111699999,4689.52220879,8,0.03511400,300.10741924
1583111700000,8538.00000000,8538.00000000,8530.30000000,8530.30000000,0.06274700,1583112599999,535.46304620,2,0.03517400,300.04477220
1583112600000,8522.84000000,8562.48000000,8520.15000000,8555.83000000,1.03100100,1583113499999,8799.88646019,51,0.80681400,6887.59979362
1583113500000,8558.46000000,8568.89000000,8558.46000000,8564.03000000,0.63389100,1583114399999,5426.79211009,20,0.02075500,177.78786608
1583114400000,8581.49000000,8593.65000000,8577.90000000,8587.58000000,0.68372100,1583115299999,5872.09457968,15,0.27352100,2348.63148367
1583115300000,8578.77000000,8578.77000000,8562.53000000,8578.43000000,0.57015600,1583116199999,4888.79771743,9,0.02550300,218.72491773
1583116200000,8605.35000000,8625.29000000,8605.35000000,8613.71000000,0.34498100,1583117099999,2971.43878087,14,0.27174300,2340.26896115
1583117100000,8618.97000000,8652.81000000,8615.07000000,8643.09000000,3.64256200,1583117999999,31472.80913445,52,1.79364200,15487.72413823
1583118000000,8648.58000000,8648.58000000,8636.63000000,8636.63000000,0.01126500,1583118899999,97.37266990,2,0.00678100,58.64602098
1583118900000,8618.44000000,8619.52000000,8618.44000000,8619.52000000,0.02042600,1583119799999,176.05730216,2,0.01578400,136.05050368
1583119800000,8626.43000000,8626.43000000,8608.91000000,8608.91000000,0.56406700,1583120699999,4857.16634036,12,0.06406700,552.15922370
1583120700000,8618.85000000,8622.62000000,8606.78000000,8606.78000000,0.25828500,1583121599999,2224.54060342,5,0.05793100,499.31620266
1583121600000,8606.75000000,8642.29000000,8599.42000000,8642.29000000,0.63156500,1583122499999,5436.02442975,12,0.11989400,1034.96966078
1583122500000,8637.76000000,8637.76000000,8628.76000000,8628.76000000,0.04986100,1583123399999,430.55140636,2,0.01510500,130.33741980
1583123400000,8646.78000000,8649.16000000,8646.78000000,8649.16000000,0.23836700,1583124299999,2061.48245332,5,0.23836700,2061.48245332
1583124300000,8638.26000000,8640.80000000,8638.26000000,8638.96000000,0.10713800,1583125199999,925.58171201,8,0E-8,0E-8
1583125200000,8646.97000000,8647.01000000,8635.78000000,8635.78000000,0.08006400,1583126099999,691.89823685,4,0E-8,0E-8
1583126100000,8625.31000000,8638.30000000,8625.31000000,8628.88000000,0.08771700,1583126999999,756.87024761,6,0E-8,0E-8
1583127000000,8637.69000000,8639.03000000,8633.94000000,8633.94000000,0.42486900,1583127899999,3668.32556189,10,0.42486900,3668.32556189
1583127900000,8639.57000000,8655.27000000,8637.20000000,8655.27000000,0.10634400,1583128799999,919.33073615,19,0.08350600,721.76218843
1583128800000,8659.41000000,8682.98000000,8650.47000000,8682.98000000,0.02890500,1583129699999,250.39053104,8,0.01666500,144.26793161
1583129700000,8678.75000000,8678.75000000,8678.75000000,8678.75000000,0.01969600,1583130599999,170.93666000,1,0E-8,0E-8
1583130600000,8687.29000000,8696.02000000,8646.52000000,8646.84000000,2.14294600,1583131499999,18593.12287234,48,1.60840900,13968.09648354
1583131500000,8641.03000000,8641.03000000,8631.73000000,8631.73000000,0.61074500,1583132399999,5272.08614462,8,0.00892200,77.09526966
1583132400000,8642.37000000,8646.18000000,8626.94000000,8633.55000000,1.28018100,1583133299999,11047.01487403,19,0.71027200,6129.66503969
1583133300000,8617.44000000,8617.44000000,8606.35000000,8611.81000000,0.52685100,1583134199999,4535.70073816,7,0E-8,0E-8
1583134200000,8614.46000000,8621.24000000,8614.46000000,8615.21000000,0.09499200,1583135099999,818.54551452,4,0.09499200,818.54551452
1583135100000,8616.20000000,8619.50000000,8616.20000000,8619.50000000,0.50000000,1583135999999,4309.47740963,5,0.50000000,4309.47740963
1583136000000,8623.36000000,8643.64000000,8623.36000000,8643.64000000,0.65119600,1583136899999,5621.70175792,6,0.56644100,4889.61208112
1583136900000,8643.64000000,8643.64000000,8643.64000000,8643.64000000,0E-8,1583137799999,0E-8,0,0E-8,0E-8
1583137800000,8643.41000000,8658.39000000,8643.41000000,8658.39000000,0.57904200,1583138699999,5008.41857284,10,0.09905000,857.57174592
1583138700000,8656.71000000,8668.38000000,8653.67000000,8668.38000000,0.17134400,1583139599999,1483.78700019,22,0.10031400,868.82287034
1583139600000,8673.29000000,8676.76000000,8658.49000000,8668.54000000,0.15386000,1583140499999,1333.40369856,25,0.13640200,1182.01141416
1583140500000,8663.48000000,8678.27000000,8663.48000000,8678.27000000,0.47294100,1583141399999,4102.78016979,23,0.38506000,3340.67665084
1583141400000,8678.60000000,8712.69000000,8678.60000000,8703.20000000,2.20904300,1583142299999,19202.75463560,41,0.61951100,5392.15777628
1583142300000,8701.73000000,8703.20000000,8692.74000000,8700.67000000,0.55328400,1583143199999,4811.39478690,13,0.46995500,4086.53983598
1583143200000,8714.80000000,8720.82000000,8714.09000000,8715.10000000,0.06615700,1583144099999,576.77322814,9,0.03170800,276.40338852
1583144100000,8718.23000000,8749.45000000,8718.23000000,8749.45000000,0.04379700,1583144999999,382.68512332,10,0.01231800,107.65652614
1583145000000,8745.15000000,8762.81000000,8726.92000000,8747.53000000,0.35474800,1583145899999,3101.63123831,12,0.13359000,1168.61346074
1583145900000,8719.65000000,8730.00000000,8706.73000000,8730.00000000,0.15915200,1583146799999,1387.39802366,7,0.09101500,793.61894475
1583146800000,8732.25000000,8747.87000000,8732.25000000,8741.06000000,1.06985400,1583147699999,9353.83854900,9,0.61072800,5338.22212257
1583147700000,8730.00000000,8736.73000000,8730.00000000,8735.04000000,0.04174000,1583148599999,364.52142864,3,0E-8,0E-8
1583148600000,8751.79000000,8762.69000000,8751.79000000,8754.92000000,0.62197500,1583149499999,5449.75408458,9,0.00544900,47.70686139
1583149500000,8762.87000000,8762.87000000,8741.59000000,8749.17000000,1.44336700,1583150399999,12637.75513856,25,0.85513700,7490.76946656
1583150400000,8763.77000000,8763.77000000,8739.97000000,8739.97000000,0.45744300,1583151299999,4005.57198809,5,0.06853900,599.84290663
1583151300000,8749.07000000,8749.55000000,8735.85000000,8735.85000000,0.45406400,1583152199999,3968.28370121,15,0.06858000,599.65425713
1583152200000,8730.67000000,8733.88000000,8723.69000000,8726.80000000,0.25654600,1583153099999,2239.28793339,28,0.05647000,492.95691336
1583153100000,8756.78000000,8756.78000000,8756.48000000,8756.48000000,0.03726600,1583153999999,326.32926798,2,0.00298500,26.13809280
1583154000000,8762.19000000,8791.20000000,8761.68000000,8784.60000000,0.75597600,1583154899999,6638.21072864,16,0.22307100,1958.67645794
1583154900000,8779.42000000,8826.32000000,8779.42000000,8806.26000000,8.51090700,1583155799999,75008.83347408,85,1.46594500,12916.87350712
1583155800000,8812.14000000,8849.93000000,8812.14000000,8838.25000000,3.49519800,1583156699999,30906.64293713,50,3.25800800,28810.75800042
1583156700000,8830.50000000,8837.04000000,8813.82000000,8837.04000000,0.79992800,1583157599999,7057.25007528,35,0.42120600,3718.57666689
1583157600000,8834.12000000,8844.44000000,8827.73000000,8844.44000000,0.06535400,1583158499999,577.44640131,8,0.06278000,554.72107011
1583158500000,8834.89000000,8874.96000000,8834.89000000,8873.83000000,0.19656900,1583159399999,1740.44921797,22,0.15890900,1406.37630593
1583159400000,8879.22000000,8884.08000000,8848.90000000,8851.04000000,1.26977700,1583160299999,11250.57963243,35,0.72507000,6427.91843438
1583160300000,8848.48000000,8848.48000000,8809.59000000,8809.59000000,0.82146800,1583161199999,7239.40756718,20,0.12225800,1077.47270684
1583161200000,8829.51000000,8851.20000000,8828.81000000,8851.20000000,0.08204000,1583162099999,725.16140377,13,0.04784200,423.20982079
1583162100000,8855.50000000,8855.50000000,8788.20000000,8788.20000000,0.95306500,1583162999999,8407.36532474,47,0.14400700,1270.46833985
1583163000000,8786.31000000,8797.23000000,8777.12000000,8791.78000000,2.05717100,1583163899999,18076.34598162,30,1.01817300,8946.28681902
1583163900000,8794.60000000,8833.49000000,8791.65000000,8833.49000000,0.97205200,1583164799999,8564.53384658,22,0.89267100,7865.09100456
1583164800000,8835.93000000,8851.31000000,8825.00000000,8851.31000000,0.32541100,1583165699999,2875.61701710,37,0.19995000,1767.28715045
1583165700000,8854.53000000,8867.40000000,8841.90000000,8867.40000000,0.64626900,1583166599999,5721.04621547,20,0.63800800,5647.93612230
1583166600000,8863.30000000,8876.83000000,8844.41000000,8847.86000000,0.55043100,1583167499999,4877.22314361,17,0.04084200,361.59468624
1583167500000,8856.04000000,8856.04000000,8850.65000000,8850.65000000,0.02702500,1583168399999,239.22505522,7,0.02702500,239.22505522
1583168400000,8859.47000000,8880.00000000,8859.47000000,8880.00000000,0.03649400,1583169299999,323.54233419,8,0.03397100,301.18562751
1583169300000,8880.72000000,8914.19000000,8880.72000000,8899.70000000,0.56856100,1583170199999,5060.04694993,85,0.53507100,4761.97508753
1583170200000,8891.63000000,8899.49000000,8866.17000000,8870.69000000,1.47125700,1583171099999,13061.00302574,60,0.43434100,3856.41335993
1583171100000,8872.01000000,8881.62000000,8863.23000000,8864.46000000,1.40696100,1583171999999,12484.92075050,39,1.29576600,11497.85162923
1583172000000,8870.38000000,8878.70000000,8857.06000000,8871.03000000,0.52814700,1583172899999,4686.40374108,69,0.52701700,4676.39526328
1583172900000,8878.37000000,8893.11000000,8878.37000000,8882.98000000,0.70296600,1583173799999,6246.56216273,135,0.66486600,5907.86174931
1583173800000,8886.96000000,8886.96000000,8860.54000000,8860.54000000,0.32414400,1583174699999,2876.19041140,50,0.09027300,801.08412557
1583174700000,8862.32000000,8867.92000000,8842.88000000,8845.09000000,0.69893700,1583175599999,6183.89422352,15,0.06079600,538.61581526
1583175600000,8860.98000000,8860.98000000,8827.96000000,8852.45000000,0.85840100,1583176499999,7591.87981757,44,0.10384400,918.14984044
1583176500000,8832.92000000,8856.61000000,8832.92000000,8855.81000000,0.07655800,1583177399999,677.25796039,17,0.03688200,326.51089025
1583177400000,8852.97000000,8880.11000000,8852.97000000,8880.11000000,2.05401700,1583178299999,18216.99526808,21,2.04237600,18113.86832797
1583178300000,8867.76000000,8891.62000000,8867.76000000,8891.62000000,1.00799900,1583179199999,8960.15183976,13,1.00799900,8960.15183976
1583179200000,8881.86000000,8888.37000000,8868.84000000,8870.59000000,0.20716500,1583180099999,1838.92055887,10,0.09377200,832.65668911
1583180100000,8863.91000000,8863.91000000,8854.94000000,8859.79000000,0.01832300,1583180999999,162.29956559,8,0.01467800,130.00103836
1583181000000,8879.99000000,8879.99000000,8866.67000000,8866.67000000,0.39057600,1583181899999,3465.07477752,5,0.01177200,104.52258782
1583181900000,8880.34000000,8885.90000000,8880.34000000,8885.90000000,0.02438200,1583182799999,216.60595156,9,0.02438200,216.60595156
1583182800000,8885.90000000,8909.95000000,8884.43000000,8906.74000000,0.81170400,1583183699999,7226.36308662,48,0.25033000,2225.86421440
1583183700000,8912.63000000,8937.67000000,8912.63000000,8917.43000000,1.06915200,1583184599999,9542.61290001,35,0.22225900,1984.73082467
1583184600000,8911.27000000,8936.56000000,8898.86000000,8936.54000000,1.62475000,1583185499999,14494.03972927,42,1.12924300,10078.77001575
1583185500000,8937.50000000,8942.41000000,8927.43000000,8941.99000000,0.13627500,1583186399999,1217.57507909,10,0.03279000,292.82319144
1583186400000,8926.44000000,8944.04000000,8924.06000000,8941.21000000,1.39133400,1583187299999,12422.48320077,25,0.50339300,4494.92590801
1583187300000,8943.22000000,8953.25000000,8943.22000000,8953.25000000,0.81520100,1583188199999,7296.15268888,18,0.58628000,5248.44175563
1583188200000,8955.42000000,8963.39000000,8913.93000000,8925.08000000,2.71982900,1583189099999,24300.08866337,44,0.19476500,1743.77110903
1583189100000,8927.77000000,8938.62000000,8919.36000000,8919.36000000,0.64337500,1583189999999,5744.03944965,15,0.58623900,5234.08972198
1583190000000,8917.00000000,8917.96000000,8890.28000000,8917.96000000,5.67332300,1583190899999,50514.95292880,44,0.13769200,1226.84932920
1583190900000,8893.37000000,8914.06000000,8892.78000000,8896.50000000,0.27490000,1583191799999,2448.49030532,18,0.11058900,984.39406846
1583191800000,8894.46000000,8897.48000000,8891.03000000,8891.03000000,1.45253100,1583192699999,12919.22503706,39,0.70915700,6307.21271541
1583192700000,8900.76000000,8900.76000000,8900.76000000,8900.76000000,0.01686400,1583193599999,150.10241664,1,0.01686400,150.10241664
1583193600000,8913.63000000,8919.44000000,8848.20000000,8848.20000000,0.58688300,1583194499999,5211.10240625,77,0.19384000,1720.08471869
1583194500000,8848.20000000,8859.84000000,8824.21000000,8843.60000000,1.33720000,1583195399999,11806.03990760,48,0.07966700,703.67579683
1583195400000,8844.52000000,8846.91000000,8819.01000000,8841.56000000,1.25606000,1583196299999,11097.06176434,42,0.22943400,2029.03641402
1583196300000,8844.39000000,8860.56000000,8844.39000000,8847.26000000,0.34539900,1583197199999,3057.99151539,26,0.19443700,1721.27791197
1583197200000,8847.25000000,8859.85000000,8837.16000000,8849.97000000,0.55193500,1583198099999,4882.78490105,64,0.24443300,2162.04055062
1583198100000,8862.78000000,8862.78000000,8846.57000000,8854.21000000,0.21717100,1583198999999,1922.42357898,18,0.13819800,1223.27547901
1583199000000,8854.21000000,8854.21000000,8830.51000000,8833.59000000,0.98654600,1583199899999,8724.99665778,46,0.78507000,6942.56801140
1583199900000,8838.85000000,8844.79000000,8819.27000000,8819.27000000,0.79303700,1583200799999,7003.87006601,27,0.12580900,1112.28295622
1583200800000,8818.00000000,8824.69000000,8812.77000000,8820.27000000,0.23536300,1583201699999,2075.65387207,17,0.06545300,577.20455750
1583201700000,8819.98000000,8849.14000000,8813.10000000,8842.27000000,1.66919400,1583202599999,14738.86974331,39,0.85336900,7538.85495166
1583202600000,8850.30000000,8850.30000000,8839.94000000,8843.38000000,0.68296400,1583203499999,6038.25956812,10,0.09610900,850.08316466
1583203500000,8848.23000000,8865.95000000,8848.23000000,8865.95000000,0.20351800,1583204399999,1802.58358589,40,0.19004600,1683.22651581
1583204400000,8869.34000000,8876.88000000,8851.30000000,8856.12000000,2.25065000,1583205299999,19961.11263797,26,0.10540600,934.88522404
1583205300000,8859.28000000,8869.16000000,8853.42000000,8869.16000000,0.06534400,1583206199999,578.79073229,8,0.03147200,278.68515101
1583206200000,8866.36000000,8881.37000000,8866.36000000,8878.55000000,0.43353400,1583207099999,3847.06162963,69,0.32338800,2870.23767073
