open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1662003900000,20050.95000000,20078.30000000,19934.44000000,20016.66000000,28.06850900,1662004799999,561530.78886182,582,14.36498800,287362.29013313
1662004800000,20021.50000000,20066.07000000,19996.86000000,20008.24000000,6.84104500,1662005699999,137036.09452126,273,3.89503800,78016.27868886
1662005700000,20004.13000000,20064.15000000,19992.86000000,20051.33000000,8.50685500,1662006599999,170359.46054573,322,4.70751700,94277.40858714
1662006600000,20043.85000000,20077.63000000,20043.85000000,20058.43000000,5.36980500,1662007499999,107710.55159855,251,1.93020300,38716.30941392
1662007500000,20060.89000000,20093.88000000,20047.79000000,20056.20000000,15.01251700,1662008399999,301306.18417833,385,6.39098500,128270.60870426
1662008400000,20051.12000000,20087.50000000,20037.23000000,20083.92000000,14.56227500,1662009299999,292152.56816329,397,10.75434600,215769.51866696
1662009300000,20093.93000000,20138.17000000,20093.86000000,20122.75000000,18.04563400,1662010199999,362916.33445840,428,9.48949400,190873.12556877
1662010200000,20124.13000000,20124.82000000,20082.51000000,20110.98000000,20.48242200,1662011099999,411788.79760250,383,9.47439000,190442.10665623
1662011100000,20110.96000000,20111.01000000,20033.87000000,20040.52000000,7.00503600,1662011999999,140566.48871195,249,3.05632000,61307.65403719
1662012000000,20037.11000000,20053.95000000,20004.15000000,20017.58000000,12.57764400,1662012899999,251834.30907576,323,7.66487900,153478.80354518
1662012900000,20022.73000000,20029.22000000,19977.64000000,20029.15000000,16.77163500,1662013799999,335508.81527074,327,7.94122300,158852.19914568
1662013800000,20029.22000000,20038.17000000,19998.06000000,19998.43000000,7.89383500,1662014699999,157970.96371075,244,2.26611600,45354.99793569
1662014700000,19994.68000000,20011.00000000,19951.43000000,19979.70000000,9.68530300,1662015599999,193499.83060164,259,5.47111300,109314.27117973
1662015600000,19975.25000000,19978.56000000,19884.91000000,19940.71000000,21.54852500,1662016499999,429306.77577782,486,12.01693500,239370.45746660
1662016500000,19936.27000000,19962.44000000,19882.75000000,19905.89000000,13.23168600,1662017399999,263670.92162958,343,4.79268200,95533.57784584
1662017400000,19904.99000000,19921.53000000,19807.54000000,19886.18000000,27.82953200,1662018299999,552968.03001356,568,15.73060000,312584.96490132
1662018300000,19893.12000000,19932.44000000,19871.04000000,19893.02000000,13.85610100,1662019199999,275851.11634595,391,6.55099700,130442.59451374
1662019200000,19890.61000000,19930.16000000,19852.60000000,19930.16000000,5.11357200,1662020099999,101709.04752655,284,3.46051900,68835.48822051
1662020100000,19935.54000000,19935.54000000,19875.00000000,19875.00000000,10.34575300,1662020999999,205916.17322216,297,3.36242900,66944.32487381
1662021000000,19877.28000000,19917.72000000,19822.49000000,19890.14000000,10.26744500,1662021899999,204066.42176472,288,6.79386200,135050.95147271
1662021900000,19894.21000000,19929.63000000,19868.96000000,19926.11000000,5.64076600,1662022799999,112232.61405291,253,3.07335700,61154.46365188
1662022800000,19929.69000000,19980.09000000,19857.54000000,19862.57000000,22.66698900,1662023699999,451283.42456170,461,10.02361700,199713.78498186
1662023700000,19866.88000000,19899.85000000,19827.58000000,19898.52000000,23.41737100,1662024599999,465002.13789627,334,16.94457600,336504.43634239
1662024600000,19903.87000000,19924.62000000,19881.13000000,19921.66000000,7.40045700,1662025499999,147223.81086644,230,2.34717200,46715.14302314
1662025500000,19919.69000000,19956.69000000,19905.35000000,19932.19000000,10.72239000,1662026399999,213695.86717977,273,6.77958000,135104.86478409
1662026400000,19930.60000000,19955.05000000,19917.35000000,19953.13000000,9.43891500,1662027299999,188210.86334046,283,2.89449600,57717.25433118
1662027300000,19951.03000000,20002.40000000,19938.09000000,19961.77000000,12.07545400,1662028199999,241165.07529920,358,7.26067200,145012.32055448
1662028200000,19961.14000000,20003.23000000,19952.34000000,19998.09000000,5.72860000,1662029099999,114436.18294863,276,3.47046400,69336.63773830
1662029100000,19995.62000000,20025.51000000,19971.93000000,20018.80000000,16.18082800,1662029999999,323595.03529748,381,8.29507800,165896.92974125
1662030000000,20021.43000000,20039.33000000,19980.73000000,19997.49000000,15.98766200,1662030899999,319926.16195906,459,7.36244200,147326.06389366
1662030900000,19994.33000000,20032.33000000,19979.18000000,19993.51000000,19.38414400,1662031799999,387763.11434373,376,6.07209100,121459.08466883
1662031800000,19993.51000000,20104.63000000,19987.45000000,20082.19000000,28.64080800,1662032699999,574134.82176520,528,16.54285900,331514.07740060
1662032700000,20087.77000000,20121.25000000,20060.78000000,20070.18000000,8.58787000,1662033599999,172463.41901597,247,3.44376500,69166.46963878
1662033600000,20077.50000000,20094.30000000,20023.40000000,20023.40000000,10.09102100,1662034499999,202452.34883469,320,3.57926900,71801.93574009
1662034500000,20021.77000000,20040.37000000,19953.86000000,19979.29000000,8.79835200,1662035399999,175894.07507042,359,4.52900500,90536.19195794
1662035400000,19980.43000000,20030.96000000,19894.11000000,19951.27000000,18.42054500,1662036299999,367546.10312197,519,8.50187300,169715.08989253
1662036300000,19946.99000000,20039.33000000,19939.43000000,19997.71000000,20.07532300,1662037199999,401325.10801181,472,9.42791300,188445.61298427
1662037200000,19998.60000000,20038.10000000,19978.66000000,19988.06000000,14.11087000,1662038099999,282275.50625584,404,4.42975600,88605.80138792
1662038100000,19989.87000000,20004.60000000,19942.72000000,19967.70000000,8.21298500,1662038999999,164046.05793157,283,3.19438300,63811.67531060
1662039000000,19960.51000000,20035.06000000,19909.66000000,19994.31000000,34.26882700,1662039899999,684349.03235790,813,18.71082600,373653.94847352
1662039900000,19995.71000000,20018.67000000,19912.82000000,19976.14000000,32.25854500,1662040799999,644195.36632785,788,15.41411600,307852.80629227
1662040800000,19971.70000000,19991.21000000,19844.73000000,19866.69000000,30.85023000,1662041699999,614434.01087372,636,15.66831100,312114.13160136
1662041700000,19858.09000000,19959.48000000,19819.46000000,19928.07000000,24.97126100,1662042599999,496242.20911482,597,10.95319000,217660.03583345
1662042600000,19928.41000000,19932.35000000,19860.19000000,19865.65000000,20.62290500,1662043499999,410246.54611388,506,8.44941400,168115.34223070
1662043500000,19872.06000000,19872.06000000,19665.53000000,19701.03000000,37.29384800,1662044399999,736865.84200503,769,17.54702400,346428.57777313
1662044400000,19693.33000000,19775.49000000,19660.61000000,19747.80000000,20.82803100,1662045299999,410918.50019996,633,12.58027400,248163.16333385
1662045300000,19746.46000000,19766.77000000,19717.36000000,19737.14000000,19.67880000,1662046199999,388511.35413869,541,9.57667000,189051.78696281
1662046200000,19740.14000000,19841.35000000,19737.73000000,19779.86000000,17.85419700,1662047099999,353244.21063039,472,9.76147000,193032.74916378
1662047100000,19778.36000000,19807.24000000,19757.27000000,19784.00000000,12.91346200,1662047999999,255480.45549678,336,7.09082400,140284.29022396
1662048000000,19786.57000000,19818.54000000,19766.06000000,19789.93000000,21.11170100,1662048899999,417762.32463376,493,7.17554200,141966.80101619
1662048900000,19795.41000000,19820.30000000,19731.25000000,19731.25000000,12.86032500,1662049799999,254355.99309428,379,4.80793900,95131.21334254
1662049800000,19728.41000000,19728.41000000,19595.65000000,19664.98000000,46.01174000,1662050699999,904068.10891086,673,20.17924900,396457.49693846
1662050700000,19662.72000000,19668.11000000,19566.32000000,19659.67000000,57.21311700,1662051599999,1122719.52673728,769,34.50010200,677130.72414357
1662051600000,19661.49000000,19736.96000000,19639.18000000,19732.07000000,19.65479100,1662052499999,387073.91972553,461,11.01816900,216993.77887946
1662052500000,19732.85000000,19908.91000000,19720.29000000,19886.59000000,29.63685000,1662053399999,588224.86918785,516,20.30713000,403175.32776518
1662053400000,19895.85000000,19927.99000000,19778.49000000,19797.88000000,25.61304700,1662054299999,508645.10264907,466,6.02464100,119621.72360892
1662054300000,19790.16000000,19790.16000000,19704.29000000,19724.07000000,22.96485200,1662055199999,453304.17115626,544,9.67359600,190960.06797830
1662055200000,19728.21000000,19801.09000000,19706.01000000,19798.40000000,13.40728900,1662056099999,264772.65063134,406,8.74173800,172658.96837016
1662056100000,19792.85000000,19885.11000000,19778.70000000,19868.92000000,13.75884700,1662056999999,272890.14726394,386,10.77143100,213622.22527703
1662057000000,19880.49000000,19939.39000000,19834.63000000,19846.52000000,31.87942400,1662057899999,634057.13741019,598,11.77952800,234367.36155087
1662057900000,19849.63000000,19858.96000000,19787.41000000,19817.31000000,13.61730300,1662058799999,269971.88731580,426,5.85747400,116133.13428360
1662058800000,19807.47000000,19900.37000000,19804.25000000,19862.93000000,26.59989900,1662059699999,527814.80358955,467,17.74711400,352142.77773778
1662059700000,19860.74000000,19868.69000000,19781.20000000,19800.00000000,19.79320700,1662060599999,392309.54579680,415,8.11951400,160980.08720948
1662060600000,19787.52000000,19824.22000000,19779.16000000,19821.46000000,9.66985400,1662061499999,191443.13248451,371,3.48428700,68985.06744246
1662061500000,19819.72000000,19875.12000000,19798.41000000,19871.29000000,12.88245000,1662062399999,255435.58285299,433,5.98185700,118594.88552677
1662062400000,19867.60000000,20018.26000000,19844.91000000,19943.01000000,40.87142800,1662063299999,814748.29229664,626,21.16019800,421665.46233435
1662063300000,19950.01000000,20050.41000000,19948.55000000,20012.88000000,40.12873600,1662064199999,802345.29405813,516,14.75391800,294987.63296243
1662064200000,20014.97000000,20044.29000000,19989.70000000,20005.29000000,9.07206800,1662065099999,181600.54010948,262,5.85206000,117145.59818469
1662065100000,20003.61000000,20098.87000000,19993.34000000,20071.70000000,20.27972000,1662065999999,406548.02636035,380,8.92484600,178979.23931915
1662066000000,20076.96000000,20123.88000000,20051.79000000,20123.88000000,11.10960000,1662066899999,223160.27634802,277,7.62418000,153193.58974001
1662066900000,20123.88000000,20163.98000000,20035.96000000,20063.18000000,20.85166800,1662067799999,419151.39913854,291,7.88116000,158509.36737984
1662067800000,20064.02000000,20095.00000000,20048.75000000,20070.52000000,7.82658400,1662068699999,157097.55403247,185,2.56522900,51480.74819131
1662068700000,20063.76000000,20114.29000000,20057.02000000,20089.09000000,4.84247200,1662069599999,97236.22331534,175,2.51365300,50487.97647627
1662069600000,20090.42000000,20176.00000000,20090.42000000,20160.31000000,14.43761800,1662070499999,290658.40398718,298,9.35210500,188277.78762049
1662070500000,20162.01000000,20162.44000000,20086.64000000,20101.61000000,17.52151400,1662071399999,352356.59108240,298,8.97828000,180561.54552553
1662071400000,20100.13000000,20105.97000000,20069.17000000,20075.57000000,14.00107100,1662072299999,281240.84339406,318,7.66118600,153900.32202646
1662072300000,20073.62000000,20099.36000000,20071.83000000,20077.06000000,3.44533500,1662073199999,69215.69430262,159,2.27492500,45706.95672949
1662073200000,20080.68000000,20096.35000000,20053.31000000,20074.56000000,9.32940800,1662074099999,187232.39231458,280,4.08466900,81966.54514764
1662074100000,20081.00000000,20103.38000000,20064.41000000,20085.74000000,3.42579300,1662074999999,68793.72591898,203,0.88746800,17825.95990839
1662075000000,20085.74000000,20124.67000000,20058.82000000,20119.29000000,11.96398100,1662075899999,240448.98680081,305,5.13550000,103217.03440217
1662075900000,20119.89000000,20148.17000000,20094.93000000,20129.38000000,6.60562900,1662076799999,132894.36485190,277,3.46120700,69646.33321195
1662076800000,20132.25000000,20134.97000000,20072.36000000,20103.74000000,8.04873300,1662077699999,161792.26635036,256,2.68569300,54004.36513151
1662077700000,20103.03000000,20104.51000000,20058.80000000,20088.05000000,11.93891600,1662078599999,239815.12773694,311,5.96401800,119800.31006788
1662078600000,20093.11000000,20093.11000000,20055.98000000,20068.29000000,5.08714300,1662079499999,102115.12386406,215,2.71908300,54584.66643868
1662079500000,20066.76000000,20083.80000000,20045.62000000,20073.11000000,3.86295500,1662080399999,77508.40201294,212,1.81768100,36474.34154046
1662080400000,20073.11000000,20092.01000000,20010.63000000,20029.47000000,4.50893400,1662081299999,90424.97580144,226,2.12696800,42663.87157080
1662081300000,20033.68000000,20077.19000000,20015.83000000,20063.79000000,7.98966900,1662082199999,160209.72250554,303,4.51438500,90531.93158648
1662082200000,20064.45000000,20071.19000000,20040.00000000,20041.29000000,4.08391100,1662083099999,81893.22724536,230,1.42895900,28655.86985594
1662083100000,20040.00000000,20049.72000000,20028.28000000,20049.68000000,3.57245100,1662083999999,71592.27952758,200,2.23002200,44691.60331732
1662084000000,20051.85000000,20079.08000000,19999.20000000,20009.02000000,12.29457500,1662084899999,246373.78681279,287,4.55945600,91383.16765873
1662084900000,20003.53000000,20020.69000000,19959.25000000,19961.01000000,9.32015800,1662085799999,186212.28964933,243,5.87058400,117298.17584293
1662085800000,19965.46000000,19990.90000000,19965.46000000,19986.75000000,3.90912300,1662086699999,78115.77314410,196,1.96432000,39254.59443785
1662086700000,19989.27000000,20030.78000000,19989.27000000,20030.68000000,6.04919100,1662087599999,121093.76342292,225,4.01181900,80314.26684034
1662087600000,20033.18000000,20238.41000000,20033.18000000,20175.85000000,39.67767700,1662088499999,800112.49440437,760,18.16623400,366023.59963616
1662088500000,20180.93000000,20233.79000000,20128.30000000,20156.72000000,18.26742100,1662089399999,369118.21628243,453,8.91497900,180101.84122142
1662089400000,20154.08000000,20208.49000000,20145.09000000,20203.38000000,10.93894800,1662090299999,220757.58821368,280,6.20829200,125294.26538799
1662090300000,20208.73000000,20211.60000000,20157.80000000,20157.80000000,7.03468000,1662091199999,141952.07888650,235,2.36553800,47744.94259589
1662091200000,20158.74000000,20175.53000000,20140.02000000,20157.86000000,5.95746600,1662092099999,120066.95653698,228,2.48004900,49983.18556722
1662092100000,20163.81000000,20294.42000000,20163.81000000,20236.73000000,28.15405500,1662092999999,569383.53802890,483,14.98563700,302963.28703431
1662093000000,20236.73000000,20240.52000000,20189.06000000,20194.36000000,6.64427300,1662093899999,134341.64745926,257,3.85394300,77935.22779519
1662093900000,20189.73000000,20194.56000000,20146.60000000,20161.22000000,4.80240800,1662094799999,96869.53307477,206,2.17011200,43773.85118094
1662094800000,20158.65000000,20172.38000000,20142.99000000,20155.82000000,5.76197000,1662095699999,116163.81669444,229,3.01947500,60877.90413280
1662095700000,20155.32000000,20157.77000000,20110.84000000,20113.18000000,9.41100500,1662096599999,189465.57028163,223,2.62699800,52894.03502434
1662096600000,20113.18000000,20138.24000000,20079.96000000,20089.26000000,16.18697600,1662097499999,325499.19360251,319,6.48070400,130302.51034781
1662097500000,20089.81000000,20139.13000000,20082.54000000,20125.22000000,11.23627200,1662098399999,226001.95835123,239,8.60206900,173003.13461048
1662098400000,20123.29000000,20131.66000000,20062.81000000,20086.59000000,13.87641900,1662099299999,278770.58308744,353,6.43687500,129324.01810488
1662099300000,20089.30000000,20106.79000000,20083.41000000,20094.65000000,6.27895600,1662100199999,126190.01516673,208,4.86074700,97694.79164086
1662100200000,20091.73000000,20114.72000000,20068.94000000,20088.42000000,6.75659700,1662101099999,135741.78958584,225,3.71238600,74584.82247411
1662101100000,20089.37000000,20112.34000000,20088.09000000,20106.03000000,4.85717400,1662101999999,97635.14600127,186,3.90486800,78497.43510166
1662102000000,20104.80000000,20109.85000000,20041.15000000,20052.28000000,12.20919100,1662102899999,245077.64883985,331,3.47349500,69728.29075888
1662102900000,20055.13000000,20106.46000000,20049.48000000,20097.80000000,7.65955700,1662103799999,153811.68637587,235,5.87741500,118034.13906204
1662103800000,20101.09000000,20110.63000000,20082.85000000,20107.00000000,5.37248200,1662104699999,107970.15194862,218,2.49167700,50076.08321936
1662104700000,20111.04000000,20120.91000000,20097.58000000,20111.47000000,4.13953300,1662105599999,83256.80598509,209,1.36745400,27505.59476431
1662105600000,20113.50000000,20135.23000000,20092.01000000,20092.01000000,5.80331300,1662106499999,116736.18397656,215,2.24312200,45145.52032824
1662106500000,20095.57000000,20106.77000000,20079.49000000,20102.15000000,3.98392700,1662107399999,80054.03711272,203,1.27645400,25649.11420892
1662107400000,20100.68000000,20111.86000000,20078.68000000,20088.21000000,10.19599300,1662108299999,204877.98926301,239,4.31597200,86746.08934427
1662108300000,20084.65000000,20106.79000000,20069.59000000,20096.16000000,4.15477200,1662109199999,83488.56112160,203,3.30303500,66377.74810558
1662109200000,20094.76000000,20101.01000000,20077.69000000,20089.23000000,4.04687000,1662110099999,81303.59290711,179,2.88650000,57993.25881323
1662110100000,20091.35000000,20155.18000000,20081.15000000,20152.02000000,8.66036400,1662110999999,174253.67343119,247,7.28249400,146512.56389651
1662111000000,20152.02000000,20152.02000000,20116.95000000,20126.86000000,3.80041100,1662111899999,76492.94671853,161,1.48090400,29809.03818234
1662111900000,20124.75000000,20145.70000000,20123.38000000,20134.52000000,3.22241500,1662112799999,64888.69264184,184,0.62450900,12575.56266326
1662112800000,20131.71000000,20153.50000000,20123.72000000,20150.19000000,3.18770900,1662113699999,64200.94663288,182,0.75905000,15289.40218727
1662113700000,20146.74000000,20171.66000000,20090.82000000,20099.49000000,9.42472400,1662114599999,189706.33450445,277,4.34350200,87438.76074763
1662114600000,20102.04000000,20111.03000000,20046.05000000,20072.68000000,9.75809600,1662115499999,195853.66717410,256,4.15941000,83489.98621443
1662115500000,20066.22000000,20088.86000000,20046.98000000,20069.91000000,11.89146600,1662116399999,238698.54835379,240,5.95214000,119462.56557004
1662116400000,20064.80000000,20079.42000000,20018.63000000,20032.99000000,8.90585900,1662117299999,178606.81047363,203,5.20165700,104358.84562493
1662117300000,20032.99000000,20041.66000000,19995.17000000,20018.31000000,5.41585200,1662118199999,108374.09969972,176,2.28324200,45698.56010848
1662118200000,20021.33000000,20046.81000000,20001.17000000,20046.62000000,6.55604100,1662119099999,131275.36019970,210,3.29769900,66001.20844848
1662119100000,20049.19000000,20098.87000000,20039.11000000,20088.76000000,8.65817100,1662119999999,173812.11829293,229,4.82486600,96916.71849024
1662120000000,20091.72000000,20112.58000000,20066.26000000,20075.82000000,5.91018800,1662120899999,118750.16102955,223,2.53374100,50918.47134546
1662120900000,20071.91000000,20148.93000000,20012.55000000,20106.22000000,24.14323100,1662121799999,484752.32902123,477,10.26110700,206093.52182541
1662121800000,20120.90000000,20352.37000000,20106.55000000,20270.80000000,177.65084100,1662122699999,3592811.10172105,1971,91.30462400,1846628.66046640
1662122700000,20264.58000000,20305.68000000,20167.65000000,20283.61000000,27.23385300,1662123599999,551895.59098503,625,10.91040900,221070.85159818
1662123600000,20287.03000000,20377.24000000,20259.90000000,20307.97000000,26.95188900,1662124499999,547885.75373327,593,15.67802700,318761.09926484
1662124500000,20325.54000000,20400.09000000,20317.64000000,20368.94000000,25.77612000,1662125399999,524982.89747607,521,11.23610500,228864.62609603
1662125400000,20374.80000000,20374.80000000,20276.82000000,20302.62000000,40.48015200,1662126299999,822508.48941848,736,21.73212300,441589.97016112
1662126300000,20301.75000000,20345.95000000,20250.49000000,20262.84000000,33.11295700,1662127199999,672014.71334354,696,13.22900700,268557.98486506
1662127200000,20269.58000000,20329.38000000,20206.16000000,20312.31000000,27.58560900,1662128099999,558758.15869498,496,18.06592300,365954.39961216
1662128100000,20310.88000000,20353.77000000,20301.06000000,20344.99000000,23.89447400,1662128999999,485645.67345259,535,13.74618700,279454.06606775
1662129000000,20344.14000000,20435.04000000,20344.14000000,20405.03000000,24.14127600,1662129899999,492421.86638254,503,11.28528800,230180.73782358
1662129900000,20403.23000000,20411.78000000,20335.13000000,20365.30000000,15.57904000,1662130799999,317297.29445232,330,5.56907000,113436.61727414
1662130800000,20364.90000000,20404.76000000,20344.45000000,20352.84000000,23.04179400,1662131699999,469418.08467136,535,14.38355200,293077.40579533
1662131700000,20357.76000000,20360.67000000,20302.81000000,20315.76000000,15.02310500,1662132599999,305396.26856199,372,6.11380700,124293.58009077
1662132600000,20317.37000000,20328.20000000,20288.93000000,20302.16000000,8.96119000,1662133499999,182036.03476262,302,6.43577400,130752.44297650
1662133500000,20306.05000000,20367.26000000,20297.63000000,20355.59000000,9.61335100,1662134399999,195549.40161485,288,4.23958000,86227.65996938
1662134400000,20361.29000000,20377.78000000,20351.35000000,20355.14000000,5.78319100,1662135299999,117772.32788896,275,3.31849400,67583.80903961
1662135300000,20352.09000000,20352.09000000,20254.15000000,20254.93000000,14.04688000,1662136199999,284934.17415367,391,5.03885300,102212.64787396
1662136200000,20253.81000000,20268.74000000,20158.85000000,20162.66000000,36.24406400,1662137099999,732570.28393071,640,16.24927000,328443.16706992
1662137100000,20154.98000000,20189.66000000,20099.92000000,20131.31000000,28.58245100,1662137999999,575634.32948611,681,14.35003000,289012.81498026
1662138000000,20122.24000000,20125.71000000,20044.17000000,20084.53000000,22.06225300,1662138899999,442919.84934912,494,11.61703600,233252.87598413
1662138900000,20078.30000000,20108.46000000,19866.17000000,19894.32000000,43.07775800,1662139799999,860553.69697759,719,22.43453800,448082.30767136
1662139800000,19888.67000000,19893.53000000,19810.85000000,19852.24000000,28.84415700,1662140699999,572665.38639644,597,14.84964500,294833.58786739
1662140700000,19858.48000000,19886.25000000,19768.03000000,19802.66000000,22.79301200,1662141599999,451517.65884257,532,13.35636000,264561.79904805
1662141600000,19801.29000000,19885.80000000,19778.54000000,19784.12000000,20.10082500,1662142499999,398340.06079229,484,10.50607400,208223.33825362
1662142500000,19774.65000000,19934.86000000,19754.70000000,19910.07000000,32.30763900,1662143399999,641733.80195576,599,16.21773800,321936.04517295
1662143400000,19908.17000000,20071.85000000,19866.77000000,20014.32000000,52.02612400,1662144299999,1039239.28540257,785,24.03722200,480208.37788828
1662144300000,20011.32000000,20011.32000000,19927.31000000,19936.86000000,32.10739500,1662145199999,641073.81111190,490,13.15050000,262637.99249843
1662145200000,19931.08000000,19980.18000000,19931.08000000,19970.50000000,20.42592700,1662146099999,407770.50261195,451,12.22096300,243955.43506215
1662146100000,19973.49000000,19986.65000000,19810.37000000,19851.83000000,33.33418700,1662146999999,662969.33218289,565,16.88299100,335653.06706466
1662147000000,19851.99000000,19853.11000000,19779.25000000,19818.91000000,17.83979100,1662147899999,353380.45633963,420,8.44395600,167303.24010406
1662147900000,19820.02000000,19915.39000000,19820.02000000,19906.47000000,25.69675600,1662148799999,510661.80482230,473,16.18601400,321611.47860089
1662148800000,19914.13000000,19923.76000000,19858.09000000,19904.71000000,23.53702800,1662149699999,468074.31123460,433,5.66269200,112638.56480809
1662149700000,19906.14000000,19940.70000000,19903.32000000,19927.26000000,17.05552400,1662150599999,339763.90596479,304,9.56307300,190514.40501893
1662150600000,19926.47000000,19939.31000000,19909.72000000,19919.02000000,8.99979800,1662151499999,179282.69818222,195,5.24878400,104566.10802713
1662151500000,19921.33000000,19977.02000000,19898.93000000,19964.65000000,14.65062200,1662152399999,292100.01018130,308,4.97981100,99333.85790934
1662152400000,19964.65000000,19992.96000000,19947.47000000,19991.18000000,22.94639100,1662153299999,458352.80785579,380,12.86181400,256884.98587957
1662153300000,19994.66000000,19997.80000000,19930.78000000,19930.78000000,5.64146900,1662154199999,112712.55730099,145,2.27341600,45437.45473562
1662154200000,19930.46000000,19992.78000000,19930.46000000,19969.88000000,3.68563000,1662155099999,73613.90789237,153,2.11357900,42204.17136017
1662155100000,19969.45000000,20015.72000000,19953.00000000,19975.54000000,5.74098200,1662155999999,114660.54162546,172,2.14846600,42910.34716950
1662156000000,19977.43000000,20014.08000000,19964.00000000,19997.97000000,6.50918200,1662156899999,130136.12678770,248,4.57816400,91519.47638950
1662156900000,19994.41000000,19994.42000000,19903.68000000,19926.20000000,10.23753300,1662157799999,204261.98683015,321,3.58575900,71552.51268258
1662157800000,19927.06000000,19944.84000000,19883.10000000,19914.32000000,15.86157200,1662158699999,315843.35579416,350,9.82421800,195656.95059605
1662158700000,19919.64000000,20012.78000000,19912.37000000,19989.75000000,18.38293800,1662159599999,367210.98301554,434,10.18575200,203422.18055357
1662159600000,19993.51000000,19999.88000000,19949.31000000,19968.73000000,15.88790100,1662160499999,317277.42689662,384,7.37602100,147301.50723067
1662160500000,19968.73000000,19978.00000000,19938.22000000,19953.73000000,9.72056500,1662161399999,194034.19801955,288,4.64394300,92703.22329200
1662161400000,19953.50000000,19959.93000000,19934.16000000,19934.50000000,6.75854900,1662162299999,134815.09854338,212,3.63278100,72462.21973124
1662162300000,19937.48000000,19977.14000000,19922.84000000,19947.33000000,10.68451200,1662163199999,213158.80281646,289,7.27186100,145087.43511548
1662163200000,19954.47000000,19971.33000000,19919.40000000,19960.88000000,13.28312200,1662164099999,264931.10898647,322,6.55983000,130825.30246764
1662164100000,19962.00000000,19992.23000000,19958.70000000,19965.88000000,10.26980300,1662164999999,205123.49501489,291,6.14250700,122684.27261450
1662165000000,19965.88000000,20050.41000000,19953.42000000,20039.81000000,25.21800800,1662165899999,504501.99185876,493,13.56575600,271370.89088288
1662165900000,20035.20000000,20042.39000000,19996.95000000,20000.24000000,16.05250200,1662166799999,321470.76692544,333,4.89014800,97931.45883638
1662166800000,19997.86000000,20006.01000000,19931.84000000,19948.28000000,11.98691600,1662167699999,239278.17184710,335,4.79008000,95616.98329470
1662167700000,19949.89000000,19979.34000000,19948.66000000,19964.36000000,6.30798800,1662168599999,125967.46262716,198,5.04822300,100812.98290794
1662168600000,19961.91000000,19968.14000000,19930.64000000,19935.83000000,5.83968400,1662169499999,116511.41168651,188,3.11869600,62231.85523677
1662169500000,19935.20000000,19957.35000000,19934.52000000,19951.71000000,8.62257400,1662170399999,171990.26299603,258,5.28918700,105503.83310562
1662170400000,19956.46000000,19956.46000000,19908.08000000,19920.75000000,12.50529400,1662171299999,249131.27535288,271,4.81602500,95960.43766159
1662171300000,19923.76000000,19957.24000000,19893.19000000,19932.41000000,10.59852600,1662172199999,211191.29333514,299,5.02022000,100060.65535682
1662172200000,19936.71000000,19965.08000000,19927.24000000,19956.53000000,6.52139200,1662173099999,130103.79887499,253,1.98531900,39617.66422338
1662173100000,19954.97000000,19954.97000000,19916.76000000,19935.61000000,6.74523200,1662173999999,134458.01091339,250,3.04284400,60654.45296831
