open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1638329400000,57088.05000000,57377.55000000,57008.38000000,57268.15000000,0.96847700,1638330299999,55318.25110060,73,0.50068900,28602.36004402
1638330300000,57205.23000000,57379.24000000,57080.20000000,57379.24000000,1.52739600,1638331199999,87321.51562900,96,0.87751900,50191.77532185
1638331200000,57342.96000000,57403.46000000,57237.03000000,57307.83000000,5.39875600,1638332099999,309092.60306207,85,4.78535900,273962.53620783
1638332100000,57293.63000000,57293.64000000,57133.99000000,57140.92000000,0.24642800,1638332999999,14093.94102570,37,0.15803400,9038.92673687
1638333000000,57144.05000000,57222.73000000,57114.64000000,57114.64000000,6.56469500,1638333899999,375482.86024874,78,0.98032300,56062.59231437
1638333900000,57089.94000000,57129.97000000,56992.37000000,57055.53000000,2.71905100,1638334799999,155084.03354895,63,0.77704300,44323.62178568
1638334800000,57127.10000000,57127.10000000,56952.27000000,56952.27000000,10.77834600,1638335699999,614361.92065951,117,0.58246700,33204.54805834
1638335700000,56935.64000000,56936.07000000,56830.63000000,56881.31000000,0.42159300,1638336599999,23983.28066972,60,0.13779400,7839.45384882
1638336600000,56854.96000000,56932.44000000,56792.80000000,56842.50000000,10.61344900,1638337499999,602883.37099610,127,9.99884600,567966.23324765
1638337500000,56944.19000000,56944.20000000,56741.15000000,56765.06000000,0.66629900,1638338399999,37874.24558711,54,0.33751900,19195.68477585
1638338400000,56788.24000000,57017.40000000,56670.36000000,57017.40000000,1.33698000,1638339299999,75867.12215290,91,0.43593600,24749.14136054
1638339300000,56965.57000000,57059.30000000,56907.19000000,56931.67000000,0.66335000,1638340199999,37832.25906057,38,0.17742200,10109.85966338
1638340200000,56882.77000000,56996.24000000,56863.13000000,56893.12000000,0.40046800,1638341099999,22791.84801365,43,0.17384900,9892.82289928
1638341100000,56981.46000000,57045.10000000,56934.61000000,56934.61000000,0.19705400,1638341999999,11234.39468594,22,0.08791700,5009.90750027
1638342000000,56936.26000000,57137.84000000,56850.00000000,57098.85000000,5.87129300,1638342899999,333993.49414559,103,5.49806000,312728.91746261
1638342900000,57098.85000000,57287.24000000,57080.17000000,57121.47000000,23.30014800,1638343799999,1331250.39495889,331,3.31034700,189113.15216204
1638343800000,57129.44000000,57195.10000000,57043.77000000,57195.10000000,2.81819600,1638344699999,161062.74311550,59,2.40564300,137502.40050629
1638344700000,57200.00000000,57200.00000000,57041.68000000,57156.58000000,4.92335100,1638345599999,281510.06355033,67,1.58781700,90767.41891124
1638345600000,57191.88000000,57194.74000000,56900.00000000,56901.81000000,6.20853300,1638346499999,353344.55680797,136,0.80065800,45600.54845866
1638346500000,56942.02000000,57684.21000000,56924.21000000,57642.54000000,16.31564400,1638347399999,936750.82963506,296,5.69779200,325928.03505649
1638347400000,57637.31000000,57800.81000000,57151.66000000,57153.90000000,3.04650100,1638348299999,175204.29725506,244,1.86232200,107135.51671895
1638348300000,57169.00000000,57232.90000000,56817.06000000,56898.77000000,3.62483700,1638349199999,206359.30725942,251,1.92144000,109389.39563746
1638349200000,56859.96000000,57027.59000000,56724.29000000,56974.47000000,0.77284200,1638350099999,43960.42396363,104,0.51846700,29497.62862368
1638350100000,56991.59000000,57018.62000000,56895.94000000,56895.94000000,0.58166800,1638350999999,33130.38947978,40,0.47416400,27005.94528949
1638351000000,56996.05000000,57085.95000000,56895.42000000,57013.00000000,0.17904300,1638351899999,10214.15322026,21,0.13381500,7636.69615687
1638351900000,57106.05000000,57166.56000000,57005.74000000,57144.42000000,0.80155000,1638352799999,45748.07047638,76,0.53059200,30280.54964989
1638352800000,57106.50000000,57175.80000000,57040.32000000,57040.33000000,0.27295400,1638353699999,15584.10103595,27,0.15995700,9132.37908594
1638353700000,57029.12000000,57084.56000000,57000.41000000,57047.72000000,0.31925900,1638354599999,18205.22151423,21,0.12043300,6867.47410292
1638354600000,57019.45000000,57040.69000000,56953.87000000,56953.87000000,0.47360600,1638355499999,26983.16332624,16,0.00876600,500.01868854
1638355500000,56931.80000000,57059.37000000,56931.80000000,56974.80000000,0.05768300,1638356399999,3285.90028712,10,0.02986400,1700.89991090
1638356400000,56914.14000000,56990.80000000,56865.64000000,56922.99000000,0.26475700,1638357299999,15075.23579311,28,0.04306900,2452.26088119
1638357300000,56851.11000000,56867.38000000,56778.36000000,56841.60000000,0.33355700,1638358199999,18958.96611778,20,0.12454500,7078.60788073
1638358200000,56914.96000000,57106.07000000,56896.51000000,56955.86000000,0.64774700,1638359099999,36880.71930445,37,0.59777900,34037.26199881
1638359100000,57013.18000000,57213.06000000,56851.11000000,57147.80000000,1.43741400,1638359999999,81910.09056236,97,0.56900800,32448.95103182
1638360000000,57194.84000000,57368.02000000,57066.60000000,57277.29000000,0.51383800,1638360899999,29398.08182566,58,0.43667100,24986.10504793
1638360900000,57272.83000000,57302.28000000,57135.02000000,57250.00000000,1.21471700,1638361799999,69523.20151572,83,0.97829400,55983.27893496
1638361800000,57257.58000000,57267.85000000,57122.83000000,57122.83000000,0.20769500,1638362699999,11882.36454912,42,0.07512100,4297.40091252
1638362700000,57098.44000000,57149.06000000,57021.62000000,57079.88000000,0.49674300,1638363599999,28353.69621012,48,0.32209200,18386.65845500
1638363600000,57077.25000000,57309.05000000,57033.32000000,57253.58000000,1.21581200,1638364499999,69616.21838980,35,0.57909900,33167.82405759
1638364500000,57257.31000000,57434.88000000,57257.31000000,57400.01000000,0.44063900,1638365399999,25269.05481502,49,0.21596400,12383.36073154
1638365400000,57377.36000000,57917.79000000,57377.36000000,57754.22000000,2.88589800,1638366299999,166480.55457912,236,2.12761800,122765.30015990
1638366300000,57727.44000000,57771.10000000,57485.95000000,57645.87000000,1.20993600,1638367199999,69772.42710325,87,0.53027800,30558.48879301
1638367200000,57673.80000000,58004.95000000,57673.80000000,57922.67000000,3.93266800,1638368099999,227635.52825224,163,2.30872000,133666.99261450
1638368100000,57954.32000000,58526.31000000,57954.32000000,58517.26000000,6.75068300,1638368999999,393219.49631153,466,5.25459100,305941.82887872
1638369000000,58492.67000000,58545.08000000,58205.16000000,58545.08000000,4.81455000,1638369899999,281183.29191417,233,3.58569400,209433.36541642
1638369900000,58545.08000000,58722.17000000,58318.10000000,58545.60000000,1.32529400,1638370799999,77527.13645094,261,0.95407700,55813.62494406
1638370800000,58598.38000000,58816.93000000,58330.18000000,58407.99000000,3.81629700,1638371699999,223539.64817080,248,2.56518000,150365.38080134
1638371700000,58426.54000000,58566.71000000,58275.86000000,58503.66000000,1.68358400,1638372599999,98405.42368973,125,1.35988300,79499.46175104
1638372600000,58517.66000000,58724.48000000,58320.13000000,58494.13000000,3.20613400,1638373499999,187837.65286863,175,0.72506600,42461.43558138
1638373500000,58500.00000000,58649.05000000,58425.99000000,58649.05000000,0.92692700,1638374399999,54281.81661299,101,0.23167300,13571.77430594
1638374400000,58650.00000000,58986.77000000,58585.82000000,58969.23000000,4.69628200,1638375299999,276262.44580231,367,2.12271800,124875.67453912
1638375300000,58925.35000000,59037.85000000,58756.79000000,58852.08000000,2.33243700,1638376199999,137436.60585891,195,1.24575500,73420.86674465
1638376200000,58800.22000000,58830.67000000,58576.27000000,58685.25000000,2.50363000,1638377099999,146894.44683106,116,0.50398200,29578.02049469
1638377100000,58666.20000000,58740.61000000,58402.52000000,58402.52000000,0.78756500,1638377999999,46114.05731369,84,0.26604600,15602.95985622
1638378000000,58457.99000000,58570.52000000,58424.89000000,58454.29000000,0.82627800,1638378899999,48357.26442438,67,0.17140000,10028.26760653
1638378900000,58500.00000000,58577.27000000,58352.51000000,58370.10000000,1.02496400,1638379799999,59872.31311798,81,0.47643800,27833.47447955
1638379800000,58338.05000000,58424.68000000,58318.70000000,58390.23000000,1.24591400,1638380699999,72724.83122078,77,0.27034700,15784.47594160
1638380700000,58354.63000000,58610.50000000,57991.11000000,57991.11000000,2.53887600,1638381599999,147893.46193151,186,0.86886500,50723.64924008
1638381600000,57991.41000000,58057.72000000,57697.37000000,57697.37000000,2.48891600,1638382499999,143906.52930083,289,0.71078700,41128.05494917
1638382500000,57724.79000000,57907.75000000,57596.97000000,57820.06000000,1.25488200,1638383399999,72433.37812725,152,0.57678400,33291.52120021
1638383400000,57813.08000000,57959.87000000,57575.92000000,57668.00000000,1.00109400,1638384299999,57837.62983324,101,0.45548000,26339.58309944
1638384300000,57668.00000000,57668.00000000,57404.09000000,57430.93000000,2.17866200,1638385199999,125223.42574819,180,1.01356700,58273.40656745
1638385200000,57453.58000000,57523.58000000,57012.82000000,57051.55000000,2.42698500,1638386099999,138836.16340842,281,0.49930400,28585.39372792
1638386100000,57052.41000000,57492.43000000,56997.08000000,57492.43000000,2.42776300,1638386999999,139024.69360095,192,1.83520200,105178.16618680
1638387000000,57461.53000000,57675.78000000,57412.43000000,57510.82000000,2.63159200,1638387899999,151496.08689114,181,2.10407000,121134.54066168
1638387900000,57512.21000000,57638.15000000,57419.38000000,57445.07000000,0.72647000,1638388799999,41768.20534631,61,0.38440100,22099.04341857
1638388800000,57447.95000000,57447.97000000,57063.44000000,57275.78000000,2.73351500,1638389699999,156360.41741169,157,0.27380000,15674.94369978
1638389700000,57260.13000000,57260.13000000,56750.00000000,56938.18000000,3.83488200,1638390599999,218576.04294632,282,0.76961900,43890.31949648
1638390600000,56919.00000000,57219.50000000,56842.74000000,57185.56000000,1.84494900,1638391499999,105194.82796838,182,0.49601800,28300.24950990
1638391500000,57223.81000000,57223.81000000,56623.92000000,56764.41000000,2.48029800,1638392399999,140923.86898906,248,0.58274300,33134.57609732
1638392400000,56788.61000000,56966.40000000,56468.39000000,56789.47000000,3.78381800,1638393299999,214464.42768077,353,0.97462800,55224.82146354
1638393300000,56926.83000000,56964.51000000,56506.32000000,56506.32000000,0.94112200,1638394199999,53471.24723543,124,0.57729900,32809.84948231
1638394200000,56512.46000000,56742.03000000,56512.46000000,56742.03000000,0.79238000,1638395099999,44863.59458141,72,0.37917000,21460.94429313
1638395100000,56807.81000000,57021.29000000,56641.01000000,56992.55000000,2.26722700,1638395999999,129068.08863208,110,1.62510600,92536.33993889
1638396000000,56977.10000000,57150.17000000,56653.58000000,56843.65000000,6.27547900,1638396899999,356998.18356610,192,2.17678800,124189.59149686
1638396900000,56798.95000000,56873.67000000,56653.57000000,56873.67000000,3.45730900,1638397799999,196274.10670671,76,2.62153000,148857.11842114
1638397800000,56873.67000000,57040.81000000,56709.68000000,56971.43000000,0.29062500,1638398699999,16527.92439675,28,0.09309700,5303.08606042
1638398700000,56909.25000000,57106.07000000,56909.25000000,57042.03000000,0.36427700,1638399599999,20770.81949367,60,0.35364800,20164.46003825
1638399600000,57080.58000000,57241.37000000,57000.00000000,57112.86000000,0.87747400,1638400499999,50127.45879711,84,0.62384300,35649.63310721
1638400500000,57167.22000000,57186.69000000,57021.62000000,57164.10000000,1.23822700,1638401399999,70674.56338838,83,0.49008400,27985.23848280
1638401400000,57157.16000000,57211.93000000,57069.94000000,57093.58000000,1.65826900,1638402299999,94703.29383961,48,1.45936300,83344.31157592
1638402300000,57103.08000000,57211.70000000,57039.13000000,57211.70000000,0.52070700,1638403199999,29767.06889191,43,0.28629300,16363.88775888
1638403200000,57178.62000000,57178.62000000,56903.21000000,57095.21000000,1.59284200,1638404099999,90893.21591974,118,0.81879600,46714.91742100
1638404100000,57101.07000000,57157.40000000,56925.01000000,57001.66000000,0.96139900,1638404999999,54862.23553212,76,0.65015500,37095.59662721
1638405000000,57045.98000000,57154.59000000,56759.41000000,56824.77000000,1.49265000,1638405899999,85161.12082695,94,0.29908900,17045.08859776
1638405900000,56790.45000000,57005.60000000,56700.00000000,57005.60000000,1.05416000,1638406799999,59982.62864301,89,0.71536700,40705.36571911
1638406800000,57020.25000000,57047.77000000,56797.69000000,57047.77000000,1.44950900,1638407699999,82547.62074353,101,1.14540100,65231.92518265
1638407700000,57047.77000000,57358.53000000,56954.82000000,57329.40000000,3.83831500,1638408599999,219102.65101560,176,3.27966400,187139.23447800
1638408600000,57293.28000000,57368.02000000,57110.06000000,57150.00000000,0.76153800,1638409499999,43607.09359343,64,0.65677600,37615.17353676
1638409500000,57150.00000000,57218.32000000,57087.72000000,57218.32000000,0.49235600,1638410399999,28137.79596936,79,0.35308800,20182.06063933
1638410400000,57212.82000000,57212.82000000,56889.65000000,56931.88000000,0.73497200,1638411299999,41922.61453585,81,0.54138900,30890.31105789
1638411300000,56862.03000000,56931.88000000,56851.11000000,56910.42000000,0.37402100,1638412199999,21279.51406509,56,0.32546000,18517.59188552
1638412200000,56912.94000000,57083.91000000,56912.94000000,57083.91000000,0.16219600,1638413099999,9243.65464622,36,0.12190000,6946.54420387
1638413100000,57043.10000000,57182.24000000,56924.66000000,56934.32000000,1.57559600,1638413999999,89796.47839575,120,0.55423800,31611.30842856
1638414000000,56889.65000000,56897.93000000,56109.99000000,56120.08000000,8.40022600,1638414899999,473702.71480346,495,2.65774200,149723.29721342
1638414900000,56118.44000000,56149.49000000,55789.75000000,55929.86000000,5.30699700,1638415799999,296870.08065826,467,2.32006800,129780.98674576
1638415800000,55929.86000000,56160.79000000,55860.47000000,56109.83000000,2.46252400,1638416699999,137935.75005951,144,1.72794600,96831.69390443
1638416700000,56067.55000000,56462.51000000,56050.00000000,56292.81000000,7.45459500,1638417599999,419504.83680350,209,6.62514000,372828.92199655
1638417600000,56327.16000000,56479.67000000,56234.34000000,56438.67000000,12.36341300,1638418499999,696714.86905354,266,10.01659300,564455.85469822
1638418500000,56485.91000000,56545.15000000,56395.69000000,56539.58000000,0.53116500,1638419399999,29974.67149929,60,0.09417900,5318.55173168
1638419400000,56564.09000000,56655.05000000,56453.23000000,56470.84000000,0.80299100,1638420299999,45452.61790996,60,0.38438300,21759.76428034
1638420300000,56470.84000000,56581.84000000,56466.87000000,56488.30000000,2.09721500,1638421199999,118566.29375623,90,1.47547500,83416.62888543
1638421200000,56460.92000000,56823.32000000,56460.92000000,56800.63000000,3.49954600,1638422099999,198334.64117633,228,3.19087100,180850.87459211
1638422100000,56800.63000000,56949.49000000,56760.81000000,56868.60000000,2.82671200,1638422999999,160674.03857096,131,1.09830200,62452.70375950
1638423000000,56830.54000000,56870.22000000,56740.31000000,56870.22000000,0.86548500,1638423899999,49185.01701464,54,0.48624400,27626.18585894
1638423900000,56893.24000000,56958.70000000,56834.52000000,56888.52000000,0.13468100,1638424799999,7656.76952202,25,0.06838100,3887.94383889
1638424800000,56852.85000000,56861.79000000,56569.63000000,56595.63000000,1.10638300,1638425699999,62693.33448024,60,0.32638400,18512.58935964
1638425700000,56711.75000000,56749.59000000,56628.05000000,56711.33000000,1.26911500,1638426599999,71950.19030287,88,0.40891500,23180.77135165
1638426600000,56716.99000000,56716.99000000,56374.98000000,56491.28000000,2.95644900,1638427499999,166969.97858642,168,1.31437800,74245.44872779
1638427500000,56508.00000000,56610.70000000,56507.12000000,56610.70000000,0.35030000,1638428399999,19812.93746763,34,0.12123900,6858.52538789
1638428400000,56676.33000000,56820.53000000,56676.33000000,56721.22000000,1.18797300,1638429299999,67378.55723379,66,0.25045100,14206.43597881
1638429300000,56808.69000000,56939.60000000,56808.69000000,56851.22000000,1.78240300,1638430199999,101371.78776045,127,1.11409200,63359.72465358
1638430200000,56882.30000000,56910.47000000,56618.72000000,56707.05000000,1.20075100,1638431099999,68120.91725078,79,0.56107800,31820.51408489
1638431100000,56717.74000000,56807.81000000,56717.74000000,56748.99000000,0.96397300,1638431999999,54726.94715141,66,0.71727300,40721.83647108
1638432000000,56870.83000000,56949.49000000,56756.32000000,56836.83000000,0.72111400,1638432899999,40987.60621048,62,0.34838100,19803.65884112
1638432900000,56836.83000000,57134.99000000,56835.72000000,57125.14000000,2.33788500,1638433799999,133270.53960520,169,2.02952300,115731.20648015
1638433800000,57087.63000000,57150.17000000,56919.48000000,56931.36000000,2.17970200,1638434699999,124277.60130335,133,0.80350600,45827.93622400
1638434700000,56944.82000000,56984.66000000,56939.74000000,56944.09000000,0.35291600,1638435599999,20101.85095777,36,0.10842700,6175.44078372
1638435600000,56948.68000000,57020.38000000,56929.36000000,57020.38000000,0.82660700,1638436499999,47073.52224518,34,0.59321400,33783.23601887
1638436500000,56982.11000000,56992.67000000,56768.08000000,56768.83000000,0.36502200,1638437399999,20740.89294783,35,0.32908000,18694.26494508
1638437400000,56798.64000000,56848.05000000,56593.72000000,56634.79000000,2.95296400,1638438299999,167373.67447069,204,1.77179000,100442.83125041
1638438300000,56711.26000000,56779.18000000,56584.46000000,56710.47000000,1.73311300,1638439199999,98160.09040763,78,0.44213900,25071.65380585
1638439200000,56669.41000000,56777.51000000,56659.40000000,56691.73000000,0.43319300,1638440099999,24572.45474464,33,0.28492500,16161.88761959
1638440100000,56642.04000000,56642.04000000,56457.93000000,56493.12000000,0.50782900,1638440999999,28711.73369467,50,0.10729500,6065.87860088
1638441000000,56524.49000000,56622.73000000,56474.23000000,56538.76000000,0.35227800,1638441899999,19923.29139975,59,0.18711500,10580.50572758
1638441900000,56537.26000000,56553.69000000,56456.51000000,56551.46000000,0.42280200,1638442799999,23893.16799612,17,0.29946700,16927.48732591
1638442800000,56558.87000000,56610.59000000,56100.00000000,56152.81000000,2.48720600,1638443699999,140162.62052719,147,1.32582000,74803.26455323
1638443700000,56152.81000000,56528.75000000,56074.55000000,56391.76000000,3.32449000,1638444599999,187138.31844740,165,1.54634800,87083.36535773
1638444600000,56464.02000000,56502.43000000,56299.52000000,56468.33000000,5.39099600,1638445499999,304189.07897486,182,2.22076900,125296.12037900
1638445500000,56404.84000000,56406.93000000,56275.91000000,56317.93000000,2.65647400,1638446399999,149595.78275172,78,1.51392400,85230.69027776
1638446400000,56304.06000000,56317.93000000,56063.66000000,56089.98000000,1.38419000,1638447299999,77829.06385981,108,0.51797100,29119.52210334
1638447300000,56119.22000000,56414.28000000,56039.22000000,56401.82000000,0.51183800,1638448199999,28764.46284734,71,0.29722200,16705.03032544
1638448200000,56446.90000000,56483.28000000,56343.87000000,56361.95000000,0.32526200,1638449099999,18353.64967241,50,0.16763600,9457.67204642
1638449100000,56348.92000000,56588.16000000,56292.64000000,56517.05000000,0.45296400,1638449999999,25571.00641723,59,0.29144200,16461.78840916
1638450000000,56571.37000000,56611.60000000,56481.60000000,56515.56000000,0.23917000,1638450899999,13524.53103226,44,0.20343300,11503.17755908
1638450900000,56541.52000000,56577.57000000,56096.13000000,56127.52000000,1.01270400,1638451799999,56944.69238952,78,0.30499400,17133.04271188
1638451800000,56108.48000000,56313.72000000,56108.48000000,56237.87000000,0.41391100,1638452699999,23257.33501140,73,0.17484200,9821.24820825
1638452700000,56235.06000000,56482.29000000,56173.12000000,56482.29000000,1.74348600,1638453599999,98140.97851511,111,0.64938600,36560.41721798
1638453600000,56459.12000000,56695.31000000,56311.08000000,56695.31000000,2.25016700,1638454499999,127035.95600848,123,1.53490300,86701.06583091
1638454500000,56704.08000000,56724.13000000,56495.55000000,56495.55000000,0.38537000,1638455399999,21815.16499118,48,0.12360800,7005.66294432
1638455400000,56450.07000000,57047.93000000,56370.15000000,57016.45000000,2.81995600,1638456299999,160042.25553502,264,2.11224700,119878.84197891
1638456300000,56973.88000000,57183.31000000,56926.18000000,57096.00000000,2.12860400,1638457199999,121465.73842488,193,1.56085700,89094.29371256
1638457200000,57087.97000000,57361.39000000,56792.80000000,56859.68000000,4.43778100,1638458099999,253568.81125093,332,2.91478200,166663.98305379
1638458100000,56859.68000000,56901.36000000,56495.55000000,56646.86000000,1.84246100,1638458999999,104314.10142393,240,0.57662900,32664.13541365
1638459000000,56673.83000000,56679.54000000,56121.70000000,56163.71000000,4.78432600,1638459899999,269371.77540994,272,2.56911800,144710.60821809
1638459900000,56145.82000000,56530.62000000,56145.82000000,56512.42000000,1.83751800,1638460799999,103634.71614025,121,1.04788800,59109.50925901
1638460800000,56437.49000000,56704.13000000,56321.93000000,56355.24000000,1.54239900,1638461699999,87206.85680145,159,1.12352700,63518.48260561
1638461700000,56382.44000000,56488.09000000,56262.62000000,56270.74000000,2.61228400,1638462599999,147248.41844649,166,0.89771800,50610.19116252
1638462600000,56366.21000000,56366.21000000,56118.27000000,56118.27000000,1.37484900,1638463499999,77296.84058630,139,0.38283100,21540.66704048
1638463500000,56129.52000000,56367.34000000,56000.00000000,56346.91000000,1.34034900,1638464399999,75279.22101930,162,0.58346900,32777.86492719
1638464400000,56327.09000000,56496.51000000,56298.07000000,56423.62000000,2.18733700,1638465299999,123295.12671298,178,1.25773500,70905.36784761
1638465300000,56497.16000000,56564.34000000,56372.41000000,56551.04000000,1.03280300,1638466199999,58345.08577893,90,0.71406600,40340.71555574
1638466200000,56542.48000000,56662.50000000,56463.49000000,56530.84000000,1.45992200,1638467099999,82642.96958019,88,1.17873000,66735.76057782
1638467100000,56539.95000000,56646.66000000,56470.61000000,56559.97000000,0.85078400,1638467999999,48123.49773139,47,0.62971200,35617.27318818
1638468000000,56581.05000000,56581.05000000,56319.67000000,56396.77000000,1.63507200,1638468899999,92337.06467731,74,0.15052500,8499.20732210
1638468900000,56384.64000000,56400.71000000,56164.06000000,56204.31000000,0.52873800,1638469799999,29759.32485074,69,0.36753300,20689.52178105
1638469800000,56152.81000000,56499.73000000,56129.26000000,56444.77000000,0.77483000,1638470699999,43690.09822746,90,0.37005400,20876.93085102
1638470700000,56436.91000000,56704.08000000,56354.43000000,56669.47000000,1.30763100,1638471599999,74014.64360656,99,1.14304600,64700.48576682
1638471600000,56688.74000000,56913.06000000,56612.00000000,56761.66000000,5.05284100,1638472499999,286928.04869608,252,3.14935100,178819.06614975
1638472500000,56867.09000000,56910.45000000,56710.94000000,56721.81000000,1.33178200,1638473399999,75704.16710519,90,0.79711400,45307.74456643
1638473400000,56785.92000000,56849.76000000,56589.44000000,56619.03000000,0.27998700,1638474299999,15884.91450317,31,0.14023900,7955.47288289
1638474300000,56643.37000000,56674.31000000,56516.46000000,56633.87000000,0.32906400,1638475199999,18625.72826368,70,0.23099400,13073.98815448
1638475200000,56684.25000000,56966.40000000,56535.30000000,56880.28000000,2.60250500,1638476099999,147792.29124237,141,1.26357400,71790.82837004
1638476100000,56900.12000000,56975.62000000,56802.08000000,56971.70000000,0.31785800,1638476999999,18086.23792865,42,0.23652400,13456.76494460
1638477000000,56988.88000000,57205.12000000,56988.88000000,57183.81000000,0.67608800,1638477899999,38601.53297798,144,0.36173500,20653.28844882
1638477900000,57200.40000000,57200.40000000,56876.63000000,57010.21000000,1.29753400,1638478799999,73940.73200538,84,1.10167900,62771.01343068
1638478800000,57010.20000000,57042.38000000,56819.19000000,56837.36000000,0.76353800,1638479699999,43436.48324981,62,0.32164300,18288.66550484
1638479700000,56905.76000000,56920.29000000,56800.00000000,56809.51000000,0.07629400,1638480599999,4337.00566086,17,0.03281200,1865.11221690
1638480600000,56803.89000000,57005.60000000,56803.89000000,57005.60000000,0.67913300,1638481499999,38633.60844253,51,0.42182600,23999.37970949
1638481500000,57025.99000000,57025.99000000,56826.61000000,56826.61000000,1.82834900,1638482399999,104156.01176622,39,0.74781400,42616.21290798
1638482400000,56872.89000000,56872.89000000,56688.99000000,56762.71000000,0.14814000,1638483299999,8403.88232079,36,0.04607600,2613.43816997
1638483300000,56664.19000000,56740.51000000,56664.19000000,56704.13000000,0.26394900,1638484199999,14964.12117996,15,0.01614300,915.90850473
1638484200000,56744.84000000,56852.44000000,56734.44000000,56840.02000000,0.41426300,1638485099999,23539.56618278,28,0.41426300,23539.56618278
1638485100000,56828.61000000,56929.02000000,56598.62000000,56848.65000000,5.78129400,1638485999999,328413.78777309,137,4.56648700,259513.66484656
1638486000000,56784.53000000,56907.91000000,56692.26000000,56777.90000000,0.71346400,1638486899999,40519.95642439,62,0.58142300,33024.05828990
1638486900000,56783.08000000,56805.50000000,56539.33000000,56539.33000000,0.74298200,1638487799999,42074.82946445,94,0.29232200,16557.36329175
1638487800000,56539.33000000,56622.21000000,56475.03000000,56510.78000000,1.30950400,1638488699999,74028.24690018,77,0.61575900,34808.72375259
1638488700000,56544.58000000,56587.71000000,56376.00000000,56520.76000000,1.03778400,1638489599999,58610.45882329,75,0.33101300,18717.35122142
1638489600000,56544.33000000,56593.81000000,56445.12000000,56546.48000000,0.16372500,1638490499999,9247.13803135,25,0.01874300,1059.37868793
1638490500000,56541.22000000,56575.76000000,56419.82000000,56449.93000000,1.22871300,1638491399999,69446.60135931,58,0.85943400,48588.18367515
1638491400000,56497.96000000,56760.43000000,56497.96000000,56666.02000000,1.22282400,1638492299999,69282.05958620,77,0.51166200,28972.59644950
1638492300000,56630.99000000,56645.50000000,56542.23000000,56542.23000000,0.21654800,1638493199999,12256.46122825,28,0.05033900,2850.16544504
1638493200000,56523.37000000,56665.12000000,56495.55000000,56586.01000000,0.29699500,1638494099999,16810.89625123,26,0.11157600,6318.74128924
1638494100000,56588.83000000,56705.64000000,56449.12000000,56522.55000000,0.91432500,1638494999999,51724.86203334,44,0.22290100,12607.17495536
1638495000000,56467.23000000,56580.13000000,56462.81000000,56465.31000000,0.23764600,1638495899999,13433.94379677,27,0.09957900,5626.86817958
1638495900000,56449.12000000,56564.50000000,56370.15000000,56482.94000000,0.42434500,1638496799999,23963.36195219,43,0.21837400,12331.93514646
1638496800000,56512.72000000,56545.98000000,56414.87000000,56527.98000000,0.25353000,1638497699999,14316.34499160,25,0.13792600,7789.44013293
1638497700000,56533.53000000,56542.79000000,56407.28000000,56435.85000000,0.17208000,1638498599999,9726.70011746,15,0.00970600,548.02173802
1638498600000,56402.89000000,56402.89000000,56218.08000000,56218.08000000,0.81228400,1638499499999,45732.48890766,61,0.22752800,12814.43235586
1638499500000,56246.33000000,56425.39000000,56084.59000000,56241.96000000,2.93633900,1638500399999,165012.92135378,165,1.18372500,66522.71678114
