id,price,qty,quote_qty,time,is_buyer_maker
27256679,44931.83000000,0.00152000,68.29638160,1704240001267,True
27256680,44952.99000000,0.00044000,19.77931560,1704240009012,False
27256681,44953.00000000,0.23091000,10380.09723000,1704240009341,False
27256682,44945.85000000,0.00800000,359.56680000,1704240014012,True
27256683,44945.84000000,0.00286000,128.54510240,1704240014012,True
27256684,44967.57000000,0.00015000,6.74513550,1704240021294,False
27256685,44975.70000000,0.00163000,73.31039100,1704240054246,False
27256686,44977.90000000,0.00072000,32.38408800,1704240054246,False
27256687,44980.00000000,0.00209000,94.00820000,1704240054246,False
27256688,44958.80000000,0.00003000,1.34876400,1704240054902,True
27256689,44980.00000000,0.00072000,32.38560000,1704240055759,False
27256690,44980.00000000,0.00029000,13.04420000,1704240055761,False
27256691,44985.32000000,0.00043000,19.34368760,1704240055761,False
27256692,44985.32000000,0.00052000,23.39236640,1704240056659,False
27256693,44994.57000000,0.00020000,8.99891400,1704240056659,False
27256694,44964.07000000,0.00009000,4.04676630,1704240060106,True
27256695,44994.56000000,0.00101000,45.44450560,1704240064345,False
27256696,44994.57000000,0.00280000,125.98479600,1704240065346,False
27256697,44969.07000000,0.00032000,14.39010240,1704240065991,True
27256698,44994.86000000,0.00800000,359.95888000,1704240066010,False
27256699,44994.87000000,0.02660000,1196.86354200,1704240066346,False
27256700,44995.95000000,0.00072000,32.39708400,1704240067346,False
27256701,44996.27000000,0.00072000,32.39731440,1704240068346,False
27256702,44996.68000000,0.00013000,5.84956840,1704240069040,False
27256703,44996.69000000,0.00011000,4.94963590,1704240069040,False
27256704,44998.78000000,0.00087000,39.14893860,1704240069040,False
27256705,44999.00000000,0.00108000,48.59892000,1704240069040,False
27256706,44999.00000000,0.00124000,55.79876000,1704240069346,False
27256707,45000.00000000,0.00003000,1.35000000,1704240070347,False
27256708,45000.00000000,0.19323000,8695.35000000,1704240070347,False
27256709,45000.00000000,0.00032000,14.40000000,1704240071890,False
27256710,45000.00000000,0.33425000,15041.25000000,1704240072666,False
27256711,45001.72000000,0.00072000,32.40123840,1704240073290,False
27256712,45001.72000000,0.00072000,32.40123840,1704240073294,False
27256713,45001.54000000,0.00072000,32.40110880,1704240073679,False
27256714,45001.72000000,0.00216000,97.20371520,1704240074692,False
27256715,45000.01000000,0.00006000,2.70000060,1704240074944,True
27256716,45003.55000000,0.00072000,32.40255600,1704240075700,False
27256717,45000.04000000,0.00505000,227.25020200,1704240075855,True
27256718,45004.47000000,0.00072000,32.40321840,1704240076727,False
27256719,45005.41000000,0.10144000,4565.34879040,1704240077744,False
27256720,45000.15000000,0.00033000,14.85004950,1704240077875,True
27256721,45008.31000000,0.00072000,32.40598320,1704240078344,False
27256722,45008.31000000,0.00528000,237.64387680,1704240078752,False
27256723,45000.15000000,0.00032000,14.40004800,1704240079734,True
27256724,45008.87000000,0.00071000,31.95629770,1704240083008,False
27256725,45000.00000000,0.00022000,9.90000000,1704240087610,True
27256726,45008.16000000,0.00072000,32.40587520,1704240088311,False
27256727,45003.96000000,0.00032000,14.40126720,1704240089666,False
27256728,44982.07000000,0.00011000,4.94802770,1704240092749,True
27256729,45003.94000000,0.00072000,32.40283680,1704240093272,False
27256730,45003.94000000,0.00072000,32.40283680,1704240093317,False
27256731,45003.93000000,0.00170000,76.50668100,1704240094808,False
27256732,44982.07000000,0.00019000,8.54659330,1704240120093,True
27256733,45008.87000000,0.00055000,24.75487850,1704240120986,False
27256734,45008.86000000,0.00012000,5.40106320,1704240121954,False
27256735,44981.04000000,0.00032000,14.39393280,1704240122071,True
27256736,45008.87000000,0.00007000,3.15062090,1704240155353,False
27256737,45009.60000000,0.00011000,4.95105600,1704240156079,False
27256738,45009.60000000,0.00061000,27.45585600,1704240156304,False
27256739,45010.00000000,0.00033000,14.85330000,1704240156411,False
27256740,45010.28000000,0.00072000,32.40740160,1704240156820,False
27256741,45010.28000000,0.00072000,32.40740160,1704240156896,False
27256742,45010.28000000,0.00456000,205.24687680,1704240157774,False
27256743,45011.45000000,0.00201000,90.47301450,1704240158618,False
27256744,45014.65000000,0.00019000,8.55278350,1704240159902,False
27256745,45015.00000000,0.00032000,14.40480000,1704240160634,False
27256746,45015.00000000,0.00016000,7.20240000,1704240161312,False
27256747,44987.76000000,0.00032000,14.39608320,1704240166306,True
27256748,45016.01000000,0.00050000,22.50800500,1704240168275,False
27256749,45016.02000000,0.00022000,9.90352440,1704240168275,False
27256750,45016.02000000,0.00072000,32.41153440,1704240168322,False
27256751,45016.02000000,0.00072000,32.41153440,1704240168672,False
27256752,45016.01000000,0.00032000,14.40512320,1704240172058,False
27256753,45016.01000000,0.01902000,856.20451020,1704240172159,False
27256754,45016.02000000,0.00193000,86.88091860,1704240172159,False
27256755,45016.39000000,0.00072000,32.41180080,1704240172159,False
27256756,45017.14000000,0.00072000,32.41234080,1704240172159,False
27256757,45017.15000000,0.00072000,32.41234800,1704240172159,False
27256758,45017.99000000,0.02648000,1192.07637520,1704240172159,False
27256759,45018.00000000,0.00111000,49.96998000,1704240173761,False
27256760,45017.99000000,0.00072000,32.41295280,1704240183080,False
27256761,45017.97000000,0.00193000,86.88468210,1704240238293,False
27256762,44986.89000000,0.00051000,22.94331390,1704240276219,True
27256763,44970.84000000,0.00100000,44.97084000,1704240276219,True
27256764,44970.84000000,0.01038000,466.79731920,1704240276219,True
27256765,44969.02000000,0.00800000,359.75216000,1704240276219,True
27256766,44969.01000000,0.00285000,128.16167850,1704240276219,True
27256767,44996.91000000,0.00008000,3.59975280,1704240277959,False
27256768,44996.92000000,0.00068000,30.59790560,1704240277959,False
27256769,44993.09000000,0.00072000,32.39502480,1704240278806,False
27256770,44968.86000000,0.00359000,161.43820740,1704240288328,True
27256771,44985.24000000,0.00008000,3.59881920,1704240288663,False
27256772,44985.25000000,0.00064000,28.79056000,1704240288663,False
27256773,44964.07000000,0.00030000,13.48922100,1704240290362,True
27256774,44978.91000000,0.00072000,32.38481520,1704240291810,False
27256775,44978.91000000,0.00008000,3.59831280,1704240291855,False
27256776,44978.92000000,0.00064000,28.78650880,1704240291855,False
27256777,44963.12000000,0.00201000,90.37587120,1704240292362,True
27256778,44954.02000000,0.00003000,1.34862060,1704240294180,True
27256779,44949.08000000,0.00029000,13.03523320,1704240294180,True
27256780,44987.91000000,0.00008000,3.59903280,1704240303071,False
27256781,44987.92000000,0.00035000,15.74577200,1704240303071,False
27256782,44987.92000000,0.00044000,19.79468480,1704240303330,False
27256783,44949.08000000,0.00011000,4.94439880,1704240303957,True
27256784,44945.18000000,0.00189000,84.94639020,1704240303957,True
27256785,44986.44000000,0.01112000,500.24921280,1704240304988,False
27256786,44983.85000000,0.00072000,32.38837200,1704240306437,False
27256787,44983.85000000,0.00072000,32.38837200,1704240306471,False
27256788,44983.85000000,0.00072000,32.38837200,1704240306517,False
27256789,44982.64000000,0.00032000,14.39444480,1704240308285,False
27256790,44945.18000000,0.00111000,49.88914980,1704240345365,True
27256791,44945.18000000,0.00022000,9.88793960,1704240345365,True
27256792,44979.86000000,0.00096000,43.18066560,1704240361466,False
27256793,44982.64000000,0.00040000,17.99305600,1704240361874,False
27256794,44981.53000000,0.01204000,541.57762120,1704240393829,False
27256795,44981.49000000,0.00666000,299.57672340,1704240398743,False
27256796,44981.77000000,0.00334000,150.23911180,1704240398743,False
27256797,44984.56000000,0.00093000,41.83564080,1704240406584,False
27256798,44986.64000000,0.00072000,32.39038080,1704240406584,False
27256799,44993.09000000,0.00084000,37.79419560,1704240406584,False
27256800,44993.09000000,0.00084000,37.79419560,1704240406584,False
27256801,44994.57000000,0.00098000,44.09467860,1704240406584,False
27256802,44963.36000000,0.00800000,359.70688000,1704240408051,True
27256803,44963.35000000,0.02147000,965.36312450,1704240408051,True
27256804,44994.57000000,0.00072000,32.39609040,1704240409365,False
27256805,44994.57000000,0.00072000,32.39609040,1704240409370,False
27256806,44994.57000000,0.00058000,26.09685060,1704240409463,False
27256807,45000.00000000,0.00003000,1.35000000,1704240409463,False
27256808,45006.94000000,0.00008000,3.60055520,1704240409463,False
27256809,45011.45000000,0.00003000,1.35034350,1704240409463,False
27256810,45009.04000000,0.01594000,717.44409760,1704240415692,False
27256811,45011.45000000,0.00198000,89.12267100,1704240423232,False
27256812,45016.02000000,0.00072000,32.41153440,1704240423292,False
27256813,45016.02000000,0.00072000,32.41153440,1704240423334,False
27256814,45000.82000000,0.00072000,32.40059040,1704240423658,False
27256815,45016.02000000,0.00072000,32.41153440,1704240423706,False
27256816,45016.02000000,0.00143000,64.37290860,1704240424944,False
27256817,45016.73000000,0.00072000,32.41204560,1704240425370,False
27256818,45018.00000000,0.00889000,400.21002000,1704240425844,False
27256819,45018.38000000,0.00072000,32.41323360,1704240426371,False
27256820,45018.38000000,0.00072000,32.41323360,1704240426371,False
27256821,45018.53000000,0.00072000,32.41334160,1704240426510,False
27256822,45018.77000000,0.00010000,4.50187700,1704240427371,False
27256823,45018.78000000,0.00010000,4.50187800,1704240427771,False
27256824,45019.19000000,0.00062000,27.91189780,1704240427771,False
27256825,45019.56000000,0.00600000,270.11736000,1704240428198,False
27256826,45021.07000000,0.00003000,1.35063210,1704240428198,False
27256827,45021.54000000,0.00287000,129.21181980,1704240428198,False
27256828,45021.54000000,0.00313000,140.91742020,1704240428371,False
27256829,45021.94000000,0.00072000,32.41579680,1704240429371,False
27256830,45021.94000000,0.00072000,32.41579680,1704240429371,False
27256831,45019.19000000,0.00202000,90.93876380,1704240430371,False
27256832,45022.53000000,0.00072000,32.41622160,1704240430571,False
27256833,45023.42000000,0.00037000,16.65866540,1704240431371,False
27256834,45024.45000000,0.00035000,15.75855750,1704240431577,False
27256835,45025.13000000,0.00049000,22.06231370,1704240432372,False
27256836,45025.25000000,0.00072000,32.41818000,1704240433589,False
27256837,45026.26000000,0.00040000,18.01050400,1704240434692,False
27256838,45026.49000000,0.00072000,32.41907280,1704240435704,False
27256839,45026.65000000,0.00003000,1.35079950,1704240436353,False
27256840,45026.65000000,0.00001000,0.45026650,1704240436712,False
27256841,45026.76000000,0.01933000,870.36727080,1704240437718,False
27256842,45027.52000000,0.00045000,20.26238400,1704240438305,False
27256843,45030.70000000,0.00003000,1.35092100,1704240438305,False
27256844,45030.82000000,0.00024000,10.80739680,1704240438305,False
27256845,45026.65000000,0.00076000,34.22025400,1704240439195,False
27256846,45030.82000000,0.00576000,259.37752320,1704240446723,False
27256847,45032.01000000,0.00072000,32.42304720,1704240446923,False
27256848,45032.29000000,0.00007000,3.15226030,1704240447373,False
27256849,45032.79000000,0.00600000,270.19674000,1704240447745,False
27256850,45033.00000000,0.00072000,32.42376000,1704240448372,False
27256851,45033.73000000,0.00150000,67.55059500,1704240448772,False
27256852,45037.13000000,0.00072000,32.42673360,1704240449674,False
27256853,45037.13000000,0.00800000,360.29704000,1704240451033,False
27256854,45037.13000000,0.00250000,112.59282500,1704240453443,False
27256855,45037.14000000,0.02589000,1166.01155460,1704240454482,False
27256856,45037.16000000,0.00040000,18.01486400,1704240455530,False
27256857,45037.25000000,0.00029000,13.06080250,1704240456575,False
27256858,45038.51000000,0.00040000,18.01540400,1704240457600,False
27256859,45018.39000000,0.00032000,14.40588480,1704240460694,True
27256860,45039.15000000,0.00032000,14.41252800,1704240466709,False
27256861,45039.15000000,0.00040000,18.01566000,1704240469256,False
27256862,45039.33000000,0.00040000,18.01573200,1704240470356,False
27256863,45039.66000000,0.00072000,32.42855520,1704240471495,False
27256864,45042.08000000,0.00600000,270.25248000,1704240471726,False
27256865,45042.63000000,0.00072000,32.43069360,1704240471765,False
27256866,45039.33000000,0.00076000,34.22989080,1704240473487,False
27256867,45043.02000000,0.00072000,32.43097440,1704240473991,False
27256868,45018.84000000,0.00030000,13.50565200,1704240480113,True
27256869,45043.04000000,0.00200000,90.08608000,1704240480938,False
27256870,45043.01000000,0.00072000,32.43096720,1704240483080,False
27256871,45042.99000000,0.00072000,32.43095280,1704240483714,False
27256872,45042.98000000,0.00255000,114.85959900,1704240484428,False
27256873,45039.60000000,0.00083000,37.38286800,1704240492207,False
27256874,45039.20000000,0.00917000,413.00946400,1704240492437,False
27256875,45006.37000000,0.00261000,117.46662570,1704240493071,True
27256876,45019.60000000,0.00025000,11.25490000,1704240517278,False
27256877,45008.10000000,0.00008000,3.60064800,1704240547914,False
27256878,45008.11000000,0.00015000,6.75121650,1704240547914,False
27256879,44993.69000000,0.00262000,117.88346780,1704240548505,True
27256880,44993.69000000,0.00666000,299.65797540,1704240548505,True
27256881,44982.40000000,0.00100000,44.98240000,1704240548505,True
27256882,44987.75000000,0.00032000,14.39608000,1704240571772,True
27256883,45030.19000000,0.00032000,14.40966080,1704240581826,False
27256884,45029.33000000,0.00078000,35.12287740,1704240606486,False
27256885,45029.33000000,0.00079000,35.57317070,1704240606604,False
27256886,45029.32000000,0.00078000,35.12286960,1704240606895,False
27256887,45029.32000000,0.00076000,34.22228320,1704240606919,False
27256888,45029.32000000,0.00043000,19.36260760,1704240607230,False
27256889,45029.32000000,0.00021000,9.45615720,1704240607245,False
27256890,45029.31000000,0.00072000,32.42110320,1704240607759,False
27256891,45030.19000000,0.00103000,46.38109570,1704240630182,False
27256892,45030.19000000,0.00119000,53.58592610,1704240630198,False
27256893,45030.19000000,0.00039000,17.56177410,1704240633322,False
27256894,45035.28000000,0.00094000,42.33316320,1704240635836,False
27256895,45041.22000000,0.00008000,3.60329760,1704240635836,False
27256896,45041.22000000,0.00121000,54.49987620,1704240635836,False
27256897,45030.19000000,0.00016000,7.20483040,1704240638404,True
27256898,45030.19000000,0.00055000,24.76660450,1704240638404,True
27256899,45030.19000000,0.00064000,28.81932160,1704240638404,True
27256900,45030.19000000,0.00058000,26.11751020,1704240638404,True
27256901,45030.19000000,0.00178000,80.15373820,1704240638404,True
27256902,45030.19000000,0.00078000,35.12354820,1704240638404,True
27256903,45030.19000000,0.00094000,42.32837860,1704240638404,True
27256904,45030.19000000,0.00055000,24.76660450,1704240638404,True
27256905,45030.19000000,0.00055000,24.76660450,1704240638404,True
27256906,45030.19000000,0.00091000,40.97747290,1704240638404,True
27256907,45030.19000000,0.00055000,24.76660450,1704240638404,True
27256908,45030.19000000,0.00055000,24.76660450,1704240638404,True
27256909,45030.19000000,0.00123000,55.38713370,1704240638404,True
27256910,45030.19000000,0.00103000,46.38109570,1704240638404,True
27256911,45030.19000000,0.00071000,31.97143490,1704240638404,True
27256912,45030.19000000,0.00065000,29.26962350,1704240638404,True
27256913,45030.19000000,0.00081000,36.47445390,1704240638404,True
27256914,45030.19000000,0.00322000,144.99721180,1704240638404,True
27256915,45030.19000000,0.00071000,31.97143490,1704240638404,True
27256916,45041.13000000,0.00072000,32.42961360,1704240639762,False
27256917,45041.13000000,0.00072000,32.42961360,1704240639806,False
27256918,45042.29000000,0.00003000,1.35126870,1704240661022,False
27256919,45005.00000000,0.00114000,51.30570000,1704240695081,True
27256920,45000.03000000,0.00100000,45.00003000,1704240695391,True
27256921,45000.00000000,0.00100000,45.00000000,1704240696390,True
27256922,45036.19000000,0.00008000,3.60289520,1704240697755,False
27256923,45036.20000000,0.00064000,28.82316800,1704240697755,False
27256924,44978.04000000,0.00214000,96.25300560,1704240700183,True
27256925,45005.78000000,0.00008000,3.60046240,1704240701090,False
27256926,45005.79000000,0.00068000,30.60393720,1704240701090,False
27256927,45005.74000000,0.00072000,32.40413280,1704240708323,False
27256928,44977.75000000,0.00035000,15.74221250,1704240715248,True
27256929,45005.47000000,0.00003000,1.35016410,1704240715603,False
27256930,44999.22000000,0.00008000,3.59993760,1704240720106,False
27256931,44999.22000000,0.00001000,0.44999220,1704240720106,False
27256932,44970.00000000,0.00232000,104.33040000,1704240722392,True
27256933,44969.85000000,0.00049000,22.03522650,1704240734391,True
27256934,44968.86000000,0.00359000,161.43820740,1704240735861,True
27256935,44969.85000000,0.02660000,1196.19801000,1704240736028,True
27256936,44963.12000000,0.00201000,90.37587120,1704240738393,True
27256937,44963.12000000,0.05698000,2561.99857760,1704240738393,True
27256938,44958.48000000,0.00045000,20.23131600,1704240738812,True
27256939,44958.48000000,0.00076000,34.16844480,1704240747392,True
27256940,44954.03000000,0.01003000,450.88892090,1704240749523,True
27256941,44972.06000000,0.00070000,31.48044200,1704240751470,False
27256942,44954.10000000,0.00032000,14.38531200,1704240752205,True
27256943,44972.10000000,0.02660000,1196.25786000,1704240764530,False
27256944,44998.29000000,0.00072000,32.39876880,1704240765728,False
27256945,44998.29000000,0.00072000,32.39876880,1704240765772,False
27256946,44998.85000000,0.00043000,19.34950550,1704240781541,False
27256947,44998.81000000,0.00072000,32.39914320,1704240782771,False
27256948,44961.84000000,0.00200000,89.92368000,1704240783051,True
27256949,44994.86000000,0.00020000,8.99897200,1704240796275,False
27256950,44994.75000000,0.00350000,157.48162500,1704240802702,False
27256951,44994.75000000,0.00666000,299.66503500,1704240802702,False
27256952,44994.76000000,0.01644000,739.71385440,1704240802702,False
27256953,44994.98000000,0.00003000,1.34984940,1704240836957,False
27256954,44995.00000000,0.01002000,450.84990000,1704240872401,False
27256955,44997.11000000,0.02660000,1196.92312600,1704240874401,False
27256956,44999.31000000,0.00072000,32.39950320,1704240874587,False
27256957,45002.46000000,0.00004000,1.80009840,1704240878325,False
27256958,45011.45000000,0.00072000,32.40824400,1704240878822,False
27256959,45011.45000000,0.00003000,1.35034350,1704240882202,False
27256960,45011.45000000,0.00072000,32.40824400,1704240882761,False
27256961,45011.45000000,0.00054000,24.30618300,1704240882767,False
27256962,45011.45000000,0.00018000,8.10206100,1704240882767,False
27256963,45011.44000000,0.00032000,14.40366080,1704240887542,False
27256964,45011.43000000,0.00058000,26.10662940,1704240910038,False
27256965,45011.22000000,0.00003000,1.35033660,1704240918338,False
27256966,44987.38000000,0.00800000,359.89904000,1704240929817,True
27256967,44987.38000000,0.00666000,299.61595080,1704240929817,True
27256968,44987.37000000,0.06200000,2789.21694000,1704240929817,True
27256969,44987.31000000,0.05099000,2293.90293690,1704240929817,True
27256970,44977.51000000,0.21465000,9654.42252150,1704240929817,True
27256971,45011.43000000,0.00036000,16.20411480,1704240930221,False
27256972,45011.45000000,0.00058000,26.10664100,1704240930221,False
27256973,45016.02000000,0.00120000,54.01922400,1704240930221,False
27256974,45016.02000000,0.00108000,48.61730160,1704240936073,False
27256975,45016.02000000,0.00072000,32.41153440,1704240943286,False
27256976,45004.80000000,0.00003000,1.35014400,1704240975671,False
27256977,45004.21000000,0.00102000,45.90429420,1704241000448,False
27256978,45004.13000000,0.00072000,32.40297360,1704241003340,False
27256979,44967.83000000,0.00032000,14.38970560,1704241006355,True
27256980,45004.05000000,0.00003000,1.35012150,1704241006546,False
27256981,45004.02000000,0.00072000,32.40289440,1704241008125,False
27256982,44994.40000000,0.00003000,1.34983200,1704241024961,False
27256983,44992.98000000,0.00020000,8.99859600,1704241033827,False
27256984,44967.83000000,0.00076000,34.17555080,1704241052413,True
27256985,44963.12000000,0.00201000,90.37587120,1704241054155,True
27256986,44981.27000000,0.00007000,3.14868890,1704241054419,False
27256987,44959.00000000,0.01000000,449.59000000,1704241055413,True
27256988,44959.00000000,0.00076000,34.16884000,1704241057825,True
27256989,44971.65000000,0.00020000,8.99433000,1704241058237,False
27256990,44971.64000000,0.00072000,32.37958080,1704241058723,False
27256991,44983.94000000,0.00005000,2.24919700,1704241069439,False
27256992,44982.67000000,0.00010000,4.49826700,1704241080107,False
27256993,44981.80000000,0.00072000,32.38689600,1704241081533,False
27256994,44981.79000000,0.00072000,32.38688880,1704241081578,False
27256995,44981.56000000,0.00136000,61.17492160,1704241093365,False
27256996,44981.56000000,0.00464000,208.71443840,1704241093386,False
27256997,44982.89000000,0.00032000,14.39452480,1704241096859,False
27256998,44981.56000000,0.42908000,19300.68776480,1704241097954,True
27256999,44982.86000000,0.00070000,31.48800200,1704241124638,True
27257000,44954.02000000,0.00003000,1.34862060,1704241126306,True
27257001,44953.21000000,0.00029000,13.03643090,1704241126306,True
27257002,44953.21000000,0.00071000,31.91677910,1704241129240,True
27257003,44953.21000000,0.00091000,40.90742110,1704241129240,True
27257004,44969.63000000,0.00010000,4.49696300,1704241140106,False
27257005,44959.89000000,0.00126000,56.64946140,1704241145456,False
27257006,44951.42000000,0.01090000,489.97047800,1704241155039,False
27257007,44952.62000000,0.00003000,1.34857860,1704241155207,False
27257008,44952.62000000,0.00003000,1.34857860,1704241158668,False
27257009,44950.23000000,0.00100000,44.95023000,1704241169570,True
27257010,44950.22000000,0.00040000,17.98008800,1704241169570,True
27257011,44945.18000000,0.00235000,105.62117300,1704241169570,True
27257012,44949.06000000,0.01203000,540.73719180,1704241186508,False
27257013,44949.06000000,0.02657000,1194.29652420,1704241186508,False
27257014,44968.29000000,0.00005000,2.24841450,1704241225245,False
27257015,44968.29000000,0.00003000,1.34904870,1704241229475,False
27257016,44983.14000000,0.00042000,18.89291880,1704241261407,False
27257017,44985.77000000,0.00700000,314.90039000,1704241277339,False
27257018,44949.14000000,0.00100000,44.94914000,1704241351434,True
27257019,44949.14000000,0.00666000,299.36127240,1704241351434,True
27257020,44949.06000000,0.00262000,117.76653720,1704241352744,True
27257021,44945.18000000,0.00065000,29.21436700,1704241352744,True
27257022,44932.09000000,0.00016000,7.18913440,1704241352744,True
27257023,44931.10000000,0.00035000,15.72588500,1704241352744,True
27257024,44924.42000000,0.00539000,242.14262380,1704241352744,True
27257025,44949.14000000,0.00003000,1.34847420,1704241353434,False
27257026,44949.12000000,0.00032000,14.38371840,1704241354167,False
27257027,44949.14000000,0.00887000,398.69887180,1704241368544,False
27257028,44963.99000000,0.60722000,27303.03400780,1704241368544,False
27257029,44963.95000000,0.00523000,235.16145850,1704241369997,False
27257030,44963.96000000,0.02137000,960.87982520,1704241369997,False
27257031,44960.52000000,0.00010000,4.49605200,1704241380092,False
27257032,44965.55000000,0.00072000,32.37519600,1704241406232,False
27257033,44965.55000000,0.00667000,299.92021850,1704241408053,False
27257034,44965.55000000,0.00800000,359.72440000,1704241408053,False
27257035,44965.55000000,0.01193000,536.43901150,1704241408061,True
27257036,44925.17000000,0.00058000,26.05659860,1704241408639,True
27257037,44958.76000000,0.00058000,26.07608080,1704241434277,False
27257038,44958.76000000,0.00008000,3.59670080,1704241434277,False
27257039,44958.76000000,0.00667000,299.87492920,1704241434277,False
27257040,44958.77000000,0.00090000,40.46289300,1704241434277,False
27257041,44925.35000000,0.00032000,14.37611200,1704241436232,True
27257042,44957.19000000,0.00008000,3.59657520,1704241442179,False
27257043,44957.20000000,0.00024000,10.78972800,1704241442179,False
27257044,44925.37000000,0.00214000,96.14029180,1704241442731,True
27257045,44957.19000000,0.00163000,73.28021970,1704241443005,False
27257046,44925.39000000,0.00032000,14.37612480,1704241447845,True
27257047,44957.17000000,0.00008000,3.59657360,1704241452147,False
27257048,44957.18000000,0.00025000,11.23929500,1704241452147,False
27257049,44961.50000000,0.00008000,3.59692000,1704241455728,False
27257050,44961.51000000,0.00177000,79.58187270,1704241455728,False
27257051,44935.88000000,0.02500000,1123.39700000,1704241476900,False
27257052,44961.51000000,0.00091000,40.91497410,1704241495307,False
27257053,44961.51000000,0.00011000,4.94576610,1704241498173,False
27257054,44962.62000000,0.00072000,32.37308640,1704241498173,False
27257055,44966.24000000,0.00733000,329.60253920,1704241498173,False
27257056,44966.24000000,0.00084000,37.77164160,1704241499962,False
27257057,44966.24000000,0.01411000,634.47364640,1704241500571,False
27257058,44966.62000000,0.00072000,32.37596640,1704241502455,False
27257059,44967.80000000,0.00201000,90.38527800,1704241502455,False
27257060,44967.80000000,0.00032000,14.38969600,1704241502679,False
27257061,44967.80000000,0.02427000,1091.36850600,1704241503269,False
27257062,44977.75000000,0.00035000,15.74221250,1704241508327,False
27257063,44983.72000000,0.00008000,3.59869760,1704241508327,False
27257064,44986.94000000,0.00029000,13.04621260,1704241508327,False
27257065,44967.81000000,0.00003000,1.34903430,1704241509239,True
27257066,44953.21000000,0.00099000,44.50367790,1704241567559,True
27257067,44953.21000000,0.00956000,429.75268760,1704241567559,True
27257068,44968.53000000,0.00020000,8.99370600,1704241580532,False
27257069,44968.53000000,0.00647000,290.94638910,1704241582614,False
27257070,44968.53000000,0.02013000,905.21650890,1704241582621,True
27257071,44950.85000000,0.00040000,17.98034000,1704241591450,True
27257072,44931.10000000,0.00032000,14.37795200,1704241593721,True
27257073,44931.10000000,0.00003000,1.34793300,1704241594874,True
27257074,44931.10000000,0.00037000,16.62450700,1704241594874,True
27257075,44960.39000000,0.01445000,649.67763550,1704241594913,False
27257076,44960.39000000,0.00072000,32.37148080,1704241595055,False
27257077,44960.38000000,0.00006000,2.69762280,1704241602256,False
27257078,44949.79000000,0.00008000,3.59598320,1704241620106,False
27257079,44949.79000000,0.00001000,0.44949790,1704241620106,False
27257080,44949.79000000,0.02660000,1195.66441400,1704241621548,False
27257081,44925.82000000,0.00667000,299.65521940,1704241625714,True
27257082,44949.77000000,0.00003000,1.34849310,1704241626007,False
27257083,44925.75000000,0.00097000,43.57797750,1704241626089,True
27257084,44925.74000000,0.00003000,1.34777220,1704241629692,True
27257085,44924.42000000,0.00076000,34.14255920,1704241630262,True
27257086,44921.75000000,0.00003000,1.34765250,1704241630926,True
27257087,44925.74000000,0.00005000,2.24628700,1704241631262,False
27257088,44925.74000000,0.00032000,14.37623680,1704241631280,False
27257089,44921.75000000,0.00356000,159.92143000,1704241636002,True
27257090,44914.84000000,0.00032000,14.37274880,1704241637200,True
27257091,44939.41000000,0.00006000,2.69636460,1704241641788,False
27257092,44914.84000000,0.00009000,4.04233560,1704241644467,True
27257093,44914.84000000,0.00065000,29.19464600,1704241645534,True
27257094,44914.84000000,0.00095000,42.66909800,1704241645928,True
27257095,44914.84000000,0.00076000,34.13527840,1704241645928,True
27257096,44914.57000000,0.00049000,22.00813930,1704241646279,True
27257097,44914.35000000,0.00092000,41.32120200,1704241647307,True
27257098,44914.34000000,0.00023000,10.33029820,1704241647457,True
27257099,44914.34000000,0.00075000,33.68575500,1704241647457,True
27257100,44914.84000000,0.00003000,1.34744520,1704241647544,False
27257101,44913.58000000,0.00112000,50.30320960,1704241648334,True
27257102,44908.05000000,0.00003000,1.34724150,1704241649397,True
27257103,44905.00000000,0.00013000,5.83765000,1704241651334,True
27257104,44905.00000000,0.00035000,15.71675000,1704241652434,True
27257105,44905.00000000,0.00075000,33.67875000,1704241652434,True
27257106,44908.06000000,0.00319000,143.25671140,1704241653132,True
27257107,44908.06000000,0.00800000,359.26448000,1704241653456,True
27257108,44908.06000000,0.00800000,359.26448000,1704241655456,True
27257109,44932.76000000,0.00008000,3.59462080,1704241655488,False
27257110,44932.76000000,0.00024000,10.78386240,1704241655488,False
27257111,44908.07000000,0.00095000,42.66266650,1704241657456,True
27257112,44903.00000000,0.01002000,449.92806000,1704241658383,True
27257113,44902.52000000,0.00029000,13.02173080,1704241658716,True
27257114,44908.07000000,0.00017000,7.63437190,1704241659038,True
27257115,44908.07000000,0.00017000,7.63437190,1704241659144,True
27257116,44908.07000000,0.00017000,7.63437190,1704241659250,True
27257117,44908.07000000,0.00017000,7.63437190,1704241659357,True
27257118,44908.07000000,0.02602000,1168.50798140,1704241659456,True
27257119,44900.00000000,0.00033000,14.81700000,1704241659723,True
27257120,44898.82000000,0.00075000,33.67411500,1704241661422,True
27257121,44898.78000000,0.00075000,33.67408500,1704241661456,True
27257122,44895.85000000,0.00300000,134.68755000,1704241661650,True
27257123,44890.02000000,0.00557000,250.03741140,1704241661650,True
27257124,44890.01000000,0.00255000,114.46952550,1704241661650,True
27257125,44890.01000000,0.00033000,14.81370330,1704241663543,True
27257126,44890.01000000,0.00800000,359.12008000,1704241664621,True
27257127,44890.01000000,0.00800000,359.12008000,1704241665211,True
27257128,44890.01000000,0.00800000,359.12008000,1704241667456,True
