open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1704111300000,42615.22000000,42699.57000000,42615.22000000,42648.92000000,0.09644000,1704112199999,4113.48498280,166,0.06545000,2791.57726080
1704112200000,42648.92000000,42771.88000000,42639.24000000,42730.43000000,0.50723000,1704113099999,21664.02562110,282,0.37121000,15856.49311740
1704113100000,42731.30000000,42763.38000000,42652.62000000,42652.62000000,0.88661000,1704113999999,37840.51798170,311,0.10610000,4528.83793930
1704114000000,42667.63000000,42695.00000000,42611.87000000,42694.17000000,0.43020000,1704114899999,18352.62219740,217,0.22372000,9546.08597350
1704114900000,42694.44000000,42719.83000000,42677.31000000,42689.21000000,0.51969000,1704115799999,22189.81989470,186,0.30601000,13066.28973640
1704115800000,42689.21000000,42720.00000000,42663.70000000,42720.00000000,0.17481000,1704116699999,7465.14831210,172,0.14137000,6037.70493790
1704116700000,42720.00000000,42734.99000000,42703.13000000,42711.04000000,0.35477000,1704117599999,15156.25471330,50,0.20728000,8857.88689130
1704117600000,42710.01000000,42710.01000000,42615.57000000,42676.00000000,0.35340000,1704118499999,15076.95134140,64,0.16549000,7058.45483510
1704118500000,42673.59000000,42676.53000000,42590.34000000,42592.16000000,0.26088000,1704119399999,11117.75705230,83,0.08361000,3563.17182600
1704119400000,42638.33000000,42655.90000000,42622.74000000,42646.67000000,0.08668000,1704120299999,3696.11939950,58,0.01422000,606.40479110
1704120300000,42650.00000000,42652.72000000,42600.00000000,42627.61000000,0.07634000,1704121199999,3255.09722950,59,0.04196000,1789.25716470
1704121200000,42626.65000000,42649.99000000,42592.96000000,42649.98000000,0.87275000,1704122099999,37209.90416790,38,0.86461000,36863.09379500
1704122100000,42632.18000000,42715.00000000,42632.18000000,42701.26000000,0.93993000,1704122999999,40114.44593750,92,0.38834000,16570.26863950
1704123000000,42686.15000000,42800.00000000,42617.00000000,42767.36000000,2.76017000,1704123899999,117937.12359430,219,1.94064000,82948.72412650
1704123900000,42771.19000000,42799.99000000,42710.12000000,42749.39000000,0.28763000,1704124799999,12296.42777740,106,0.17028000,7280.04854800
1704124800000,42749.32000000,42758.00000000,42714.24000000,42722.36000000,0.81985000,1704125699999,35048.65628940,148,0.77395000,33087.71786380
1704125700000,42758.00000000,42798.23000000,42635.41000000,42717.67000000,2.14424000,1704126599999,91672.41937010,226,0.59854000,25593.57290920
1704126600000,42696.97000000,42719.72000000,42694.97000000,42719.72000000,2.83231000,1704127499999,120990.46755900,52,2.83125000,120945.21040420
1704127500000,42719.72000000,42719.72000000,42622.86000000,42630.53000000,0.47773000,1704128399999,20383.37282820,149,0.05910000,2523.23828390
1704128400000,42659.98000000,42703.52000000,42630.48000000,42670.35000000,3.50930000,1704129299999,149760.88654500,248,3.35436000,143153.09474100
1704129300000,42674.21000000,42704.99000000,42660.31000000,42660.31000000,1.14068000,1704130199999,48673.80891780,56,1.10418000,47116.28722940
1704130200000,42667.65000000,42689.26000000,42634.90000000,42647.66000000,0.53489000,1704131099999,22820.62597160,59,0.15691000,6696.58921110
1704131100000,42678.59000000,42763.40000000,42678.29000000,42763.40000000,3.11585000,1704131999999,133125.78740590,257,3.07493000,131377.05242800
1704132000000,42763.40000000,43000.00000000,42734.81000000,43000.00000000,4.21761000,1704132899999,180942.21210660,821,3.64477000,156386.04134740
1704132900000,42999.99000000,43064.41000000,42900.00000000,42989.23000000,7.24401000,1704133799999,311442.45068290,558,6.41437000,275807.04011320
1704133800000,42989.32000000,43100.00000000,42981.00000000,43096.38000000,2.05189000,1704134699999,88331.59031710,266,1.92666000,82946.04744170
1704134700000,43096.38000000,43104.63000000,43062.95000000,43064.60000000,0.86096000,1704135599999,37098.60286560,196,0.37032000,15960.74265530
1704135600000,43064.60000000,43131.91000000,43064.60000000,43131.91000000,1.24719000,1704136499999,53760.50076830,395,0.65843000,28392.40327550
1704136500000,43131.91000000,43199.99000000,43102.20000000,43156.25000000,1.67208000,1704137399999,72149.49361480,336,1.50976000,65146.28934870
1704137400000,43156.25000000,43295.39000000,43152.57000000,43289.44000000,6.63283000,1704138299999,286647.92439370,636,6.25560000,270347.10496420
1704138300000,43289.44000000,43340.32000000,43279.81000000,43328.05000000,2.25356000,1704139199999,97608.53715040,300,1.65189000,71552.56157500
1704139200000,43324.45000000,43468.19000000,43283.42000000,43432.00000000,8.41308000,1704140099999,365193.58108230,629,5.37771000,233468.67254670
1704140100000,43434.60000000,43534.37000000,43432.00000000,43534.37000000,8.49981000,1704140999999,369575.01301240,494,7.65425000,332837.52842540
1704141000000,43534.37000000,43660.71000000,43488.50000000,43660.71000000,7.85728000,1704141899999,342303.36732150,845,6.17179000,268924.39169610
1704141900000,43660.71000000,43700.00000000,43560.20000000,43620.00000000,4.92811000,1704142799999,215106.54842390,964,3.02757000,132227.75827720
1704142800000,43620.00000000,43702.18000000,43597.17000000,43679.97000000,2.15663000,1704143699999,94169.36273680,1039,1.78397000,77899.03471720
1704143700000,43679.97000000,43714.66000000,43611.60000000,43631.15000000,3.41872000,1704144599999,149280.65107060,875,1.63247000,71302.75999240
1704144600000,43631.18000000,43666.75000000,43464.00000000,43464.04000000,2.59737000,1704145499999,113139.38650020,426,1.19349000,51980.45335660
1704145500000,43498.05000000,43608.10000000,43466.22000000,43608.10000000,2.31060000,1704146399999,100612.33726550,266,1.24940000,54425.23944900
1704146400000,43576.31000000,43648.99000000,43525.08000000,43541.67000000,1.32261000,1704147299999,57633.45421950,175,0.34657000,15113.11236400
1704147300000,43540.85000000,43540.85000000,43394.33000000,43465.21000000,2.15804000,1704148199999,93745.84858230,297,0.51529000,22396.76672890
1704148200000,43470.00000000,43536.28000000,43429.51000000,43429.51000000,0.15568000,1704149099999,6770.91513110,92,0.03382000,1471.64824470
1704149100000,43470.90000000,43521.30000000,43437.10000000,43518.97000000,0.27388000,1704149999999,11910.26482580,73,0.25657000,11157.97197190
1704150000000,43518.97000000,43663.91000000,43400.00000000,43633.43000000,2.52892000,1704150899999,110189.32442330,561,1.31937000,57530.36981140
1704150900000,43633.58000000,43883.81000000,43617.94000000,43883.81000000,5.54281000,1704151799999,242597.25266610,900,4.60277000,201461.68433890
1704151800000,43884.15000000,43937.74000000,43822.30000000,43908.60000000,3.91071000,1704152699999,171576.84625230,797,3.00885000,132013.56662810
1704152700000,43900.01000000,44000.00000000,43872.28000000,43999.99000000,2.41389000,1704153599999,106137.31882610,573,2.01936000,88803.58976210
1704153600000,43998.83000000,44362.05000000,43961.25000000,44362.05000000,13.25161000,1704154499999,585048.42302010,1553,12.09389000,533937.12817950
1704154500000,44362.05000000,44595.32000000,44310.39000000,44496.69000000,14.25235000,1704155399999,633407.91413630,1750,9.84862000,437768.83951950
1704155400000,44523.70000000,44754.30000000,44496.69000000,44721.60000000,13.84797000,1704156299999,617831.22685280,1169,10.72385000,478542.98787730
1704156300000,44711.80000000,45136.40000000,44669.00000000,45059.83000000,16.54533000,1704157199999,743179.66227590,1532,14.43389000,648412.21756850
1704157200000,45059.83000000,45349.86000000,44857.00000000,44903.18000000,20.73966000,1704158099999,936213.17819270,1703,5.99557000,270856.13784430
1704158100000,44857.52000000,45078.68000000,44857.07000000,44891.73000000,5.26057000,1704158999999,236541.99862040,661,3.32479000,149551.67168850
1704159000000,44929.27000000,44994.57000000,44810.79000000,44818.44000000,3.29350000,1704159899999,147793.58085960,410,2.39573000,107507.23691450
1704159900000,44816.09000000,44848.94000000,44621.90000000,44799.99000000,8.72111000,1704160799999,389918.73533540,643,0.96442000,43153.95957680
1704160800000,44799.99000000,44900.00000000,44799.99000000,44886.20000000,3.20867000,1704161699999,143954.40854220,618,2.61561000,117361.04690410
1704161700000,44886.20000000,45071.18000000,44818.44000000,45071.18000000,4.52533000,1704162599999,203543.27278830,994,4.09307000,184104.47534540
1704162600000,45071.20000000,45289.00000000,45057.72000000,45288.98000000,3.37134000,1704163499999,152266.70845630,794,1.77449000,80165.37624490
1704163500000,45281.98000000,45402.28000000,45127.60000000,45400.00000000,8.65191000,1704164399999,391767.76655160,933,5.83412000,264264.83538510
1704164400000,45400.00000000,45423.33000000,45156.44000000,45255.41000000,3.80347000,1704165299999,172090.98454470,710,0.95961000,43417.80284790
1704165300000,45255.46000000,45351.19000000,45200.00000000,45319.30000000,2.74444000,1704166199999,124231.52458620,628,1.64280000,74406.84077120
1704166200000,45317.15000000,45475.00000000,45296.23000000,45419.32000000,3.81497000,1704167099999,173296.57599090,937,3.21547000,146072.50296010
1704167100000,45445.96000000,45448.72000000,45355.23000000,45392.69000000,1.68802000,1704167999999,76642.49595240,337,1.20187000,54571.32502830
1704168000000,45390.44000000,45457.35000000,45215.34000000,45371.29000000,6.11386000,1704168899999,276863.99721480,628,1.00202000,45429.85577070
1704168900000,45363.52000000,45396.52000000,45276.01000000,45330.19000000,0.87482000,1704169799999,39662.27707350,346,0.75893000,34412.19301300
1704169800000,45330.23000000,45359.08000000,45196.81000000,45206.28000000,1.11898000,1704170699999,50616.39520520,365,0.26991000,12209.60303570
1704170700000,45206.46000000,45235.04000000,45171.29000000,45180.00000000,1.76608000,1704171599999,79816.80554000,413,0.89996000,40671.62853480
1704171600000,45206.42000000,45331.63000000,45129.42000000,45318.45000000,6.88872000,1704172499999,311237.72204990,456,1.75058000,79204.36185650
1704172500000,45318.45000000,45328.79000000,45234.66000000,45246.02000000,1.55488000,1704173399999,70398.84084240,244,0.70683000,32022.21018620
1704173400000,45249.02000000,45293.16000000,45219.82000000,45231.37000000,2.05252000,1704174299999,92860.97788960,276,0.90061000,40744.80242970
1704174300000,45252.36000000,45317.64000000,45143.05000000,45182.98000000,2.42009000,1704175199999,109498.53141870,432,0.89742000,40612.37713660
1704175200000,45182.98000000,45215.01000000,45130.15000000,45215.01000000,3.92124000,1704176099999,177076.65573680,279,3.45801000,156160.26606360
1704176100000,45215.01000000,45253.89000000,45176.98000000,45234.79000000,0.19942000,1704176999999,9019.38905750,224,0.16342000,7391.23977210
1704177000000,45246.39000000,45298.23000000,45192.65000000,45267.24000000,1.42647000,1704177899999,64498.41350340,194,0.16355000,7403.39171120
1704177900000,45268.09000000,45293.81000000,45176.82000000,45176.82000000,2.11484000,1704178799999,95705.58376950,273,1.36010000,61567.88643080
1704178800000,45191.98000000,45398.80000000,45169.36000000,45320.68000000,5.16236000,1704179699999,233872.35238010,494,4.64203000,210286.91400640
1704179700000,45352.80000000,45558.99000000,45270.60000000,45435.00000000,10.48039000,1704180599999,476212.96177590,954,6.21051000,282243.02204210
1704180600000,45435.00000000,45522.61000000,45237.50000000,45520.58000000,7.75855000,1704181499999,352083.60637190,609,4.15275000,188586.19535110
1704181500000,45520.57000000,45528.22000000,45432.61000000,45438.04000000,0.84723000,1704182399999,38533.14978850,340,0.34212000,15564.44832940
1704182400000,45475.58000000,45642.70000000,45341.78000000,45642.69000000,1.63252000,1704183299999,74282.43038250,548,0.90166000,41054.99451560
1704183300000,45628.48000000,45852.89000000,45614.18000000,45731.43000000,13.89545000,1704184199999,635901.32290950,1470,2.57572000,117815.39017970
1704184200000,45731.63000000,45840.95000000,45648.60000000,45702.72000000,3.48373000,1704185099999,159357.83334980,526,0.91680000,41951.93048360
1704185100000,45658.29000000,45815.29000000,45607.85000000,45753.93000000,3.29765000,1704185999999,150695.98109130,471,1.62702000,74391.32955150
1704186000000,45753.95000000,45889.62000000,45661.63000000,45676.34000000,5.20816000,1704186899999,238432.78606820,792,1.50498000,68937.49622780
1704186900000,45688.06000000,45856.28000000,45673.27000000,45855.90000000,1.61416000,1704187799999,73871.07788380,503,0.76394000,34958.75294600
1704187800000,45808.42000000,45855.88000000,45633.17000000,45678.30000000,2.05036000,1704188699999,93664.68582350,307,0.51265000,23424.70443860
1704188700000,45636.55000000,45791.74000000,45627.95000000,45676.46000000,1.60549000,1704189599999,73318.27370890,228,0.23759000,10864.65946810
1704189600000,45692.90000000,45704.65000000,45565.81000000,45669.67000000,1.53278000,1704190499999,69900.70066640,290,0.86529000,39462.84843760
1704190500000,45651.78000000,45727.74000000,45588.60000000,45622.36000000,1.98647000,1704191399999,90693.96595630,272,0.68721000,31403.55307970
1704191400000,45644.42000000,45656.43000000,45538.72000000,45561.53000000,0.24211000,1704192299999,11033.46658830,183,0.01747000,796.41155630
1704192300000,45561.51000000,45576.41000000,45449.58000000,45556.41000000,1.53948000,1704193199999,70039.48621830,398,0.27370000,12459.07059090
1704193200000,45556.41000000,45690.91000000,45541.38000000,45585.52000000,0.73242000,1704194099999,33414.64546840,376,0.50281000,22945.41772760
1704194100000,45576.95000000,45576.95000000,45494.09000000,45510.33000000,3.96253000,1704194999999,180486.30502940,221,2.73664000,124653.39210230
1704195000000,45510.33000000,45539.65000000,45220.08000000,45261.89000000,1.89495000,1704195899999,85945.51572660,672,0.25860000,11743.80502700
1704195900000,45261.89000000,45445.16000000,45223.75000000,45406.03000000,0.65288000,1704196799999,29591.52896950,342,0.41727000,18913.86874460
1704196800000,45442.14000000,45503.09000000,45338.57000000,45340.42000000,3.57614000,1704197699999,162448.81700380,331,1.59557000,72509.21359490
1704197700000,45379.60000000,45464.05000000,45320.29000000,45422.00000000,1.50092000,1704198599999,68088.70304920,238,1.03400000,46907.61967220
1704198600000,45451.55000000,45581.19000000,45451.45000000,45494.75000000,5.87300000,1704199499999,267471.99411580,466,0.92491000,42105.97373220
1704199500000,45468.89000000,45481.83000000,45237.70000000,45267.76000000,2.49559000,1704200399999,113066.38895840,529,0.25406000,11530.42785310
1704200400000,45301.99000000,45481.83000000,45253.88000000,45481.70000000,1.76559000,1704201299999,80108.69576200,326,1.16194000,52709.68535840
1704201300000,45481.70000000,45543.66000000,45361.07000000,45529.00000000,0.97335000,1704202199999,44255.98220530,429,0.62000000,28189.38452230
1704202200000,45510.73000000,45699.09000000,45510.73000000,45666.01000000,3.09957000,1704203099999,141373.06498660,543,2.36485000,107857.39170550
1704203100000,45666.01000000,45699.09000000,45595.42000000,45635.07000000,1.63929000,1704203999999,74823.66909420,306,0.20942000,9556.38595340
1704204000000,45635.07000000,45792.02000000,45623.56000000,45750.80000000,4.34516000,1704204899999,198568.35922680,943,3.76247000,171940.62311710
1704204900000,45784.54000000,45798.99000000,45574.44000000,45612.82000000,2.18158000,1704205799999,99571.88144210,450,1.11539000,50917.01440990
1704205800000,45635.93000000,45674.39000000,45346.56000000,45512.07000000,7.16233000,1704206699999,325543.06063840,660,3.87217000,175907.20167120
1704206700000,45489.16000000,45514.49000000,45000.00000000,45272.38000000,8.08845000,1704207599999,365577.99777300,1290,2.34334000,105772.35320790
1704207600000,45257.25000000,45300.00000000,45071.00000000,45120.90000000,1.15231000,1704208499999,52073.17310750,363,0.61836000,27951.59378940
1704208500000,45120.90000000,45120.90000000,44807.10000000,44987.77000000,5.40863000,1704209399999,243199.37492170,1528,1.74601000,78656.27167350
1704209400000,44987.77000000,45272.05000000,44776.27000000,45272.05000000,9.58533000,1704210299999,431343.66351200,956,4.54291000,204941.71738670
1704210300000,45244.69000000,45290.82000000,45148.21000000,45157.60000000,1.31774000,1704211199999,59603.02599440,363,0.80241000,36305.90444230
1704211200000,45157.72000000,45242.31000000,45022.68000000,45077.40000000,2.60971000,1704212099999,117877.04130940,311,1.27077000,57440.62568030
1704212100000,45076.92000000,45173.89000000,44898.00000000,45173.89000000,2.75768000,1704212999999,124071.51114400,740,1.23201000,55501.10501250
1704213000000,45128.79000000,45240.00000000,45048.79000000,45234.64000000,4.81792000,1704213899999,217379.05288340,616,1.08113000,48804.43846960
1704213900000,45228.68000000,45388.06000000,45181.19000000,45373.85000000,4.55075000,1704214799999,206116.75903100,971,3.68259000,166768.68409860
1704214800000,45373.85000000,45373.85000000,45225.00000000,45225.00000000,1.69838000,1704215699999,76939.54934010,288,0.81469000,36893.08883150
1704215700000,45225.00000000,45273.57000000,45168.77000000,45192.57000000,3.20384000,1704216599999,144909.63276930,194,1.89975000,85952.02555910
1704216600000,45193.03000000,45202.85000000,44975.02000000,45091.41000000,4.20074000,1704217499999,189308.78650680,671,1.38259000,62260.70304710
1704217500000,45091.41000000,45129.28000000,44968.86000000,44968.86000000,7.06649000,1704218399999,318198.65568450,655,4.05861000,182736.50637120
1704218400000,44984.04000000,45129.99000000,44962.99000000,45048.26000000,1.61371000,1704219299999,72695.30968430,389,0.74323000,33478.46764540
1704219300000,45048.26000000,45153.38000000,44963.52000000,45118.37000000,6.23864000,1704220199999,280934.24296850,692,1.91816000,86494.62962580
1704220200000,45128.37000000,45247.24000000,45090.11000000,45111.53000000,3.05807000,1704221099999,138060.00979610,476,1.99837000,90196.88725890
1704221100000,45099.80000000,45218.75000000,45055.70000000,45135.78000000,3.36308000,1704221999999,151784.90335070,564,2.40272000,108436.84599760
1704222000000,45163.55000000,45215.24000000,45096.56000000,45110.48000000,2.92650000,1704222899999,132081.31830050,266,2.40522000,108539.88887590
1704222900000,45112.38000000,45164.81000000,44811.58000000,44859.30000000,3.89651000,1704223799999,175228.94781720,593,0.93770000,42291.46784590
1704223800000,44854.03000000,45057.46000000,44811.58000000,44963.12000000,5.89380000,1704224699999,264857.69593790,663,2.94547000,132410.15794330
1704224700000,44965.09000000,45093.50000000,44899.30000000,45028.22000000,5.09906000,1704225599999,229371.02389510,555,1.74292000,78438.29508900
1704225600000,45048.22000000,45140.43000000,44957.19000000,45130.26000000,3.50445000,1704226499999,157806.98931660,403,2.95099000,132859.84759650
1704226500000,45120.44000000,45164.83000000,44942.45000000,44957.24000000,2.76358000,1704227399999,124431.73839370,326,1.15941000,52235.22122760
1704227400000,44977.15000000,44977.15000000,44827.69000000,44827.69000000,2.69717000,1704228299999,121116.49129170,220,0.75372000,33831.97949830
1704228300000,44854.72000000,44986.47000000,44774.00000000,44788.50000000,4.98752000,1704229199999,223678.13934840,600,2.58005000,115645.52092710
1704229200000,44816.02000000,44843.98000000,44657.74000000,44834.53000000,5.98941000,1704230099999,268067.78424450,982,3.49403000,156483.85721770
1704230100000,44827.69000000,44945.18000000,44808.36000000,44820.40000000,2.98404000,1704230999999,133945.61075890,272,1.13231000,50812.91695370
1704231000000,44838.30000000,44980.10000000,44780.74000000,44952.01000000,2.46720000,1704231899999,110697.39706460,491,1.05320000,47308.33553550
1704231900000,44952.01000000,45096.56000000,44902.52000000,45096.56000000,3.85049000,1704232799999,173312.83527130,521,2.29471000,103290.14553210
1704232800000,45094.54000000,45273.81000000,45056.74000000,45163.86000000,4.98266000,1704233699999,225092.16858800,783,3.10584000,140325.44099320
1704233700000,45163.86000000,45216.49000000,45044.68000000,45044.92000000,1.28047000,1704234599999,57771.55011360,221,0.35066000,15836.05563550
1704234600000,45060.23000000,45076.56000000,44931.95000000,44959.83000000,1.34297000,1704235499999,60419.72173760,267,0.67175000,30223.10212870
1704235500000,44931.10000000,45098.43000000,44862.25000000,44968.12000000,1.94752000,1704236399999,87620.99064390,630,1.15939000,52208.63641440
1704236400000,44959.37000000,44996.62000000,44931.10000000,44976.19000000,0.52779000,1704237299999,23737.29589760,112,0.36002000,16193.60678670
1704237300000,44976.19000000,45037.14000000,44945.19000000,44959.00000000,1.84891000,1704238199999,83142.26860350,124,0.65479000,29455.94409430
1704238200000,44965.37000000,44979.99000000,44816.24000000,44822.36000000,3.51657000,1704239099999,157936.63486970,252,1.31868000,59254.28043240
1704239100000,44847.32000000,44993.95000000,44829.32000000,44953.74000000,3.96934000,1704239999999,178209.99128910,215,2.13990000,96129.46162080
1704240000000,44931.83000000,45043.04000000,44931.83000000,45011.44000000,1.52943000,1704240899999,68811.64964060,285,1.30602000,58764.43722770
1704240900000,45011.43000000,45016.02000000,44874.71000000,44889.58000000,2.30174000,1704241799999,103465.41191130,197,0.95364000,42872.41883510
1704241800000,44889.69000000,45144.13000000,44874.70000000,45144.13000000,2.58491000,1704242699999,116470.64974760,438,2.43530000,109734.13465450
1704242700000,45136.46000000,45200.00000000,45067.04000000,45140.00000000,1.92647000,1704243599999,87018.60571300,483,0.83389000,37669.92362340
1704243600000,45125.16000000,45208.06000000,45125.16000000,45172.81000000,0.82776000,1704244499999,37409.75102710,223,0.72497000,32765.92777060
1704244500000,45172.81000000,45213.31000000,45156.76000000,45183.30000000,0.67400000,1704245399999,30454.53090290,287,0.42321000,19125.12793080
1704245400000,45183.26000000,45235.92000000,45112.37000000,45235.92000000,0.99545000,1704246299999,44955.13826410,411,0.69285000,31285.88508100
1704246300000,45235.92000000,45308.67000000,45200.01000000,45306.39000000,2.67028000,1704247199999,120901.12269300,321,2.19548000,99403.26241990
1704247200000,45306.39000000,45399.75000000,45286.44000000,45294.83000000,5.92296000,1704248099999,268679.00183440,462,3.55041000,161082.32347590
1704248100000,45312.48000000,45332.35000000,45229.50000000,45332.35000000,1.24389000,1704248999999,56331.65053460,272,0.77209000,34971.13369890
1704249000000,45312.44000000,45352.00000000,45254.78000000,45294.05000000,1.52174000,1704249899999,68925.43267640,266,1.31332000,59482.60549440
1704249900000,45294.05000000,45296.00000000,45234.64000000,45264.75000000,1.40019000,1704250799999,63383.58975930,404,0.55374000,25070.17854890
