open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1580535000000,9407.65000000,9407.65000000,9403.73000000,9403.73000000,0.01137000,1580535899999,106.93394010,3,0.01137000,106.93394010
1580535900000,9406.87000000,9406.87000000,9383.09000000,9383.09000000,0.13991200,1580536799999,1314.93416848,29,0.06900000,648.68874000
1580536800000,9383.09000000,9395.87000000,9383.09000000,9392.47000000,0.09348100,1580537699999,877.80561869,30,0E-8,0E-8
1580537700000,9389.37000000,9401.12000000,9389.37000000,9401.12000000,0.01943000,1580538599999,182.62223910,4,0.01343000,126.21551910
1580538600000,9398.91000000,9402.05000000,9398.91000000,9402.05000000,0.01307600,1580539499999,122.90155074,2,0.01307600,122.90155074
1580539500000,9396.99000000,9396.99000000,9396.99000000,9396.99000000,0.01100000,1580540399999,103.36689000,3,0.01100000,103.36689000
1580540400000,9409.83000000,9441.99000000,9409.83000000,9441.99000000,0.16868600,1580541299999,1590.71741534,13,0.05220300,492.05202473
1580541300000,9436.05000000,9436.05000000,9436.05000000,9436.05000000,0.00646800,1580542199999,61.03237140,1,0E-8,0E-8
1580542200000,9436.05000000,9436.06000000,9436.05000000,9436.06000000,0.01642300,1580543099999,154.96839915,6,0.01642300,154.96839915
1580543100000,9439.62000000,9439.62000000,9415.51000000,9415.51000000,0.09561700,1580543999999,901.50552322,26,0.07478200,705.18371649
1580544000000,9416.14000000,9416.14000000,9413.01000000,9413.01000000,0.02100000,1580544899999,197.70138000,7,0.02100000,197.70138000
1580544900000,9396.20000000,9396.20000000,9396.20000000,9396.20000000,0.00458800,1580545799999,43.10976560,1,0E-8,0E-8
1580545800000,9402.31000000,9402.31000000,9382.75000000,9389.21000000,0.40042600,1580546699999,3760.42102347,45,0.22685700,2130.56963067
1580546700000,9387.73000000,9387.73000000,9384.64000000,9384.64000000,0.02033900,1580547599999,190.89369047,6,0.02033900,190.89369047
1580547600000,9385.48000000,9385.48000000,9363.73000000,9364.61000000,2.20284400,1580548499999,20659.70233765,54,0.68255500,6401.05689093
1580548500000,9366.33000000,9368.55000000,9363.37000000,9368.42000000,0.17123100,1580549399999,1603.90753593,6,0.15473100,1449.36787593
1580549400000,9379.52000000,9379.52000000,9379.52000000,9379.52000000,0.01650000,1580550299999,154.76208000,1,0E-8,0E-8
1580550300000,9389.98000000,9394.30000000,9389.98000000,9394.14000000,1.35317200,1580551199999,12711.39263610,13,1.35317200,12711.39263610
1580551200000,9390.85000000,9419.37000000,9390.85000000,9401.27000000,13.38993300,1580552099999,126000.76604265,132,11.56396300,108802.50277554
1580552100000,9387.23000000,9387.23000000,9376.96000000,9378.83000000,0.13317900,1580552999999,1249.51992834,6,0.05640400,529.29919019
1580553000000,9375.42000000,9378.30000000,9366.06000000,9369.46000000,0.12909400,1580553899999,1209.68224194,7,0.02685800,251.64273732
1580553900000,9376.37000000,9376.65000000,9371.26000000,9376.65000000,0.43115800,1580554799999,4042.46541268,19,0.18978900,1779.58502685
1580554800000,9383.32000000,9383.32000000,9360.35000000,9360.97000000,0.33446000,1580555699999,3132.37652692,21,0.24061600,2253.18055528
1580555700000,9359.25000000,9365.53000000,9339.82000000,9344.71000000,0.45511900,1580556599999,4256.47104375,36,0.28379400,2654.23813226
1580556600000,9342.31000000,9353.06000000,9331.28000000,9353.06000000,1.54782600,1580557499999,14450.57337318,46,0.50912300,4755.94773613
1580557500000,9335.94000000,9351.07000000,9325.36000000,9351.07000000,0.74207700,1580558399999,6926.72671532,22,0.42744700,3991.92582866
1580558400000,9355.83000000,9355.83000000,9351.05000000,9351.05000000,1.83368200,1580559299999,17154.70552283,13,1.82695000,17091.72207527
1580559300000,9351.06000000,9355.80000000,9341.99000000,9349.37000000,4.51012600,1580560199999,42189.09977801,124,4.35019700,40693.86113535
1580560200000,9342.78000000,9342.78000000,9318.24000000,9339.22000000,1.30550100,1580561099999,12182.54658624,58,0.91296800,8520.77314831
1580561100000,9332.97000000,9333.27000000,9301.63000000,9312.91000000,0.36222700,1580561999999,3374.59552296,47,0.20014100,1864.38218070
1580562000000,9312.91000000,9361.49000000,9312.91000000,9361.49000000,0.44852100,1580562899999,4191.87445576,65,0.41753500,3901.83032676
1580562900000,9357.95000000,9379.02000000,9344.68000000,9359.37000000,1.88013200,1580563799999,17611.55779510,62,1.23190000,11546.75373251
1580563800000,9365.83000000,9365.83000000,9351.29000000,9351.30000000,0.12754200,1580564699999,1193.46983713,28,0.09547700,893.22600313
1580564700000,9356.66000000,9360.94000000,9347.59000000,9347.59000000,0.38108800,1580565599999,3564.57027266,30,0.19500000,1824.42627000
1580565600000,9347.42000000,9347.42000000,9315.09000000,9317.90000000,0.91371500,1580566499999,8522.82626880,84,0.27350100,2550.55545967
1580566500000,9316.91000000,9335.15000000,9312.46000000,9327.08000000,0.17371700,1580567399999,1620.54720970,21,0.04594000,428.24613020
1580567400000,9328.05000000,9331.16000000,9324.50000000,9328.35000000,0.36949300,1580568299999,3445.96600056,36,0.13840800,1290.73201656
1580568300000,9328.35000000,9358.00000000,9328.35000000,9352.39000000,1.02623300,1580569199999,9589.17315507,71,0.42592100,3979.26101189
1580569200000,9354.62000000,9370.38000000,9342.05000000,9367.07000000,0.37706900,1580570099999,3527.94945901,84,0.29976500,2804.34268354
1580570100000,9366.95000000,9379.50000000,9361.41000000,9362.94000000,0.16752500,1580570999999,1569.56732647,43,0.14542600,1362.54061140
1580571000000,9367.80000000,9374.19000000,9365.61000000,9365.61000000,0.07822600,1580571899999,732.98537330,10,0.02712300,254.20788537
1580571900000,9355.29000000,9364.19000000,9341.09000000,9342.23000000,5.62674100,1580572799999,52654.88906948,127,5.56090500,52039.01283454
1580572800000,9342.23000000,9360.96000000,9336.54000000,9350.87000000,0.30922800,1580573699999,2891.25162558,48,0.13069800,1221.92360846
1580573700000,9346.22000000,9362.74000000,9346.22000000,9362.74000000,0.04582500,1580574599999,428.59674828,8,0.00904300,84.64731818
1580574600000,9365.17000000,9405.89000000,9365.17000000,9386.65000000,0.78754000,1580575499999,7387.72047531,68,0.61347600,5753.22736569
1580575500000,9394.50000000,9407.94000000,9394.35000000,9402.34000000,0.64933400,1580576399999,6105.93764931,77,0.33042900,3107.08184294
1580576400000,9403.17000000,9403.17000000,9388.00000000,9400.91000000,0.08514000,1580577299999,800.07985260,10,0.00207900,19.52698671
1580577300000,9400.91000000,9425.00000000,9393.67000000,9420.41000000,0.46001900,1580578199999,4330.39312007,60,0.16390300,1542.63126880
1580578200000,9419.94000000,9421.02000000,9397.50000000,9400.97000000,0.13957100,1580579099999,1313.40762397,44,0.12508000,1177.15454504
1580579100000,9390.13000000,9397.13000000,9390.13000000,9397.13000000,0.03119400,1580579999999,293.03733322,4,0.01737400,163.26573662
1580580000000,9383.54000000,9401.01000000,9383.54000000,9400.30000000,0.06039100,1580580899999,567.64476167,3,0E-8,0E-8
1580580900000,9401.00000000,9401.00000000,9400.30000000,9400.30000000,0.03889700,1580581799999,365.66994870,3,0.03782800,355.62102800
1580581800000,9389.03000000,9393.98000000,9375.77000000,9377.77000000,0.13200500,1580582699999,1238.19375010,8,0.11724100,1099.57411118
1580582700000,9381.99000000,9381.99000000,9381.99000000,9381.99000000,0.00300000,1580583599999,28.14597000,1,0E-8,0E-8
1580583600000,9390.94000000,9392.20000000,9387.12000000,9387.12000000,0.11261800,1580584499999,1057.50359745,11,0.03480400,326.84582454
1580584500000,9374.18000000,9374.18000000,9364.06000000,9364.06000000,0.03380400,1580585399999,316.64551356,2,0E-8,0E-8
1580585400000,9364.06000000,9364.06000000,9364.06000000,9364.06000000,0E-8,1580586299999,0E-8,0,0E-8,0E-8
1580586300000,9365.04000000,9365.22000000,9358.33000000,9360.71000000,0.16584500,1580587199999,1552.53924116,9,0.01605400,150.34135863
1580587200000,9357.17000000,9362.57000000,9357.17000000,9358.17000000,0.03627600,1580588099999,339.48575552,4,0.00685900,64.21786763
1580588100000,9376.08000000,9385.00000000,9376.08000000,9385.00000000,0.46232000,1580588999999,4335.93965342,6,0.45852400,4300.32318994
1580589000000,9382.63000000,9385.00000000,9378.15000000,9385.00000000,0.48455000,1580589899999,4546.93133902,27,0.38171600,3582.40466000
1580589900000,9384.99000000,9385.00000000,9378.00000000,9383.89000000,0.58405400,1580590799999,5478.21575723,48,0.19358200,1816.31077043
1580590800000,9371.36000000,9371.36000000,9371.36000000,9371.36000000,0.00349900,1580591699999,32.79038864,1,0E-8,0E-8
1580591700000,9377.14000000,9377.14000000,9370.78000000,9370.78000000,0.03642900,1580592599999,341.47495446,5,0E-8,0E-8
1580592600000,9369.06000000,9373.89000000,9369.06000000,9373.89000000,0.00241900,1580593499999,22.67012691,2,0.00131900,12.36416091
1580593500000,9373.79000000,9376.65000000,9372.45000000,9376.65000000,0.04890600,1580594399999,458.50381374,15,0.00990600,92.85676374
1580594400000,9385.00000000,9402.83000000,9382.39000000,9400.96000000,0.44916800,1580595299999,4216.26388003,30,0.37083400,3480.78682321
1580595300000,9406.00000000,9413.00000000,9395.30000000,9399.68000000,1.03035800,1580596199999,9695.95171692,53,0.55427300,5215.48881192
1580596200000,9390.34000000,9390.34000000,9361.12000000,9374.08000000,0.09418000,1580597099999,883.01673354,13,0.03000000,281.37177000
1580597100000,9383.51000000,9383.51000000,9383.51000000,9383.51000000,0.00600000,1580597999999,56.30106000,2,0.00600000,56.30106000
1580598000000,9393.83000000,9410.75000000,9393.83000000,9408.83000000,0.11974100,1580598899999,1125.75294228,15,0.11974100,1125.75294228
1580598900000,9408.83000000,9408.83000000,9389.00000000,9393.91000000,0.12400000,1580599799999,1165.58144000,10,0.02400000,225.63564000
1580599800000,9395.31000000,9414.10000000,9389.32000000,9390.70000000,0.43034500,1580600699999,4042.54701768,28,0.22227300,2088.28062560
1580600700000,9389.75000000,9389.75000000,9388.81000000,9388.81000000,0.01500300,1580601599999,140.86313643,2,0.01500300,140.86313643
1580601600000,9384.73000000,9386.68000000,9364.71000000,9374.69000000,0.09910300,1580602499999,929.20055584,17,0.04995100,468.56950887
1580602500000,9360.86000000,9369.37000000,9354.10000000,9354.10000000,0.03258800,1580603399999,305.00732224,7,0.01765500,165.29171458
1580603400000,9346.22000000,9351.64000000,9338.89000000,9347.51000000,0.04323500,1580604299999,403.95967045,4,0.02181000,203.87393021
1580604300000,9336.72000000,9338.72000000,9334.69000000,9338.72000000,0.04875300,1580605199999,455.23889676,9,0.02144500,200.26885040
1580605200000,9329.87000000,9329.87000000,9329.87000000,9329.87000000,0.01284900,1580606099999,119.87949963,1,0.01284900,119.87949963
1580606100000,9320.50000000,9346.15000000,9310.88000000,9343.68000000,0.56256800,1580606999999,5242.29602000,48,0.00681600,63.68652288
1580607000000,9337.53000000,9343.73000000,9330.74000000,9337.22000000,0.09270600,1580607899999,865.73606046,20,0.05301600,494.98498248
1580607900000,9341.24000000,9347.03000000,9341.24000000,9343.42000000,0.04800000,1580608799999,448.54656000,16,0E-8,0E-8
1580608800000,9328.67000000,9328.67000000,9228.06000000,9274.27000000,2.52050000,1580609699999,23340.96499754,41,0.82740300,7663.01803767
1580609700000,9256.74000000,9284.17000000,9256.74000000,9276.13000000,0.41010200,1580610599999,3804.27462450,66,0.32230700,2989.85107547
1580610600000,9269.21000000,9293.09000000,9254.21000000,9293.09000000,1.42671400,1580611499999,13224.97654182,84,0.45158500,4188.08647747
1580611500000,9293.09000000,9300.12000000,9278.40000000,9280.88000000,1.15553100,1580612399999,10740.14512453,36,1.05173700,9776.29600980
1580612400000,9271.36000000,9288.75000000,9271.36000000,9285.53000000,0.18976900,1580613299999,1761.83949076,32,0.09540200,885.94838784
1580613300000,9286.66000000,9291.23000000,9281.24000000,9288.08000000,1.13488500,1580614199999,10535.32304529,11,0.10559400,980.62351952
1580614200000,9266.17000000,9266.17000000,9258.87000000,9266.17000000,0.49092300,1580615099999,4547.98074779,46,0.34886100,3231.61010525
1580615100000,9266.17000000,9275.67000000,9266.17000000,9273.12000000,0.09466700,1580615999999,877.49571189,31,0.00466700,43.28955189
1580616000000,9272.02000000,9272.02000000,9157.15000000,9226.00000000,5.67487300,1580616899999,52229.36927028,213,2.25043000,20696.56985214
1580616900000,9240.75000000,9267.44000000,9240.47000000,9261.40000000,0.37212500,1580617799999,3442.20708956,36,0.20434700,1890.79819033
1580617800000,9265.37000000,9324.64000000,9265.37000000,9313.97000000,2.36005300,1580618699999,21957.89841699,44,2.25131100,20945.72779489
1580618700000,9303.07000000,9333.20000000,9302.73000000,9325.18000000,4.60928500,1580619599999,42944.01965757,44,4.06812900,37900.88474688
1580619600000,9335.82000000,9335.82000000,9309.59000000,9309.59000000,0.51120600,1580620499999,4763.73394703,7,0.15016300,1401.89473866
1580620500000,9309.05000000,9334.65000000,9307.77000000,9316.90000000,0.56332500,1580621399999,5249.37034059,20,0.16855800,1572.72116000
1580621400000,9307.81000000,9317.69000000,9306.81000000,9317.69000000,0.04854100,1580622299999,452.01540761,15,0.00654100,60.92424761
1580622300000,9316.66000000,9323.32000000,9304.11000000,9308.64000000,0.18858100,1580623199999,1756.80416745,47,0.05733400,534.01457365
1580623200000,9311.54000000,9311.54000000,9294.26000000,9298.66000000,0.47147900,1580624099999,4387.20918603,147,0E-8,0E-8
1580624100000,9328.79000000,9328.79000000,9328.79000000,9328.79000000,0.00634000,1580624999999,59.14452860,1,0.00634000,59.14452860
1580625000000,9332.69000000,9376.12000000,9332.69000000,9375.56000000,0.72436000,1580625899999,6773.92820393,61,0.57393500,5368.09694125
1580625900000,9375.56000000,9377.28000000,9357.45000000,9370.46000000,0.80197600,1580626799999,7514.84048082,66,0.43861700,4109.92717672
1580626800000,9370.46000000,9377.30000000,9359.42000000,9359.42000000,0.44783800,1580627699999,4195.84283404,23,0.01585500,148.62581186
1580627700000,9358.99000000,9374.24000000,9358.99000000,9374.24000000,0.08403800,1580628599999,787.31100331,9,0.07803800,731.14416331
1580628600000,9373.90000000,9379.68000000,9360.99000000,9379.68000000,1.13192000,1580629499999,10615.59362526,13,1.07192000,10052.81342526
1580629500000,9379.68000000,9379.68000000,9379.68000000,9379.68000000,0E-8,1580630399999,0E-8,0,0E-8,0E-8
1580630400000,9370.94000000,9379.68000000,9364.63000000,9368.09000000,0.46058500,1580631299999,4318.67356607,9,0.07155500,670.50784198
1580631300000,9358.42000000,9364.59000000,9348.33000000,9349.87000000,0.73514400,1580632199999,6875.24475247,14,0.06157100,576.53797089
1580632200000,9366.78000000,9366.78000000,9366.78000000,9366.78000000,0.00730000,1580633099999,68.37749400,1,0.00730000,68.37749400
1580633100000,9379.68000000,9379.68000000,9360.95000000,9360.95000000,0.60875600,1580633999999,5705.58247680,35,0.21650300,2030.53037723
1580634000000,9378.03000000,9379.68000000,9356.48000000,9356.48000000,0.74609600,1580634899999,6989.90398019,5,0.35293400,3310.37303742
1580634900000,9359.43000000,9359.43000000,9359.43000000,9359.43000000,0.02140500,1580635799999,200.33859915,1,0E-8,0E-8
1580635800000,9364.11000000,9364.11000000,9364.11000000,9364.11000000,0.00826500,1580636699999,77.39436915,1,0E-8,0E-8
1580636700000,9373.47000000,9383.01000000,9373.47000000,9382.88000000,0.07354400,1580637599999,689.80077119,8,0.03444000,323.13875376
1580637600000,9390.00000000,9425.00000000,9390.00000000,9421.91000000,0.93835500,1580638499999,8840.23934150,20,0.87378700,8233.04869474
1580638500000,9425.00000000,9425.00000000,9407.54000000,9407.54000000,0.93289400,1580639399999,8781.44797117,36,0.18361700,1730.50495436
1580639400000,9414.51000000,9438.66000000,9414.51000000,9429.48000000,1.83059400,1580640299999,17254.73287297,38,1.36305400,12846.74342308
1580640300000,9438.93000000,9438.93000000,9417.99000000,9422.31000000,0.36786000,1580641199999,3469.68694187,14,0.05821100,548.79161549
1580641200000,9432.22000000,9432.22000000,9432.22000000,9432.22000000,0.01132400,1580642099999,106.81045928,1,0E-8,0E-8
1580642100000,9425.88000000,9432.22000000,9425.88000000,9432.22000000,0.02538800,1580642999999,239.32082998,3,0.00107100,10.10190762
1580643000000,9431.20000000,9449.66000000,9426.58000000,9438.33000000,5.40341400,1580643899999,51025.52685242,57,5.34594100,50482.93614907
1580643900000,9439.20000000,9439.20000000,9429.41000000,9438.87000000,0.13923900,1580644799999,1313.61013893,17,0.03397100,320.60092653
1580644800000,9446.96000000,9455.50000000,9445.69000000,9446.24000000,0.21618100,1580645699999,2042.93451512,19,0.09233900,872.80380318
1580645700000,9446.37000000,9487.85000000,9443.51000000,9451.05000000,5.10666700,1580646599999,48390.24301138,95,2.57898400,24437.50924597
1580646600000,9427.90000000,9429.18000000,9409.71000000,9409.71000000,0.15354400,1580647499999,1446.77756597,9,0.02412600,227.31210870
1580647500000,9410.76000000,9423.26000000,9409.61000000,9423.26000000,0.83439600,1580648399999,7851.58137801,29,0.65793300,6190.89293613
1580648400000,9412.22000000,9413.30000000,9403.79000000,9411.51000000,0.06388400,1580649299999,601.07862776,14,0.02700000,254.14614000
1580649300000,9421.27000000,9427.06000000,9418.66000000,9427.06000000,0.04569200,1580650199999,430.59605164,10,0.00342400,32.27249104
1580650200000,9427.60000000,9427.60000000,9427.60000000,9427.60000000,0.00212100,1580651099999,19.99593960,1,0E-8,0E-8
1580651100000,9417.91000000,9426.94000000,9417.91000000,9421.15000000,0.03596900,1580651999999,338.93308769,3,0.01556200,146.70204028
1580652000000,9405.82000000,9405.82000000,9383.74000000,9386.07000000,1.63331800,1580652899999,15339.08179502,30,0.59900000,5623.42661000
1580652900000,9386.20000000,9406.48000000,9372.30000000,9405.03000000,0.35401300,1580653799999,3324.93847447,40,0.15794200,1482.74686292
1580653800000,9408.42000000,9453.73000000,9408.42000000,9445.20000000,0.33326500,1580654699999,3148.16816697,68,0.33326500,3148.16816697
1580654700000,9433.64000000,9447.69000000,9426.88000000,9447.69000000,0.53677600,1580655599999,5061.12787153,18,0.02100000,198.30408000
1580655600000,9448.47000000,9468.71000000,9439.19000000,9454.26000000,1.88322400,1580656499999,17802.90396747,80,0.79279300,7495.81529885
1580656500000,9454.45000000,9457.08000000,9437.62000000,9437.62000000,0.36715900,1580657399999,3472.14946300,83,0.36415900,3443.83660300
1580657400000,9446.75000000,9459.44000000,9446.75000000,9455.60000000,0.39042800,1580658299999,3689.20263430,7,0.39042800,3689.20263430
1580658300000,9455.61000000,9455.61000000,9450.52000000,9450.52000000,0.96595000,1580659199999,9133.06896560,105,0.88592400,8376.37512000
1580659200000,9447.26000000,9452.53000000,9434.73000000,9447.82000000,1.78462400,1580660099999,16853.58778469,40,0.57969700,5476.67542341
1580660100000,9426.87000000,9429.06000000,9426.87000000,9429.06000000,0.00905900,1580660999999,85.40612490,3,0E-8,0E-8
1580661000000,9452.44000000,9452.44000000,9452.44000000,9452.44000000,0.00106900,1580661899999,10.10465836,1,0.00106900,10.10465836
1580661900000,9440.05000000,9441.13000000,9424.43000000,9430.80000000,0.56156400,1580662799999,5294.67534765,28,0.15524200,1464.13777582
1580662800000,9429.36000000,9431.37000000,9408.58000000,9408.58000000,0.09586900,1580663699999,902.61299602,13,0.03000000,282.87924000
1580663700000,9427.41000000,9432.75000000,9422.55000000,9423.91000000,0.33008600,1580664599999,3110.58277492,24,0.24087900,2269.98563555
1580664600000,9439.08000000,9446.48000000,9439.07000000,9439.07000000,0.42020500,1580665499999,3966.65048070,7,0.02547200,240.54324856
1580665500000,9439.07000000,9439.07000000,9439.07000000,9439.07000000,0E-8,1580666399999,0E-8,0,0E-8,0E-8
1580666400000,9440.83000000,9441.11000000,9433.00000000,9438.46000000,0.05062700,1580667299999,477.85055907,6,0E-8,0E-8
1580667300000,9445.06000000,9445.06000000,9438.22000000,9438.22000000,0.12717500,1580668199999,1200.63547232,13,0.02700000,254.98707000
1580668200000,9444.45000000,9450.00000000,9444.45000000,9446.99000000,0.07369400,1580669099999,696.31389130,9,0.04815900,455.01129000
1580669100000,9444.33000000,9454.51000000,9444.33000000,9448.48000000,0.11801600,1580669999999,1115.02094216,38,0.11801600,1115.02094216
1580670000000,9446.10000000,9448.73000000,9435.74000000,9441.87000000,0.30857400,1580670899999,2913.73150981,59,0.30188500,2850.61584495
1580670900000,9451.57000000,9452.27000000,9451.57000000,9452.27000000,0.07266000,1580671799999,686.76857620,2,0.02500000,236.30675000
1580671800000,9452.27000000,9452.27000000,9449.25000000,9452.27000000,0.01838300,1580672699999,173.74417949,5,0.01278700,120.86617649
1580672700000,9458.40000000,9458.40000000,9438.34000000,9440.45000000,0.43311900,1580673599999,4090.62320466,89,0.26801200,2530.85906232
1580673600000,9440.98000000,9448.55000000,9436.57000000,9448.55000000,0.57309600,1580674499999,5410.82608650,67,0.57309600,5410.82608650
1580674500000,9448.71000000,9448.71000000,9448.71000000,9448.71000000,0.01568200,1580675399999,148.17467022,2,0E-8,0E-8
1580675400000,9454.31000000,9454.31000000,9429.47000000,9429.47000000,0.40650700,1580676299999,3840.28578533,17,0E-8,0E-8
1580676300000,9428.99000000,9428.99000000,9428.99000000,9428.99000000,0.00600000,1580677199999,56.57394000,2,0.00600000,56.57394000
1580677200000,9435.41000000,9444.80000000,9432.29000000,9434.60000000,6.32891000,1580678099999,59759.45429604,109,6.05353100,57161.00803048
1580678100000,9434.31000000,9440.05000000,9430.56000000,9440.05000000,1.02300000,1580678999999,9650.39790000,341,1.02300000,9650.39790000
1580679000000,9444.43000000,9444.43000000,9443.67000000,9443.67000000,0.01800000,1580679899999,169.98834000,6,0.01800000,169.98834000
1580679900000,9446.65000000,9450.52000000,9446.65000000,9450.52000000,0.07500000,1580680799999,708.68166000,25,0.07500000,708.68166000
1580680800000,9443.78000000,9443.78000000,9409.63000000,9416.82000000,0.18235900,1580681699999,1718.62231806,24,0.14278100,1345.58042896
1580681700000,9423.78000000,9430.22000000,9407.47000000,9414.31000000,2.12632700,1580682599999,20030.06105059,22,0.15271300,1436.95352987
1580682600000,9405.80000000,9405.80000000,9381.88000000,9386.42000000,1.34145000,1580683499999,12605.14036782,25,0.55326200,5195.19480600
1580683500000,9383.56000000,9399.04000000,9383.56000000,9389.00000000,0.33872400,1580684399999,3180.34223428,8,0.06555100,615.37689933
1580684400000,9389.00000000,9414.65000000,9381.46000000,9414.65000000,0.78184900,1580685299999,7345.76081612,13,0.30274000,2847.64493976
1580685300000,9397.22000000,9403.19000000,9337.99000000,9364.27000000,3.18054000,1580686199999,29818.48997742,65,1.55811200,14618.02820160
1580686200000,9350.00000000,9351.04000000,9332.35000000,9351.04000000,0.58538900,1580687099999,5470.12612041,15,0.39600700,3700.16927539
1580687100000,9357.08000000,9357.29000000,9324.61000000,9332.83000000,0.75457300,1580687999999,7043.86086660,24,0.33850200,3160.98793399
1580688000000,9324.90000000,9360.77000000,9294.98000000,9357.25000000,3.34068400,1580688899999,31126.97405138,320,3.11791100,29050.37785451
1580688900000,9357.25000000,9370.50000000,9347.02000000,9355.50000000,2.57837700,1580689799999,24125.48500809,803,2.51783700,23558.77903227
1580689800000,9356.49000000,9401.36000000,9356.48000000,9399.70000000,3.30650800,1580690699999,31000.86400086,415,1.88280700,17643.82854381
1580690700000,9397.55000000,9415.62000000,9397.55000000,9409.88000000,1.31430100,1580691599999,12365.60259761,303,1.21600800,11441.01013461
1580691600000,9408.64000000,9420.77000000,9402.67000000,9407.14000000,1.01036600,1580692499999,9509.90872582,309,0.99517400,9366.94714438
1580692500000,9408.56000000,9450.00000000,9404.68000000,9446.33000000,2.05208000,1580693399999,19338.13841173,381,1.93421000,18228.79289971
1580693400000,9450.00000000,9600.00000000,9450.00000000,9566.83000000,9.65015100,1580694299999,92115.02175212,303,7.50705000,71640.44830539
1580694300000,9566.83000000,9569.84000000,9501.33000000,9501.33000000,0.84196900,1580695199999,8027.34721906,87,0.47927800,4569.83307974
1580695200000,9501.33000000,9501.33000000,9323.39000000,9399.04000000,8.60014100,1580696099999,80716.18355336,312,4.63973400,43492.77951489
1580696100000,9399.04000000,9445.47000000,9395.84000000,9417.34000000,3.17317900,1580696999999,29899.37047107,550,3.13633500,29551.74066863
1580697000000,9417.34000000,9433.52000000,9400.09000000,9417.69000000,1.77287300,1580697899999,16699.97159506,218,1.25165700,11787.95018154
1580697900000,9414.84000000,9414.84000000,9376.06000000,9378.76000000,1.20292200,1580698799999,11308.38715592,172,0.48600000,4566.15069000
1580698800000,9378.69000000,9400.75000000,9353.44000000,9386.65000000,0.92363500,1580699699999,8662.65123423,103,0.82988500,7782.19597440
1580699700000,9389.91000000,9394.22000000,9360.93000000,9374.65000000,0.91251500,1580700599999,8559.93272019,41,0.88844800,8334.30738768
1580700600000,9360.58000000,9365.80000000,9350.00000000,9362.95000000,0.90840900,1580701499999,8494.99749303,28,0.65327900,6109.43078460
