open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1698836400000,34361.11000000,34413.00000000,34340.00000000,34410.26000000,0.25158000,1698837299999,8645.12109470,87,0.09585000,3295.20022940
1698837300000,34373.56000000,34380.24000000,34337.59000000,34380.24000000,0.77874000,1698838199999,26763.32248430,59,0.61901000,21277.51161780
1698838200000,34381.00000000,34414.18000000,34381.00000000,34410.87000000,0.29908000,1698839099999,10291.89026310,41,0.28489000,9803.77733010
1698839100000,34410.88000000,34449.99000000,34381.58000000,34415.38000000,1.98051000,1698839999999,68151.19447560,134,1.69196000,58222.76305410
1698840000000,34432.15000000,34432.16000000,34398.69000000,34411.69000000,0.31699000,1698840899999,10910.08658360,100,0.17881000,6155.34607870
1698840900000,34438.20000000,34438.20000000,34345.06000000,34345.06000000,2.08096000,1698841799999,71509.93656930,120,0.13430000,4618.15136890
1698841800000,34369.88000000,34480.78000000,34300.00000000,34457.85000000,6.45835000,1698842699999,221871.86089330,456,1.55857000,53608.24911700
1698842700000,34458.28000000,34750.00000000,34441.76000000,34699.99000000,9.36714000,1698843599999,324241.81990240,1103,7.08200000,245108.72428390
1698843600000,34699.99000000,34800.00000000,34699.00000000,34769.26000000,15.67356000,1698844499999,544690.92460300,1080,12.89612000,448188.54969290
1698844500000,34799.98000000,35064.58000000,34674.25000000,34691.99000000,37.21712000,1698845399999,1298533.91491090,2016,22.45636000,783924.72957760
1698845400000,34765.56000000,34786.39000000,34481.41000000,34534.03000000,7.86381000,1698846299999,271971.67272840,868,1.97420000,68261.92458250
1698846300000,34563.16000000,34588.78000000,34408.23000000,34588.78000000,5.29251000,1698847199999,182578.95537820,322,3.10791000,107262.41498600
1698847200000,34588.78000000,34642.11000000,34536.84000000,34604.31000000,3.03916000,1698848099999,105119.91715240,190,1.07619000,37250.12715030
1698848100000,34606.73000000,34652.82000000,34563.09000000,34590.35000000,2.03987000,1698848999999,70634.89649450,234,1.66641000,57710.57554950
1698849000000,34583.23000000,34610.00000000,34537.03000000,34576.60000000,0.21947000,1698849899999,7588.02003570,81,0.09316000,3221.97440220
1698849900000,34579.44000000,34579.44000000,34100.00000000,34204.88000000,27.43956000,1698850799999,939367.29979140,1104,3.41561000,116999.54418790
1698850800000,34204.36000000,34311.19000000,34118.90000000,34247.60000000,9.07682000,1698851699999,310492.38825840,393,1.62509000,55639.08358120
1698851700000,34264.98000000,34304.99000000,34240.98000000,34296.78000000,4.21011000,1698852599999,144380.73665960,152,3.07757000,105555.73989590
1698852600000,34269.21000000,34300.00000000,34225.22000000,34248.93000000,2.78553000,1698853499999,95430.19413940,142,0.60340000,20686.16152510
1698853500000,34260.61000000,34300.00000000,34200.63000000,34291.27000000,2.84434000,1698854399999,97513.24149580,114,2.64542000,90699.98373600
1698854400000,34285.74000000,34354.92000000,34273.07000000,34354.89000000,4.34990000,1698855299999,149210.93461170,496,2.73345000,93775.14010030
1698855300000,34350.00000000,34452.00000000,34326.84000000,34434.19000000,1.43456000,1698856199999,49348.55783340,569,0.82277000,28299.43053170
1698856200000,34419.04000000,34547.37000000,34375.00000000,34405.26000000,7.60685000,1698857099999,262277.68959320,418,5.94791000,205156.89761620
1698857100000,34405.26000000,34480.46000000,34377.32000000,34474.55000000,3.11884000,1698857999999,107397.32796840,118,2.27064000,78212.74267630
1698858000000,34483.61000000,34500.43000000,34452.28000000,34494.44000000,2.67688000,1698858899999,92310.96155770,157,0.75129000,25909.02753620
1698858900000,34494.44000000,34500.00000000,34392.48000000,34392.48000000,3.95616000,1698859799999,136276.70331100,360,2.40513000,82904.87179240
1698859800000,34398.91000000,34523.53000000,34356.03000000,34523.53000000,2.58193000,1698860699999,88998.28082820,272,1.43324000,49398.47554290
1698860700000,34508.76000000,34536.84000000,34410.74000000,34500.59000000,3.74881000,1698861599999,129263.45496240,361,2.19394000,75661.64967190
1698861600000,34504.29000000,34556.00000000,34436.50000000,34537.57000000,4.12950000,1698862499999,142607.29181030,492,3.20196000,110596.68014190
1698862500000,34531.55000000,34615.50000000,34479.00000000,34604.33000000,7.43147000,1698863399999,256783.77182800,550,3.87762000,134062.74238130
1698863400000,34598.97000000,34734.82000000,34444.35000000,34535.98000000,8.74613000,1698864299999,302828.28945450,919,3.96401000,137281.15445500
1698864300000,34535.98000000,34624.00000000,34442.64000000,34575.75000000,5.09976000,1698865199999,176082.22561070,709,3.09031000,106737.65718300
1698865200000,34587.54000000,34655.14000000,34525.02000000,34525.02000000,7.74086000,1698866099999,267807.39140440,567,2.75599000,95413.01862780
1698866100000,34548.42000000,34700.00000000,34524.44000000,34681.92000000,4.81420000,1698866999999,166726.35581550,602,4.04535000,140135.83769410
1698867000000,34678.78000000,34700.00000000,34524.45000000,34591.55000000,5.35473000,1698867899999,185206.33000750,526,2.88019000,99683.83932550
1698867900000,34608.17000000,34608.23000000,34494.23000000,34572.49000000,2.32861000,1698868799999,80442.17140540,275,1.09624000,37899.16945680
1698868800000,34552.98000000,34639.80000000,34550.00000000,34639.80000000,10.05601000,1698869699999,347877.62713690,627,8.70162000,301025.70132870
1698869700000,34639.79000000,34738.21000000,34572.08000000,34722.27000000,4.78644000,1698870599999,165885.10068390,1079,3.44258000,119306.74770830
1698870600000,34734.55000000,34904.10000000,34694.83000000,34899.99000000,10.63352000,1698871499999,370197.62305600,1288,8.39720000,292344.69954590
1698871500000,34890.01000000,35355.96000000,34890.00000000,35355.03000000,22.24263000,1698872399999,779835.48629110,1808,18.56628000,651072.21569690
1698872400000,35355.03000000,35477.81000000,35132.56000000,35331.33000000,18.69729000,1698873299999,660087.83443850,1539,8.94873000,316045.77390320
1698873300000,35324.36000000,35400.02000000,35224.34000000,35290.70000000,3.41367000,1698874199999,120609.44359270,463,2.78253000,98319.52025180
1698874200000,35285.42000000,35317.50000000,35165.66000000,35169.01000000,3.27233000,1698875099999,115328.12458680,302,0.36026000,12694.07818220
1698875100000,35200.55000000,35317.00000000,35163.26000000,35317.00000000,6.28782000,1698875999999,221768.20290790,304,5.12017000,180628.35614800
1698876000000,35288.81000000,35425.93000000,35247.97000000,35425.93000000,7.20797000,1698876899999,254867.34889870,556,6.02083000,212885.53128170
1698876900000,35425.93000000,35458.68000000,35275.37000000,35275.37000000,6.33819000,1698877799999,224204.79591320,513,3.93126000,139124.99211230
1698877800000,35273.55000000,35338.32000000,35191.62000000,35288.35000000,3.56922000,1698878699999,125787.42395820,485,1.05496000,37216.94526270
1698878700000,35269.39000000,35289.52000000,35205.26000000,35265.05000000,0.57735000,1698879599999,20351.22868570,162,0.40846000,14399.13773130
1698879600000,35265.05000000,35361.19000000,35206.20000000,35350.00000000,3.02034000,1698880499999,106623.85843950,381,1.96315000,69297.89474600
1698880500000,35346.70000000,35432.99000000,35328.48000000,35420.00000000,2.95172000,1698881399999,104464.64754290,444,1.66519000,58947.92752200
1698881400000,35419.57000000,35496.20000000,35387.15000000,35427.28000000,12.02671000,1698882299999,426330.61224370,347,11.45297000,406010.66928020
1698882300000,35408.66000000,35457.89000000,35387.60000000,35400.13000000,1.28428000,1698883199999,45474.37915830,241,0.40144000,14219.40897390
1698883200000,35427.62000000,35500.00000000,35401.52000000,35499.99000000,5.26973000,1698884099999,186930.52081960,450,4.44947000,157833.55647650
1698884100000,35499.99000000,35655.16000000,35478.96000000,35525.82000000,16.48229000,1698884999999,586120.30376020,841,6.72221000,239111.46737370
1698885000000,35525.82000000,35548.32000000,35382.44000000,35398.43000000,3.22910000,1698885899999,114607.09737410,438,0.78364000,27804.87492640
1698885900000,35421.25000000,35484.27000000,35394.80000000,35437.25000000,3.87340000,1698886799999,137248.41900340,253,1.77423000,62897.10622910
1698886800000,35455.47000000,35518.79000000,35437.27000000,35490.04000000,0.31612000,1698887699999,11218.62829450,200,0.22018000,7815.09053010
1698887700000,35465.19000000,35558.81000000,35451.09000000,35558.81000000,1.81585000,1698888599999,64488.77922930,291,0.73870000,26238.08653490
1698888600000,35559.17000000,35612.20000000,35462.78000000,35612.20000000,1.30441000,1698889499999,46388.85047690,367,1.09741000,39037.79428720
1698889500000,35596.18000000,35616.40000000,35540.01000000,35559.79000000,1.36794000,1698890399999,48680.45538790,158,0.24361000,8671.04600880
1698890400000,35587.13000000,35592.47000000,35550.02000000,35569.45000000,2.13545000,1698891299999,75958.77087040,114,2.01927000,71826.44364460
1698891300000,35551.70000000,35670.78000000,35521.31000000,35600.31000000,6.71393000,1698892199999,238926.96614520,885,2.63916000,93990.21068410
1698892200000,35600.14000000,35775.30000000,35588.80000000,35752.90000000,15.09560000,1698893099999,538768.08283520,1053,7.97718000,284650.13419330
1698893100000,35752.88000000,35954.99000000,35700.01000000,35734.73000000,11.39824000,1698893999999,408241.93924590,1087,5.81623000,208479.38581390
1698894000000,35715.00000000,35809.50000000,35670.85000000,35793.80000000,4.27978000,1698894899999,152868.32054690,378,1.20783000,43161.53238840
1698894900000,35793.81000000,35859.40000000,35400.00000000,35633.65000000,14.89375000,1698895799999,529848.34686740,838,2.23898000,79755.86678890
1698895800000,35633.56000000,35637.48000000,35544.90000000,35577.32000000,2.82074000,1698896699999,100437.34702600,200,1.34260000,47796.26688960
1698896700000,35590.15000000,35619.43000000,35569.69000000,35569.70000000,1.17569000,1698897599999,41833.97029550,121,0.70718000,25162.93055150
1698897600000,35581.52000000,35599.61000000,35497.70000000,35590.62000000,2.23143000,1698898499999,79300.12251230,271,0.44968000,15997.64249500
1698898500000,35590.62000000,35597.83000000,35514.26000000,35552.76000000,3.41730000,1698899399999,121496.57034420,134,0.28087000,9993.38464070
1698899400000,35522.85000000,35552.75000000,35514.36000000,35528.86000000,0.91250000,1698900299999,32420.32611260,101,0.78604000,27928.04199020
1698900300000,35532.03000000,35532.03000000,35464.78000000,35477.28000000,0.66115000,1698901199999,23461.65847810,210,0.23412000,8309.29169760
1698901200000,35464.79000000,35487.44000000,35400.00000000,35400.00000000,10.04647000,1698902099999,355886.38124600,551,0.29560000,10478.92126910
1698902100000,35400.00000000,35436.57000000,35400.00000000,35400.01000000,3.91157000,1698902999999,138473.14360230,394,0.24454000,8659.74777600
1698903000000,35400.01000000,35400.01000000,35244.56000000,35310.00000000,4.48349000,1698903899999,158504.08006510,693,0.56508000,19962.25319670
1698903900000,35313.98000000,35324.90000000,35163.26000000,35205.26000000,6.36566000,1698904799999,224035.82025900,325,0.28438000,10018.17946100
1698904800000,35228.60000000,35242.78000000,35113.54000000,35124.34000000,6.87166000,1698905699999,241792.89290770,275,3.78303000,133126.72656450
1698905700000,35142.11000000,35208.66000000,35142.11000000,35195.04000000,1.44140000,1698906599999,50695.85032420,150,0.34287000,12065.24879190
1698906600000,35195.04000000,35263.64000000,35184.22000000,35184.22000000,0.87087000,1698907499999,30688.43525230,217,0.38482000,13562.08229300
1698907500000,35206.85000000,35263.64000000,35172.99000000,35253.91000000,0.28621000,1698908399999,10082.29483170,106,0.22367000,7880.28213620
1698908400000,35227.20000000,35319.07000000,35227.20000000,35315.00000000,2.48855000,1698909299999,87783.81289440,196,1.21938000,43006.95023690
1698909300000,35300.98000000,35321.04000000,35300.61000000,35300.61000000,3.92781000,1698910199999,138654.38000700,80,0.01943000,686.17343770
1698910200000,35300.61000000,35352.55000000,35300.61000000,35300.61000000,0.62372000,1698911099999,22026.77693460,153,0.18902000,6677.87565280
1698911100000,35300.61000000,35334.30000000,35268.42000000,35334.25000000,2.98641000,1698911999999,105409.14341260,85,0.23304000,8231.88929350
1698912000000,35310.53000000,35322.58000000,35142.46000000,35200.00000000,1.09856000,1698912899999,38678.89119470,260,0.38916000,13699.60874840
1698912900000,35184.73000000,35302.30000000,35184.21000000,35244.03000000,1.12016000,1698913799999,39492.79912400,170,0.92958000,32777.01733240
1698913800000,35247.00000000,35302.25000000,35213.41000000,35273.37000000,0.76624000,1698914699999,27029.37653470,105,0.39725000,14016.21018650
1698914700000,35302.19000000,35331.58000000,35275.61000000,35299.51000000,0.26261000,1698915599999,9272.43073680,97,0.23216000,8198.08804270
1698915600000,35331.58000000,35331.58000000,35285.92000000,35286.61000000,0.49579000,1698916499999,17503.77241990,37,0.38657000,13649.74190410
1698916500000,35310.26000000,35351.27000000,35285.94000000,35351.13000000,1.91295000,1698917399999,67575.18387650,116,0.62625000,22129.04768130
1698917400000,35351.07000000,35397.00000000,35330.90000000,35397.00000000,5.63585000,1698918299999,199456.99151310,274,5.04360000,178506.21036360
1698918300000,35396.99000000,35406.93000000,35355.69000000,35382.85000000,3.90705000,1698919199999,138238.71742620,115,0.83533000,29565.59083650
1698919200000,35382.70000000,35419.38000000,35334.97000000,35385.00000000,1.62145000,1698920099999,57346.90262750,124,0.85246000,30150.88075870
1698920100000,35405.17000000,35481.78000000,35402.91000000,35478.95000000,4.20776000,1698920999999,149175.83059960,283,2.70041000,95742.68537030
1698921000000,35476.17000000,35482.92000000,35374.18000000,35392.19000000,7.12265000,1698921899999,252383.25956390,150,3.13324000,111014.64513830
1698921900000,35405.06000000,35412.68000000,35352.63000000,35357.31000000,3.38050000,1698922799999,119600.75245690,80,1.97774000,69980.47989570
1698922800000,35376.24000000,35377.63000000,35307.52000000,35309.11000000,2.04853000,1698923699999,72382.98906800,200,0.08550000,3022.17325600
1698923700000,35314.14000000,35442.80000000,35314.14000000,35350.29000000,0.93986000,1698924599999,33263.50442350,164,0.31909000,11296.02773700
1698924600000,35357.19000000,35421.53000000,35335.59000000,35413.43000000,0.92520000,1698925499999,32734.78070410,112,0.48407000,17133.43879870
1698925500000,35404.22000000,35409.18000000,35352.63000000,35382.54000000,1.15755000,1698926399999,40959.60831420,73,0.39469000,13964.81035450
1698926400000,35370.11000000,35373.68000000,35307.53000000,35371.04000000,2.66787000,1698927299999,94259.00212280,150,1.39312000,49202.45495440
1698927300000,35359.62000000,35413.45000000,35316.95000000,35317.50000000,1.98924000,1698928199999,70380.01809430,137,0.65071000,23025.66588570
1698928200000,35317.49000000,35432.31000000,35315.46000000,35419.49000000,2.48900000,1698929099999,88071.94471140,152,1.95900000,69327.21584710
1698929100000,35412.17000000,35459.50000000,35344.25000000,35358.85000000,4.82777000,1698929999999,170939.35753600,359,0.74201000,26256.49834100
1698930000000,35358.85000000,35373.57000000,35153.59000000,35198.08000000,8.76428000,1698930899999,309197.93760390,564,1.35816000,47905.23230200
1698930900000,35188.80000000,35245.52000000,35145.80000000,35153.96000000,4.18627000,1698931799999,147305.35980840,284,1.58122000,55666.56678950
1698931800000,35171.90000000,35226.32000000,34699.00000000,34923.08000000,16.19377000,1698932699999,565988.99872490,1067,0.85374000,29893.60369730
1698932700000,34925.13000000,35034.10000000,34755.00000000,34938.30000000,9.59358000,1698933599999,335245.39054960,494,3.91689000,136851.30272110
1698933600000,34934.69000000,35033.25000000,34800.00000000,34876.49000000,4.77425000,1698934499999,166686.14625130,392,1.34187000,46848.11871220
1698934500000,34865.23000000,34975.80000000,34800.00000000,34852.60000000,6.55153000,1698935399999,228556.52504330,240,2.13077000,74447.25423880
1698935400000,34852.22000000,34929.10000000,34800.00000000,34901.77000000,5.59899000,1698936299999,194964.44742600,248,2.56872000,89486.09109730
1698936300000,34927.13000000,35000.00000000,34900.00000000,34970.00000000,1.31347000,1698937199999,45897.52025560,235,0.58893000,20588.76169150
1698937200000,34938.67000000,34964.22000000,34809.10000000,34830.00000000,3.15599000,1698938099999,110174.75065430,349,0.35638000,12441.79642180
1698938100000,34831.19000000,34856.49000000,34704.58000000,34722.64000000,2.89048000,1698938999999,100565.17014980,341,0.20944000,7286.90624390
1698939000000,34704.95000000,34775.00000000,34654.38000000,34762.00000000,3.13852000,1698939899999,108964.52302800,449,1.45822000,50634.51252270
1698939900000,34774.92000000,34774.99000000,34698.44000000,34698.44000000,0.69047000,1698940799999,23983.87848720,149,0.08554000,2973.82335160
1698940800000,34711.42000000,34733.85000000,34654.39000000,34731.25000000,2.00421000,1698941699999,69546.72285200,129,0.87223000,30274.67632080
1698941700000,34709.66000000,34744.12000000,34555.00000000,34555.01000000,4.58672000,1698942599999,158894.70172070,442,1.51504000,52530.96381880
1698942600000,34555.00000000,34627.48000000,34555.00000000,34600.03000000,2.50519000,1698943499999,86589.35462650,322,0.90574000,31313.97694460
1698943500000,34609.99000000,34658.68000000,34578.20000000,34658.68000000,1.26431000,1698944399999,43766.27753850,192,0.70786000,24502.89724750
1698944400000,34625.37000000,34658.83000000,34574.39000000,34648.76000000,0.77389000,1698945299999,26794.18345800,101,0.43018000,14897.14570320
1698945300000,34623.51000000,34680.00000000,34571.47000000,34651.96000000,2.61416000,1698946199999,90593.39462470,249,2.12767000,73743.00213120
1698946200000,34651.81000000,34719.20000000,34628.41000000,34697.32000000,1.01030000,1698947099999,35045.39918690,334,0.49097000,17036.20078150
1698947100000,34719.16000000,34776.13000000,34698.42000000,34769.64000000,2.37471000,1698947999999,82533.74514920,368,1.53047000,53195.41154100
1698948000000,34778.55000000,34849.22000000,34733.98000000,34818.78000000,3.31033000,1698948899999,115144.26474390,392,1.23483000,42950.45328400
1698948900000,34848.87000000,34850.00000000,34773.51000000,34836.00000000,1.67930000,1698949799999,58461.54143750,185,0.89659000,31213.28772980
1698949800000,34835.99000000,34869.92000000,34805.89000000,34854.81000000,0.82259000,1698950699999,28664.77153990,241,0.63077000,21983.60045970
1698950700000,34854.81000000,34869.91000000,34780.01000000,34841.77000000,3.64486000,1698951599999,126962.11979180,205,3.02456000,105346.32369530
1698951600000,34869.26000000,34869.92000000,34811.82000000,34860.29000000,0.43681000,1698952499999,15222.47347860,173,0.26839000,9354.65597880
1698952500000,34861.46000000,34933.32000000,34840.82000000,34931.57000000,1.83107000,1698953399999,63871.48561040,326,1.13359000,39551.64569720
1698953400000,34931.36000000,34953.47000000,34895.30000000,34945.96000000,0.90964000,1698954299999,31763.55764330,214,0.32780000,11451.68523970
1698954300000,34945.92000000,35024.28000000,34912.26000000,34994.45000000,3.74195000,1698955199999,130861.19967850,473,1.65246000,57796.28843400
1698955200000,35008.28000000,35090.90000000,34943.50000000,35066.45000000,3.03612000,1698956099999,106416.29362880,632,1.38860000,48656.05583280
1698956100000,35066.44000000,35100.00000000,34866.90000000,34919.53000000,6.10475000,1698956999999,213395.02401380,585,1.34592000,47061.26170950
1698957000000,34900.01000000,34920.24000000,34830.68000000,34861.93000000,1.63245000,1698957899999,56932.64720150,333,0.73812000,25755.59556280
1698957900000,34898.37000000,34981.20000000,34844.31000000,34904.69000000,3.78362000,1698958799999,132143.84832690,317,2.27014000,79344.31455440
1698958800000,34937.50000000,34952.91000000,34861.60000000,34947.80000000,2.19732000,1698959699999,76691.46917380,144,0.30546000,10668.91494730
1698959700000,34947.04000000,34976.81000000,34885.45000000,34913.62000000,1.36282000,1698960599999,47610.60096540,112,1.12596000,39337.21747790
1698960600000,34912.83000000,34912.83000000,34874.05000000,34881.39000000,0.15009000,1698961499999,5237.35994000,52,0.08432000,2943.19164400
1698961500000,34881.40000000,34912.21000000,34874.87000000,34912.21000000,1.62962000,1698962399999,56867.05232550,55,1.61422000,56329.91152750
1698962400000,34912.87000000,34928.94000000,34861.61000000,34881.68000000,0.59628000,1698963299999,20804.48823700,99,0.11053000,3858.23104470
1698963300000,34862.00000000,34910.22000000,34850.00000000,34875.16000000,1.41767000,1698964199999,49461.19918410,86,0.92894000,32410.79097240
1698964200000,34897.73000000,34899.85000000,34774.88000000,34790.00000000,2.90223000,1698965099999,101107.20074810,379,0.98030000,34185.00943280
1698965100000,34789.99000000,34840.71000000,34766.34000000,34802.32000000,2.07137000,1698965999999,72048.67071020,110,1.36710000,47560.09017400
1698966000000,34800.84000000,34800.84000000,34714.58000000,34780.82000000,1.83018000,1698966899999,63615.95547470,154,0.13690000,4759.19728290
1698966900000,34776.32000000,34881.50000000,34776.32000000,34867.69000000,4.76193000,1698967799999,165929.06480880,272,3.54522000,123502.86699360
1698967800000,34867.42000000,34881.49000000,34795.41000000,34876.49000000,0.56930000,1698968699999,19840.20741600,155,0.38093000,13279.72281070
1698968700000,34876.48000000,34942.95000000,34862.61000000,34942.95000000,1.75567000,1698969599999,61306.29647290,292,1.23019000,42957.54393760
1698969600000,34945.31000000,34947.97000000,34825.71000000,34895.25000000,3.42984000,1698970499999,119712.80301300,288,1.38966000,48529.44990520
1698970500000,34895.18000000,34895.18000000,34779.42000000,34779.45000000,0.91683000,1698971399999,31927.52614530,209,0.24804000,8644.75261830
1698971400000,34806.72000000,34806.72000000,34643.34000000,34749.88000000,5.02107000,1698972299999,174214.28860560,526,1.43046000,49631.42154480
1698972300000,34731.43000000,34764.61000000,34550.00000000,34577.31000000,5.94008000,1698973199999,205987.37636500,363,0.68794000,23817.49231200
1698973200000,34577.29000000,34615.18000000,34548.00000000,34550.00000000,2.22077000,1698974099999,76799.63826300,296,0.61535000,21274.83308880
1698974100000,34552.28000000,34615.17000000,34500.00000000,34599.99000000,3.16517000,1698974999999,109245.01424150,533,0.59942000,20714.13960630
1698975000000,34599.98000000,34615.17000000,34570.00000000,34593.38000000,1.01709000,1698975899999,35193.87653300,184,0.51767000,17915.97950290
1698975900000,34600.00000000,34627.48000000,34550.12000000,34600.44000000,1.54168000,1698976799999,53330.63937600,225,0.96922000,33536.88918780
1698976800000,34608.61000000,34661.06000000,34575.77000000,34636.97000000,0.41905000,1698977699999,14511.00507590,195,0.27016000,9356.52960140
1698977700000,34661.13000000,34715.80000000,34639.56000000,34697.68000000,1.68539000,1698978599999,58453.27425500,206,1.03116000,35772.21801490
1698978600000,34689.06000000,34717.00000000,34649.54000000,34675.86000000,0.68939000,1698979499999,23899.79158640,84,0.18827000,6528.17227990
1698979500000,34658.05000000,34682.35000000,34622.08000000,34682.35000000,0.16217000,1698980399999,5620.91339850,62,0.09793000,3395.25186010
