open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1627847100000,41392.35000000,41487.58000000,41230.76000000,41250.92000000,6.90475700,1627847999999,285618.14538531,150,3.60566900,149095.72522608
1627848000000,41265.10000000,41497.25000000,41265.10000000,41487.17000000,10.60520100,1627848899999,438750.91546916,223,6.09617100,252212.95419509
1627848900000,41485.49000000,41500.00000000,41222.22000000,41290.57000000,13.03684200,1627849799999,538912.23201326,262,6.88896200,284809.54993334
1627849800000,41311.23000000,41314.78000000,41099.09000000,41134.15000000,10.10581000,1627850699999,416036.74060428,254,5.90371400,243062.94683599
1627850700000,41222.85000000,41340.00000000,41222.85000000,41243.33000000,6.56933300,1627851599999,271196.79881739,125,3.30466700,136424.25150582
1627851600000,41253.74000000,41253.74000000,41071.58000000,41105.93000000,0.64613300,1627852499999,26572.56632423,29,0.28000000,11503.32169149
1627852500000,41075.83000000,41223.49000000,40930.58000000,41192.03000000,9.20754300,1627853399999,377921.88440465,190,4.84291100,198698.04183601
1627853400000,41192.01000000,41289.40000000,40974.29000000,40974.29000000,0.86374100,1627854299999,35569.29270250,35,0.29127400,12005.59872333
1627854300000,41125.00000000,41139.70000000,41054.93000000,41065.36000000,0.68322900,1627855199999,28069.63200640,23,0.48582500,19955.98996598
1627855200000,41070.31000000,41186.17000000,40961.06000000,41125.00000000,10.30354300,1627856099999,423172.91641760,222,5.52618800,226884.73123602
1627856100000,41092.11000000,41092.11000000,40552.02000000,40571.71000000,25.62189000,1627856999999,1044523.59114787,637,12.45364700,507668.27845828
1627857000000,40568.62000000,40568.62000000,40107.56000000,40221.74000000,46.87312900,1627857899999,1887790.92335700,1188,22.13016800,891285.75360238
1627857900000,40207.75000000,40314.27000000,39989.00000000,40265.57000000,29.06191900,1627858799999,1165121.62642664,502,11.51558200,461834.90642762
1627858800000,40257.19000000,40428.97000000,40182.55000000,40250.00000000,12.65914000,1627859699999,510656.40635135,287,7.02826000,283481.75479034
1627859700000,40249.81000000,40337.90000000,39435.07000000,39730.99000000,45.22167400,1627860599999,1801137.15880010,1184,19.00970600,756692.62291308
1627860600000,39735.87000000,39944.52000000,39528.75000000,39718.49000000,24.47720200,1627861499999,973031.36501997,587,12.05751900,479315.75464941
1627861500000,39739.96000000,40144.68000000,39739.96000000,39867.61000000,7.39464600,1627862399999,295377.28611246,267,4.30279400,171814.75666448
1627862400000,39854.90000000,40042.87000000,39764.52000000,40030.65000000,16.16308500,1627863299999,644266.65822088,343,7.70047100,306879.16636041
1627863300000,40002.32000000,40088.58000000,39806.28000000,39936.13000000,7.48249200,1627864199999,298787.61275911,144,3.05784100,122139.11124094
1627864200000,39937.36000000,39937.36000000,39555.32000000,39613.17000000,9.51998800,1627865099999,378363.92672898,238,6.24095600,248069.51433258
1627865100000,39624.87000000,39712.11000000,39457.56000000,39514.89000000,12.40479200,1627865999999,490914.44312670,282,7.64015000,302368.38407937
1627866000000,39506.23000000,39684.26000000,39243.36000000,39629.00000000,15.72700800,1627866899999,620150.26467231,425,8.31923500,328017.74682196
1627866900000,39642.15000000,39656.24000000,39471.79000000,39635.60000000,5.28718100,1627867799999,209131.19828778,125,2.79333500,110475.47958512
1627867800000,39627.57000000,39775.82000000,39623.64000000,39701.00000000,6.11393800,1627868699999,242744.14134602,169,2.99369400,118858.31643908
1627868700000,39710.76000000,39777.15000000,39589.91000000,39621.08000000,7.34026100,1627869599999,291353.83775116,138,3.89874600,154658.71894904
1627869600000,39605.08000000,39730.55000000,39461.83000000,39520.28000000,8.63695400,1627870499999,341824.29547524,133,2.70852400,107115.33986642
1627870500000,39529.83000000,39739.84000000,39529.83000000,39605.29000000,9.86867700,1627871399999,391515.82405678,189,5.72848500,227192.33164764
1627871400000,39654.02000000,39734.08000000,39574.93000000,39718.76000000,3.90306300,1627872299999,154846.80440468,85,1.09915000,43574.29228492
1627872300000,39700.14000000,39867.65000000,39700.14000000,39787.47000000,7.05733300,1627873199999,280977.94252241,188,3.60497800,143520.63948437
1627873200000,39774.68000000,39908.54000000,39764.10000000,39827.92000000,5.56520600,1627874099999,221730.51935517,136,2.48575100,99012.60556119
1627874100000,39814.59000000,39814.59000000,39735.04000000,39752.63000000,2.93682200,1627874999999,116810.25754959,85,1.83938500,73162.93058741
1627875000000,39757.86000000,39788.68000000,39686.17000000,39711.01000000,1.25765800,1627875899999,49972.46764825,41,0.96319900,38276.74123251
1627875900000,39805.07000000,39823.85000000,39726.27000000,39794.69000000,0.51817800,1627876799999,20630.04844011,16,0.16503400,6570.55017645
1627876800000,39803.53000000,39803.53000000,39665.59000000,39674.56000000,9.80302500,1627877699999,389486.39460443,122,8.11615300,322469.52189482
1627877700000,39669.97000000,39819.61000000,39623.14000000,39819.61000000,6.51608200,1627878599999,258604.43831393,135,2.75215800,109271.98620656
1627878600000,39843.05000000,39850.26000000,39701.78000000,39710.20000000,2.48747700,1627879499999,98905.47498721,51,0.72443900,28782.54567874
1627879500000,39698.73000000,39761.67000000,39648.53000000,39648.53000000,3.81267000,1627880399999,151329.68887901,117,1.27954800,50796.23304965
1627880400000,39671.59000000,39758.32000000,39669.61000000,39690.29000000,2.94709000,1627881299999,117053.90468339,102,1.43147700,56859.54257295
1627881300000,39666.04000000,39733.12000000,39595.68000000,39617.80000000,1.99888100,1627882199999,79265.68127971,60,0.81207400,32206.65230482
1627882200000,39686.15000000,39807.21000000,39649.26000000,39805.22000000,3.02147700,1627883099999,120031.52212495,70,2.10739700,83699.52579867
1627883100000,39799.33000000,39799.33000000,39741.48000000,39744.56000000,2.26188900,1627883999999,89946.93137795,62,1.31071400,52123.29091602
1627884000000,39716.69000000,39727.01000000,39645.93000000,39645.93000000,1.67760800,1627884899999,66572.30190270,57,0.05930100,2354.50465897
1627884900000,39662.88000000,39757.38000000,39644.25000000,39698.03000000,1.81363700,1627885799999,72036.82689849,57,0.86563200,34383.88125470
1627885800000,39710.44000000,40076.92000000,39667.41000000,40035.30000000,4.23988900,1627886699999,169042.57442855,178,2.13156700,85036.99228764
1627886700000,40035.30000000,40313.90000000,39969.00000000,40272.75000000,15.87642600,1627887599999,638340.39175136,397,7.72959800,310835.49052159
1627887600000,40309.26000000,40448.59000000,40173.22000000,40319.75000000,8.16794500,1627888499999,329689.80728440,217,4.24050300,171258.84476988
1627888500000,40299.56000000,40311.23000000,40183.57000000,40207.36000000,3.91726100,1627889399999,157577.28401273,81,1.25747700,50586.64270218
1627889400000,40201.09000000,40201.09000000,40023.27000000,40023.27000000,2.42759000,1627890299999,97299.44127840,145,1.11445000,44643.29045753
1627890300000,40036.66000000,40148.10000000,40036.66000000,40087.50000000,2.67844900,1627891199999,107399.18675651,65,0.95207900,38166.97327846
1627891200000,40108.29000000,40169.41000000,39886.83000000,39932.96000000,8.68856500,1627892099999,347301.24332245,171,3.55438600,142052.53016524
1627892100000,39928.59000000,39928.59000000,39590.28000000,39639.14000000,22.99243100,1627892999999,912907.32835445,413,12.17559400,483298.96738661
1627893000000,39650.78000000,39722.63000000,39431.15000000,39576.70000000,28.39865100,1627893899999,1124294.28240699,457,11.17760200,442642.75189167
1627893900000,39568.50000000,39676.50000000,39500.00000000,39512.21000000,17.07297900,1627894799999,675947.49714472,404,10.31626600,408403.79781624
1627894800000,39518.75000000,39556.77000000,39315.14000000,39530.01000000,32.16899600,1627895699999,1269085.03047831,666,17.35764500,684755.42530202
1627895700000,39548.54000000,39699.44000000,39486.01000000,39509.89000000,9.25599800,1627896599999,366606.31596027,214,5.81562200,230363.21859512
1627896600000,39579.36000000,39592.75000000,39449.80000000,39508.25000000,2.61071400,1627897499999,103181.00148868,49,0.87511900,34618.06993976
1627897500000,39461.76000000,39679.18000000,39461.76000000,39589.73000000,1.95019700,1627898399999,77148.86226570,78,0.69498700,27482.20533114
1627898400000,39568.96000000,39645.02000000,39568.96000000,39642.07000000,0.24764900,1627899299999,9805.00257117,9,0.07675000,3040.86559679
1627899300000,39573.12000000,39637.56000000,39573.12000000,39612.23000000,0.91168300,1627900199999,36097.29021294,15,0.14786500,5857.16090430
1627900200000,39597.48000000,39828.07000000,39597.48000000,39731.16000000,5.70016600,1627901099999,226426.77626510,171,2.94167600,116796.56430110
1627901100000,39741.41000000,39822.62000000,39676.93000000,39704.80000000,5.55412700,1627901999999,220806.27160686,102,2.42513800,96439.97572192
1627902000000,39695.64000000,39702.82000000,39427.29000000,39506.92000000,7.60702400,1627902899999,300530.73668294,127,2.47821700,97905.66549957
1627902900000,39468.29000000,39578.77000000,39449.18000000,39550.34000000,1.68418900,1627903799999,66607.39328205,35,0.46774600,18493.91819920
1627903800000,39612.63000000,39612.63000000,39467.80000000,39505.05000000,1.55311300,1627904699999,61351.12428070,34,0.70987800,28044.38265442
1627904700000,39546.30000000,39563.45000000,39447.85000000,39537.86000000,2.56160200,1627905599999,101187.91676299,60,1.14172900,45098.56519378
1627905600000,39556.86000000,39691.70000000,39063.60000000,39109.17000000,31.49742000,1627906499999,1237445.96028785,540,14.23377600,559218.21968372
1627906500000,39115.61000000,39351.20000000,39054.44000000,39184.23000000,25.87963200,1627907399999,1015997.99184553,414,14.88407100,584327.11960536
1627907400000,39181.47000000,39317.32000000,38922.10000000,39247.09000000,23.46356600,1627908299999,917382.43742193,501,10.31156000,403324.77531967
1627908300000,39227.18000000,39371.41000000,39227.18000000,39272.82000000,6.85043100,1627909199999,269448.88310197,131,4.18574700,164658.60143904
1627909200000,39276.66000000,39312.83000000,39146.52000000,39207.85000000,3.19709500,1627910099999,125410.39419635,80,1.56281700,61291.82352899
1627910100000,39229.82000000,39352.93000000,39229.82000000,39352.93000000,4.06855300,1627910999999,159781.65041643,67,2.40924500,94616.26509110
1627911000000,39339.91000000,39556.02000000,39336.87000000,39433.40000000,10.65028600,1627911899999,420087.73803407,184,6.23533700,245938.08020419
1627911900000,39454.74000000,39672.38000000,39418.77000000,39580.15000000,13.43361300,1627912799999,532201.00635994,212,7.54085800,298738.68588431
1627912800000,39602.93000000,39765.99000000,39602.93000000,39609.89000000,1.83354200,1627913699999,72780.21511218,90,0.71297300,28301.22461693
1627913700000,39617.70000000,39657.31000000,39528.45000000,39599.26000000,4.36900800,1627914599999,172995.15743171,69,2.73049800,108103.63584532
1627914600000,39598.25000000,39637.07000000,39554.50000000,39582.82000000,0.45303000,1627915499999,17940.86571880,26,0.21428400,8484.11686305
1627915500000,39586.13000000,39714.14000000,39554.50000000,39603.76000000,2.09303400,1627916399999,82963.08045509,47,0.78632500,31168.13421908
1627916400000,39636.90000000,39820.08000000,39614.17000000,39787.48000000,2.47086200,1627917299999,98147.13302171,78,0.88779600,35278.23200329
1627917300000,39786.33000000,39819.81000000,39701.27000000,39739.16000000,4.20070500,1627918199999,166986.60024420,107,1.16795200,46419.58350404
1627918200000,39760.55000000,39796.76000000,39648.78000000,39678.13000000,2.64912400,1627919099999,105164.82252377,48,0.70991400,28205.29985800
1627919100000,39703.94000000,39769.52000000,39697.60000000,39697.60000000,2.35205200,1627919999999,93469.78425026,67,1.31100400,52098.51902393
1627920000000,39703.57000000,39792.97000000,39586.65000000,39756.11000000,3.02600300,1627920899999,120107.27319244,95,1.13272700,44962.50510442
1627920900000,39756.11000000,39967.61000000,39753.96000000,39921.57000000,4.37333600,1627921799999,174432.25463195,176,2.62964100,104842.00256294
1627921800000,39945.72000000,39945.72000000,39764.09000000,39778.27000000,4.01250400,1627922699999,159721.70419281,79,1.34635000,53574.14635324
1627922700000,39712.53000000,39805.04000000,39636.43000000,39805.04000000,3.27681000,1627923599999,130059.21581588,93,2.54753600,101112.51457917
1627923600000,39835.23000000,39875.00000000,39663.47000000,39665.43000000,1.61221100,1627924499999,64104.79292145,38,0.62490800,24849.67199071
1627924500000,39639.39000000,39771.84000000,39622.76000000,39767.07000000,5.90266700,1627925399999,234448.58253810,118,4.72357100,187603.02598834
1627925400000,39767.07000000,39789.88000000,39682.01000000,39733.77000000,0.29648100,1627926299999,11791.82384245,9,0.05296100,2106.13476633
1627926300000,39753.83000000,39756.68000000,39661.48000000,39727.29000000,4.12701100,1627927199999,163898.97595585,78,2.01723800,80137.90187201
1627927200000,39731.53000000,39744.98000000,39480.52000000,39538.57000000,4.39346400,1627928099999,173997.79788520,137,2.01728200,79887.15383281
1627928100000,39557.81000000,39718.03000000,39557.81000000,39691.09000000,2.98252300,1627928999999,118296.62625971,85,1.48946900,59054.48310173
1627929000000,39703.94000000,39764.56000000,39665.50000000,39665.50000000,2.39753700,1627929899999,95266.25331913,43,0.66766600,26529.73672287
1627929900000,39651.64000000,39706.01000000,39627.30000000,39633.34000000,2.91739300,1627930799999,115710.05670444,78,0.33577300,13316.73332091
1627930800000,39675.02000000,39777.96000000,39655.64000000,39682.98000000,3.41172300,1627931699999,135460.28666987,110,0.49575800,19703.78085240
1627931700000,39682.98000000,39728.66000000,39415.25000000,39517.85000000,13.75025500,1627932599999,543132.73690137,257,4.57543400,180679.78129296
1627932600000,39539.17000000,39539.17000000,39285.35000000,39334.79000000,7.43144300,1627933499999,292674.84401854,236,2.94305900,115885.40702544
1627933500000,39344.79000000,39344.79000000,39010.00000000,39173.56000000,29.30502200,1627934399999,1147637.54351297,579,16.32446200,639369.49823005
1627934400000,39189.09000000,39259.27000000,38739.01000000,38871.57000000,36.45019300,1627935299999,1419776.67540613,730,18.32732600,714114.68409213
1627935300000,38855.28000000,39116.57000000,38738.84000000,39028.27000000,22.33952500,1627936199999,870257.08486892,431,12.35131700,481000.59902841
1627936200000,39046.87000000,39046.87000000,38717.03000000,38803.92000000,23.55683500,1627937099999,915148.40198781,447,13.03986100,506511.29947429
1627937100000,38786.27000000,38904.03000000,38690.00000000,38864.40000000,11.46916500,1627937999999,445115.18303245,277,5.77807300,224225.84170456
1627938000000,38818.45000000,38982.10000000,38818.45000000,38982.10000000,3.55113300,1627938899999,138222.62459971,95,1.17972100,45896.02133096
1627938900000,38953.88000000,38969.34000000,38804.49000000,38858.03000000,4.51123400,1627939799999,175361.79908540,80,2.14785100,83484.30373149
1627939800000,38890.16000000,39314.41000000,38876.64000000,39268.40000000,8.42613200,1627940699999,329094.15352559,182,7.68244600,299918.07897003
1627940700000,39239.61000000,39303.07000000,39190.04000000,39202.99000000,1.90348700,1627941599999,74690.74078325,60,0.94709900,37166.89087428
1627941600000,39196.55000000,39322.43000000,39161.88000000,39290.29000000,3.95601000,1627942499999,155224.56385237,117,1.86944600,73362.48214134
1627942500000,39274.72000000,39511.01000000,39274.72000000,39404.43000000,8.35909800,1627943399999,329442.96161309,246,3.12213400,123046.63557320
1627943400000,39405.78000000,39526.78000000,39371.14000000,39396.58000000,6.60089800,1627944299999,260377.25265866,135,4.28337900,168963.28472259
1627944300000,39393.67000000,39454.49000000,39393.67000000,39433.90000000,2.88767300,1627945199999,113862.03997321,58,1.40280100,55310.60206091
1627945200000,39428.43000000,39531.38000000,39424.01000000,39429.40000000,2.42581500,1627946099999,95752.41285896,60,1.36997000,54038.18311649
1627946100000,39420.58000000,39420.58000000,39272.70000000,39359.19000000,2.52570900,1627946999999,99385.62497256,69,1.17649400,46306.68005571
1627947000000,39406.95000000,39430.11000000,39324.47000000,39324.47000000,1.77647700,1627947899999,69974.90537733,41,0.48154400,18962.31253480
1627947900000,39312.99000000,39312.99000000,39064.45000000,39134.75000000,4.42470300,1627948799999,173297.47188141,134,1.80585700,70740.45758095
1627948800000,39131.81000000,39185.49000000,38762.09000000,38888.73000000,20.90340500,1627949699999,814086.10607702,524,8.70812800,339320.48072382
1627949700000,38875.00000000,39310.09000000,38789.26000000,39257.92000000,15.94545500,1627950599999,623165.61790445,366,9.29952500,363456.94815313
1627950600000,39261.13000000,39679.23000000,39257.06000000,39593.65000000,11.54982300,1627951499999,456908.30390900,409,6.63527800,262467.91019331
1627951500000,39684.14000000,39772.59000000,39228.37000000,39326.40000000,10.76113500,1627952399999,424771.19000847,319,5.36426600,211620.81824198
1627952400000,39329.12000000,39329.12000000,39033.78000000,39133.58000000,10.00386800,1627953299999,391496.26015041,242,3.92657200,153674.95165944
1627953300000,39159.53000000,39159.53000000,38925.62000000,39050.89000000,7.48048700,1627954199999,291912.78615428,205,3.21638100,125475.19777426
1627954200000,39001.35000000,39176.70000000,38929.16000000,39012.49000000,4.38181600,1627955099999,170989.00453160,118,2.18750000,85348.67363347
1627955100000,39048.93000000,39077.60000000,38796.11000000,38816.91000000,8.19121000,1627955999999,318979.41014405,199,4.21201800,164057.10943263
1627956000000,38816.92000000,39014.31000000,38769.24000000,39009.98000000,5.02357500,1627956899999,195453.77472193,150,2.36310200,91930.62224046
1627956900000,39029.68000000,39029.68000000,38960.50000000,39028.53000000,1.87719600,1627957799999,73186.51624037,55,0.92643700,36114.62809822
1627957800000,38968.43000000,39075.24000000,38903.48000000,38955.48000000,1.59000300,1627958699999,62049.81272006,67,0.76335400,29784.35044810
1627958700000,38977.87000000,39073.29000000,38907.07000000,38908.57000000,4.17486000,1627959599999,162823.11074404,89,2.31520000,90315.26319943
