open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1635759900000,62147.93000000,62155.90000000,61930.10000000,61933.60000000,1.49222400,1635760799999,92545.89325438,80,1.16648400,72347.10297374
1635760800000,62015.47000000,62075.79000000,61877.80000000,62037.33000000,3.85222000,1635761699999,238751.84089661,88,1.82409200,113105.21035027
1635761700000,61955.00000000,62069.76000000,61905.37000000,62054.02000000,3.92770400,1635762599999,243490.56149766,128,3.17963200,197122.16218767
1635762600000,62037.34000000,62103.45000000,62002.00000000,62002.00000000,0.65788800,1635763499999,40828.70432170,43,0.42204400,26196.40983780
1635763500000,61989.00000000,62265.30000000,61989.00000000,62265.30000000,1.65160500,1635764399999,102644.90226849,97,0.86368700,53701.78086720
1635764400000,62269.92000000,62428.57000000,62143.39000000,62206.62000000,5.49180800,1635765299999,342264.21292245,277,4.78754800,298405.47904242
1635765300000,62167.51000000,62209.80000000,62032.03000000,62123.29000000,3.50986700,1635766199999,218039.61024032,143,1.40023900,86979.17361145
1635766200000,62123.29000000,62155.54000000,61812.38000000,61924.15000000,2.97734800,1635767099999,184384.06147925,152,2.44224900,151230.18167687
1635767100000,61940.72000000,62046.07000000,61796.92000000,61812.60000000,1.70658300,1635767999999,105634.38826578,90,1.18006200,73032.43777718
1635768000000,61879.55000000,62182.15000000,61800.41000000,62118.61000000,14.30764000,1635768899999,887098.46901780,381,4.96878100,308022.59357267
1635768900000,62027.24000000,62027.24000000,61735.12000000,61882.39000000,6.91628300,1635769799999,427517.31985565,174,3.04534400,188256.55427541
1635769800000,61858.72000000,61897.97000000,61759.28000000,61827.33000000,0.77125700,1635770699999,47689.79343798,52,0.44718200,27656.87147281
1635770700000,61830.42000000,61994.34000000,61626.51000000,61861.38000000,5.30868300,1635771599999,328041.03629067,224,2.33128200,144128.40027781
1635771600000,61879.25000000,61879.25000000,61724.42000000,61782.37000000,1.05842900,1635772499999,65386.90545856,57,0.58553900,36169.32081507
1635772500000,61810.52000000,61816.91000000,61718.72000000,61816.91000000,0.58461400,1635773399999,36115.84490189,25,0.36886800,22788.04106786
1635773400000,61841.59000000,62000.00000000,61779.57000000,61884.50000000,1.37993100,1635774299999,85348.80190551,80,0.48686900,30120.37640532
1635774300000,61915.28000000,62050.33000000,61827.67000000,61938.03000000,3.19458700,1635775199999,197893.68873602,147,2.08473100,129144.85711828
1635775200000,61962.32000000,62009.90000000,61717.93000000,61768.75000000,3.74758200,1635776099999,231562.61123606,96,1.98892200,122976.98296439
1635776100000,61771.39000000,61842.99000000,61718.62000000,61720.57000000,1.06498000,1635776999999,65778.24424716,59,0.73727900,45532.02280902
1635777000000,61705.64000000,61708.32000000,61654.88000000,61684.22000000,1.15008000,1635777899999,70940.87274259,63,0.75577200,46617.22020972
1635777900000,61706.41000000,61741.06000000,61313.81000000,61421.88000000,3.76313300,1635778799999,231630.10788038,357,2.07765700,127937.21811046
1635778800000,61471.70000000,61539.93000000,61415.53000000,61461.48000000,0.79897900,1635779699999,49124.13877213,72,0.44427200,27313.07752546
1635779700000,61478.85000000,61590.16000000,61427.37000000,61456.43000000,1.84699400,1635780599999,113627.76645856,84,0.98303200,60468.04336458
1635780600000,61490.87000000,61572.64000000,61468.46000000,61468.60000000,1.15964700,1635781499999,71365.45935097,66,0.71329400,43901.82419004
1635781500000,61469.76000000,61577.51000000,61418.78000000,61559.93000000,2.14822000,1635782399999,132152.57975157,77,1.40669100,86542.52097035
1635782400000,61544.89000000,61548.06000000,61371.52000000,61401.62000000,3.09313600,1635783299999,190106.73851590,85,2.64605500,162629.25975879
1635783300000,61437.70000000,61500.00000000,61299.63000000,61323.34000000,0.43105500,1635784199999,26476.59436754,59,0.28728100,17649.24857151
1635784200000,61310.76000000,61352.22000000,61047.74000000,61124.24000000,4.92798400,1635785099999,301580.06567634,262,1.49687100,91576.04714190
1635785100000,61120.63000000,61161.93000000,61038.96000000,61038.96000000,1.48819000,1635785999999,90912.81063148,121,0.83784200,51182.28247897
1635786000000,61035.46000000,61093.61000000,60730.57000000,60772.45000000,3.34489600,1635786899999,203579.77096727,422,1.27943600,77844.10558333
1635786900000,60763.08000000,61016.87000000,60745.99000000,60829.74000000,1.46588400,1635787799999,89285.52813188,89,0.79526200,48437.34603231
1635787800000,60815.41000000,60916.28000000,60805.28000000,60816.84000000,0.88794000,1635788699999,54063.47827167,30,0.35617900,21691.38382323
1635788700000,60792.28000000,60920.62000000,60726.56000000,60761.40000000,1.68860400,1635789599999,102665.43328663,83,1.03217200,62778.69691141
1635789600000,60749.99000000,60815.01000000,60533.53000000,60792.23000000,3.24190400,1635790499999,196693.75253984,272,1.66855600,101300.47402813
1635790500000,60775.48000000,60775.48000000,60543.56000000,60607.53000000,1.71865100,1635791399999,104212.14194746,90,0.42836400,25970.66206271
1635791400000,60607.52000000,60775.34000000,60511.89000000,60775.34000000,1.26242800,1635792299999,76507.84253005,94,0.72908200,44184.94116309
1635792300000,60757.65000000,60757.65000000,60525.56000000,60571.35000000,1.61466400,1635793199999,97982.72024147,82,0.00758600,459.95219424
1635793200000,60517.70000000,61154.58000000,60342.17000000,60963.00000000,7.93745000,1635794099999,482276.36358848,485,5.41047500,328771.81129591
1635794100000,60947.30000000,61138.53000000,60937.62000000,61074.97000000,2.15961700,1635794999999,131770.46478864,108,1.29610200,79085.08176147
1635795000000,61054.31000000,61067.15000000,60858.57000000,60872.99000000,0.52656600,1635795899999,32093.58298937,62,0.21770700,13274.36007151
1635795900000,60887.28000000,61448.94000000,60865.42000000,61448.94000000,3.48368600,1635796799999,213288.34612282,197,2.86375200,175414.39845414
1635796800000,61426.28000000,61426.28000000,60952.50000000,61142.17000000,8.04306200,1635797699999,492350.76813912,283,4.67449500,286093.12374248
1635797700000,61170.02000000,61170.02000000,60895.58000000,60902.49000000,1.46093500,1635798599999,89173.67097053,81,0.81751700,49909.50549777
1635798600000,60883.46000000,60911.41000000,60583.58000000,60678.09000000,3.37671200,1635799499999,204957.23291385,208,2.65930100,161418.17604238
1635799500000,60717.33000000,60749.17000000,60581.97000000,60632.12000000,1.08400700,1635800399999,65786.04563658,39,0.69450200,42160.81864107
1635800400000,60660.14000000,60660.14000000,60419.53000000,60537.68000000,1.91109800,1635801299999,115700.03460472,94,1.42180500,86073.11049444
1635801300000,60494.65000000,60723.77000000,60481.60000000,60659.57000000,1.41742500,1635802199999,85901.12571983,53,0.79462000,48167.62632113
1635802200000,60605.57000000,60708.04000000,60580.72000000,60690.92000000,0.80590300,1635803099999,48876.11275666,25,0.49441300,29990.19479963
1635803100000,60690.92000000,60888.28000000,60690.92000000,60801.07000000,0.95284400,1635803999999,57867.29846212,44,0.60696700,36859.48637230
1635804000000,60742.29000000,60902.49000000,60732.22000000,60826.69000000,1.18243600,1635804899999,71944.25457601,66,0.53902400,32802.87273779
1635804900000,60871.01000000,61058.98000000,60816.83000000,61001.88000000,1.33292200,1635805799999,81282.34376415,78,1.01551600,61920.83575623
1635805800000,61000.00000000,61154.58000000,61000.00000000,61154.58000000,3.75672600,1635806699999,229433.37912694,104,3.12735000,190969.01116150
1635806700000,61148.52000000,61148.52000000,61079.48000000,61079.48000000,0.54257900,1635807599999,33149.62376757,25,0.04340300,2651.93546013
1635807600000,61066.63000000,61170.02000000,61066.55000000,61121.15000000,1.46944600,1635808499999,89815.28630309,52,0.93502000,57150.13392309
1635808500000,61104.55000000,61104.55000000,61056.81000000,61056.81000000,0.39070300,1635809399999,23865.48500946,37,0.04895300,2989.98103576
1635809400000,61052.22000000,61112.00000000,61004.68000000,61112.00000000,0.56974600,1635810299999,34815.32856522,27,0.50773000,31027.88257407
1635810300000,61134.51000000,61135.24000000,60894.59000000,60913.60000000,1.49493400,1635811199999,91264.66894934,72,0.73456100,44843.35356721
1635811200000,60891.41000000,61263.45000000,60737.02000000,61138.92000000,2.56738400,1635812099999,156552.39416233,156,1.47126700,89652.40203226
1635812100000,61218.71000000,61445.66000000,61197.80000000,61333.57000000,4.88563600,1635812999999,299702.06042964,198,3.93987900,241708.07316452
1635813000000,61342.05000000,61342.05000000,60651.05000000,60658.71000000,2.08246800,1635813899999,126958.26797851,207,1.29000000,78659.26488180
1635813900000,60650.37000000,60966.26000000,60650.37000000,60966.26000000,1.41498400,1635814799999,86020.00069005,67,0.96844600,58878.84959950
1635814800000,60974.11000000,61004.75000000,60767.14000000,60983.09000000,1.87158000,1635815699999,113870.22666632,83,1.15586200,70298.65861331
1635815700000,60943.92000000,61549.73000000,60923.83000000,61344.50000000,10.21685300,1635816599999,627184.88728339,302,6.80640600,417712.71839835
1635816600000,61335.29000000,61344.51000000,61153.58000000,61176.12000000,2.95225400,1635817499999,180857.11482431,187,2.31788800,141994.32310712
1635817500000,61181.80000000,61397.59000000,61091.87000000,61325.52000000,4.35926900,1635818399999,267011.59730460,124,3.94645800,241736.35463698
1635818400000,61330.35000000,61423.61000000,61138.53000000,61186.51000000,2.43479400,1635819299999,149128.68176270,84,1.76301700,107991.46936602
1635819300000,61176.31000000,61326.09000000,61073.03000000,61137.89000000,4.70729200,1635820199999,287902.75606550,165,3.12766500,191299.61911300
1635820200000,61157.41000000,61240.32000000,60923.20000000,60923.20000000,3.67903800,1635821099999,224791.90658558,129,3.12413000,190937.13974558
1635821100000,60938.35000000,60982.70000000,60838.20000000,60908.32000000,1.12582600,1635821999999,68558.30034085,69,0.57229700,34848.79544567
1635822000000,60908.32000000,61030.59000000,60788.80000000,60870.34000000,2.40001900,1635822899999,146210.78133532,103,1.48178100,90295.76157129
1635822900000,60898.54000000,60997.92000000,60776.79000000,60988.52000000,1.29616300,1635823799999,78959.91734107,88,0.87412700,53278.08111169
1635823800000,61034.57000000,61058.46000000,60940.04000000,61030.84000000,0.77806400,1635824699999,47474.46105110,56,0.58840900,35902.89450472
1635824700000,61006.09000000,61135.48000000,61006.09000000,61089.45000000,0.91373400,1635825599999,55834.07623002,53,0.42640800,26056.20327209
1635825600000,61088.59000000,61167.93000000,61048.34000000,61143.68000000,0.73293500,1635826499999,44791.76489684,41,0.44310800,27078.24516003
1635826500000,61173.07000000,61415.29000000,61163.40000000,61358.76000000,7.21270600,1635827399999,441941.57087360,189,6.32639300,387618.10813527
1635827400000,61363.17000000,61505.45000000,61359.53000000,61468.67000000,3.33953900,1635828299999,205086.12133353,154,2.77320100,170303.25206506
1635828300000,61439.80000000,61520.94000000,61367.87000000,61402.11000000,1.66635900,1635829199999,102344.62883417,74,1.39844700,85887.35660152
1635829200000,61427.72000000,61449.13000000,61273.97000000,61342.05000000,1.40354100,1635830099999,86116.21645516,83,0.82491900,50624.88113825
1635830100000,61342.05000000,61467.06000000,61314.00000000,61423.93000000,1.73413800,1635830999999,106436.09439581,95,1.47120500,90301.44517508
1635831000000,61439.29000000,61730.84000000,61439.29000000,61730.84000000,5.23638900,1635831899999,322722.61447373,282,4.26906100,263114.53225317
1635831900000,61656.83000000,61778.56000000,61628.98000000,61757.74000000,2.71380600,1635832799999,167432.08708007,148,1.55282700,95814.38646336
1635832800000,61769.70000000,61808.14000000,61548.67000000,61548.67000000,2.45195000,1635833699999,151203.45108134,102,0.84457600,52150.40301652
1635833700000,61582.80000000,61668.18000000,61575.07000000,61606.49000000,0.62393900,1635834599999,38455.27155799,34,0.36492800,22492.09149624
1635834600000,61607.01000000,61775.01000000,61604.15000000,61642.49000000,2.33832300,1635835499999,144291.15781520,100,1.05391800,65061.15234162
1635835500000,61657.19000000,61718.37000000,61615.94000000,61718.37000000,0.94861500,1635836399999,58488.60132780,49,0.83495700,51482.95373218
1635836400000,61753.61000000,61804.66000000,61618.66000000,61618.66000000,1.21622000,1635837299999,75041.19326334,56,0.87577500,54049.47258404
1635837300000,61655.43000000,61782.79000000,61655.43000000,61666.89000000,0.58454400,1635838199999,36073.52712761,24,0.42717100,26360.72913826
1635838200000,61647.64000000,61647.64000000,61512.73000000,61557.07000000,0.83823000,1635839099999,51625.50005873,48,0.58122600,35802.34764061
1635839100000,61569.88000000,61661.08000000,61479.40000000,61511.76000000,1.31881800,1635839999999,81158.31426231,61,0.82008400,50462.59887000
1635840000000,61503.99000000,61578.04000000,61363.38000000,61411.43000000,1.57279200,1635840899999,96684.37149368,95,0.79723600,49002.65282968
1635840900000,61408.47000000,61608.83000000,61408.47000000,61436.32000000,1.28326800,1635841799999,78890.10346814,75,0.91349500,56151.96834893
1635841800000,61470.84000000,61470.84000000,61433.71000000,61448.47000000,0.64613300,1635842699999,39695.61761497,14,0.61756200,37939.73166414
1635842700000,61433.74000000,61771.27000000,61433.71000000,61573.43000000,1.35310700,1635843599999,83426.04547912,80,0.90059000,55513.88967930
1635843600000,61591.19000000,61591.19000000,61500.13000000,61538.72000000,0.38032900,1635844499999,23403.60991190,28,0.15868800,9767.32979951
1635844500000,61545.00000000,61681.40000000,61505.75000000,61651.24000000,1.54204400,1635845399999,95024.34455956,78,1.23816400,76311.10142254
1635845400000,61631.14000000,62760.73000000,61629.50000000,62715.74000000,23.74621800,1635846299999,1478583.22415802,1698,19.42690700,1209686.16641131
1635846300000,62711.76000000,63178.91000000,62666.21000000,63066.57000000,20.03923200,1635847199999,1261128.63629012,1213,15.60128500,981789.05317962
1635847200000,63076.20000000,63525.29000000,63028.52000000,63255.81000000,10.11523400,1635848099999,640526.74513386,949,7.45710500,472320.28420588
1635848100000,63258.53000000,63577.13000000,63169.27000000,63311.44000000,5.59358900,1635848999999,354616.88222360,378,1.84461000,116948.35585624
1635849000000,63325.98000000,63448.41000000,63016.14000000,63016.14000000,6.84297400,1635849899999,432717.26868692,294,4.70001400,297173.17974772
1635849900000,63055.75000000,63186.23000000,63051.92000000,63135.71000000,2.23420100,1635850799999,141029.60870513,168,1.64167500,103618.90853166
1635850800000,63208.10000000,63311.44000000,63118.05000000,63308.28000000,1.79947400,1635851699999,113806.27744102,106,1.63361200,103319.73201337
1635851700000,63304.79000000,63344.20000000,63215.32000000,63242.85000000,1.04373100,1635852599999,66018.09886230,62,0.90202400,57050.49328392
1635852600000,63260.29000000,63287.48000000,63125.69000000,63135.19000000,0.93303700,1635853499999,58969.92218993,46,0.47846900,30212.89588299
1635853500000,63128.84000000,63131.85000000,62910.66000000,62910.66000000,1.88712600,1635854399999,118932.92703014,108,1.17671300,74154.00204003
1635854400000,62929.95000000,63270.11000000,62929.95000000,63150.30000000,6.48270400,1635855299999,409223.73173358,182,3.45772500,218334.24438651
1635855300000,63191.71000000,63206.32000000,63040.62000000,63069.59000000,0.80336900,1635856199999,50690.30884555,57,0.23441100,14783.88137109
1635856200000,63101.67000000,63202.41000000,63095.71000000,63113.22000000,0.28837200,1635857099999,18205.11500343,30,0.15381500,9711.45716818
1635857100000,63109.31000000,63116.94000000,62986.03000000,62995.58000000,0.85252900,1635857999999,53738.34647574,41,0.52870300,33311.12813224
1635858000000,63011.68000000,63157.19000000,63011.68000000,63076.97000000,1.17497000,1635858899999,74115.69535468,69,0.68849300,43437.39263216
1635858900000,63112.78000000,63321.99000000,63092.54000000,63215.80000000,1.52882700,1635859799999,96644.28405869,87,0.89062500,56310.66024004
1635859800000,63215.80000000,63252.88000000,63102.87000000,63215.42000000,0.59935600,1635860699999,37864.44364182,29,0.32632300,20626.44197218
1635860700000,63226.87000000,63458.04000000,63153.89000000,63381.51000000,3.58932700,1635861599999,227283.44160874,152,1.59177600,100781.36067503
1635861600000,63424.73000000,63917.17000000,63167.80000000,63227.10000000,16.40200600,1635862499999,1042212.56474892,977,11.64710500,739673.45655793
1635862500000,63241.32000000,63366.57000000,63035.46000000,63352.54000000,3.74358100,1635863399999,236464.03097701,234,2.46326800,155522.85482755
1635863400000,63352.54000000,63470.44000000,63250.94000000,63309.45000000,3.61565300,1635864299999,228964.92368130,137,2.88882200,182930.29537875
1635864300000,63312.70000000,63373.25000000,63233.45000000,63332.99000000,2.42371100,1635865199999,153433.06198220,108,2.06288300,130582.44360244
1635865200000,63332.99000000,63453.22000000,63332.99000000,63411.78000000,2.73005400,1635866099999,173118.42717841,104,2.27279100,144128.51113206
1635866100000,63382.49000000,63558.09000000,63382.49000000,63433.95000000,0.71759300,1635866999999,45533.48977044,74,0.39114300,24818.65305751
1635867000000,63382.80000000,63965.33000000,63329.61000000,63907.97000000,12.31365100,1635867899999,785145.53324592,644,7.42937900,473557.74253091
1635867900000,63894.00000000,64238.91000000,63894.00000000,64012.20000000,13.45036500,1635868799999,861764.96138597,1150,7.54890900,483574.74864975
1635868800000,64034.73000000,64266.13000000,63755.53000000,63755.53000000,7.87888200,1635869699999,504854.46899288,423,3.79608400,243432.00313224
1635869700000,63740.59000000,63893.18000000,63623.10000000,63784.77000000,3.99167900,1635870599999,254377.44187174,205,2.17069700,138311.60955656
1635870600000,63784.77000000,63875.99000000,63643.77000000,63710.22000000,1.77576400,1635871499999,113183.04130136,112,0.49145600,31305.40091405
1635871500000,63692.79000000,63795.97000000,63657.73000000,63659.05000000,1.36004400,1635872399999,86680.62953160,94,0.95883900,61111.55567668
1635872400000,63691.23000000,63765.59000000,63570.64000000,63750.94000000,1.30953600,1635873299999,83363.62733152,120,0.85917000,54696.33460648
1635873300000,63736.31000000,63755.01000000,63539.72000000,63607.96000000,3.28765200,1635874199999,209077.55996121,114,1.15365800,73370.19954653
1635874200000,63583.07000000,63590.16000000,63469.11000000,63475.36000000,1.78206700,1635875099999,113228.23577987,89,1.40887000,89517.01417728
1635875100000,63495.61000000,63499.24000000,63419.06000000,63459.82000000,1.39232200,1635875999999,88341.08153165,103,0.89670700,56893.57890985
1635876000000,63465.83000000,63502.26000000,63343.06000000,63343.06000000,1.23761300,1635876899999,78512.37180196,85,0.39006400,24734.14252899
1635876900000,63358.04000000,63378.88000000,63244.27000000,63368.74000000,1.73345100,1635877799999,109752.99837548,133,1.27309300,80602.72098842
1635877800000,63378.83000000,63433.00000000,63282.60000000,63357.55000000,1.39674300,1635878699999,88529.47147439,65,0.61162600,38761.27496454
1635878700000,63307.17000000,63352.72000000,63217.26000000,63252.56000000,0.86206800,1635879599999,54548.06585903,74,0.57376000,36299.71119444
1635879600000,63226.50000000,63408.66000000,63225.38000000,63277.67000000,4.15417400,1635880499999,263038.34411458,93,4.07088900,257767.24561008
1635880500000,63268.12000000,63450.00000000,63232.92000000,63450.00000000,1.14482600,1635881399999,72485.23567378,49,0.86048500,54476.79729955
1635881400000,63450.00000000,63661.67000000,63394.29000000,63485.15000000,3.83682900,1635882299999,243685.75288122,131,2.44690200,155392.56845974
1635882300000,63435.73000000,63621.85000000,63369.30000000,63527.60000000,2.29486600,1635883199999,145708.52327345,50,0.09245000,5868.75946971
1635883200000,63578.99000000,63578.99000000,63329.02000000,63362.34000000,2.05570700,1635884099999,130276.50419535,69,1.42298600,90159.68460454
1635884100000,63381.66000000,63381.66000000,63115.68000000,63155.79000000,1.16613100,1635884999999,73680.63873366,135,0.31190100,19710.99536065
1635885000000,63137.80000000,63265.06000000,63045.27000000,63265.06000000,1.17356600,1635885899999,74090.92512617,72,0.59840000,37808.15963334
1635885900000,63239.52000000,63239.52000000,63052.59000000,63084.67000000,1.84073000,1635886799999,116131.87494526,84,0.44496000,28071.22171312
1635886800000,63104.65000000,63104.65000000,62987.87000000,62987.87000000,1.15280300,1635887699999,72650.73187054,116,0.58895400,37114.92492683
1635887700000,62986.75000000,63168.46000000,62919.13000000,63000.28000000,2.46282100,1635888599999,155172.93784078,187,2.01631500,127059.12919362
1635888600000,63024.92000000,63148.00000000,63024.92000000,63031.59000000,0.34721300,1635889499999,21896.77314124,32,0.31063100,19590.61967461
1635889500000,63075.03000000,63075.61000000,62994.49000000,62994.49000000,0.10042000,1635890399999,6332.57496813,22,0.09723200,6131.70598131
1635890400000,62994.49000000,63172.21000000,62924.21000000,62958.18000000,2.17654700,1635891299999,137179.50000478,108,1.55454500,98008.05655317
1635891300000,62958.18000000,63151.15000000,62927.15000000,63104.41000000,0.86463700,1635892199999,54497.35676246,58,0.57494700,36245.79028667
1635892200000,63104.41000000,63136.10000000,63000.00000000,63000.00000000,2.32674600,1635893099999,146618.41296809,59,0.15496600,9776.41051303
1635893100000,62985.61000000,62989.67000000,62913.96000000,62927.18000000,0.63038100,1635893999999,39673.30531352,32,0.49294100,31022.12892507
1635894000000,62916.84000000,62990.35000000,62725.51000000,62737.27000000,2.21604700,1635894899999,139298.81922564,236,1.69404500,106504.72980903
1635894900000,62776.81000000,62787.90000000,62609.41000000,62749.56000000,1.85202300,1635895799999,116111.75839067,155,1.03114200,64639.06250757
1635895800000,62749.31000000,63046.84000000,62738.52000000,63046.84000000,3.37296700,1635896699999,212217.55714558,120,2.25466700,141885.25968947
1635896700000,63042.42000000,63226.41000000,62998.70000000,63180.46000000,4.64779700,1635897599999,293292.35210921,189,2.30737400,145632.74040187
1635897600000,63224.11000000,63333.02000000,63066.34000000,63097.80000000,5.00614500,1635898499999,316666.71761362,208,4.16484300,263461.82439420
1635898500000,63088.76000000,63125.32000000,62813.15000000,62947.20000000,8.41226400,1635899399999,529767.72371035,152,1.64099400,103316.19797482
1635899400000,62947.20000000,63134.27000000,62944.15000000,63012.18000000,1.86576100,1635900299999,117595.30240700,82,1.20945800,76201.93092771
1635900300000,63056.00000000,63514.50000000,63021.49000000,63471.61000000,3.49053500,1635901199999,220805.64788344,195,2.63009400,166422.26076731
1635901200000,63511.33000000,63511.33000000,63213.94000000,63311.75000000,2.22283100,1635902099999,140698.28530180,131,1.74612300,110529.52917487
1635902100000,63335.10000000,63335.11000000,63146.15000000,63168.67000000,3.58571100,1635902999999,226754.29259192,104,2.18295400,138030.75910819
1635903000000,63171.42000000,63249.44000000,63156.18000000,63156.18000000,1.61644500,1635903899999,102172.41161488,80,1.36051700,86003.30371378
1635903900000,63132.04000000,63156.18000000,63009.29000000,63121.78000000,4.07201700,1635904799999,256922.12179723,130,1.36472500,86123.63746816
1635904800000,63114.67000000,63114.67000000,62752.16000000,62830.18000000,7.19416800,1635905699999,452202.85980923,229,4.03665400,253686.13673263
1635905700000,62865.11000000,62958.01000000,62847.40000000,62938.66000000,1.49145900,1635906599999,93801.07875831,73,1.04453600,65687.95954003
1635906600000,62935.02000000,63073.41000000,62925.55000000,63073.41000000,1.11394500,1635907499999,70157.69302161,33,0.38386400,24176.75690453
1635907500000,63064.69000000,63226.98000000,63030.66000000,63151.49000000,2.35741100,1635908399999,148862.77893436,75,1.99920700,126253.52152324
