open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1656666000000,19522.73000000,19559.94000000,19424.34000000,19471.00000000,56.08173100,1656666899999,1093701.69721610,883,28.27207400,551403.90940249
1656666900000,19471.37000000,19556.45000000,19462.70000000,19479.00000000,71.76961900,1656667799999,1400356.91523380,970,38.10124600,743386.34389310
1656667800000,19486.43000000,19495.83000000,19386.55000000,19444.75000000,51.92926500,1656668699999,1010223.22690566,774,25.91329600,504171.26339427
1656668700000,19434.22000000,19484.97000000,19364.66000000,19418.14000000,47.08602800,1656669599999,914676.62201820,634,24.61570100,478177.93491802
1656669600000,19423.19000000,19470.45000000,19338.68000000,19448.31000000,41.06891200,1656670499999,797173.38687886,646,19.71446200,382720.35926435
1656670500000,19450.29000000,19488.69000000,19411.39000000,19419.45000000,30.58288800,1656671399999,594784.15762030,485,16.84847400,327672.44544401
1656671400000,19424.13000000,19439.23000000,19096.93000000,19138.79000000,102.73704600,1656672299999,1975375.90646709,1223,48.30354100,928464.85852880
1656672300000,19148.33000000,19175.67000000,18990.49000000,19070.04000000,101.74168500,1656673199999,1942109.59707689,1181,50.55640500,965141.36696858
1656673200000,19075.15000000,19189.84000000,18938.80000000,19140.89000000,56.77837800,1656674099999,1084721.98381409,881,27.94604400,533959.46551189
1656674100000,19144.39000000,19203.34000000,19086.35000000,19179.43000000,58.29697000,1656674999999,1116662.82092630,769,33.95916600,650554.96633724
1656675000000,19179.61000000,19228.96000000,19137.80000000,19161.76000000,50.41397000,1656675899999,966513.66868760,770,27.14297700,520381.88297537
1656675900000,19168.39000000,19213.48000000,19136.11000000,19189.74000000,66.96370800,1656676799999,1283514.11809447,646,35.17754000,674192.35771209
1656676800000,19186.69000000,19227.31000000,19174.46000000,19215.47000000,40.40393700,1656677699999,775735.27893083,503,18.06480700,346850.19800132
1656677700000,19210.89000000,19323.66000000,19125.22000000,19228.51000000,61.53081400,1656678599999,1183344.78796542,597,37.05664100,713079.12455415
1656678600000,19225.91000000,19332.07000000,19224.95000000,19316.77000000,36.54343700,1656679499999,704934.21108396,440,19.27196200,371746.71625707
1656679500000,19317.09000000,19351.31000000,19265.43000000,19292.28000000,32.79585800,1656680399999,633167.48779373,535,18.53899600,357939.37667891
1656680400000,19286.40000000,19372.10000000,19264.47000000,19326.46000000,44.89206700,1656681299999,866580.41696978,540,23.66180300,456816.30082293
1656681300000,19327.04000000,19391.00000000,19304.07000000,19312.09000000,28.62155700,1656682199999,553400.82036416,434,14.87074600,287587.04430896
1656682200000,19312.09000000,19492.15000000,19217.21000000,19472.25000000,69.45308500,1656683099999,1343753.42493622,967,40.30295500,779496.45809823
1656683100000,19475.24000000,19665.14000000,19440.64000000,19461.84000000,106.84494900,1656683999999,2089056.25659694,1311,51.32175400,1003355.68376826
1656684000000,19461.84000000,19533.21000000,19335.23000000,19357.45000000,56.16088200,1656684899999,1091244.67089035,890,29.51643900,573413.49313181
1656684900000,19352.22000000,19437.33000000,19328.60000000,19344.25000000,28.93579700,1656685799999,560475.28731925,480,13.74641900,266267.49954732
1656685800000,19339.12000000,19404.62000000,19291.84000000,19389.25000000,30.80039800,1656686699999,595173.42872218,660,14.46903700,279587.11561756
1656686700000,19383.72000000,19452.50000000,19367.98000000,19409.83000000,20.76613300,1656687599999,403072.45732848,396,10.44155300,202678.86873237
1656687600000,19403.71000000,19463.50000000,19325.85000000,19421.51000000,17.97985000,1656688499999,348473.43278241,276,9.45544300,183347.72456427
1656688500000,19417.48000000,19479.60000000,19385.30000000,19396.25000000,25.41860900,1656689399999,493962.76071525,443,10.52931800,204571.36619751
1656689400000,19398.91000000,19445.26000000,19358.31000000,19384.62000000,20.44991100,1656690299999,396870.75148793,430,9.95086800,193125.63368572
1656690300000,19381.43000000,19396.33000000,19217.21000000,19287.04000000,54.91318100,1656691199999,1058538.98146403,767,28.51755700,549605.60733352
1656691200000,19292.46000000,19349.98000000,19252.99000000,19329.84000000,28.05672700,1656692099999,541602.78832430,505,12.52074500,241746.84693730
1656692100000,19326.32000000,19428.90000000,19324.78000000,19404.36000000,32.99311600,1656692999999,639714.34100552,465,14.07600800,272927.68915627
1656693000000,19398.75000000,19432.74000000,19351.76000000,19369.16000000,24.07884700,1656693899999,466751.39693367,373,11.66021900,226079.49379175
1656693900000,19369.33000000,19468.50000000,19343.76000000,19356.00000000,26.69871400,1656694799999,517978.36519494,368,12.37179200,240239.18044698
1656694800000,19350.24000000,19389.73000000,19320.00000000,19389.73000000,21.51208100,1656695699999,416111.60796242,334,12.89289900,249374.52802230
1656695700000,19402.97000000,19439.43000000,19364.11000000,19388.95000000,15.57938100,1656696599999,302246.10496564,383,6.65671800,129144.89987400
1656696600000,19393.59000000,19531.08000000,19352.46000000,19443.70000000,49.07385700,1656697499999,955114.04629646,556,25.16948000,489832.54556619
1656697500000,19467.75000000,19506.23000000,19453.27000000,19486.71000000,18.04740400,1656698399999,351571.07136303,299,7.66276200,149289.07934335
1656698400000,19483.65000000,19508.82000000,19451.86000000,19479.82000000,20.50705600,1656699299999,399480.68648506,336,10.33274300,201304.56596006
1656699300000,19473.20000000,19543.31000000,19464.27000000,19486.66000000,12.45444000,1656700199999,242917.37899498,243,6.76914800,132008.12280667
1656700200000,19490.48000000,19536.83000000,19457.15000000,19471.70000000,14.62347700,1656701099999,285143.88393174,272,7.38688700,144044.19204796
1656701100000,19466.70000000,19498.25000000,19390.58000000,19437.57000000,26.43724100,1656701999999,513980.71116798,446,12.25111700,238215.52785809
1656702000000,19442.42000000,19442.42000000,19384.30000000,19402.35000000,10.46660400,1656702899999,203101.85992495,271,5.63737300,109393.67030950
1656702900000,19403.63000000,19415.61000000,19277.41000000,19314.78000000,22.23213900,1656703799999,429653.44035459,420,10.43094300,201536.76391241
1656703800000,19314.35000000,19363.63000000,19284.17000000,19324.66000000,15.00086400,1656704699999,289845.61224092,286,6.84107700,132203.39390759
1656704700000,19328.44000000,19391.54000000,19328.44000000,19386.65000000,13.92033800,1656705599999,269496.86519497,267,7.83936600,151752.78202922
1656705600000,19385.16000000,19479.28000000,19347.71000000,19444.86000000,14.81777000,1656706499999,287515.10765946,260,7.53890900,146365.06089604
1656706500000,19439.47000000,19681.59000000,19434.60000000,19598.21000000,37.09995400,1656707399999,726250.80562458,505,17.62079000,344755.38183187
1656707400000,19582.25000000,19599.64000000,19469.01000000,19476.62000000,15.99557000,1656708299999,312417.75182526,257,7.38009900,144168.80895732
1656708300000,19483.42000000,19563.40000000,19421.41000000,19434.22000000,16.68592400,1656709199999,325049.11533406,277,8.11193100,158033.39430349
1656709200000,19436.00000000,19514.78000000,19433.79000000,19509.71000000,4.91610300,1656710099999,95695.83716943,110,2.82535500,54995.96773280
1656710100000,19514.47000000,19514.47000000,19434.02000000,19457.50000000,7.68298500,1656710999999,149620.15524324,103,3.86666200,75277.85960007
1656711000000,19444.18000000,19501.56000000,19427.86000000,19477.95000000,4.95975400,1656711899999,96451.82842744,88,4.35525500,84702.33493229
1656711900000,19424.24000000,19432.30000000,19338.68000000,19399.41000000,3.34243100,1656712799999,64821.37970485,108,2.77818100,53879.08857350
1656712800000,19402.54000000,19418.62000000,19343.76000000,19360.53000000,10.94620800,1656713699999,212103.91404684,233,7.34694300,142352.80578686
1656713700000,19355.08000000,19390.03000000,19339.64000000,19373.16000000,9.43461300,1656714599999,182718.17831239,195,3.61273500,69969.09361292
1656714600000,19367.66000000,19413.60000000,19339.99000000,19406.95000000,10.14059000,1656715499999,196637.26768868,195,5.15735400,100009.99410866
1656715500000,19409.58000000,19413.43000000,19291.92000000,19296.02000000,9.25672300,1656716399999,179191.41598070,209,4.35938700,84364.92970392
1656716400000,19303.82000000,19363.63000000,19293.17000000,19352.73000000,16.70190100,1656717299999,322900.95375339,325,9.39620300,181658.07788623
1656717300000,19354.12000000,19462.13000000,19340.47000000,19416.09000000,16.76898000,1656718199999,325497.94621583,354,8.58888300,166719.76063596
1656718200000,19411.45000000,19436.82000000,19407.46000000,19423.50000000,8.95782400,1656719099999,173990.88071612,175,4.71861500,91655.12179233
1656719100000,19428.24000000,19447.75000000,19224.60000000,19272.73000000,33.05716100,1656719999999,637659.75175696,468,15.01425200,289562.96233780
1656720000000,19284.64000000,19356.54000000,19213.13000000,19343.40000000,34.13804300,1656720899999,658354.39662060,727,16.94937400,326889.46180849
1656720900000,19341.94000000,19388.38000000,19266.66000000,19311.41000000,31.60453300,1656721799999,610650.86742248,632,17.85650700,345014.46124772
1656721800000,19319.85000000,19342.59000000,19237.55000000,19329.14000000,27.87003200,1656722699999,537799.72341801,542,13.55121300,261538.87405402
1656722700000,19337.71000000,19337.71000000,19168.33000000,19179.50000000,27.51141500,1656723599999,529200.31433513,476,10.81407900,208054.10027441
1656723600000,19176.34000000,19233.11000000,19146.59000000,19187.16000000,28.52052600,1656724499999,547364.41885722,470,13.15424600,252419.74788680
1656724500000,19180.50000000,19272.42000000,19179.24000000,19262.08000000,19.96729800,1656725399999,384237.98348787,376,10.72544300,206384.73986631
1656725400000,19262.99000000,19290.62000000,19238.55000000,19249.42000000,18.89247200,1656726299999,364003.44804719,323,9.70044000,186918.10886748
1656726300000,19259.39000000,19281.31000000,19218.79000000,19230.96000000,8.59402100,1656727199999,165359.16031391,140,3.49270800,67221.09607863
1656727200000,19235.69000000,19282.98000000,19205.58000000,19272.63000000,23.07744900,1656728099999,443821.61889647,336,11.26090000,216538.83333193
1656728100000,19273.97000000,19281.27000000,19217.22000000,19225.86000000,14.33016500,1656728999999,275845.64191806,254,7.12543300,137166.51853105
1656729000000,19226.37000000,19226.37000000,19137.38000000,19151.44000000,44.17787700,1656729899999,847379.37685714,694,21.47948000,412006.39167767
1656729900000,19153.19000000,19215.47000000,19112.06000000,19205.16000000,36.88462700,1656730799999,707165.09171770,544,19.22984100,368717.65365168
1656730800000,19203.23000000,19230.47000000,19167.43000000,19189.00000000,15.44964200,1656731699999,296592.81523982,296,7.01350900,134624.37566154
1656731700000,19182.99000000,19212.95000000,19149.69000000,19151.48000000,23.44646300,1656732599999,449641.43502731,383,9.84639700,188829.16132730
1656732600000,19156.11000000,19156.96000000,19067.68000000,19113.50000000,40.11127400,1656733499999,766120.34828694,595,18.53335100,354003.61547991
1656733500000,19104.35000000,19139.21000000,19077.82000000,19127.96000000,19.43768900,1656734399999,371601.31653200,295,9.74537500,186315.75968589
1656734400000,19128.57000000,19168.60000000,19110.40000000,19147.49000000,28.28034800,1656735299999,541202.12018732,426,15.08003900,288591.31931928
1656735300000,19144.11000000,19200.49000000,19144.11000000,19183.58000000,18.36472600,1656736199999,352232.28512255,289,8.42818000,161648.76758144
1656736200000,19187.04000000,19236.33000000,19184.32000000,19195.26000000,24.70047600,1656737099999,474523.79748581,374,12.78558700,245610.50850186
1656737100000,19200.14000000,19215.08000000,19193.43000000,19197.17000000,7.41049200,1656737999999,142313.14135518,112,3.60889800,69307.62125738
1656738000000,19198.06000000,19232.20000000,19178.24000000,19232.20000000,16.19846200,1656738899999,310962.26761012,223,8.75215700,168007.18309609
1656738900000,19231.71000000,19298.24000000,19216.61000000,19251.09000000,27.36766400,1656739799999,526998.50312245,381,14.34824900,276297.03483607
1656739800000,19248.00000000,19272.67000000,19201.53000000,19237.74000000,17.75627400,1656740699999,341412.94906382,217,7.84355800,150822.60700661
1656740700000,19227.15000000,19266.51000000,19216.24000000,19240.05000000,11.96632600,1656741599999,230282.64942478,146,5.18062600,99695.10453685
1656741600000,19242.21000000,19278.07000000,19236.29000000,19257.69000000,10.84084700,1656742499999,208772.15234229,153,5.43162500,104604.27905875
1656742500000,19260.09000000,19278.36000000,19240.24000000,19251.40000000,5.68538700,1656743399999,109535.97858936,89,2.71376400,52280.86839401
1656743400000,19239.86000000,19239.86000000,19191.60000000,19191.60000000,15.49981000,1656744299999,297801.79848717,179,6.30541900,121168.53574090
1656744300000,19188.88000000,19265.72000000,19187.20000000,19216.33000000,8.83463200,1656745199999,169812.66329221,112,4.59419400,88320.96148376
1656745200000,19217.63000000,19238.53000000,19213.04000000,19215.96000000,7.34206700,1656746099999,141138.38553913,117,3.59231100,69058.52809842
1656746100000,19212.60000000,19272.41000000,19207.90000000,19246.11000000,10.81626700,1656746999999,208136.72938283,173,6.00064400,115462.88561150
1656747000000,19229.98000000,19239.30000000,19185.51000000,19197.24000000,11.08438100,1656747899999,212823.00474705,138,5.54597600,106484.49998089
1656747900000,19195.73000000,19197.03000000,19109.03000000,19120.33000000,41.12740200,1656748799999,787496.15702114,511,17.55157200,336003.49693300
1656748800000,19129.07000000,19181.81000000,19126.01000000,19176.04000000,24.50863200,1656749699999,469112.83553334,253,12.43172400,237958.91316641
1656749700000,19174.06000000,19192.83000000,19150.89000000,19183.56000000,9.77371500,1656750599999,187416.50834911,153,4.70805700,90277.54541069
1656750600000,19186.14000000,19186.14000000,19114.93000000,19118.01000000,15.69707900,1656751499999,300398.84380992,227,7.38320200,141260.16980475
1656751500000,19118.25000000,19152.26000000,19080.13000000,19098.36000000,15.77519100,1656752399999,301517.95752683,260,8.46733600,161856.77713356
1656752400000,19121.68000000,19162.02000000,19095.42000000,19154.38000000,11.09509600,1656753299999,212275.15157857,175,6.15832800,117833.56302207
1656753300000,19153.92000000,19153.92000000,18985.87000000,19034.43000000,40.40659000,1656754199999,769733.86911864,429,16.64283000,317067.26281277
1656754200000,19039.44000000,19088.05000000,19030.86000000,19063.78000000,15.20047600,1656755099999,289794.80275301,289,8.68044700,165484.12453936
1656755100000,19069.65000000,19186.41000000,19069.65000000,19166.32000000,16.27523300,1656755999999,311534.58394344,326,7.90732800,151400.08408741
1656756000000,19167.14000000,19199.41000000,19148.83000000,19178.60000000,15.35535500,1656756899999,294378.65646617,249,7.45395500,142916.28805524
1656756900000,19185.41000000,19194.00000000,19135.25000000,19154.18000000,13.31923200,1656757799999,255274.28520870,220,6.30646100,120879.17079614
1656757800000,19140.87000000,19273.02000000,19135.14000000,19223.71000000,27.68722500,1656758699999,532209.47101963,398,14.23136200,273628.62041146
1656758700000,19228.30000000,19282.06000000,19212.81000000,19242.28000000,21.96030800,1656759599999,422572.99008264,321,11.13938500,214347.37461302
1656759600000,19243.73000000,19247.95000000,19217.40000000,19228.76000000,10.40162200,1656760499999,200056.23439340,173,5.49272100,105646.90707958
1656760500000,19225.13000000,19268.86000000,19206.67000000,19241.12000000,21.46297600,1656761399999,412830.45558827,324,10.10658200,194398.76577336
1656761400000,19242.16000000,19248.46000000,19189.21000000,19201.18000000,17.94482200,1656762299999,344764.48617781,224,7.51450900,144368.49065901
1656762300000,19208.13000000,19214.91000000,19156.17000000,19193.67000000,21.66711600,1656763199999,415572.77580993,328,9.53394500,182870.54030928
1656763200000,19194.96000000,19263.31000000,19149.46000000,19249.50000000,38.07458100,1656764099999,731232.90910350,583,19.53280900,375141.51224818
1656764100000,19251.17000000,19280.14000000,19205.16000000,19221.82000000,33.36203200,1656764999999,642098.00988186,458,13.90981100,267690.45374204
1656765000000,19211.87000000,19448.82000000,19195.16000000,19392.58000000,68.51898800,1656765899999,1325462.99880893,746,35.44124100,685525.78991466
1656765900000,19394.75000000,19405.57000000,19303.03000000,19343.44000000,53.18759100,1656766799999,1028886.86402856,784,24.49385000,473789.08419604
1656766800000,19337.48000000,19340.25000000,19241.63000000,19248.52000000,32.26758600,1656767699999,622287.64300192,421,13.54490600,261184.66702846
1656767700000,19249.90000000,19271.05000000,19222.83000000,19248.86000000,22.89733300,1656768599999,440752.47842938,318,12.03404600,231654.63039025
1656768600000,19251.68000000,19262.61000000,19221.58000000,19243.98000000,15.99291200,1656769499999,307799.74558397,216,7.68155400,147845.06464926
1656769500000,19250.66000000,19257.73000000,19234.69000000,19257.73000000,6.24073200,1656770399999,120113.51564116,82,3.04748500,58651.34969976
1656770400000,19261.71000000,19286.30000000,19250.81000000,19270.51000000,15.06478000,1656771299999,290291.37185733,232,7.36026900,141845.08802634
1656771300000,19285.13000000,19331.36000000,19280.77000000,19313.87000000,28.66751100,1656772199999,553511.59892872,375,14.53173900,280580.56911907
1656772200000,19310.09000000,19359.34000000,19300.84000000,19331.88000000,36.10623500,1656773099999,697846.70877291,559,17.69976300,342100.74131228
1656773100000,19335.74000000,19344.34000000,19272.31000000,19284.33000000,13.81658600,1656773999999,266671.42674953,229,6.02645800,116295.31502715
1656774000000,19286.09000000,19300.70000000,19257.25000000,19279.55000000,19.83616700,1656774899999,382470.07480491,270,8.63932300,166595.24043365
1656774900000,19276.57000000,19276.57000000,19182.76000000,19195.75000000,28.28498400,1656775799999,543913.53681663,402,13.25238200,254835.32249526
1656775800000,19197.94000000,19226.66000000,19165.62000000,19204.88000000,19.13640700,1656776699999,367401.27451178,315,8.58661000,164872.41079973
1656776700000,19203.58000000,19251.36000000,19190.75000000,19231.00000000,35.96845300,1656777599999,691478.54763808,392,17.06407800,328080.50819805
1656777600000,19231.85000000,19268.78000000,19213.08000000,19215.83000000,19.79910300,1656778499999,380964.60773451,259,9.59809500,184669.04198476
1656778500000,19215.23000000,19320.25000000,19190.54000000,19311.36000000,21.30229100,1656779399999,409953.67928911,308,11.72142000,225592.34983536
1656779400000,19298.49000000,19310.79000000,19259.51000000,19290.67000000,17.97120700,1656780299999,346652.58958429,281,8.54043100,164731.10810560
1656780300000,19286.14000000,19337.70000000,19269.05000000,19293.09000000,33.34666400,1656781199999,643465.12761349,525,15.48790700,298871.57082710
1656781200000,19297.70000000,19327.21000000,19284.60000000,19297.27000000,17.28971300,1656782099999,333792.08223974,255,8.78086200,169503.22106730
1656782100000,19298.23000000,19331.33000000,19284.58000000,19331.33000000,16.42878600,1656782999999,317110.05663581,229,8.61100800,166237.53066181
1656783000000,19334.52000000,19344.85000000,19302.54000000,19302.54000000,10.11788400,1656783899999,195514.56550355,152,5.09143400,98402.42678900
1656783900000,19302.22000000,19320.53000000,19286.21000000,19302.11000000,10.53590600,1656784799999,203389.37116880,158,4.83443000,93322.49769777
1656784800000,19302.11000000,19308.64000000,19271.67000000,19297.31000000,11.63686500,1656785699999,224474.72629733,188,5.52741700,106631.11705212
1656785700000,19295.55000000,19295.55000000,19270.71000000,19287.58000000,3.59968300,1656786599999,69406.50746890,73,1.74598800,33669.01995945
1656786600000,19279.82000000,19284.29000000,19259.52000000,19272.85000000,5.31825600,1656787499999,102502.62340422,103,2.63199500,50729.89817688
1656787500000,19268.62000000,19397.23000000,19258.00000000,19319.34000000,51.35621800,1656788399999,993065.92982198,697,29.11173100,563032.99370101
1656788400000,19319.65000000,19401.10000000,19314.82000000,19340.44000000,22.34166800,1656789299999,432405.04675292,422,11.02256300,213366.84157380
1656789300000,19336.22000000,19370.62000000,19240.85000000,19244.10000000,38.15617200,1656790199999,736291.70796640,608,18.56207000,358254.09335885
1656790200000,19246.15000000,19267.50000000,19194.64000000,19236.76000000,45.79598500,1656791099999,880848.55867860,748,22.04094200,423904.72540767
1656791100000,19242.81000000,19281.24000000,19230.45000000,19274.32000000,11.79926600,1656791999999,227189.05284994,272,6.10757700,117591.57016348
1656792000000,19268.19000000,19290.15000000,19236.44000000,19246.49000000,27.53463100,1656792899999,530204.66391526,379,14.02459300,270012.18964764
1656792900000,19248.82000000,19264.89000000,19200.40000000,19249.56000000,36.99737900,1656793799999,711361.39855201,508,19.01082500,365415.30942810
1656793800000,19252.06000000,19269.95000000,19252.06000000,19261.87000000,7.55326300,1656794699999,145497.42739596,133,3.59083500,69168.79784167
1656794700000,19241.75000000,19276.78000000,19233.96000000,19262.83000000,12.32714900,1656795599999,237426.70744154,199,5.93968500,114382.78037106
1656795600000,19265.79000000,19319.69000000,19250.35000000,19318.20000000,36.87623300,1656796499999,711231.68045388,537,17.81927600,343647.13519398
1656796500000,19318.20000000,19334.11000000,19293.52000000,19306.06000000,9.88398300,1656797399999,190891.54594334,200,4.25882500,82270.27162422
1656797400000,19290.79000000,19324.72000000,19289.30000000,19298.98000000,4.02822200,1656798299999,77761.20067724,125,3.72176000,71849.08558471
1656798300000,19318.43000000,19382.36000000,19318.43000000,19346.03000000,2.41656600,1656799199999,46766.12084719,89,1.88816000,36547.17130168
1656799200000,19361.75000000,19364.70000000,19327.11000000,19348.23000000,2.89531600,1656800099999,56013.22045950,148,1.38428400,26786.37783733
1656800100000,19344.73000000,19370.24000000,19330.96000000,19362.16000000,10.28868600,1656800999999,199153.11496180,151,8.37844800,162205.40855729
1656801000000,19354.05000000,19375.28000000,19328.10000000,19348.32000000,4.53115800,1656801899999,87692.28968373,95,1.92592700,37276.58945689
1656801900000,19344.26000000,19344.26000000,19320.01000000,19325.49000000,8.11506900,1656802799999,156884.93907538,119,3.96621700,76687.31271152
1656802800000,19333.54000000,19340.82000000,19308.81000000,19321.00000000,3.13173300,1656803699999,60514.14415511,57,1.67470200,32362.33069245
1656803700000,19316.85000000,19319.02000000,19238.09000000,19242.62000000,11.00766900,1656804599999,212133.20722747,235,6.25485100,120494.34235840
1656804600000,19243.91000000,19269.66000000,19198.86000000,19268.60000000,18.18697800,1656805499999,349609.31078122,233,6.48247900,124682.30808109
1656805500000,19254.89000000,19259.05000000,19237.96000000,19253.68000000,2.78267300,1656806399999,53557.29522602,62,1.92041000,36960.47131532
1656806400000,19250.87000000,19277.86000000,19245.64000000,19266.91000000,1.52466300,1656807299999,29376.42784848,60,0.97722000,18826.94638435
1656807300000,19260.95000000,19290.29000000,19206.41000000,19217.00000000,14.04741800,1656808199999,270208.26261231,274,7.27806800,140034.58052851
1656808200000,19216.62000000,19245.28000000,19175.87000000,19222.69000000,22.41720800,1656809099999,430548.33181023,305,7.57614900,145458.69212502
1656809100000,19222.26000000,19253.36000000,19222.26000000,19242.88000000,4.31164500,1656809999999,82936.75725657,79,3.27842000,63063.58110349
1656810000000,19250.50000000,19264.14000000,19213.37000000,19213.37000000,3.73478200,1656810899999,71865.38374268,91,1.88990700,36368.11691101
1656810900000,19225.20000000,19230.12000000,19208.15000000,19228.97000000,3.67636400,1656811799999,70662.45379253,77,2.55149600,49040.63293778
1656811800000,19229.74000000,19229.74000000,19180.19000000,19192.20000000,5.48837300,1656812699999,105368.15016945,100,2.27843700,43734.24029876
1656812700000,19188.50000000,19209.17000000,19171.74000000,19186.10000000,6.13413300,1656813599999,117717.96399637,112,2.77019300,53163.91392784
1656813600000,19188.96000000,19219.40000000,19184.59000000,19219.40000000,3.42474200,1656814499999,65761.78603146,69,1.15537300,22178.25828767
1656814500000,19210.15000000,19251.16000000,19206.11000000,19247.19000000,5.77476000,1656815399999,111093.84578258,120,4.41005100,84837.62859932
1656815400000,19254.20000000,19278.20000000,19237.60000000,19254.01000000,19.48819400,1656816299999,375276.08778467,188,13.30523600,256204.49348299
