open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1659368700000,23306.75000000,23358.37000000,23301.70000000,23328.66000000,6.72975300,1659369599999,157005.71074170,262,2.81508800,65686.54841579
1659369600000,23325.38000000,23352.19000000,23179.94000000,23212.91000000,15.13540700,1659370499999,352131.08300580,420,7.52954000,175267.18659320
1659370500000,23208.53000000,23250.85000000,23179.91000000,23239.15000000,10.65793500,1659371399999,247468.43878803,191,6.62893500,153952.00588640
1659371400000,23243.38000000,23279.62000000,23138.89000000,23202.34000000,9.13212600,1659372299999,212027.46623157,228,3.12375300,72457.62812859
1659372300000,23205.63000000,23253.84000000,23179.43000000,23201.80000000,9.62325700,1659373199999,223467.59912106,292,5.97232400,138733.45387111
1659373200000,23202.96000000,23211.39000000,23127.20000000,23170.91000000,19.64400500,1659374099999,455183.30769833,340,9.97452400,231149.23135048
1659374100000,23170.91000000,23178.33000000,22962.18000000,22971.95000000,27.47646300,1659374999999,633250.38163745,436,12.35425800,284614.98156337
1659375000000,22971.64000000,23019.98000000,22862.10000000,22928.79000000,23.67571400,1659375899999,543587.79614968,426,10.24180500,235182.48838438
1659375900000,22915.16000000,22969.07000000,22891.42000000,22958.89000000,14.33840000,1659376799999,328751.61082826,279,7.73898000,177480.98356495
1659376800000,22959.68000000,22989.85000000,22914.29000000,22989.85000000,9.00536300,1659377699999,206642.19216204,296,4.47924000,102805.86778839
1659377700000,22990.99000000,22998.41000000,22899.55000000,22910.24000000,12.87775900,1659378599999,295224.35350689,333,8.71793900,199873.36640870
1659378600000,22904.25000000,22958.15000000,22853.05000000,22879.27000000,23.34657600,1659379499999,535019.52136280,455,10.68339700,244818.24072257
1659379500000,22876.66000000,22983.19000000,22851.00000000,22953.46000000,18.36864400,1659380399999,420723.68011817,300,9.56013500,218896.08742622
1659380400000,22957.70000000,22993.92000000,22900.00000000,22993.92000000,7.37221800,1659381299999,169201.17024625,226,4.11016700,94340.35402678
1659381300000,22987.80000000,23047.45000000,22919.42000000,22940.35000000,22.93183300,1659382199999,526966.10141798,291,10.09798400,232078.39233735
1659382200000,22936.59000000,22999.31000000,22907.37000000,22918.34000000,11.64748100,1659383099999,267450.61172488,255,5.06584500,116382.41139707
1659383100000,22914.38000000,22962.76000000,22878.97000000,22953.40000000,15.42681600,1659383999999,353852.14770924,262,9.12339800,209319.98671725
1659384000000,22950.62000000,23011.95000000,22923.78000000,23011.95000000,16.49963400,1659384899999,378867.44676010,318,9.06864700,208222.05005509
1659384900000,23002.83000000,23075.14000000,22966.87000000,23025.99000000,12.21952200,1659385799999,281435.56612762,236,7.77559300,179203.06306972
1659385800000,23023.48000000,23044.70000000,22981.08000000,23020.74000000,10.42032100,1659386699999,239886.59405365,233,4.09061200,94163.44426209
1659386700000,23022.62000000,23124.69000000,22963.24000000,23124.69000000,11.61629200,1659387599999,267417.95139113,265,6.71688200,154702.40137916
1659387600000,23124.68000000,23127.57000000,23054.04000000,23091.98000000,3.57489800,1659388499999,82514.84768111,151,1.21483800,28051.83214152
1659388500000,23083.06000000,23083.06000000,23007.69000000,23050.96000000,5.36933000,1659389399999,123737.36328866,111,2.19976100,50693.61751814
1659389400000,23058.75000000,23058.75000000,22990.26000000,23004.85000000,0.17131700,1659390299999,3947.78643844,37,0.04130200,951.75387616
1659390300000,23009.09000000,23019.24000000,22992.40000000,23017.00000000,1.44628700,1659391199999,33269.37967474,32,1.24619400,28664.92400941
1659391200000,23019.86000000,23056.40000000,22917.26000000,22970.00000000,6.05689500,1659392099999,139240.30635457,136,3.43370500,78975.43165311
1659392100000,22967.18000000,23035.29000000,22957.69000000,22980.43000000,8.95231000,1659392999999,205847.18731913,177,3.33095500,76602.17396227
1659393000000,22996.82000000,23100.68000000,22985.12000000,23080.67000000,3.90958500,1659393899999,90153.81035430,143,2.07010700,47735.79630489
1659393900000,23075.26000000,23186.27000000,23064.11000000,23171.12000000,16.19013500,1659394799999,374538.79270680,273,9.78340100,226378.77534455
1659394800000,23178.01000000,23387.30000000,23165.46000000,23380.22000000,15.14321200,1659395699999,352478.00955688,349,8.56784400,199455.10966041
1659395700000,23382.33000000,23386.33000000,23285.81000000,23372.62000000,12.30088900,1659396599999,286892.32619061,257,5.68615300,132664.39625185
1659396600000,23360.67000000,23420.00000000,23332.15000000,23333.00000000,9.13680700,1659397499999,213508.29382928,201,5.31661300,124270.29899425
1659397500000,23335.97000000,23338.94000000,23256.70000000,23273.67000000,5.37526800,1659398399999,125213.73660327,199,2.31215900,53877.04322224
1659398400000,23271.66000000,23400.00000000,23220.77000000,23387.24000000,15.68927500,1659399299999,365418.43691091,285,9.92751500,231320.55189449
1659399300000,23388.41000000,23440.93000000,23286.38000000,23303.63000000,22.05018700,1659400199999,514844.94802174,449,9.33470200,217911.99343962
1659400200000,23308.99000000,23308.99000000,23197.18000000,23211.99000000,23.95174100,1659401099999,556511.70418147,397,11.42124400,265371.49313991
1659401100000,23210.88000000,23228.32000000,23165.64000000,23188.62000000,19.12272700,1659401999999,443636.09159214,284,10.79739200,250496.15294329
1659402000000,23188.64000000,23239.90000000,23172.47000000,23231.94000000,13.13812500,1659402899999,304791.90593118,233,6.58488100,152770.06135403
1659402900000,23225.45000000,23232.06000000,23133.26000000,23162.17000000,8.63415100,1659403799999,200125.39770356,186,3.35525800,77744.24153071
1659403800000,23160.03000000,23160.03000000,22999.00000000,23028.72000000,15.67750700,1659404699999,361634.58303594,322,7.75726000,178946.85520177
1659404700000,23028.41000000,23042.47000000,22954.47000000,22996.60000000,12.03050900,1659405599999,276609.16697067,242,6.25334600,143795.26448650
1659405600000,22989.96000000,23071.18000000,22962.04000000,23008.46000000,14.38981400,1659406499999,331226.76591396,262,7.17127100,165102.33043283
1659406500000,23008.46000000,23051.17000000,22971.80000000,22990.09000000,13.19312200,1659407399999,303630.27959301,223,8.36979400,192666.69406126
1659407400000,22990.09000000,22997.69000000,22835.00000000,22929.67000000,42.64336500,1659408299999,977091.00355302,624,22.71500900,520498.63780757
1659408300000,22924.23000000,22940.71000000,22849.80000000,22909.37000000,17.17956700,1659409199999,393366.60928278,299,5.97898200,136933.18954018
1659409200000,22906.28000000,22920.03000000,22800.00000000,22809.22000000,12.56155900,1659410099999,287218.62033531,299,6.07549000,138858.08864521
1659410100000,22818.96000000,22869.36000000,22785.92000000,22826.76000000,19.99911000,1659410999999,456607.88488907,310,9.45681400,215954.37371201
1659411000000,22822.13000000,22885.38000000,22817.41000000,22875.32000000,12.69556400,1659411899999,290209.59702265,233,7.26822700,166176.54008300
1659411900000,22875.73000000,22917.02000000,22827.65000000,22853.65000000,14.16796300,1659412799999,324173.28425751,261,6.84817900,156734.52876074
1659412800000,22848.25000000,22899.27000000,22842.20000000,22864.99000000,16.48317900,1659413699999,376984.58692029,233,11.50597400,263178.33200450
1659413700000,22871.44000000,22874.67000000,22809.80000000,22810.44000000,8.13309000,1659414599999,185832.74862807,207,4.85451400,110924.55460144
1659414600000,22809.19000000,22838.29000000,22752.06000000,22752.06000000,10.96643400,1659415499999,250136.09528582,221,3.42348300,78078.08764753
1659415500000,22770.49000000,22875.39000000,22770.49000000,22865.06000000,9.96955100,1659416399999,227626.95867990,298,4.99332100,114035.07876745
1659416400000,22862.46000000,22911.01000000,22849.51000000,22866.52000000,7.61587300,1659417299999,174279.19606286,215,4.93213800,112862.37673892
1659417300000,22873.33000000,22902.49000000,22836.95000000,22876.33000000,9.78258400,1659418199999,223692.63263999,197,4.01458800,91803.54248886
1659418200000,22885.45000000,22898.53000000,22863.95000000,22895.07000000,11.74131100,1659419099999,268672.92405164,216,7.56604400,173123.52961555
1659419100000,22889.44000000,22897.77000000,22833.49000000,22852.60000000,14.57411300,1659419999999,333276.98605251,268,6.33080900,144790.03671062
1659420000000,22849.58000000,22930.00000000,22849.46000000,22887.99000000,10.72427600,1659420899999,245543.08342514,299,5.16050900,118125.61088501
1659420900000,22880.94000000,22914.34000000,22870.31000000,22894.41000000,29.98677400,1659421799999,686681.02500115,392,16.94562300,388077.16592816
1659421800000,22894.98000000,22928.80000000,22885.54000000,22902.33000000,10.22868700,1659422699999,234283.24150233,210,5.32661400,122009.70631256
1659422700000,22902.33000000,22902.44000000,22849.87000000,22876.88000000,6.70247400,1659423599999,153328.20680735,187,1.98821900,45481.38112949
1659423600000,22876.38000000,22885.85000000,22775.89000000,22828.39000000,5.39516300,1659424499999,123198.82985923,194,2.71646800,62036.75835374
1659424500000,22819.17000000,22821.40000000,22726.63000000,22774.81000000,6.96321400,1659425399999,158587.52319523,178,2.91291100,66349.11261977
1659425400000,22773.36000000,22835.00000000,22723.86000000,22816.32000000,13.48751800,1659426299999,307048.35314551,285,5.86957900,133573.90981168
1659426300000,22812.85000000,22915.74000000,22810.89000000,22885.78000000,12.70216700,1659427199999,290629.94451068,268,4.43559900,101524.15022172
1659427200000,22880.84000000,22904.36000000,22803.54000000,22803.54000000,8.11941400,1659428099999,185702.54513033,152,4.91945000,112536.82303181
1659428100000,22814.15000000,22851.66000000,22800.10000000,22837.68000000,5.89080500,1659428999999,134442.43862657,103,2.96603600,67688.19400122
1659429000000,22836.20000000,22872.25000000,22815.57000000,22861.28000000,8.72265800,1659429899999,199293.61706937,147,5.41884400,123808.58099246
1659429900000,22857.20000000,22858.60000000,22785.05000000,22815.73000000,9.00697200,1659430799999,205549.97071711,177,2.80760500,64072.54132977
1659430800000,22814.69000000,22833.04000000,22781.79000000,22818.59000000,12.51712700,1659431699999,285592.26793514,211,8.13445100,185638.28633741
1659431700000,22825.52000000,22838.78000000,22668.69000000,22738.98000000,11.92409500,1659432599999,271184.85059575,188,4.51958800,102686.69887079
1659432600000,22745.79000000,22749.00000000,22660.00000000,22681.89000000,13.87058200,1659433499999,314853.63338234,193,7.71530400,175124.17596312
1659433500000,22684.91000000,22738.30000000,22656.61000000,22711.72000000,7.90201500,1659434399999,179421.91752169,150,4.77426900,108440.15467141
1659434400000,22709.23000000,22813.39000000,22677.09000000,22804.86000000,8.38422500,1659435299999,190697.77336547,190,4.67273600,106309.77964274
1659435300000,22805.01000000,22807.55000000,22756.95000000,22770.17000000,11.38020400,1659436199999,259217.69591537,232,4.18909300,95434.23767808
1659436200000,22765.95000000,22806.27000000,22760.71000000,22806.27000000,10.66269000,1659437099999,242931.48628018,163,5.52385300,125890.62644756
1659437100000,22807.50000000,22866.49000000,22806.27000000,22861.39000000,6.74358000,1659437999999,153984.80967729,196,4.15297000,94839.88575049
1659438000000,22860.05000000,22911.85000000,22840.98000000,22880.27000000,16.35958700,1659438899999,374389.11041210,242,9.15536800,209563.19231496
1659438900000,22875.45000000,22946.47000000,22858.85000000,22896.92000000,14.91522000,1659439799999,341692.49497868,217,6.67645700,153031.07821872
1659439800000,22900.11000000,22970.58000000,22881.80000000,22914.12000000,15.54806500,1659440699999,356462.54488979,300,7.13254000,163517.65602173
1659440700000,22921.73000000,22951.98000000,22877.29000000,22891.23000000,12.59384800,1659441599999,288658.48973432,224,6.38084700,146259.63726289
1659441600000,22881.55000000,22908.41000000,22845.44000000,22865.42000000,11.61149100,1659442499999,265698.25925103,197,4.88544100,111781.83061983
1659442500000,22868.28000000,22885.43000000,22800.93000000,22861.80000000,12.50863300,1659443399999,285793.91070114,219,6.54823500,149665.90749822
1659443400000,22869.07000000,22879.90000000,22753.56000000,22795.98000000,19.42154900,1659444299999,442690.58991085,287,8.18966900,186626.95344051
1659444300000,22780.55000000,22786.67000000,22675.45000000,22735.44000000,8.24237700,1659445199999,187276.19158208,204,4.00116500,90886.62490345
1659445200000,22743.46000000,22857.83000000,22724.02000000,22835.00000000,8.63670100,1659446099999,196791.68674308,240,5.58070400,127163.87286300
1659446100000,22826.45000000,22831.27000000,22766.27000000,22795.31000000,5.89875100,1659446999999,134480.66005744,161,2.99856400,68355.28929657
1659447000000,22794.54000000,22896.01000000,22740.00000000,22791.51000000,23.32778600,1659447899999,532496.18812234,469,13.83765500,315976.75634494
1659447900000,22787.59000000,22853.45000000,22706.70000000,22792.99000000,19.57162000,1659448799999,445628.46268893,401,9.20936400,209735.63237704
1659448800000,22790.33000000,22801.28000000,22668.56000000,22766.92000000,24.54412900,1659449699999,558147.23419947,437,12.77179600,290420.31535374
1659449700000,22764.77000000,23088.20000000,22744.59000000,23077.83000000,26.17936100,1659450599999,598057.29790575,584,11.97773400,273901.11025177
1659450600000,23087.66000000,23127.67000000,22712.00000000,22961.69000000,26.34073700,1659451499999,602167.56551988,856,13.07937100,299073.54325520
1659451500000,22962.97000000,23146.25000000,22913.13000000,23027.98000000,38.74648500,1659452399999,893112.50297924,976,18.63825300,429714.91480300
1659452400000,23031.14000000,23100.29000000,22880.11000000,22887.39000000,38.63646400,1659453299999,888870.30410394,896,17.92554200,412354.21349834
1659453300000,22881.39000000,22926.61000000,22806.44000000,22879.61000000,44.83179800,1659454199999,1024964.21714988,871,23.05392100,527070.61366903
1659454200000,22882.24000000,22986.22000000,22812.30000000,22965.37000000,28.46421700,1659455099999,652258.56854425,636,13.95546000,319849.85433208
1659455100000,22966.53000000,23033.76000000,22936.89000000,22975.81000000,37.70319200,1659455999999,866613.14535509,662,16.06123600,369148.18897012
1659456000000,22981.45000000,23100.92000000,22957.04000000,23086.33000000,30.60339000,1659456899999,704810.21254586,631,16.42946400,378307.50289694
1659456900000,23095.58000000,23362.78000000,23053.27000000,23341.12000000,39.81424100,1659457799999,924753.92674950,923,21.83176100,506805.32699307
1659457800000,23335.85000000,23448.27000000,23281.45000000,23369.22000000,41.32623600,1659458699999,964680.80158892,832,19.44789600,453938.73681189
1659458700000,23365.45000000,23401.31000000,23306.13000000,23377.91000000,30.59428600,1659459599999,714536.42232490,549,15.01408500,350725.45559186
1659459600000,23383.15000000,23439.67000000,23306.12000000,23368.55000000,30.01788400,1659460499999,701817.71988376,582,14.46009300,338128.85190130
1659460500000,23363.30000000,23433.42000000,23276.50000000,23305.71000000,34.53494800,1659461399999,806848.09701721,625,16.81576900,392858.27231433
1659461400000,23300.79000000,23305.71000000,23182.45000000,23184.59000000,38.22222100,1659462299999,888534.68974048,587,19.74181600,458830.77054894
1659462300000,23188.79000000,23218.66000000,23150.13000000,23196.78000000,32.66476600,1659463199999,757225.02612101,566,16.29898500,377828.98794356
1659463200000,23186.14000000,23281.04000000,23157.52000000,23267.85000000,31.57920100,1659464099999,733040.26300693,532,16.43420300,381506.70759865
1659464100000,23264.31000000,23264.31000000,23169.10000000,23171.94000000,8.54859000,1659464999999,198393.39746520,211,4.56457000,105951.39119251
1659465000000,23164.78000000,23219.99000000,23082.62000000,23137.83000000,13.73153000,1659465899999,317939.20755651,219,6.83076900,158190.70515087
1659465900000,23135.06000000,23144.06000000,22956.36000000,22977.82000000,25.01942200,1659466799999,575959.16251987,479,13.83124900,318062.11218218
1659466800000,22990.61000000,22990.61000000,22869.85000000,22917.17000000,13.04173600,1659467699999,298811.57956010,309,4.70808000,107834.91396698
1659467700000,22916.28000000,23093.59000000,22880.59000000,23075.68000000,8.30859300,1659468599999,191004.62690709,231,4.27326100,98345.24313650
1659468600000,23077.21000000,23077.21000000,22990.45000000,23044.25000000,6.16949200,1659469499999,142151.42128035,156,3.28759000,75737.56945562
1659469500000,23061.85000000,23066.56000000,22935.12000000,22935.12000000,8.02738500,1659470399999,184760.15843488,226,2.97214100,68437.97015762
1659470400000,22962.73000000,23016.35000000,22911.83000000,23000.40000000,8.21183000,1659471299999,188570.24922894,237,4.80951400,110444.16687679
1659471300000,23002.20000000,23064.83000000,22974.11000000,23042.53000000,10.27867800,1659472199999,236665.74319949,252,6.44515500,148414.52686159
1659472200000,23044.77000000,23058.87000000,22971.82000000,23029.54000000,9.39281400,1659473099999,216151.03090102,200,6.50424900,149718.40291010
1659473100000,23035.13000000,23035.13000000,22956.67000000,23028.63000000,11.03963100,1659473999999,253834.15934518,175,4.68753700,107772.59642894
1659474000000,23023.21000000,23026.30000000,22960.01000000,23016.71000000,9.73409500,1659474899999,223874.61931641,125,4.86822800,111962.91146421
1659474900000,23019.83000000,23019.83000000,22948.73000000,23000.99000000,5.71601800,1659475799999,131305.24399414,93,2.57458200,59138.15424954
1659475800000,23000.00000000,23036.91000000,22991.02000000,23020.47000000,4.01178200,1659476699999,92353.06648576,84,3.69665800,85099.50733911
1659476700000,23032.36000000,23140.87000000,23032.36000000,23083.34000000,3.57109900,1659477599999,82498.53499419,122,2.77674400,64151.42488577
1659477600000,23092.54000000,23139.28000000,23071.03000000,23098.17000000,8.85311000,1659478499999,204502.22506216,186,3.56156300,82273.24900388
1659478500000,23098.17000000,23108.50000000,23047.60000000,23049.68000000,4.16991200,1659479399999,96255.79782174,91,2.50642300,57849.96034030
1659479400000,23052.05000000,23143.54000000,23011.51000000,23116.34000000,15.87276600,1659480299999,366411.36626529,275,7.85308900,181337.98340941
1659480300000,23124.88000000,23149.48000000,23079.65000000,23101.53000000,13.22575200,1659481199999,305711.80046383,250,7.21341600,166718.38789015
1659481200000,23107.20000000,23130.75000000,23055.36000000,23078.70000000,5.97001000,1659482099999,137823.66480703,134,3.19853400,73833.58210939
1659482100000,23079.66000000,23085.13000000,22997.12000000,23027.39000000,10.58969000,1659482999999,243925.84762298,264,6.18660700,142502.67056114
1659483000000,23027.39000000,23080.54000000,23020.80000000,23069.44000000,7.29567900,1659483899999,168249.85567248,156,2.24813000,51844.61641192
1659483900000,23061.29000000,23072.30000000,22939.92000000,22981.68000000,7.29383200,1659484799999,167776.56018130,151,4.40545700,101327.23392244
1659484800000,22984.10000000,23066.95000000,22949.73000000,22949.73000000,23.94110500,1659485699999,550554.42492052,379,10.77999100,247919.98247274
1659485700000,22961.68000000,22961.69000000,22790.81000000,22816.40000000,21.48803600,1659486599999,491137.84390240,449,11.79111100,269482.94370887
1659486600000,22814.55000000,22874.19000000,22770.60000000,22785.03000000,18.70553400,1659487499999,426944.28862361,348,8.99788400,205427.38122518
1659487500000,22775.81000000,22813.58000000,22740.00000000,22790.96000000,18.52491200,1659488399999,421981.61947489,341,9.78822200,222987.77295146
1659488400000,22792.83000000,22794.32000000,22680.67000000,22733.13000000,38.37782500,1659489299999,872576.52878802,613,18.94795100,430789.32534606
1659489300000,22743.65000000,22784.99000000,22710.67000000,22762.69000000,19.01277600,1659490199999,432473.32607107,337,10.52827500,239495.63856802
1659490200000,22764.20000000,22821.34000000,22743.62000000,22792.53000000,7.04179100,1659491099999,160402.88519326,167,4.04745500,92207.05085566
1659491100000,22797.78000000,22831.82000000,22773.62000000,22804.88000000,10.11786200,1659491999999,230737.19968050,176,4.28975800,97814.49555845
1659492000000,22802.13000000,22837.28000000,22761.40000000,22835.83000000,23.48480000,1659492899999,535688.37623039,245,12.00225700,273792.34937945
1659492900000,22832.59000000,22856.96000000,22729.98000000,22742.41000000,19.36067000,1659493799999,440951.45133896,280,9.36128300,213147.29278999
1659493800000,22746.54000000,22820.08000000,22744.17000000,22786.24000000,15.30071400,1659494699999,348534.06700132,222,7.13554600,162490.93001827
1659494700000,22787.53000000,22804.47000000,22750.54000000,22770.68000000,15.72912200,1659495599999,358214.19287967,233,7.78154100,177227.37138028
