open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1654066800000,31578.38000000,31628.47000000,31528.53000000,31591.96000000,0.98240700,1654067699999,31022.74968626,71,0.59504600,18792.55177894
1654067700000,31566.87000000,31583.57000000,31514.16000000,31554.78000000,0.41994300,1654068599999,13244.16529082,41,0.28242900,8905.91768204
1654068600000,31552.24000000,31622.86000000,31482.28000000,31485.88000000,1.24733000,1654069499999,39335.90942436,88,0.51796200,16343.38161912
1654069500000,31489.92000000,31540.70000000,31475.94000000,31475.94000000,1.05408500,1654070399999,33202.31680326,50,0.76800300,24191.81611532
1654070400000,31482.95000000,31520.00000000,31450.17000000,31509.69000000,0.14365000,1654071299999,4522.71937519,29,0.04667900,1470.20119227
1654071300000,31526.89000000,31582.93000000,31526.89000000,31582.93000000,0.53370900,1654072199999,16838.54362531,33,0.30762700,9703.16707766
1654072200000,31582.68000000,31635.52000000,31563.34000000,31588.51000000,0.40966700,1654073099999,12949.88959238,44,0.03725200,1177.80075638
1654073100000,31593.41000000,31629.89000000,31582.53000000,31625.07000000,0.49717100,1654073999999,15715.50240530,59,0.46068600,14563.02326759
1654074000000,31627.28000000,31635.52000000,31609.05000000,31618.52000000,0.65190100,1654074899999,20618.10149229,62,0.42873600,13560.30775496
1654074900000,31619.34000000,31681.42000000,31616.71000000,31681.42000000,0.16457900,1654075799999,5205.85281685,17,0.15522700,4910.08278849
1654075800000,31679.24000000,31702.19000000,31665.50000000,31695.17000000,0.46817300,1654076699999,14834.10514189,35,0.36690300,11624.87182689
1654076700000,31671.99000000,31691.72000000,31671.99000000,31691.72000000,0.20715000,1654077599999,6563.74385751,21,0.18901200,5989.10517327
1654077600000,31690.36000000,31703.98000000,31598.62000000,31653.94000000,0.81045000,1654078499999,25635.82234359,42,0.37943900,12000.61735371
1654078500000,31631.55000000,31631.55000000,31582.71000000,31593.27000000,0.49902900,1654079399999,15774.57656462,35,0.25410600,8033.19708384
1654079400000,31594.23000000,31601.90000000,31557.83000000,31570.47000000,0.49670800,1654080299999,15684.29931092,27,0.17106600,5402.54009473
1654080300000,31573.74000000,31575.34000000,31549.27000000,31567.75000000,0.18675900,1654081199999,5895.87553456,23,0.17379500,5486.71590128
1654081200000,31551.97000000,31662.59000000,31547.76000000,31659.60000000,0.96070800,1654082099999,30357.57708571,41,0.34895900,11041.05875203
1654082100000,31674.69000000,31674.69000000,31459.30000000,31518.02000000,1.40801100,1654082999999,44403.12517887,81,0.49234400,15529.55207323
1654083000000,31515.01000000,31577.64000000,31459.30000000,31464.77000000,0.25997200,1654083899999,8189.76787829,36,0.15948200,5024.10564811
1654083900000,31469.19000000,31614.38000000,31469.19000000,31604.88000000,1.17670000,1654084799999,37095.81304588,72,0.85542300,26963.50280136
1654084800000,31612.87000000,31635.52000000,31545.36000000,31559.38000000,0.89057400,1654085699999,28129.30757908,40,0.15937200,5033.99327078
1654085700000,31562.53000000,31657.41000000,31540.52000000,31657.41000000,1.26600100,1654086599999,40011.32408312,50,0.95125300,30070.99888374
1654086600000,31670.89000000,31817.88000000,31602.13000000,31800.00000000,2.53877900,1654087499999,80582.98908667,121,0.83070000,26338.51919609
1654087500000,31797.79000000,31831.54000000,31708.00000000,31746.66000000,0.72535900,1654088399999,23045.81005224,66,0.52148600,16575.14946885
1654088400000,31731.56000000,31835.63000000,31673.70000000,31833.23000000,1.08654000,1654089299999,34542.41820905,79,0.32154600,10210.64711141
1654089300000,31836.92000000,31870.42000000,31762.37000000,31859.73000000,1.07569800,1654090199999,34247.04601856,114,0.53699800,17099.60673428
1654090200000,31874.51000000,31894.26000000,31716.87000000,31754.31000000,0.68671800,1654091099999,21863.39144140,87,0.22201000,7067.72242145
1654091100000,31740.74000000,31753.61000000,31658.00000000,31745.66000000,0.56024700,1654091999999,17767.78584057,81,0.16208900,5140.28889081
1654092000000,31742.80000000,31808.00000000,31545.61000000,31568.23000000,6.42648700,1654092899999,203173.61794608,172,5.53809300,175049.14934355
1654092900000,31534.15000000,31534.15000000,31333.66000000,31362.25000000,0.81544300,1654093799999,25655.85981184,152,0.30401900,9570.23703081
1654093800000,31336.81000000,31421.45000000,30971.02000000,31170.82000000,5.06181600,1654094699999,157756.53402776,339,1.53173500,47680.99607506
1654094700000,31141.39000000,31305.12000000,31009.88000000,31175.00000000,1.64759400,1654095599999,51376.69903665,136,0.86103200,26843.31107701
1654095600000,31150.49000000,31221.75000000,31066.26000000,31189.52000000,2.13467500,1654096499999,66504.64000865,143,1.35198800,42122.28002617
1654096500000,31163.88000000,31163.88000000,30760.42000000,30914.33000000,15.60030400,1654097399999,483062.71347617,443,4.04156600,124936.88281256
1654097400000,30902.60000000,30942.04000000,30682.03000000,30826.08000000,15.17740800,1654098299999,467275.86688266,259,3.06031900,94332.18852777
1654098300000,30775.06000000,30867.01000000,30729.64000000,30729.75000000,3.35820100,1654099199999,103465.03719801,129,0.96248500,29668.87055230
1654099200000,30720.49000000,30745.67000000,30555.45000000,30634.48000000,6.37306900,1654100099999,195149.03017563,266,1.46475200,44864.65545617
1654100100000,30631.45000000,30651.71000000,30400.00000000,30400.00000000,3.32740300,1654100999999,101662.06782126,220,1.51984600,46481.45202998
1654101000000,30401.52000000,30489.50000000,30345.94000000,30406.56000000,5.20693000,1654101899999,158266.45782829,250,2.86413700,87053.96586274
1654101900000,30390.90000000,30438.33000000,30299.04000000,30426.06000000,2.02028000,1654102799999,61373.95095927,114,1.09818700,33369.18287943
1654102800000,30408.92000000,30431.75000000,30085.85000000,30264.69000000,2.91652800,1654103699999,88196.97098229,217,1.29971000,39296.96288780
1654103700000,30257.38000000,30281.00000000,29894.13000000,30060.91000000,6.36558500,1654104599999,191714.23603589,316,1.94022200,58432.22867287
1654104600000,30056.03000000,30236.20000000,29996.16000000,30156.20000000,1.42759300,1654105499999,43037.46211277,159,0.80390500,24236.57571107
1654105500000,30134.02000000,30205.80000000,30077.38000000,30180.43000000,7.87270900,1654106399999,237390.88776754,205,1.04318500,31442.13382333
1654106400000,30203.63000000,30255.34000000,30137.39000000,30207.95000000,1.67263100,1654107299999,50502.37002843,96,0.41921500,12667.59315106
1654107300000,30194.04000000,30401.78000000,30116.55000000,30354.29000000,3.65241300,1654108199999,110721.75741882,174,2.65345300,80461.55880938
1654108200000,30374.57000000,30427.42000000,30244.37000000,30416.80000000,1.66773900,1654109099999,50630.99417277,119,0.95663300,29042.26718416
1654109100000,30442.84000000,30442.84000000,30133.82000000,30181.77000000,1.19477100,1654109999999,36133.77522316,89,0.20363300,6163.62096566
1654110000000,30184.16000000,30228.73000000,30000.00000000,30221.08000000,1.84894800,1654110899999,55680.65076162,176,0.88552200,26688.80001579
1654110900000,30205.08000000,30293.63000000,30136.66000000,30183.24000000,1.12475200,1654111799999,33977.47091526,93,0.30163900,9120.06234111
1654111800000,30199.22000000,30345.92000000,30152.83000000,30314.25000000,1.20007900,1654112699999,36295.41399374,80,0.64913600,19666.63002906
1654112700000,30300.79000000,30300.79000000,30087.35000000,30139.19000000,3.37565700,1654113599999,101907.58069739,99,0.76905800,23191.75161947
1654113600000,30120.55000000,30148.48000000,29982.31000000,30022.54000000,3.09878600,1654114499999,93098.70770100,153,1.49467500,44915.76675682
1654114500000,30040.70000000,30050.92000000,29530.89000000,29633.05000000,6.72011400,1654115399999,200343.67161245,419,1.47148100,43881.49248914
1654115400000,29646.47000000,29659.33000000,29341.06000000,29515.51000000,7.86090900,1654116299999,231979.68131976,422,4.54782300,134247.13381648
1654116300000,29516.18000000,29725.45000000,29516.18000000,29667.36000000,4.59257100,1654117199999,136044.60366402,175,2.39258700,70845.62132194
1654117200000,29630.65000000,29774.62000000,29609.73000000,29756.23000000,1.64010300,1654118099999,48712.71365523,66,0.87648500,26009.18251322
1654118100000,29733.47000000,29738.33000000,29680.19000000,29738.33000000,0.59375300,1654118999999,17645.44508668,36,0.32906400,9778.20254587
1654119000000,29648.02000000,29716.00000000,29648.02000000,29716.00000000,0.09221100,1654119899999,2740.05036749,6,0.08715300,2589.81387139
1654119900000,29721.69000000,29721.69000000,29584.22000000,29598.02000000,0.75963600,1654120799999,22527.83780283,67,0.70478300,20901.66072833
1654120800000,29564.10000000,29616.34000000,29495.20000000,29550.74000000,0.74605400,1654121699999,22038.41328912,98,0.24488900,7240.28125771
1654121700000,29544.61000000,29665.91000000,29544.61000000,29665.91000000,0.16208200,1654122599999,4804.89491889,26,0.16100900,4773.06339746
1654122600000,29676.23000000,29740.61000000,29644.10000000,29726.87000000,0.16982000,1654123499999,5043.56392992,34,0.08960100,2661.15254521
1654123500000,29716.08000000,29757.29000000,29700.58000000,29700.58000000,0.31737300,1654124399999,9432.96998898,29,0.03950500,1175.17064485
1654124400000,29756.97000000,30067.18000000,29735.32000000,29928.57000000,2.04830200,1654125299999,61328.44846070,207,0.98148200,29343.84551947
1654125300000,29928.50000000,29965.62000000,29815.62000000,29933.42000000,1.67833400,1654126199999,50169.32690453,131,1.06716200,31900.85904627
1654126200000,29908.49000000,29908.49000000,29819.91000000,29875.34000000,0.62738200,1654127099999,18738.97076179,39,0.17434000,5209.28858687
1654127100000,29807.58000000,29864.86000000,29789.38000000,29810.54000000,0.96574700,1654127999999,28803.16042115,74,0.69220200,20644.41653482
1654128000000,29805.98000000,29806.61000000,29693.73000000,29703.45000000,1.61461800,1654128899999,48024.55520051,136,1.09564200,32588.28125480
1654128900000,29699.45000000,29761.67000000,29608.65000000,29761.67000000,2.45903500,1654129799999,73044.87335314,147,1.70448900,50640.11783779
1654129800000,29773.13000000,29783.95000000,29600.00000000,29675.60000000,3.24161700,1654130699999,96154.62878297,184,1.40933300,41827.72314359
1654130700000,29652.31000000,29814.25000000,29639.08000000,29682.98000000,1.80283300,1654131599999,53620.43377381,140,0.95483100,28403.21651907
1654131600000,29688.84000000,29802.08000000,29648.02000000,29801.20000000,0.90027100,1654132499999,26791.12106267,74,0.59478200,17701.04028225
1654132500000,29791.11000000,29814.94000000,29753.61000000,29761.47000000,0.76161800,1654133399999,22678.19673959,56,0.22784000,6785.90704405
1654133400000,29779.68000000,29881.52000000,29742.69000000,29839.90000000,1.99897700,1654134299999,59608.41341800,142,0.99199000,29582.82710558
1654134300000,29830.45000000,29866.39000000,29806.92000000,29821.37000000,0.67822500,1654135199999,20238.72409890,62,0.40885400,12201.12207406
1654135200000,29810.74000000,29842.94000000,29777.69000000,29836.74000000,0.88663400,1654136099999,26430.20914192,71,0.40735400,12144.57202447
1654136100000,29843.44000000,29858.05000000,29816.47000000,29841.45000000,0.86018600,1654136999999,25665.96451407,63,0.46304300,13816.98198327
1654137000000,29818.28000000,29896.91000000,29788.17000000,29820.50000000,1.54013800,1654137899999,45959.63593680,98,0.86630200,25848.24920134
1654137900000,29846.57000000,29846.57000000,29786.62000000,29817.16000000,3.93578500,1654138799999,117337.66016139,116,3.10795000,92649.71111012
1654138800000,29821.30000000,29858.30000000,29762.08000000,29763.67000000,1.19830300,1654139699999,35723.67017687,81,0.44202500,13179.01460561
1654139700000,29774.39000000,29843.38000000,29745.35000000,29804.45000000,1.59241600,1654140599999,47423.52291612,104,0.84259900,25080.98965457
1654140600000,29796.05000000,29802.39000000,29727.22000000,29772.89000000,1.00702100,1654141499999,29990.88821802,76,0.55249200,16458.11694511
1654141500000,29778.30000000,29778.30000000,29706.66000000,29722.09000000,0.86691400,1654142399999,25773.24893863,69,0.49688600,14772.91839849
1654142400000,29744.92000000,29769.52000000,29680.62000000,29686.63000000,4.43042900,1654143299999,131773.59698223,145,3.77556700,112312.58728121
1654143300000,29684.71000000,29745.99000000,29659.86000000,29745.99000000,0.44590400,1654144199999,13255.81439192,30,0.34390500,10224.26826813
1654144200000,29760.92000000,29822.00000000,29760.92000000,29810.86000000,0.18463800,1654145099999,5500.21122688,26,0.13210500,3935.28171701
1654145100000,29807.77000000,29820.19000000,29792.00000000,29802.97000000,0.12107500,1654145999999,3608.79143360,16,0.02609500,777.99803135
1654146000000,29821.15000000,29821.15000000,29715.78000000,29715.78000000,0.76043500,1654146899999,22635.22050158,39,0.30157300,8977.61782325
1654146900000,29693.47000000,29756.06000000,29690.14000000,29752.45000000,0.44574200,1654147799999,13242.90147454,34,0.30028000,8922.70691956
1654147800000,29768.62000000,29856.83000000,29756.13000000,29851.79000000,0.60385400,1654148699999,18001.09820629,41,0.36302000,10821.98583377
1654148700000,29870.37000000,29888.37000000,29838.60000000,29877.49000000,0.72627600,1654149599999,21687.21733152,45,0.31867300,9512.03697093
1654149600000,29879.41000000,29879.41000000,29872.09000000,29872.53000000,0.04589300,1654150499999,1371.13594643,13,0.01863700,556.85349619
1654150500000,29867.68000000,29867.68000000,29825.95000000,29860.70000000,0.69938700,1654151399999,20872.11234311,32,0.33593300,10024.45360939
1654151400000,29839.73000000,29850.66000000,29802.74000000,29850.66000000,1.16054500,1654152299999,34622.22615787,48,0.40226100,12001.19217461
1654152300000,29888.37000000,29943.79000000,29887.29000000,29927.87000000,1.14737400,1654153199999,34333.03494455,78,0.64274400,19228.04611452
1654153200000,29941.39000000,29996.40000000,29931.07000000,29931.07000000,1.98716400,1654154099999,59555.44041311,59,1.38966800,41648.78016765
1654154100000,29933.17000000,30116.30000000,29908.08000000,30088.78000000,2.78669400,1654154999999,83689.06567532,147,1.97250200,59226.20672160
1654155000000,30088.78000000,30088.78000000,29963.64000000,30005.11000000,1.78320000,1654155899999,53502.29145818,102,0.92086100,27628.75695949
1654155900000,30001.75000000,30003.51000000,29967.51000000,29969.39000000,0.80314900,1654156799999,24081.70505302,47,0.47834400,14342.33037224
1654156800000,29960.60000000,29997.28000000,29928.86000000,29966.21000000,0.61888800,1654157699999,18543.06913382,48,0.29347500,8792.76348068
1654157700000,29962.34000000,30025.02000000,29944.40000000,29989.24000000,0.73480600,1654158599999,22027.15900716,69,0.39660400,11889.21988452
1654158600000,29976.06000000,29999.81000000,29947.04000000,29950.39000000,0.56896300,1654159499999,17050.82986538,38,0.10258400,3074.05319379
1654159500000,29952.52000000,29974.61000000,29941.16000000,29942.17000000,0.30448000,1654160399999,9122.12284053,65,0.20268200,6072.73400549
1654160400000,29947.82000000,29964.11000000,29919.08000000,29957.32000000,0.45678800,1654161299999,13677.45795591,59,0.18801800,5630.27165992
1654161300000,29952.50000000,29990.54000000,29946.03000000,29982.68000000,0.51921600,1654162199999,15559.92157077,43,0.30066900,9012.43811905
1654162200000,29989.80000000,30017.15000000,29887.21000000,29903.50000000,0.87814200,1654163099999,26278.63628152,64,0.44257100,13248.95128589
1654163100000,29905.70000000,29958.17000000,29900.49000000,29930.20000000,0.52256800,1654163999999,15636.42428201,33,0.29879200,8939.87269416
1654164000000,29940.09000000,29970.64000000,29936.19000000,29970.64000000,0.15370500,1654164899999,4604.67183687,18,0.12818000,3840.28461242
1654164900000,29975.68000000,29975.68000000,29914.86000000,29914.86000000,0.32547300,1654165799999,9744.10507274,37,0.13854000,4147.54989898
1654165800000,29948.57000000,30059.63000000,29927.28000000,30059.63000000,1.77041600,1654166699999,53115.44856711,83,1.24415400,37331.30901913
1654166700000,30085.49000000,30165.72000000,29869.21000000,30042.99000000,2.46038900,1654167599999,73917.58785524,157,1.25410400,37684.95053695
1654167600000,30021.95000000,30026.08000000,29963.74000000,30026.08000000,0.28408700,1654168499999,8521.05044219,21,0.16491500,4946.87595573
1654168500000,30042.84000000,30112.71000000,29993.87000000,30100.04000000,2.83953300,1654169399999,85344.62485203,110,1.29407100,38914.66125436
1654169400000,30112.71000000,30112.97000000,30062.71000000,30084.35000000,0.35200400,1654170299999,10587.72426537,23,0.03194500,961.21040132
1654170300000,30083.22000000,30196.78000000,30075.33000000,30179.62000000,1.61151500,1654171199999,48586.52864765,92,0.92218500,27809.80666001
1654171200000,30175.79000000,30192.19000000,30102.09000000,30110.84000000,1.09125400,1654172099999,32892.66358856,64,0.30410800,9165.18853073
1654172100000,30139.13000000,30146.73000000,30089.80000000,30116.89000000,0.39913700,1654172999999,12021.14243374,45,0.33466100,10079.09282707
1654173000000,30127.20000000,30135.52000000,30059.44000000,30093.45000000,0.87879000,1654173899999,26447.48000473,49,0.44514000,13400.90602749
1654173900000,30067.31000000,30139.65000000,30062.83000000,30081.45000000,0.31160200,1654174799999,9374.67297654,40,0.24398900,7341.49997469
1654174800000,30101.34000000,30102.51000000,29727.72000000,29749.59000000,2.56510000,1654175699999,76720.89965809,207,0.96612600,28886.21750876
1654175700000,29765.93000000,29906.06000000,29605.45000000,29871.17000000,3.34196500,1654176599999,99281.06579986,225,1.71218900,50891.08166004
1654176600000,29868.97000000,30306.39000000,29720.04000000,30214.16000000,12.49983200,1654177499999,376794.59784972,443,9.98354400,301464.12995985
1654177500000,30196.78000000,30196.78000000,29769.02000000,29895.55000000,4.79848300,1654178399999,143880.04472756,280,1.75032500,52421.38576900
1654178400000,29890.01000000,30142.34000000,29862.13000000,30117.39000000,3.44646800,1654179299999,103422.62822084,204,2.28424900,68554.94406536
1654179300000,30062.72000000,30117.39000000,29774.62000000,29861.07000000,2.81488800,1654180199999,84112.70643107,202,1.19060300,35565.60670803
1654180200000,29861.26000000,29993.33000000,29837.47000000,29993.33000000,0.86291400,1654181099999,25815.33201408,76,0.56989200,17060.83963527
1654181100000,29967.63000000,30078.29000000,29940.39000000,30050.93000000,1.62978700,1654181999999,48911.97248911,96,1.09923800,32998.48710625
1654182000000,30067.40000000,30241.44000000,30052.04000000,30241.44000000,2.27388600,1654182899999,68541.39605447,180,1.36430300,41123.02888660
1654182900000,30225.73000000,30347.53000000,30143.07000000,30298.46000000,1.69239300,1654183799999,51246.67888865,142,1.06433600,32227.78931182
1654183800000,30267.44000000,30382.09000000,30220.02000000,30338.28000000,1.18409200,1654184699999,35868.51613017,101,0.70382900,21323.23485468
1654184700000,30318.17000000,30360.76000000,30187.82000000,30212.68000000,1.19131700,1654185599999,36097.56755352,106,0.31442900,9524.89826192
1654185600000,30216.35000000,30350.43000000,30191.07000000,30350.43000000,1.11326800,1654186499999,33675.64106585,92,0.71609600,21667.21047478
1654186500000,30336.93000000,30400.00000000,30185.43000000,30252.62000000,2.54136800,1654187399999,76961.93168068,165,0.67112500,20346.68283526
1654187400000,30261.59000000,30355.50000000,30235.40000000,30311.64000000,1.32319800,1654188299999,40071.39987375,100,0.55095200,16682.38852908
1654188300000,30325.87000000,30325.87000000,30225.46000000,30250.58000000,0.73757800,1654189199999,22324.94429766,58,0.38545900,11667.60617314
1654189200000,30285.04000000,30355.25000000,30243.62000000,30274.55000000,2.04628200,1654190099999,61960.82159785,127,1.08393400,32825.03245774
1654190100000,30277.59000000,30290.88000000,30227.50000000,30249.15000000,0.76171200,1654190999999,23052.48525161,68,0.41891500,12679.16103376
1654191000000,30244.68000000,30300.91000000,30182.80000000,30221.23000000,1.62799100,1654191899999,49219.34396640,102,0.82097000,24815.74565902
1654191900000,30228.03000000,30250.53000000,30175.00000000,30196.62000000,0.64519100,1654192799999,19486.73506420,53,0.17599800,5317.66618575
1654192800000,30202.57000000,30248.64000000,30176.77000000,30248.64000000,0.50071300,1654193699999,15126.90031686,45,0.21384600,6463.72827316
1654193700000,30277.43000000,30333.13000000,30217.95000000,30234.49000000,1.43093600,1654194599999,43305.27389379,75,0.23944000,7257.02095531
1654194600000,30246.20000000,30264.97000000,30197.60000000,30217.18000000,0.37233500,1654195499999,11255.51032214,43,0.12583500,3805.71725607
1654195500000,30222.78000000,30222.78000000,29993.33000000,30144.20000000,2.34793500,1654196399999,70756.59776141,179,0.90563200,27298.80120518
1654196400000,30141.79000000,30158.52000000,30087.49000000,30101.38000000,0.47771000,1654197299999,14387.70698602,53,0.28802900,8675.44821022
1654197300000,30112.91000000,30192.50000000,30082.77000000,30149.58000000,0.66592700,1654198199999,20069.63181845,70,0.40278300,12142.37579886
1654198200000,30165.27000000,30230.05000000,30148.69000000,30213.12000000,0.52667100,1654199099999,15903.62127498,56,0.35961100,10856.47744907
1654199100000,30241.12000000,30300.94000000,30199.38000000,30289.34000000,0.92265800,1654199999999,27929.93580752,102,0.58399700,17675.90542957
1654200000000,30294.91000000,30387.40000000,30271.53000000,30317.27000000,1.04051900,1654200899999,31560.75067381,99,0.73196400,22204.62122014
1654200900000,30313.03000000,30341.24000000,30313.03000000,30322.47000000,0.21665900,1654201799999,6569.32263084,22,0.03890000,1179.82828755
1654201800000,30315.01000000,30341.49000000,30268.39000000,30341.07000000,0.64204800,1654202699999,19451.45633737,109,0.40759400,12347.80470530
1654202700000,30320.04000000,30329.09000000,30257.21000000,30261.38000000,0.43097400,1654203599999,13055.89475263,102,0.19607000,5939.76257685
1654203600000,30253.78000000,30301.27000000,30240.69000000,30292.16000000,1.57527000,1654204499999,47683.33484664,118,0.56139500,16997.55403056
1654204500000,30292.16000000,30329.81000000,30265.85000000,30329.76000000,0.56705800,1654205399999,17178.59070342,90,0.27693500,8392.13054196
1654205400000,30329.87000000,30390.70000000,30296.61000000,30317.92000000,0.25703400,1654206299999,7798.17816465,68,0.15997300,4857.03615240
1654206300000,30317.69000000,30362.59000000,30295.18000000,30352.04000000,0.05342800,1654207199999,1620.62737338,26,0.04188900,1270.76650884
1654207200000,30381.34000000,30672.86000000,30337.24000000,30475.87000000,3.59659700,1654208099999,109789.16631549,282,2.37964200,72723.43175266
1654208100000,30489.27000000,30571.92000000,30423.33000000,30428.39000000,1.90157900,1654208999999,57935.02105010,167,0.59660500,18173.44269414
1654209000000,30428.83000000,30596.78000000,30396.79000000,30560.91000000,0.31027000,1654209899999,9471.70763339,61,0.26689000,8151.78645113
1654209900000,30537.42000000,30573.08000000,30488.66000000,30488.66000000,0.10614300,1654210799999,3239.10594227,25,0.07672200,2341.44649997
1654210800000,30498.80000000,30575.83000000,30483.51000000,30575.83000000,0.56095300,1654211699999,17133.91070231,43,0.43190800,13196.48641672
1654211700000,30588.56000000,30638.35000000,30544.65000000,30638.35000000,1.76364800,1654212599999,53976.35546081,85,1.42800000,43709.78218979
1654212600000,30615.68000000,30615.68000000,30533.08000000,30540.79000000,0.75118800,1654213499999,22968.27603365,49,0.24574500,7511.08186434
1654213500000,30533.08000000,30533.08000000,30426.26000000,30483.80000000,1.21939300,1654214399999,37154.02290861,67,0.47001000,14325.90933719
1654214400000,30450.77000000,30479.69000000,30389.90000000,30404.30000000,0.59307800,1654215299999,18045.27302961,97,0.36449200,11090.00448503
1654215300000,30394.58000000,30510.01000000,30364.64000000,30471.94000000,1.19966100,1654216199999,36527.75453560,107,0.72717900,22142.21991388
1654216200000,30466.26000000,30490.09000000,30383.03000000,30402.70000000,3.50955900,1654217099999,106712.25487107,109,0.28998200,8826.62657294
1654217100000,30381.84000000,30460.74000000,30375.76000000,30408.80000000,3.29825300,1654217999999,100341.26570436,67,1.21444000,36969.12415091
1654218000000,30397.54000000,30513.55000000,30365.00000000,30480.76000000,3.06927000,1654218899999,93434.29597555,96,1.65151900,50326.58805920
1654218900000,30473.93000000,30498.48000000,30471.25000000,30490.00000000,0.38833400,1654219799999,11840.04120614,30,0.32089300,9783.79949989
1654219800000,30499.21000000,30700.02000000,30442.43000000,30611.61000000,2.91901300,1654220699999,89292.22345212,244,1.30754700,39991.05541171
1654220700000,30596.78000000,30649.70000000,30538.33000000,30614.75000000,0.99019100,1654221599999,30294.47974415,87,0.67143900,20547.45231664
1654221600000,30632.29000000,30660.00000000,30590.36000000,30590.36000000,0.83320000,1654222499999,25518.66844949,84,0.46192900,14153.08173152
1654222500000,30588.74000000,30594.55000000,30561.24000000,30586.23000000,0.90794800,1654223399999,27767.26699362,62,0.66844200,20443.00946955
1654223400000,30585.64000000,30591.28000000,30544.52000000,30569.91000000,0.84631900,1654224299999,25872.98272816,50,0.43746400,13373.18224889
1654224300000,30569.91000000,30569.91000000,30539.50000000,30556.04000000,0.13167900,1654225199999,4023.75647999,11,0.05237000,1600.43492028
