open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1677739500000,23456.66000000,23473.19000000,23428.16000000,23435.80000000,9.90507300,1677740399999,232284.67468046,334,4.79663800,112485.55355496
1677740400000,23437.65000000,23445.20000000,23420.56000000,23436.50000000,10.37992500,1677741299999,243258.66029108,342,4.52253200,105991.85225986
1677741300000,23435.78000000,23435.78000000,23339.25000000,23385.08000000,32.27987900,1677742199999,754537.41053892,907,15.84699400,370411.61172978
1677742200000,23381.13000000,23414.47000000,23364.28000000,23410.94000000,20.71078600,1677743099999,484263.77974625,566,11.92125000,278758.73618858
1677743100000,23411.09000000,23415.30000000,23376.20000000,23393.01000000,14.65365700,1677743999999,342853.57063953,482,6.49005900,151842.01782497
1677744000000,23393.65000000,23397.55000000,23368.98000000,23391.46000000,12.01383600,1677744899999,280928.73232855,427,6.37925300,149170.25479162
1677744900000,23392.51000000,23408.53000000,23385.26000000,23408.53000000,6.38190300,1677745799999,149313.33508915,251,2.76946600,64798.31218463
1677745800000,23406.00000000,23459.98000000,23350.00000000,23459.85000000,37.31426000,1677746699999,873413.91589611,963,18.54915000,434170.99799871
1677746700000,23460.35000000,23462.75000000,23424.32000000,23440.80000000,20.66664500,1677747599999,484557.67280118,783,10.42611000,244451.73772686
1677747600000,23441.68000000,23455.20000000,23421.33000000,23444.11000000,12.58868100,1677748499999,295051.78370385,429,5.58819800,130961.13084985
1677748500000,23445.18000000,23451.64000000,23411.84000000,23449.66000000,16.98245000,1677749399999,397905.47132750,470,11.03853800,258640.45297558
1677749400000,23449.92000000,23467.09000000,23423.35000000,23442.16000000,10.12344400,1677750299999,237350.20708035,404,5.29568400,124168.78185060
1677750300000,23441.31000000,23450.23000000,23389.61000000,23397.71000000,11.96382900,1677751199999,280131.61627231,317,5.88147400,137697.53615982
1677751200000,23398.07000000,23416.75000000,23360.11000000,23387.89000000,17.22163300,1677752099999,402862.85081718,478,7.91404200,185157.77294309
1677752100000,23391.43000000,23418.83000000,23375.93000000,23393.39000000,7.03461800,1677752999999,164567.48169358,297,3.60678300,84376.83880401
1677753000000,23393.63000000,23416.72000000,23376.53000000,23395.41000000,10.60886500,1677753899999,248242.20330472,350,6.35272100,148651.96834350
1677753900000,23397.28000000,23397.28000000,23340.65000000,23376.67000000,17.55877300,1677754799999,410348.80236210,559,8.95756900,209352.72638908
1677754800000,23372.29000000,23393.98000000,23361.90000000,23363.32000000,9.03860100,1677755699999,211319.67975222,323,5.01539800,117267.24447278
1677755700000,23363.51000000,23395.17000000,23361.32000000,23388.62000000,11.70108700,1677756599999,273557.47129634,386,6.81389700,159300.66914957
1677756600000,23389.09000000,23420.17000000,23376.63000000,23406.71000000,9.08934200,1677757499999,212698.55256725,354,4.54187800,106280.34003204
1677757500000,23405.97000000,23427.75000000,23390.03000000,23415.55000000,8.72478300,1677758399999,204247.15533385,310,4.55453200,106638.70864362
1677758400000,23415.77000000,23432.72000000,23391.70000000,23409.09000000,7.56377700,1677759299999,177089.14835154,299,4.25042700,99513.86195532
1677759300000,23406.43000000,23416.71000000,23349.36000000,23350.79000000,11.10798900,1677760199999,259619.88500285,312,4.40606700,102980.67901062
1677760200000,23351.76000000,23396.06000000,23320.63000000,23344.02000000,38.81749800,1677761099999,906355.97132812,936,18.48722800,431685.24997524
1677761100000,23341.31000000,23360.77000000,23324.67000000,23354.67000000,16.67704100,1677761999999,389298.91509871,618,9.03699900,210958.25994711
1677762000000,23355.19000000,23377.66000000,23246.70000000,23275.73000000,39.57079600,1677762899999,922493.62637728,1099,17.59263200,410273.75898004
1677762900000,23273.01000000,23407.95000000,23258.10000000,23367.81000000,61.23270500,1677763799999,1430300.24391277,1504,31.65136300,739342.23767732
1677763800000,23364.86000000,23408.53000000,23313.68000000,23374.42000000,33.35674300,1677764699999,779236.13397671,646,18.35744700,428871.90876196
1677764700000,23378.20000000,23379.64000000,23275.95000000,23311.12000000,32.15079800,1677765599999,749826.80268738,852,16.41502700,382850.66202101
1677765600000,23313.26000000,23348.84000000,23198.89000000,23249.05000000,57.93978500,1677766499999,1348051.34940558,1539,26.74476200,622365.01270283
1677766500000,23248.30000000,23305.23000000,23211.12000000,23304.20000000,39.31801800,1677767399999,914484.62610387,1122,23.27889400,541483.03817748
1677767400000,23301.24000000,23335.86000000,23263.09000000,23273.94000000,56.03863000,1677768299999,1305200.77839115,1816,29.21292700,680428.81567475
1677768300000,23273.58000000,23338.04000000,23240.99000000,23308.10000000,66.19093100,1677769199999,1541726.84190978,2186,32.82201900,764496.21683729
1677769200000,23307.53000000,23374.58000000,23300.92000000,23339.79000000,48.94097300,1677770099999,1142429.30481705,1687,26.41011600,616477.20321839
1677770100000,23342.70000000,23366.60000000,23272.44000000,23339.21000000,62.22029500,1677770999999,1451416.17221920,2056,31.39326400,732339.01887896
1677771000000,23341.10000000,23381.18000000,23318.25000000,23327.66000000,59.48994100,1677771899999,1388941.47822568,1706,28.81303200,672724.87601156
1677771900000,23327.89000000,23375.01000000,23314.16000000,23362.65000000,42.58748900,1677772799999,994112.26682649,1430,22.39765400,522809.24273063
1677772800000,23362.61000000,23376.19000000,23341.39000000,23349.94000000,30.71867100,1677773699999,717581.93634657,1005,15.03853900,351297.58251777
1677773700000,23352.43000000,23387.43000000,23321.55000000,23322.35000000,18.57860300,1677774599999,433983.84687598,700,9.66852100,225862.61876967
1677774600000,23323.86000000,23337.16000000,23260.62000000,23305.17000000,25.78073800,1677775499999,600513.54369752,925,12.46798800,290408.00608876
1677775500000,23306.63000000,23322.34000000,23253.75000000,23280.67000000,23.97122600,1677776399999,558230.99057584,840,12.09316300,281630.84960269
1677776400000,23282.53000000,23284.83000000,23253.75000000,23257.09000000,30.37100900,1677777299999,706778.68793915,793,14.05136100,326997.08106887
1677777300000,23254.57000000,23302.52000000,23231.92000000,23294.80000000,17.96453800,1677778199999,417870.10054831,596,10.16777800,236521.06012678
1677778200000,23294.85000000,23317.77000000,23246.89000000,23247.69000000,26.86238500,1677779099999,625569.44877536,780,11.15593700,259771.08264408
1677779100000,23246.67000000,23283.90000000,23233.95000000,23271.43000000,14.41472400,1677779999999,335325.65626878,537,7.36340500,171301.02431061
1677780000000,23271.60000000,23302.50000000,23254.41000000,23302.50000000,15.43063600,1677780899999,359093.43741160,497,9.04147100,210413.00526273
1677780900000,23296.96000000,23312.29000000,23276.44000000,23286.59000000,13.40437700,1677781799999,312257.23328813,484,7.17758700,167204.19325713
1677781800000,23286.58000000,23441.26000000,23273.63000000,23385.30000000,69.73123300,1677782699999,1629673.41504082,2012,41.85799800,978016.06086848
1677782700000,23384.02000000,23458.14000000,23356.83000000,23440.04000000,43.09532500,1677783599999,1008708.31569127,1393,24.64316100,576830.37414078
1677783600000,23441.55000000,23503.04000000,23399.89000000,23416.14000000,49.07590600,1677784499999,1151572.43366358,1893,23.56199900,552860.67704114
1677784500000,23413.60000000,23488.73000000,23387.92000000,23467.15000000,41.30250100,1677785399999,968112.67525596,1761,20.34096200,476824.61979340
1677785400000,23469.81000000,23497.44000000,23420.42000000,23471.05000000,15.36849400,1677786299999,360597.33313689,414,7.51001600,176235.34193195
1677786300000,23475.82000000,23477.61000000,23443.98000000,23463.80000000,14.46812400,1677787199999,339490.03399997,354,8.00266100,187793.02260318
1677787200000,23462.09000000,23494.05000000,23426.95000000,23474.00000000,19.07813800,1677788099999,447449.17944302,404,9.92093600,232705.81263879
1677788100000,23473.67000000,23495.71000000,23456.64000000,23474.73000000,14.37963900,1677788999999,337593.57622364,369,6.85518600,160959.66068116
1677789000000,23478.47000000,23538.30000000,23453.39000000,23513.39000000,43.96674800,1677789899999,1032592.19161109,816,24.26123100,569881.99413535
1677789900000,23513.33000000,23564.56000000,23442.31000000,23470.07000000,45.56577100,1677790799999,1070582.68962494,889,23.79749300,559116.58102671
1677790800000,23467.35000000,23475.19000000,23425.45000000,23460.49000000,18.05535800,1677791699999,423247.72061910,341,6.12082900,143518.81134716
1677791700000,23467.64000000,23470.56000000,23427.49000000,23455.99000000,14.00835300,1677792599999,328432.19669635,254,9.37030700,219686.35906552
1677792600000,23450.99000000,23450.99000000,23392.46000000,23423.54000000,12.74274200,1677793499999,298338.95906400,278,4.26832900,99924.61451491
1677793500000,23420.34000000,23444.46000000,23408.53000000,23408.53000000,9.35215900,1677794399999,219051.07438986,190,6.78568600,158933.11284104
1677794400000,23409.12000000,23460.35000000,23408.90000000,23460.35000000,3.34454500,1677795299999,78352.06697051,123,1.60351500,37574.83679903
1677795300000,23462.20000000,23538.30000000,23445.92000000,23525.71000000,5.62683300,1677796199999,132169.26444999,165,3.32809100,78168.98718928
1677796200000,23533.92000000,23556.71000000,23486.31000000,23490.71000000,16.82300400,1677797099999,395659.69706190,443,12.56440300,295502.33143024
1677797100000,23511.38000000,23511.38000000,23459.14000000,23463.16000000,3.60985300,1677797999999,84751.81679357,130,1.23077600,28896.58935803
1677798000000,23465.04000000,23483.56000000,23442.81000000,23478.20000000,22.82848700,1677798899999,535659.40968691,563,11.85181900,278101.96585303
1677798900000,23478.40000000,23502.43000000,23438.14000000,23450.42000000,21.03349400,1677799799999,493729.25661776,607,9.39271200,220479.52657144
1677799800000,23450.37000000,23492.80000000,23431.65000000,23470.46000000,25.11206400,1677800699999,589294.48143403,672,12.60844500,295847.13770839
1677800700000,23470.89000000,23475.63000000,23448.76000000,23468.02000000,10.26547500,1677801599999,240863.60760435,336,5.13367600,120450.77991329
1677801600000,23466.77000000,23476.07000000,23431.68000000,23433.38000000,17.25609600,1677802499999,404754.06446674,531,8.60798900,201900.54964446
1677802500000,23435.46000000,23452.77000000,23402.15000000,23409.04000000,16.97079000,1677803399999,397640.68082263,509,8.13856000,190698.91487343
1677803400000,23410.03000000,23460.85000000,23402.05000000,23410.36000000,26.98215300,1677804299999,632067.39234999,681,12.52116500,293360.37400096
1677804300000,23412.54000000,23437.91000000,23411.66000000,23413.57000000,2.38480900,1677805199999,55876.90336348,85,1.16729300,27348.96689150
1677805200000,23424.17000000,23424.17000000,23402.90000000,23418.87000000,0.36659000,1677806099999,8582.89978290,27,0.33395000,7818.79526410
1677806100000,23417.62000000,23417.62000000,22839.89000000,22862.87000000,150.29005100,1677806999999,3470181.41943784,1732,47.07189700,1085602.68327148
1677807000000,22862.86000000,22863.91000000,22058.19000000,22355.14000000,141.76737700,1677807899999,3175983.01927911,2104,70.22889100,1572031.74456726
1677807900000,22351.55000000,22390.89000000,21985.68000000,22163.56000000,128.07502200,1677808799999,2849544.85237447,1897,60.71375000,1350534.44300090
1677808800000,22147.26000000,22326.79000000,22107.26000000,22285.00000000,129.92082000,1677809699999,2891618.49217890,1632,79.72649000,1774449.93920220
1677809700000,22291.69000000,22445.84000000,22264.72000000,22401.65000000,68.73912000,1677810599999,1536792.98656100,1170,35.40268000,791659.15495440
1677810600000,22397.10000000,22399.09000000,22289.93000000,22322.10000000,23.78890000,1677811499999,531428.25472120,545,11.79923000,263632.35769220
