open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1680336900000,28432.45000000,28480.19000000,28393.32000000,28473.65000000,10.69779000,1680337799999,304158.63491270,228,6.65990000,189361.68813500
1680337800000,28475.57000000,28487.98000000,28447.17000000,28473.31000000,9.28892000,1680338699999,264436.57122220,206,3.60312000,102575.16546500
1680338700000,28482.92000000,28482.92000000,28437.06000000,28445.37000000,8.32348000,1680339599999,236818.29325040,145,5.33039000,151658.20732620
1680339600000,28436.93000000,28448.99000000,28420.52000000,28425.83000000,6.98658000,1680340499999,198639.55063840,163,2.70674000,76961.48116490
1680340500000,28428.15000000,28447.64000000,28421.54000000,28434.20000000,3.88423000,1680341399999,110448.87791160,100,1.49889000,42619.33053160
1680341400000,28433.11000000,28469.32000000,28421.04000000,28460.04000000,2.62078000,1680342299999,74545.87444150,69,0.97089000,27613.91077310
1680342300000,28464.30000000,28464.30000000,28419.04000000,28429.30000000,3.08136000,1680343199999,87617.43901920,70,2.36908000,67368.19620520
1680343200000,28428.19000000,28434.54000000,28389.00000000,28400.33000000,6.61659000,1680344099999,187985.09859760,144,3.43265000,97526.06191850
1680344100000,28395.70000000,28437.98000000,28395.70000000,28427.11000000,4.92642000,1680344999999,139990.20059900,95,2.05665000,58428.27091960
1680345000000,28424.54000000,28442.59000000,28417.19000000,28435.77000000,2.00960000,1680345899999,57137.88890500,50,1.37853000,39199.18012270
1680345900000,28447.42000000,28471.60000000,28425.64000000,28464.24000000,8.08251000,1680346799999,229983.88877850,187,4.45089000,126677.58476500
1680346800000,28469.41000000,28479.05000000,28440.70000000,28445.12000000,8.02134000,1680347699999,228246.97147910,152,3.53301000,100554.36236230
1680347700000,28440.30000000,28446.90000000,28419.04000000,28436.04000000,4.69161000,1680348599999,133407.27310050,117,2.93431000,83443.87871700
1680348600000,28436.01000000,28442.26000000,28409.50000000,28418.92000000,2.38410000,1680349499999,67774.18040510,67,0.85510000,24310.99974790
1680349500000,28410.05000000,28418.43000000,28363.13000000,28378.62000000,34.02595000,1680350399999,965644.66362570,1229,26.89733000,763332.41189340
1680350400000,28374.62000000,28391.17000000,28319.31000000,28391.17000000,14.25616000,1680351299999,404358.12048860,705,7.83159000,222197.53235400
1680351300000,28394.09000000,28426.92000000,28379.00000000,28419.87000000,7.33772000,1680352199999,208386.91272190,176,1.80791000,51340.85495780
1680352200000,28428.54000000,28428.54000000,28370.32000000,28401.06000000,16.11042000,1680353099999,457620.10626450,443,1.91582000,54412.50404560
1680353100000,28406.12000000,28428.72000000,28367.66000000,28418.17000000,4.57145000,1680353999999,129796.87077980,143,2.58837000,73483.64736460
1680354000000,28427.23000000,28441.85000000,28411.26000000,28411.26000000,1.92606000,1680354899999,54764.77670110,53,1.26573000,35993.07423230
1680354900000,28422.45000000,28426.92000000,28370.32000000,28420.71000000,4.36161000,1680355799999,123849.46347110,97,2.09575000,59516.68965230
1680355800000,28426.92000000,28433.07000000,28393.61000000,28407.33000000,3.17963000,1680356699999,90324.05639380,88,1.98766000,56457.17474590
1680356700000,28412.20000000,28451.86000000,28391.74000000,28419.04000000,5.66430000,1680357599999,161030.70188390,148,3.76109000,106943.20480080
1680357600000,28419.04000000,28424.74000000,28399.55000000,28400.57000000,2.23016000,1680358499999,63358.15291290,75,0.48631000,13818.12356070
1680358500000,28400.57000000,28406.40000000,28336.98000000,28362.73000000,8.59743000,1680359399999,243853.39000430,226,4.64311000,131709.82655510
1680359400000,28372.34000000,28377.78000000,28291.64000000,28349.17000000,18.36507000,1680360299999,520326.68143760,418,5.86469000,166201.40891100
1680360300000,28357.04000000,28379.24000000,28317.05000000,28325.62000000,10.85720000,1680361199999,307794.97991580,248,5.34040000,151394.40433370
1680361200000,28316.85000000,28350.60000000,28218.91000000,28325.87000000,33.18598000,1680362099999,938978.84638500,750,17.18884000,486395.16928340
1680362100000,28327.81000000,28367.16000000,28320.62000000,28360.55000000,8.85833000,1680362999999,251084.43524480,173,4.79436000,135917.79157200
1680363000000,28363.40000000,28388.04000000,28350.47000000,28366.76000000,8.13096000,1680363899999,230679.70805740,154,5.51186000,156368.83875780
1680363900000,28372.34000000,28410.59000000,28354.57000000,28396.29000000,6.17277000,1680364799999,175176.10986950,179,3.56533000,101192.38192310
1680364800000,28403.20000000,28440.30000000,28378.03000000,28435.80000000,6.90160000,1680365699999,196064.03500910,194,2.93735000,83452.45687850
1680365700000,28440.30000000,28443.03000000,28409.02000000,28423.92000000,4.75060000,1680366599999,135036.67661300,95,2.91943000,82983.31300620
1680366600000,28424.63000000,28431.25000000,28392.00000000,28393.62000000,8.74088000,1680367499999,248338.72293890,191,3.58430000,101826.11815650
1680367500000,28388.04000000,28398.60000000,28281.48000000,28325.51000000,18.20901000,1680368399999,515915.44536630,420,9.05792000,256686.81359810
1680368400000,28319.32000000,28377.78000000,28317.77000000,28363.86000000,13.73882000,1680369299999,389486.01615720,269,7.28025000,206402.76412430
1680369300000,28372.20000000,28372.20000000,28345.18000000,28356.28000000,2.70233000,1680370199999,76631.00512990,65,0.86511000,24534.31717850
1680370200000,28356.25000000,28380.77000000,28341.54000000,28380.77000000,4.08484000,1680371099999,115832.99580350,89,3.21465000,91161.94779310
1680371100000,28382.87000000,28391.39000000,28326.63000000,28366.81000000,5.31142000,1680371999999,150643.32261780,97,2.41722000,68556.75292700
1680372000000,28366.81000000,28385.58000000,28364.84000000,28375.45000000,1.16941000,1680372899999,33179.64461040,44,0.40472000,11484.92749960
1680372900000,28373.76000000,28386.12000000,28331.39000000,28342.14000000,4.03496000,1680373799999,114402.53982160,86,1.90743000,54087.73949050
1680373800000,28339.30000000,28370.32000000,28331.35000000,28357.04000000,3.75028000,1680374699999,106332.24993030,81,2.28654000,64834.24034270
1680374700000,28359.27000000,28380.58000000,28334.36000000,28380.58000000,7.87183000,1680375599999,223237.90428510,150,4.55982000,129319.79054640
1680375600000,28380.58000000,28391.41000000,28368.45000000,28369.24000000,4.85137000,1680376499999,137657.26595500,131,1.71281000,48610.02216170
1680376500000,28369.24000000,28377.89000000,28343.28000000,28369.48000000,2.58391000,1680377399999,73285.72347870,60,1.96289000,55675.67476640
1680377400000,28369.98000000,28384.30000000,28366.03000000,28371.74000000,3.82608000,1680378299999,108558.94448060,52,2.56246000,72706.42249820
1680378300000,28362.93000000,28385.45000000,28351.18000000,28385.42000000,2.12066000,1680379199999,60151.60148000,100,0.99649000,28265.67645790
1680379200000,28385.45000000,28445.84000000,28374.83000000,28397.53000000,10.14801000,1680380099999,288392.19377950,236,5.15208000,146406.75196010
1680380100000,28411.21000000,28432.95000000,28404.78000000,28424.91000000,5.90766000,1680380999999,167873.92817470,111,2.18208000,62013.46884200
1680381000000,28429.12000000,28578.36000000,28411.26000000,28500.19000000,28.10975000,1680381899999,801528.42951220,788,16.88285000,481398.56459410
1680381900000,28506.69000000,28507.69000000,28441.76000000,28451.19000000,10.24066000,1680382799999,291554.50825430,188,5.43043000,154583.24767880
1680382800000,28444.07000000,28512.04000000,28429.15000000,28484.14000000,8.92216000,1680383699999,254038.45588990,176,3.27511000,93244.98735650
1680383700000,28494.05000000,28519.41000000,28473.08000000,28473.08000000,6.15169000,1680384599999,175301.23866310,109,3.29697000,93945.18526840
1680384600000,28472.35000000,28489.86000000,28471.60000000,28487.74000000,1.92924000,1680385499999,54937.94519930,42,1.41962000,40426.89097120
1680385500000,28475.43000000,28500.26000000,28455.89000000,28476.62000000,1.49030000,1680386399999,42443.26139120,57,0.77156000,21973.84610110
1680386400000,28483.47000000,28508.27000000,28472.57000000,28488.24000000,7.20526000,1680387299999,205279.48578510,119,3.26120000,92922.38573280
1680387300000,28495.56000000,28528.95000000,28484.76000000,28512.52000000,7.26189000,1680388199999,207009.40374680,144,4.14078000,118047.70113420
1680388200000,28519.00000000,28540.59000000,28498.47000000,28513.04000000,8.81594000,1680389099999,251405.21179130,184,5.65519000,161278.63700120
1680389100000,28514.53000000,28535.51000000,28497.78000000,28518.76000000,3.73798000,1680389999999,106588.64225900,74,1.24533000,35516.19345990
1680390000000,28508.75000000,28534.32000000,28505.56000000,28526.95000000,3.61471000,1680390899999,103103.27185380,60,2.32650000,66365.52127690
1680390900000,28534.32000000,28556.80000000,28492.25000000,28496.26000000,17.97551000,1680391799999,512740.56206090,310,9.04428000,257975.82236790
1680391800000,28492.06000000,28496.48000000,28441.80000000,28461.60000000,5.07343000,1680392699999,144410.69607160,109,2.40361000,68442.16492830
1680392700000,28458.07000000,28478.20000000,28440.12000000,28452.75000000,2.74918000,1680393599999,78240.72221600,63,0.93357000,26572.96118890
1680393600000,28449.00000000,28480.95000000,28449.00000000,28477.52000000,3.25215000,1680394499999,92560.72473560,103,1.46645000,41744.98034080
1680394500000,28475.33000000,28500.00000000,28460.41000000,28461.81000000,2.93130000,1680395399999,83465.36953360,75,0.98047000,27921.37872780
1680395400000,28466.19000000,28466.19000000,28394.30000000,28418.63000000,11.08305000,1680396299999,314973.23544910,246,5.10283000,145028.90820770
1680396300000,28414.56000000,28427.08000000,28355.29000000,28361.19000000,13.12275000,1680397199999,372404.12669670,255,6.26392000,177774.15235700
1680397200000,28360.66000000,28400.04000000,28356.16000000,28388.51000000,14.04184000,1680398099999,398540.74295930,195,7.93022000,225091.74466990
1680398100000,28388.31000000,28422.53000000,28369.39000000,28406.20000000,8.60265000,1680398999999,244309.37992920,141,3.79130000,107650.21204200
1680399000000,28412.15000000,28437.60000000,28407.07000000,28408.23000000,3.31906000,1680399899999,94335.52180650,73,1.38956000,39500.52213690
1680399900000,28406.96000000,28428.11000000,28387.19000000,28387.19000000,3.15123000,1680400799999,89522.04835270,67,1.30504000,37080.68949160
1680400800000,28385.00000000,28422.65000000,28375.01000000,28417.71000000,6.10231000,1680401699999,173264.46889540,85,3.51895000,99930.05238150
1680401700000,28410.51000000,28433.48000000,28373.36000000,28418.00000000,13.67356000,1680402599999,388308.31838060,192,6.93006000,196827.25654350
1680402600000,28417.86000000,28432.24000000,28402.99000000,28410.64000000,2.87189000,1680403499999,81616.51926850,82,0.87312000,24813.54601900
1680403500000,28404.58000000,28418.53000000,28399.14000000,28408.03000000,0.83024000,1680404399999,23583.43692480,32,0.15124000,4296.85260800
1680404400000,28400.44000000,28420.83000000,28400.44000000,28411.55000000,1.12286000,1680405299999,31897.39249810,36,0.27111000,7702.70039220
1680405300000,28420.04000000,28500.00000000,28420.04000000,28491.17000000,8.90148000,1680406199999,253274.28723150,212,4.24569000,120805.66800010
1680406200000,28494.02000000,28530.76000000,28474.10000000,28490.40000000,9.20348000,1680407099999,262339.32058750,184,4.76657000,135873.17121810
1680407100000,28482.61000000,28488.17000000,28460.20000000,28478.77000000,2.37562000,1680407999999,67640.28602380,65,1.51865000,43241.55098380
1680408000000,28480.07000000,28488.35000000,28452.32000000,28459.02000000,3.19912000,1680408899999,91089.53210300,68,1.37162000,39057.35730110
1680408900000,28460.45000000,28474.95000000,28449.05000000,28461.48000000,1.76385000,1680409799999,50200.32017570,46,0.96262000,27397.48103780
1680409800000,28463.23000000,28463.23000000,28417.97000000,28429.83000000,6.83887000,1680410699999,194496.82728070,182,3.26995000,93019.95331350
1680410700000,28420.54000000,28440.69000000,28382.10000000,28394.31000000,10.71264000,1680411599999,304337.47037280,240,3.26506000,92771.30914080
1680411600000,28382.08000000,28406.62000000,28382.08000000,28394.65000000,8.99903000,1680412499999,255572.45464220,121,8.08662000,229664.58945950
1680412500000,28405.00000000,28434.04000000,28401.99000000,28419.63000000,8.38678000,1680413399999,238336.77082880,133,3.04303000,86450.05222730
1680413400000,28423.64000000,28470.67000000,28423.64000000,28464.40000000,5.13079000,1680414299999,145978.59741710,99,4.35693000,123968.35077800
1680414300000,28467.25000000,28476.29000000,28432.00000000,28465.88000000,5.78072000,1680415199999,164432.38810210,91,1.26608000,36028.71597630
1680415200000,28471.60000000,28471.74000000,28433.07000000,28434.89000000,4.86213000,1680416099999,138329.22554590,101,1.12273000,31941.83353050
1680416100000,28434.89000000,28442.48000000,28407.25000000,28422.20000000,1.02834000,1680416999999,29232.53282490,40,0.77224000,21955.64672350
1680417000000,28432.37000000,28450.64000000,28425.69000000,28442.51000000,2.28628000,1680417899999,65016.76539550,48,1.49386000,42479.28785870
1680417900000,28462.42000000,28484.83000000,28451.62000000,28451.62000000,3.49914000,1680418799999,99621.87329690,104,0.96657000,27521.05650290
1680418800000,28458.54000000,28478.37000000,28437.06000000,28466.51000000,8.17901000,1680419699999,232804.55852760,156,6.09990000,173642.24693100
1680419700000,28462.86000000,28473.09000000,28444.72000000,28453.26000000,1.77563000,1680420599999,50525.56834910,72,0.62457000,17772.88850910
1680420600000,28453.26000000,28464.65000000,28433.07000000,28433.07000000,1.63924000,1680421499999,46624.07014340,75,0.19254000,5478.72343500
1680421500000,28433.07000000,28449.32000000,28409.02000000,28421.42000000,7.34832000,1680422399999,208903.11405130,179,2.65724000,75545.54506550
1680422400000,28412.31000000,28424.52000000,28389.36000000,28391.59000000,5.47533000,1680423299999,155520.25187360,104,2.27533000,64635.41088660
1680423300000,28385.73000000,28419.40000000,28374.24000000,28418.45000000,3.67110000,1680424199999,104243.38390620,77,2.91029000,82639.26460620
1680424200000,28411.17000000,28413.78000000,28376.24000000,28397.20000000,10.17078000,1680425099999,288748.41591250,242,5.23749000,148687.66668710
1680425100000,28383.33000000,28396.81000000,28364.41000000,28377.74000000,3.95158000,1680425999999,112142.34180690,102,1.98064000,56210.48848000
1680426000000,28388.07000000,28400.77000000,28365.51000000,28395.61000000,3.93303000,1680426899999,111650.61925560,75,1.33203000,37813.86685830
1680426900000,28391.87000000,28417.32000000,28390.15000000,28399.64000000,8.82374000,1680427799999,250594.62496740,111,3.63929000,103368.51739480
1680427800000,28391.78000000,28415.86000000,28391.78000000,28408.00000000,10.46336000,1680428699999,297248.72917340,89,5.42040000,153996.24437340
1680428700000,28400.12000000,28449.66000000,28400.12000000,28417.86000000,6.01227000,1680429599999,170867.78715060,132,4.51631000,128342.39173330
1680429600000,28417.86000000,28418.11000000,28380.77000000,28385.07000000,6.45530000,1680430499999,183334.99170070,93,2.40054000,68170.33860450
1680430500000,28383.84000000,28390.76000000,28378.39000000,28390.70000000,2.05003000,1680431399999,58189.20109370,39,1.81130000,51413.84051070
1680431400000,28384.18000000,28411.19000000,28361.36000000,28397.10000000,10.06539000,1680432299999,285686.41060180,148,6.42608000,182373.40425270
1680432300000,28389.35000000,28394.73000000,28364.02000000,28366.39000000,6.32086000,1680433199999,179356.85831890,123,2.76017000,78326.86693220
1680433200000,28366.39000000,28374.24000000,28305.24000000,28367.56000000,32.90324000,1680434099999,932717.36334600,597,14.59918000,413879.79374970
1680434100000,28373.96000000,28385.17000000,28342.13000000,28379.48000000,4.37539000,1680434999999,124127.57577310,99,1.60677000,45580.23682830
1680435000000,28373.61000000,28384.60000000,28356.66000000,28384.53000000,1.17360000,1680435899999,33296.30053880,32,0.83994000,23831.11726480
1680435900000,28384.60000000,28394.91000000,28349.02000000,28362.63000000,1.53059000,1680436799999,43425.36945300,57,0.54499000,15463.28971530
1680436800000,28353.11000000,28369.28000000,28300.02000000,28346.17000000,8.49950000,1680437699999,240814.21532950,190,5.05074000,143107.15432270
1680437700000,28338.09000000,28350.31000000,28272.59000000,28304.74000000,17.68551000,1680438599999,500704.93790360,382,9.56496000,270798.45394480
1680438600000,28300.24000000,28315.41000000,28249.10000000,28315.41000000,17.40015000,1680439499999,492131.76679300,338,9.21343000,260624.03458590
1680439500000,28315.41000000,28318.04000000,28242.31000000,28269.62000000,17.63072000,1680440399999,498485.43283740,388,6.99417000,197710.55910480
1680440400000,28261.64000000,28269.46000000,28137.02000000,28172.84000000,30.59863000,1680441299999,862977.27055260,832,14.53521000,410028.47396520
1680441300000,28180.02000000,28280.20000000,28166.19000000,28261.46000000,13.89204000,1680442199999,392018.60961230,394,6.20082000,175028.18219210
1680442200000,28266.55000000,28344.32000000,28256.06000000,28298.75000000,20.33349000,1680443099999,575734.48858940,373,13.10852000,371161.41463820
1680443100000,28303.82000000,28331.38000000,28262.45000000,28283.14000000,7.09298000,1680443999999,200711.70255350,139,4.39856000,124464.93720690
1680444000000,28277.14000000,28304.94000000,28254.90000000,28259.82000000,6.55906000,1680444899999,185521.19031700,147,2.08875000,59077.42533740
1680444900000,28256.55000000,28319.88000000,28242.31000000,28312.58000000,10.18694000,1680445799999,288116.60294800,215,4.77034000,134911.95320170
1680445800000,28305.63000000,28347.53000000,28295.55000000,28300.00000000,9.01752000,1680446699999,255350.64123430,174,3.43068000,97146.07718310
1680446700000,28293.80000000,28318.66000000,28272.36000000,28272.36000000,7.82135000,1680447599999,221330.75448330,161,5.90065000,166983.91294340
1680447600000,28269.56000000,28280.44000000,28039.43000000,28099.67000000,60.70552000,1680448499999,1707402.67678430,1304,30.10774000,846599.07984650
1680448500000,28099.63000000,28157.51000000,28047.34000000,28106.47000000,39.32577000,1680449399999,1105198.65460780,626,19.56213000,549696.73912960
1680449400000,28103.85000000,28130.81000000,28064.39000000,28085.18000000,23.76714000,1680450299999,667926.68958190,386,13.00449000,365416.44939750
1680450300000,28082.03000000,28139.48000000,28072.25000000,28122.03000000,16.74615000,1680451199999,470687.86026250,288,8.71818000,245058.70705720
1680451200000,28119.46000000,28146.34000000,28096.32000000,28135.60000000,15.79850000,1680452099999,444227.49409140,231,7.17207000,201693.99384020
1680452100000,28123.53000000,28126.69000000,27965.38000000,28001.98000000,53.14025000,1680452999999,1490198.72770600,1154,24.55173000,688414.21165730
1680453000000,27995.60000000,28089.65000000,27935.60000000,28076.78000000,38.15250000,1680453899999,1068606.47967620,693,19.49824000,546143.92591380
1680453900000,28059.51000000,28134.64000000,28052.85000000,28122.26000000,19.46131000,1680454799999,546999.40568000,320,10.24564000,287969.44598590
1680454800000,28128.15000000,28151.76000000,28098.39000000,28135.78000000,12.90838000,1680455699999,363106.19979370,199,5.23632000,147332.61997910
1680455700000,28130.95000000,28164.76000000,28112.30000000,28112.30000000,4.82867000,1680456599999,135866.43573550,89,2.85361000,80292.58641450
1680456600000,28111.01000000,28229.02000000,28110.29000000,28192.38000000,24.06182000,1680457499999,678273.60119250,466,13.69004000,385868.28266510
1680457500000,28193.24000000,28229.22000000,28176.38000000,28194.76000000,20.07559000,1680458399999,566039.47213490,315,9.88687000,278775.28364180
1680458400000,28197.34000000,28218.42000000,28184.84000000,28194.61000000,4.82940000,1680459299999,136184.29245540,109,1.70571000,48102.32010460
1680459300000,28185.80000000,28194.61000000,28151.95000000,28170.30000000,8.36558000,1680460199999,235710.16021000,155,5.87235000,165464.29478550
1680460200000,28168.17000000,28205.10000000,28157.88000000,28183.04000000,4.03746000,1680461099999,113779.66182520,73,1.61502000,45510.18974750
1680461100000,28175.60000000,28186.94000000,28154.54000000,28160.27000000,2.38472000,1680461999999,67168.05641530,61,0.98073000,27628.24030310
1680462000000,28153.87000000,28173.89000000,28124.57000000,28127.67000000,13.93504000,1680462899999,392198.70685370,223,7.10532000,200004.61925310
1680462900000,28126.55000000,28135.55000000,28093.73000000,28125.80000000,11.90190000,1680463799999,334622.10148080,250,4.90145000,137806.88816100
1680463800000,28126.47000000,28127.96000000,27854.49000000,27948.83000000,42.23229000,1680464699999,1181194.43494730,1087,18.14110000,507542.76432270
1680464700000,27940.54000000,27999.94000000,27921.39000000,27947.42000000,27.74489000,1680465599999,775745.79260410,443,14.47190000,404603.65866580
1680465600000,27941.54000000,27988.53000000,27907.97000000,27988.53000000,27.09626000,1680466499999,757402.23711220,441,14.24153000,398049.42572680
1680466500000,27988.53000000,28046.30000000,27951.31000000,28037.28000000,13.04594000,1680467399999,365463.42108600,259,6.91890000,193832.97420380
1680467400000,28042.58000000,28083.22000000,28017.13000000,28083.22000000,10.86007000,1680468299999,304595.81197400,197,5.38774000,151139.78757150
1680468300000,28079.80000000,28089.11000000,28045.37000000,28058.60000000,12.98291000,1680469199999,364319.76714660,206,6.52249000,183054.98824740
1680469200000,28052.85000000,28153.00000000,28048.79000000,28125.98000000,9.91927000,1680470099999,278891.35026790,245,5.06149000,142256.80122330
1680470100000,28127.62000000,28138.00000000,28070.49000000,28120.70000000,15.59868000,1680470999999,438341.81337700,287,8.53023000,239739.97535900
1680471000000,28104.38000000,28119.56000000,28057.69000000,28060.52000000,8.48405000,1680471899999,238322.96953320,166,5.65864000,158979.66394780
1680471900000,28052.85000000,28060.52000000,27987.63000000,28018.64000000,4.52487000,1680472799999,126738.23312790,117,2.32875000,65223.82573210
1680472800000,28007.94000000,28024.70000000,27869.80000000,27897.44000000,32.31781000,1680473699999,902972.47560420,625,15.14946000,423200.98159870
1680473700000,27895.56000000,27992.12000000,27857.94000000,27968.09000000,23.96053000,1680474599999,668914.65656620,481,9.89696000,276299.21530060
1680474600000,27959.58000000,27987.00000000,27933.91000000,27970.67000000,12.27426000,1680475499999,343149.28364850,208,6.90654000,193094.39641520
1680475500000,27960.81000000,28114.43000000,27953.41000000,28105.06000000,26.76222000,1680476399999,751144.48608410,603,13.33029000,374109.41165240
1680476400000,28111.01000000,28121.25000000,28045.67000000,28088.78000000,16.18884000,1680477299999,454570.65194060,267,10.80500000,303378.10724100
1680477300000,28086.80000000,28132.67000000,28046.28000000,28104.92000000,21.87112000,1680478199999,614125.08650410,323,11.49725000,322818.04986990
1680478200000,28109.75000000,28176.28000000,28109.74000000,28137.80000000,26.50192000,1680479099999,745943.29531440,472,11.41342000,321272.09059440
1680479100000,28148.44000000,28205.04000000,28148.44000000,28176.40000000,13.09663000,1680479999999,369074.16721740,270,8.46917000,238668.96595250
1680480000000,28177.46000000,28182.58000000,28144.31000000,28156.52000000,11.60262000,1680480899999,326783.24589040,207,6.07561000,171128.97767690
1680480900000,28153.85000000,28171.86000000,28100.00000000,28140.14000000,9.10141000,1680481799999,256031.77794140,162,5.38177000,151412.12026210
1680481800000,28137.16000000,28143.40000000,28062.51000000,28085.38000000,19.60423000,1680482699999,550782.05178480,329,7.47904000,210141.27610040
1680482700000,28077.73000000,28121.85000000,28074.62000000,28119.23000000,8.50406000,1680483599999,238936.28227220,187,5.33182000,149807.60472780
1680483600000,28118.93000000,28147.64000000,28087.85000000,28097.04000000,12.38778000,1680484499999,348365.90141880,258,7.19221000,202263.14527900
1680484500000,28099.63000000,28104.37000000,28015.47000000,28025.45000000,12.67991000,1680485399999,355833.66041240,288,7.15428000,200751.13366640
1680485400000,28024.70000000,28048.79000000,27609.54000000,27712.35000000,76.81931000,1680486299999,2137473.08627450,1647,31.63916000,879799.40038850
1680486300000,27721.70000000,27723.42000000,27559.75000000,27706.85000000,66.57493000,1680487199999,1841453.51670640,1236,34.19302000,945875.10522090
1680487200000,27703.09000000,27780.77000000,27662.33000000,27780.77000000,22.07759000,1680488099999,612008.55804650,395,10.91502000,302552.80444350
1680488100000,27782.35000000,27815.22000000,27746.04000000,27777.32000000,13.35487000,1680488999999,371008.87638590,284,7.00123000,194489.08497460
1680489000000,27771.93000000,27799.64000000,27728.32000000,27782.70000000,13.92336000,1680489899999,386618.73146650,235,6.56275000,182204.29344530
1680489900000,27780.03000000,27811.63000000,27705.81000000,27723.40000000,26.24187000,1680490799999,728619.42101100,366,15.36261000,426633.84114220
