open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1569227400000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0.00100000,1569228299999,9.93013000,1,0E-8,0E-8
1569228300000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569229037115,0E-8,0,0E-8,0E-8
1569244500000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569245399999,0E-8,0,0E-8,0E-8
1569245400000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569246299999,0E-8,0,0E-8,0E-8
1569246300000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569247199999,0E-8,0,0E-8,0E-8
1569247200000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569248099999,0E-8,0,0E-8,0E-8
1569248100000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569248999999,0E-8,0,0E-8,0E-8
1569249000000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569249899999,0E-8,0,0E-8,0E-8
1569249900000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569250799999,0E-8,0,0E-8,0E-8
1569250800000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569251699999,0E-8,0,0E-8,0E-8
1569251700000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569252599999,0E-8,0,0E-8,0E-8
1569252600000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569253499999,0E-8,0,0E-8,0E-8
1569253500000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569254399999,0E-8,0,0E-8,0E-8
1569254400000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569255299999,0E-8,0,0E-8,0E-8
1569255300000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569256199999,0E-8,0,0E-8,0E-8
1569256200000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569257099999,0E-8,0,0E-8,0E-8
1569257100000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569257999999,0E-8,0,0E-8,0E-8
1569258000000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569258899999,0E-8,0,0E-8,0E-8
1569258900000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569259799999,0E-8,0,0E-8,0E-8
1569259800000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569260699999,0E-8,0,0E-8,0E-8
1569260700000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569261599999,0E-8,0,0E-8,0E-8
1569261600000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569262499999,0E-8,0,0E-8,0E-8
1569262500000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569263399999,0E-8,0,0E-8,0E-8
1569263400000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569264299999,0E-8,0,0E-8,0E-8
1569264300000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569265199999,0E-8,0,0E-8,0E-8
1569265200000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569266099999,0E-8,0,0E-8,0E-8
1569266100000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569266999999,0E-8,0,0E-8,0E-8
1569267000000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569267899999,0E-8,0,0E-8,0E-8
1569267900000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569268799999,0E-8,0,0E-8,0E-8
1569268800000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569269699999,0E-8,0,0E-8,0E-8
1569269700000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569270599999,0E-8,0,0E-8,0E-8
1569270600000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569271499999,0E-8,0,0E-8,0E-8
1569271500000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569272399999,0E-8,0,0E-8,0E-8
1569272400000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569273299999,0E-8,0,0E-8,0E-8
1569273300000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569274199999,0E-8,0,0E-8,0E-8
1569274200000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569275099999,0E-8,0,0E-8,0E-8
1569275100000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569275999999,0E-8,0,0E-8,0E-8
1569276000000,9930.13000000,9930.13000000,9930.13000000,9930.13000000,0E-8,1569276899999,0E-8,0,0E-8,0E-8
