id,price,qty,quote_qty,time,is_buyer_maker
27178499,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178500,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178501,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178502,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178503,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178504,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178505,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178506,42289.03000000,0.00003000,1.26867090,1704080728163,True
27178507,42278.83000000,0.00025000,10.56970750,1704080730879,True
27178508,42278.83000000,0.00046000,19.44826180,1704080732220,True
27178509,42287.03000000,0.00025000,10.57175750,1704080732337,False
27178510,42300.63000000,0.01078000,456.00079140,1704080743436,False
27178511,42264.28000000,0.00012000,5.07171360,1704080746359,True
27178512,42294.67000000,0.00003000,1.26884010,1704080747482,False
27178513,42264.30000000,0.00006000,2.53585800,1704080748088,True
27178514,42296.08000000,0.00019000,8.03625520,1704080760102,False
27178515,42264.47000000,0.00004000,1.69057880,1704080763937,True
27178516,42264.13000000,0.00319000,134.82257470,1704080772115,True
27178517,42262.38000000,0.00037000,15.63708060,1704080773605,True
27178518,42261.68000000,0.00381000,161.01700080,1704080773605,True
27178519,42261.31000000,0.00049000,20.70804190,1704080773605,True
27178520,42261.15000000,0.00354000,149.60447100,1704080773605,True
27178521,42277.51000000,0.00004000,1.69110040,1704080773662,False
27178522,42277.49000000,0.00709000,299.74740410,1704080777157,False
27178523,42277.50000000,0.00369000,156.00397500,1704080777157,False
27178524,42285.58000000,0.00028000,11.83996240,1704080794463,False
27178525,42290.74000000,0.01077000,455.47126980,1704080808460,False
27178526,42290.74000000,0.00010000,4.22907400,1704080820106,False
27178527,42290.74000000,0.00003000,1.26872220,1704080821939,False
27178528,42290.74000000,0.00003000,1.26872220,1704080822718,False
27178529,42260.45000000,0.00003000,1.26781350,1704080823360,True
27178530,42290.74000000,0.00003000,1.26872220,1704080823502,False
27178531,42290.74000000,0.00003000,1.26872220,1704080823916,False
27178532,42290.74000000,0.00003000,1.26872220,1704080824305,False
27178533,42290.74000000,0.00003000,1.26872220,1704080825029,False
27178534,42290.74000000,0.00003000,1.26872220,1704080825785,False
27178535,42260.52000000,0.00009000,3.80344680,1704080826344,True
27178536,42290.74000000,0.00003000,1.26872220,1704080826574,False
27178537,42290.74000000,0.00003000,1.26872220,1704080827189,False
27178538,42290.73000000,0.00003000,1.26872190,1704080828048,False
27178539,42290.73000000,0.00003000,1.26872190,1704080828728,False
27178540,42260.60000000,0.00010000,4.22606000,1704080829495,True
27178541,42290.74000000,0.00003000,1.26872220,1704080829545,False
27178542,42290.74000000,0.00003000,1.26872220,1704080829984,False
27178543,42290.74000000,0.00003000,1.26872220,1704080830339,False
27178544,42290.73000000,0.00003000,1.26872190,1704080831054,False
27178545,42290.73000000,0.00003000,1.26872190,1704080831936,False
27178546,42260.69000000,0.00013000,5.49388970,1704080832738,True
27178547,42290.73000000,0.00003000,1.26872190,1704080832815,False
27178548,42290.73000000,0.00001000,0.42290730,1704080833303,False
27178549,42290.74000000,0.00002000,0.84581480,1704080833309,True
27178550,42290.74000000,0.00003000,1.26872220,1704080833825,True
27178551,42290.74000000,0.00003000,1.26872220,1704080834870,True
27178552,42290.74000000,0.00003000,1.26872220,1704080836067,True
27178553,42260.77000000,0.00014000,5.91650780,1704080836426,True
27178554,42290.74000000,0.00003000,1.26872220,1704080836748,True
27178555,42290.74000000,0.00003000,1.26872220,1704080837132,True
27178556,42290.74000000,0.00003000,1.26872220,1704080838086,True
27178557,42260.81000000,0.00013000,5.49390530,1704080839358,True
27178558,42285.74000000,0.01078000,455.84027720,1704080843731,False
27178559,42260.96000000,0.00116000,49.02271360,1704080846657,True
27178560,42285.74000000,0.00647000,273.58873780,1704080851892,False
27178561,42299.61000000,0.00100000,42.29961000,1704080853113,False
27178562,42271.03000000,0.00006000,2.53626180,1704080854398,True
27178563,42304.83000000,0.00354000,149.75909820,1704080860362,False
27178564,42306.27000000,0.00037000,15.65331990,1704080861469,False
27178565,42275.10000000,0.00004000,1.69100400,1704080862792,True
27178566,42310.58000000,0.00013000,5.50037540,1704080868509,False
27178567,42310.58000000,0.00306000,129.47037480,1704080872473,False
27178568,42315.14000000,0.01079000,456.58036060,1704080880068,False
27178569,42277.53000000,0.00003000,1.26832590,1704080881630,True
27178570,42316.58000000,0.00049000,20.73512420,1704080900923,False
27178571,42317.04000000,0.00100000,42.31704000,1704080901467,False
27178572,42316.58000000,0.03171000,1341.85875180,1704080901985,True
27178573,42316.58000000,0.01973000,834.90612340,1704080901989,True
27178574,42316.87000000,0.00304000,128.64328480,1704080907556,False
27178575,42316.85000000,0.01080000,457.02198000,1704080907857,False
27178576,42317.60000000,0.26325000,11140.10820000,1704080928162,False
27178577,42318.82000000,0.05099000,2157.83663180,1704080928162,False
27178578,42319.35000000,0.43419000,18374.63857650,1704080928162,False
27178579,42328.00000000,0.01079000,456.71912000,1704080937183,False
27178580,42328.00000000,0.18706000,7917.87568000,1704080945674,False
27178581,42334.95000000,0.00100000,42.33495000,1704080956349,False
27178582,42334.96000000,0.00045000,19.05073200,1704080956349,False
27178583,42336.87000000,0.00304000,128.70408480,1704080956349,False
27178584,42340.20000000,0.00024000,10.16164800,1704080960229,False
27178585,42347.70000000,0.00024000,10.16344800,1704080960229,False
27178586,42348.55000000,0.00353000,149.49038150,1704080960229,False
27178587,42350.10000000,0.00003000,1.27050300,1704080960229,False
27178588,42353.55000000,0.04270000,1808.49658500,1704080960229,False
27178589,42353.49000000,0.00332000,140.61358680,1704080962282,False
27178590,42334.96000000,0.00325000,137.58862000,1704080972009,True
27178591,42356.34000000,0.00350000,148.24719000,1704080972557,False
27178592,42356.35000000,0.00818000,346.47494300,1704080972557,False
27178593,42356.37000000,0.01566000,663.30075420,1704080974628,False
27178594,42334.95000000,0.00048000,20.32077600,1704080982809,True
27178595,42326.80000000,0.00067000,28.35895600,1704080982809,True
27178596,42329.10000000,0.00030000,12.69873000,1704081000108,True
27178597,42357.07000000,0.00100000,42.35707000,1704081012204,False
27178598,42357.08000000,0.00318000,134.69551440,1704081012204,False
27178599,42371.85000000,0.00100000,42.37185000,1704081016076,False
27178600,42371.86000000,0.00049000,20.76221140,1704081016076,False
27178601,42371.86000000,0.00122000,51.69366920,1704081016076,False
27178602,42375.00000000,0.00048000,20.34000000,1704081022263,False
27178603,42375.00000000,0.00012000,5.08500000,1704081022263,False
27178604,42361.27000000,0.00200000,84.72254000,1704081024462,True
27178605,42361.27000000,0.00708000,299.91779160,1704081024462,True
27178606,42358.58000000,0.00400000,169.43432000,1704081024462,True
27178607,42350.68000000,0.00200000,84.70136000,1704081033212,True
27178608,42347.99000000,0.00400000,169.39196000,1704081033212,True
27178609,42340.09000000,0.00175000,74.09515750,1704081039722,True
27178610,42340.09000000,0.00025000,10.58502250,1704081040722,True
27178611,42337.57000000,0.00009000,3.81038130,1704081060103,True
27178612,42361.43000000,0.00048000,20.33348640,1704081064416,False
27178613,42361.43000000,0.00060000,25.41685800,1704081064437,False
27178614,42361.43000000,0.00243000,102.93827490,1704081064695,False
27178615,42361.43000000,0.00048000,20.33348640,1704081064962,False
27178616,42337.40000000,0.00200000,84.67480000,1704081070114,True
27178617,42337.40000000,0.00003000,1.27012200,1704081076019,True
27178618,42337.40000000,0.00003000,1.27012200,1704081077619,True
27178619,42329.50000000,0.00200000,84.65900000,1704081077619,True
27178620,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178621,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178622,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178623,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178624,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178625,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178626,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178627,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178628,42326.80000000,0.00003000,1.26980400,1704081077619,True
27178629,42316.58000000,0.00003000,1.26949740,1704081078634,True
27178630,42337.40000000,0.00003000,1.27012200,1704081079024,True
27178631,42337.40000000,0.00003000,1.27012200,1704081080082,True
27178632,42316.58000000,0.00018000,7.61698440,1704081080437,True
27178633,42337.40000000,0.00003000,1.27012200,1704081081384,True
27178634,42337.40000000,0.00003000,1.27012200,1704081082958,True
27178635,42316.58000000,0.00012000,5.07798960,1704081083630,True
27178636,42337.40000000,0.00003000,1.27012200,1704081084140,True
27178637,42337.40000000,0.00003000,1.27012200,1704081085501,True
27178638,42316.58000000,0.00009000,3.80849220,1704081086632,True
27178639,42337.40000000,0.00003000,1.27012200,1704081087069,True
27178640,42337.40000000,0.00003000,1.27012200,1704081088590,True
27178641,42316.58000000,0.00007000,2.96216060,1704081088787,True
27178642,42316.58000000,0.00001000,0.42316580,1704081088787,True
27178643,42337.40000000,0.00003000,1.27012200,1704081090131,True
27178644,42337.40000000,0.00003000,1.27012200,1704081091952,True
27178645,42310.60000000,0.00006000,2.53863600,1704081093149,True
27178646,42337.40000000,0.00003000,1.27012200,1704081093391,True
27178647,42310.62000000,0.00008000,3.38484960,1704081094159,True
27178648,42337.40000000,0.00003000,1.27012200,1704081099634,True
27178649,42337.40000000,0.00003000,1.27012200,1704081099634,True
27178650,42337.40000000,0.00003000,1.27012200,1704081099634,True
27178651,42316.48000000,0.00007000,2.96215360,1704081103674,True
27178652,42316.48000000,0.00007000,2.96215360,1704081103728,True
27178653,42337.40000000,0.00003000,1.27012200,1704081105170,True
27178654,42337.40000000,0.00003000,1.27012200,1704081106468,True
27178655,42337.40000000,0.00003000,1.27012200,1704081108468,True
27178656,42337.40000000,0.00003000,1.27012200,1704081109469,True
27178657,42316.47000000,0.00003000,1.26949410,1704081109654,True
27178658,42316.48000000,0.00004000,1.69265920,1704081109968,True
27178659,42353.80000000,0.00100000,42.35380000,1704081122869,False
27178660,42353.73000000,0.00128000,54.21277440,1704081128172,False
27178661,42326.82000000,0.00013000,5.50248660,1704081168669,True
27178662,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178663,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178664,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178665,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178666,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178667,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178668,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178669,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178670,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178671,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178672,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178673,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178674,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178675,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178676,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178677,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178678,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178679,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178680,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178681,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178682,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178683,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178684,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178685,42326.82000000,0.00003000,1.26980460,1704081197612,True
27178686,42318.92000000,0.00200000,84.63784000,1704081197612,True
27178687,42316.24000000,0.00200000,84.63248000,1704081197612,True
27178688,42310.62000000,0.00579000,244.97848980,1704081197612,True
27178689,42310.62000000,0.00800000,338.48496000,1704081197612,True
27178690,42310.61000000,0.00618000,261.47956980,1704081197612,True
27178691,42310.58000000,0.00318000,134.54764440,1704081197612,True
27178692,42306.07000000,0.00566000,239.45235620,1704081197612,True
27178693,42306.06000000,0.18737000,7926.88646220,1704081197612,True
27178694,42306.07000000,0.00038000,16.07630660,1704081197981,True
27178695,42351.30000000,0.00184000,77.92639200,1704081198693,False
27178696,42306.11000000,0.00019000,8.03816090,1704081199828,True
27178697,42308.29000000,0.00010000,4.23082900,1704081201509,True
27178698,42310.73000000,0.00005000,2.11553650,1704081203302,True
27178699,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178700,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178701,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178702,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178703,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178704,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178705,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178706,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178707,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178708,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178709,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178710,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178711,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178712,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178713,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178714,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178715,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178716,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178717,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178718,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178719,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178720,42310.73000000,0.00003000,1.26932190,1704081269484,True
27178721,42304.83000000,0.00353000,149.33604990,1704081270747,True
27178722,42299.55000000,0.00003000,1.26898650,1704081272285,True
27178723,42282.48000000,0.00032000,13.53039360,1704081272285,True
27178724,42286.11000000,0.00018000,7.61149980,1704081273107,True
27178725,42291.56000000,0.00009000,3.80624040,1704081277095,True
27178726,42291.57000000,0.00009000,3.80624130,1704081277875,True
27178727,42328.84000000,0.00035000,14.81509400,1704081281721,False
27178728,42328.60000000,0.00708000,299.68648800,1704081299973,False
27178729,42328.62000000,0.00100000,42.32862000,1704081300488,False
27178730,42328.95000000,0.00800000,338.63160000,1704081301046,False
27178731,42328.97000000,0.00610000,258.20671700,1704081301670,False
27178732,42300.15000000,0.00343000,145.08951450,1704081303909,True
27178733,42336.22000000,0.00499000,211.25773780,1704081331320,False
27178734,42336.22000000,0.00001000,0.42336220,1704081331686,False
27178735,42340.21000000,0.00100000,42.34021000,1704081332235,False
27178736,42346.84000000,0.00543000,229.94334120,1704081341165,False
27178737,42348.55000000,0.00353000,149.49038150,1704081360971,False
27178738,42350.10000000,0.00003000,1.27050300,1704081361629,False
27178739,42354.38000000,0.00050000,21.17719000,1704081361637,False
27178740,42354.39000000,0.01546000,654.79886940,1704081362161,False
27178741,42354.38000000,0.00100000,42.35438000,1704081364123,False
27178742,42357.08000000,0.00318000,134.69551440,1704081377712,False
27178743,42357.08000000,0.00003000,1.27071240,1704081423492,True
27178744,42357.08000000,0.00003000,1.27071240,1704081424489,True
27178745,42357.08000000,0.00003000,1.27071240,1704081426489,True
27178746,42357.08000000,0.00003000,1.27071240,1704081427931,True
27178747,42330.03000000,0.00205000,86.77656150,1704081427931,True
27178748,42330.04000000,0.00004000,1.69320160,1704081428832,True
27178749,42330.06000000,0.00006000,2.53980360,1704081429575,True
27178750,42357.08000000,0.00003000,1.27071240,1704081430490,True
27178751,42357.08000000,0.00003000,1.27071240,1704081431490,True
27178752,42357.08000000,0.00003000,1.27071240,1704081432490,True
27178753,42357.08000000,0.00003000,1.27071240,1704081434490,True
27178754,42330.10000000,0.00005000,2.11650500,1704081434722,True
27178755,42330.10000000,0.00005000,2.11650500,1704081434947,True
27178756,42357.08000000,0.00003000,1.27071240,1704081436490,True
27178757,42357.08000000,0.00003000,1.27071240,1704081436490,True
27178758,42357.08000000,0.00003000,1.27071240,1704081438490,True
27178759,42357.08000000,0.00003000,1.27071240,1704081440490,True
27178760,42330.16000000,0.00006000,2.53980960,1704081440785,True
27178761,42330.16000000,0.00006000,2.53980960,1704081441520,True
27178762,42357.08000000,0.00003000,1.27071240,1704081442491,True
27178763,42330.19000000,0.00004000,1.69320760,1704081443862,True
27178764,42357.08000000,0.00003000,1.27071240,1704081444491,True
27178765,42357.08000000,0.00003000,1.27071240,1704081445489,True
27178766,42357.08000000,0.00003000,1.27071240,1704081445489,True
27178767,42357.08000000,0.00003000,1.27071240,1704081446491,True
27178768,42330.24000000,0.00006000,2.53981440,1704081446868,True
27178769,42357.08000000,0.00003000,1.27071240,1704081447496,True
27178770,42357.08000000,0.00003000,1.27071240,1704081448494,True
27178771,42330.16000000,0.00006000,2.53980960,1704081448819,True
27178772,42331.19000000,0.00004000,1.69324760,1704081451145,True
27178773,42368.36000000,0.00005000,2.11841800,1704081469838,False
27178774,42349.28000000,0.00200000,84.69856000,1704081499805,False
27178775,42349.28000000,0.01559000,660.22527520,1704081499805,False
27178776,42339.49000000,0.00003000,1.27018470,1704081508207,False
27178777,42339.49000000,0.00003000,1.27018470,1704081508862,False
27178778,42339.49000000,0.00003000,1.27018470,1704081510100,False
27178779,42320.69000000,0.00005000,2.11603450,1704081510886,True
27178780,42339.49000000,0.00003000,1.27018470,1704081511003,False
27178781,42339.49000000,0.00003000,1.27018470,1704081511428,False
27178782,42339.49000000,0.00003000,1.27018470,1704081511809,False
27178783,42339.50000000,0.00003000,1.27018500,1704081512753,False
27178784,42339.49000000,0.00003000,1.27018470,1704081513624,False
27178785,42320.69000000,0.00010000,4.23206900,1704081514226,True
27178786,42339.49000000,0.00003000,1.27018470,1704081514418,False
27178787,42339.49000000,0.00003000,1.27018470,1704081514802,False
27178788,42339.49000000,0.00003000,1.27018470,1704081515216,False
27178789,42339.49000000,0.00003000,1.27018470,1704081516049,False
27178790,42339.49000000,0.00003000,1.27018470,1704081516888,False
27178791,42320.69000000,0.00013000,5.50168970,1704081517335,True
27178792,42339.49000000,0.00003000,1.27018470,1704081517560,False
27178793,42339.49000000,0.00003000,1.27018470,1704081517947,False
27178794,42339.49000000,0.00003000,1.27018470,1704081518415,False
27178795,42339.48000000,0.00003000,1.27018440,1704081519144,False
27178796,42339.48000000,0.00003000,1.27018440,1704081519885,False
27178797,42320.69000000,0.00014000,5.92489660,1704081520192,True
27178798,42339.48000000,0.00003000,1.27018440,1704081520616,False
27178799,42339.48000000,0.00003000,1.27018440,1704081521472,False
27178800,42339.48000000,0.00003000,1.27018440,1704081522334,False
27178801,42339.48000000,0.00003000,1.27018440,1704081523138,False
27178802,42320.69000000,0.00013000,5.50168970,1704081523384,True
27178803,42339.48000000,0.00003000,1.27018440,1704081523739,False
27178804,42339.48000000,0.00003000,1.27018440,1704081524091,False
27178805,42320.69000000,0.00011000,4.65527590,1704081525259,True
27178806,42320.69000000,0.00005000,2.11603450,1704081527284,True
27178807,42320.69000000,0.00003000,1.26962070,1704081529626,True
27178808,42339.48000000,0.00076000,32.17800480,1704081538320,False
27178809,42339.48000000,0.00632000,267.58551360,1704081538320,False
27178810,42346.99000000,0.02050000,868.11329500,1704081550876,False
27178811,42346.99000000,0.02023000,856.67960770,1704081552081,False
27178812,42346.99000000,0.01603000,678.82224970,1704081553873,False
27178813,42346.99000000,0.01679000,711.00596210,1704081554357,False
27178814,42352.86000000,0.00043000,18.21172980,1704081568149,False
27178815,42338.81000000,0.01309000,554.21502290,1704081575536,True
27178816,42338.81000000,0.00003000,1.27016430,1704081586501,True
27178817,42320.95000000,0.00003000,1.26962850,1704081587456,True
27178818,42338.81000000,0.00003000,1.27016430,1704081588500,True
27178819,42338.81000000,0.00003000,1.27016430,1704081588500,True
27178820,42320.95000000,0.00004000,1.69283800,1704081590445,True
27178821,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178822,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178823,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178824,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178825,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178826,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178827,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178828,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178829,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178830,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178831,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178832,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178833,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178834,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178835,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178836,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178837,42338.81000000,0.00003000,1.27016430,1704081602501,True
27178838,42320.95000000,0.00028000,11.84986600,1704081603607,True
27178839,42320.95000000,0.00014000,5.92493300,1704081605563,True
27178840,42320.95000000,0.00007000,2.96246650,1704081608577,True
27178841,42320.95000000,0.00004000,1.69283800,1704081610710,True
27178842,42350.72000000,0.00097000,41.08019840,1704081614940,False
27178843,42349.97000000,0.00035000,14.82248950,1704081635176,False
27178844,42349.66000000,0.00003000,1.27048980,1704081661993,False
27178845,42349.66000000,0.00003000,1.27048980,1704081663426,False
27178846,42349.66000000,0.00003000,1.27048980,1704081664280,False
27178847,42320.33000000,0.00004000,1.69281320,1704081664737,True
27178848,42349.66000000,0.00003000,1.27048980,1704081664947,False
27178849,42349.66000000,0.00003000,1.27048980,1704081665332,False
27178850,42349.66000000,0.00003000,1.27048980,1704081665790,False
27178851,42349.66000000,0.00003000,1.27048980,1704081666471,False
27178852,42349.66000000,0.00003000,1.27048980,1704081667303,False
27178853,42320.40000000,0.00010000,4.23204000,1704081667695,True
27178854,42349.66000000,0.00003000,1.27048980,1704081667942,False
27178855,42349.66000000,0.00003000,1.27048980,1704081668312,False
27178856,42349.66000000,0.00003000,1.27048980,1704081668753,False
27178857,42349.66000000,0.00003000,1.27048980,1704081669593,False
27178858,42349.66000000,0.00003000,1.27048980,1704081670434,False
27178859,42320.43000000,0.00012000,5.07845160,1704081670809,True
27178860,42349.66000000,0.00003000,1.27048980,1704081671132,False
27178861,42349.66000000,0.00003000,1.27048980,1704081671495,False
27178862,42349.66000000,0.00003000,1.27048980,1704081671973,False
27178863,42349.66000000,0.00003000,1.27048980,1704081672729,False
27178864,42349.66000000,0.00003000,1.27048980,1704081673596,False
27178865,42320.51000000,0.00014000,5.92487140,1704081673875,True
27178866,42349.66000000,0.00003000,1.27048980,1704081674660,False
27178867,42349.66000000,0.00003000,1.27048980,1704081675485,False
27178868,42349.66000000,0.00003000,1.27048980,1704081676313,False
27178869,42349.66000000,0.00003000,1.27048980,1704081677564,False
27178870,42323.41000000,0.00011000,4.65557510,1704081677573,True
27178871,42349.66000000,0.00003000,1.27048980,1704081678290,False
27178872,42349.66000000,0.00003000,1.27048980,1704081678943,False
27178873,42324.43000000,0.00012000,5.07893160,1704081679887,True
27178874,42324.48000000,0.00006000,2.53946880,1704081681760,True
27178875,42324.98000000,0.00003000,1.26974940,1704081683932,True
27178876,42325.07000000,0.00128000,54.17608960,1704081687377,True
27178877,42320.36000000,0.00043000,18.19775480,1704081689867,True
27178878,42349.66000000,0.00028000,11.85790480,1704081690370,False
27178879,42349.66000000,0.00397000,168.12815020,1704081690370,False
27178880,42351.04000000,0.00100000,42.35104000,1704081721004,False
27178881,42351.05000000,0.00021000,8.89372050,1704081736487,False
27178882,42366.49000000,0.01515000,641.85232350,1704081748417,False
27178883,42366.49000000,0.04687000,1985.71738630,1704081748961,False
27178884,42366.49000000,0.00707000,299.53108430,1704081748961,False
27178885,42348.08000000,0.00712000,301.51832960,1704081766271,True
27178886,42348.07000000,0.00807000,341.74892490,1704081766309,True
27178887,42371.85000000,0.00008000,3.38974800,1704081769998,False
27178888,42348.20000000,0.00010000,4.23482000,1704081780103,True
27178889,42371.85000000,0.00047000,19.91476950,1704081780232,False
27178890,42348.34000000,0.01034000,437.88183560,1704081791792,True
27178891,42348.32000000,0.02335000,988.83327200,1704081791812,False
27178892,42348.32000000,0.00001000,0.42348320,1704081791815,False
27178893,42371.83000000,0.00100000,42.37183000,1704081814671,False
27178894,42371.83000000,0.00010000,4.23718300,1704081815861,False
27178895,42371.83000000,0.00100000,42.37183000,1704081817042,False
27178896,42371.83000000,0.00100000,42.37183000,1704081818279,False
27178897,42371.83000000,0.00010000,4.23718300,1704081819508,False
27178898,42371.83000000,0.00100000,42.37183000,1704081820662,False
27178899,42371.83000000,0.00100000,42.37183000,1704081821838,False
27178900,42371.83000000,0.00100000,42.37183000,1704081823032,False
27178901,42371.83000000,0.00100000,42.37183000,1704081824201,False
27178902,42371.83000000,0.00088000,37.28721040,1704081825398,False
27178903,42371.86000000,0.00048000,20.33849280,1704081826032,False
27178904,42371.86000000,0.00001000,0.42371860,1704081826251,False
27178905,42371.85000000,0.00707000,299.56897950,1704081836560,True
27178906,42371.84000000,0.00012000,5.08462080,1704081836560,True
27178907,42371.84000000,0.00010000,4.23718400,1704081836560,True
27178908,42371.84000000,0.00010000,4.23718400,1704081836560,True
27178909,42371.84000000,0.00010000,4.23718400,1704081836560,True
27178910,42371.84000000,0.00010000,4.23718400,1704081836560,True
27178911,42371.84000000,0.00100000,42.37184000,1704081836560,True
27178912,42371.84000000,0.00100000,42.37184000,1704081836560,True
27178913,42371.84000000,0.00100000,42.37184000,1704081836560,True
27178914,42371.84000000,0.00100000,42.37184000,1704081836560,True
27178915,42371.84000000,0.00100000,42.37184000,1704081837296,True
27178916,42371.84000000,0.00100000,42.37184000,1704081838461,True
27178917,42371.84000000,0.00003000,1.27115520,1704081839295,True
27178918,42371.84000000,0.00100000,42.37184000,1704081839629,True
27178919,42371.84000000,0.00100000,42.37184000,1704081840824,True
27178920,42371.84000000,0.00003000,1.27115520,1704081841008,True
27178921,42371.84000000,0.00100000,42.37184000,1704081842057,True
27178922,42348.07000000,0.00004000,1.69392280,1704081842655,True
27178923,42371.84000000,0.00004000,1.69487360,1704081843598,True
27178924,42371.84000000,0.00096000,40.67696640,1704081850570,True
27178925,42371.84000000,0.00003000,1.27115520,1704081850570,True
27178926,42371.84000000,0.00100000,42.37184000,1704081850570,True
27178927,42371.84000000,0.00003000,1.27115520,1704081850570,True
27178928,42371.84000000,0.00010000,4.23718400,1704081850570,True
27178929,42371.84000000,0.00003000,1.27115520,1704081850570,True
27178930,42371.84000000,0.00100000,42.37184000,1704081850570,True
27178931,42371.84000000,0.00003000,1.27115520,1704081850570,True
27178932,42371.84000000,0.00100000,42.37184000,1704081850570,True
27178933,42371.84000000,0.00003000,1.27115520,1704081850570,True
27178934,42371.84000000,0.00100000,42.37184000,1704081850570,True
27178935,42371.84000000,0.00003000,1.27115520,1704081850570,True
27178936,42371.84000000,0.00100000,42.37184000,1704081850570,True
27178937,42371.84000000,0.00003000,1.27115520,1704081851181,True
27178938,42371.84000000,0.00100000,42.37184000,1704081851434,True
27178939,42371.84000000,0.00100000,42.37184000,1704081852582,True
27178940,42371.84000000,0.00003000,1.27115520,1704081852931,True
27178941,42371.84000000,0.00100000,42.37184000,1704081853743,True
27178942,42338.18000000,0.00011000,4.65719980,1704081853997,True
27178943,42371.84000000,0.00003000,1.27115520,1704081854206,True
27178944,42338.21000000,0.00012000,5.08058520,1704081854749,True
27178945,42371.84000000,0.00100000,42.37184000,1704081854898,True
27178946,42371.84000000,0.00003000,1.27115520,1704081855166,True
27178947,42371.84000000,0.00100000,42.37184000,1704081856144,True
27178948,42371.84000000,0.00003000,1.27115520,1704081856714,True
