open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1596298500000,11643.50000000,11668.42000000,11621.16000000,11665.94000000,0.97389600,1596299399999,11341.10754103,64,0.54982300,6402.30741043
1596299400000,11668.65000000,11682.00000000,11654.70000000,11681.41000000,1.42924800,1596300299999,16675.94986968,73,1.27352000,14858.57695690
1596300300000,11681.41000000,11691.41000000,11637.20000000,11640.17000000,4.89029500,1596301199999,57060.42868335,200,3.96407300,46262.05748900
1596301200000,11639.60000000,11672.30000000,11639.60000000,11670.42000000,3.02018900,1596302099999,35208.36069944,82,2.92194600,34063.03946932
1596302100000,11692.84000000,11718.56000000,11670.23000000,11709.60000000,2.71838700,1596302999999,31770.18311741,92,0.75114000,8789.48077167
1596303000000,11709.27000000,11720.84000000,11686.99000000,11712.67000000,1.31533500,1596303899999,15391.68615203,67,1.12709900,13188.57029991
1596303900000,11721.05000000,11731.36000000,11692.47000000,11725.00000000,0.56288000,1596304799999,6595.33715079,59,0.19476100,2283.45960076
1596304800000,11731.05000000,11731.05000000,11644.05000000,11660.75000000,0.84312700,1596305699999,9855.93255462,56,0.24563500,2871.71258735
1596305700000,11658.36000000,11658.36000000,11638.89000000,11638.89000000,5.28304800,1596306599999,61492.42921396,104,0.18527500,2157.13407884
1596306600000,11638.89000000,11643.57000000,11576.18000000,11620.55000000,5.30956200,1596307499999,61618.18622500,164,2.66005700,30873.08621080
1596307500000,11631.37000000,11667.26000000,11631.37000000,11661.38000000,3.51462400,1596308399999,40920.87991598,54,0.72289800,8422.68310278
1596308400000,11662.73000000,11714.66000000,11662.73000000,11698.80000000,1.50467900,1596309299999,17600.01078932,101,0.72645500,8503.79723588
1596309300000,11711.29000000,11790.00000000,11683.25000000,11769.11000000,3.31603500,1596310199999,38979.41635241,101,2.43080900,28580.34705743
1596310200000,11773.64000000,11854.59000000,11734.15000000,11815.59000000,8.12479900,1596311099999,95903.15447445,199,3.90219500,46137.33983966
1596311100000,11821.22000000,11821.22000000,11736.60000000,11773.93000000,5.22296700,1596311999999,61507.11146933,110,1.32931400,15681.27065735
1596312000000,11773.66000000,11826.03000000,11773.66000000,11791.29000000,3.99414400,1596312899999,47170.41402191,90,2.28133600,26958.39756323
1596312900000,11792.73000000,11820.09000000,11678.64000000,11816.89000000,16.13094500,1596313799999,189516.70296486,142,3.80542500,44817.74174376
1596313800000,11816.79000000,11855.91000000,11810.30000000,11825.74000000,1.78594700,1596314699999,21126.51285402,46,1.21795700,14405.99045973
1596314700000,11819.67000000,11830.44000000,11782.90000000,11825.24000000,4.27896100,1596315599999,50500.60421119,57,0.85706800,10128.74111423
1596315600000,11822.21000000,11857.49000000,11817.56000000,11841.00000000,0.45411900,1596316499999,5378.12214834,48,0.28337800,3355.94471324
1596316500000,11846.42000000,11846.42000000,11780.01000000,11784.94000000,1.64090900,1596317399999,19397.68436397,40,0.58092700,6862.46323167
1596317400000,11784.17000000,11816.94000000,11756.70000000,11756.70000000,1.92002600,1596318299999,22647.36070117,83,1.22876100,14503.88087146
1596318300000,11764.92000000,11774.31000000,11743.29000000,11757.28000000,0.88656800,1596319199999,10424.20585838,41,0.72224800,8492.30885039
1596319200000,11749.42000000,11766.71000000,11699.28000000,11766.71000000,2.51309200,1596320099999,29477.83982714,56,0.73822200,8670.75222815
1596320100000,11753.77000000,11774.16000000,11702.40000000,11733.72000000,3.18982500,1596320999999,37420.69658135,34,0.96064200,11295.52663484
1596321000000,11732.59000000,11765.73000000,11732.59000000,11741.46000000,1.41093400,1596321899999,16575.06768433,45,0.63455600,7450.40759777
1596321900000,11761.11000000,11787.92000000,11761.11000000,11780.12000000,0.63693700,1596322799999,7496.97475077,29,0.53451400,6290.61782619
1596322800000,11785.23000000,11785.23000000,11760.82000000,11767.08000000,0.71454000,1596323699999,8406.89547708,25,0.65263800,7678.42352698
1596323700000,11765.33000000,11767.59000000,11741.36000000,11762.30000000,0.47609200,1596324599999,5594.73474474,15,0.44474900,5226.08758358
1596324600000,11774.45000000,11785.85000000,11774.45000000,11782.07000000,0.05838300,1596325499999,687.79349328,8,0.02823900,332.75681340
1596325500000,11790.00000000,11818.75000000,11790.00000000,11807.44000000,1.23593900,1596326399999,14581.90576594,12,0.82342700,9713.62248591
1596326400000,11795.37000000,11850.00000000,11795.20000000,11850.00000000,1.46488700,1596327299999,17331.60389798,34,1.39845400,16545.07529040
1596327300000,11836.41000000,11851.45000000,11754.12000000,11796.96000000,7.23175900,1596328199999,85195.52473644,72,1.46373200,17276.38922925
1596328200000,11804.73000000,11804.73000000,11756.94000000,11778.58000000,0.59672500,1596329099999,7021.70582778,45,0.33339800,3922.11554274
1596329100000,11749.37000000,11798.14000000,11746.90000000,11798.14000000,0.21964500,1596329999999,2586.88213585,16,0.06889700,811.18046214
1596330000000,11786.61000000,11816.95000000,11786.61000000,11799.47000000,0.88409200,1596330899999,10433.32793460,19,0.67482800,7960.65509104
1596330900000,11816.96000000,11850.47000000,11816.85000000,11817.71000000,2.76194400,1596331799999,32692.03602545,32,0.99774000,11821.28705483
1596331800000,11827.90000000,11935.14000000,11815.69000000,11915.95000000,1.87369700,1596332699999,22230.95593579,57,1.79244600,21267.42940041
1596332700000,11901.98000000,11939.75000000,11890.87000000,11936.77000000,1.47317400,1596333599999,17552.46687063,71,0.73614000,8772.32185556
1596333600000,11922.20000000,11953.43000000,11906.34000000,11952.12000000,0.95181600,1596334499999,11345.89913818,39,0.81253600,9685.13128982
1596334500000,11950.93000000,11955.66000000,11898.28000000,11928.09000000,2.32901300,1596335399999,27776.50266207,40,1.15293900,13756.29492259
1596335400000,11920.76000000,11941.37000000,11912.35000000,11940.77000000,0.21634900,1596336299999,2580.42951422,18,0.20987300,2503.14045136
1596336300000,11939.31000000,11949.86000000,11921.93000000,11942.31000000,1.31973000,1596337199999,15755.44131094,35,1.20983000,14443.92616828
1596337200000,11928.18000000,11929.03000000,11875.31000000,11889.92000000,1.21918200,1596338099999,14504.02941422,51,0.32219900,3832.63434873
1596338100000,11899.05000000,11943.83000000,11899.05000000,11922.90000000,0.43434500,1596338999999,5178.35993521,26,0.21040200,2508.35155619
1596339000000,11930.59000000,11951.83000000,11922.89000000,11951.42000000,0.07377000,1596339899999,880.49901327,9,0.04147800,494.74648858
1596339900000,11947.92000000,11995.47000000,11925.05000000,11995.47000000,0.89682900,1596340799999,10719.98512669,48,0.59742000,7144.32495745
1596340800000,11997.03000000,12106.78000000,11965.34000000,12092.39000000,4.86186400,1596341699999,58518.16287231,123,2.71939800,32726.76209352
1596341700000,12094.03000000,12105.07000000,11896.48000000,11912.51000000,9.45781800,1596342599999,113411.72082857,230,1.67821700,20073.58577067
1596342600000,11917.38000000,11954.06000000,10601.02000000,11018.73000000,51.29769500,1596343499999,580869.53658279,895,17.30883700,193967.93870567
1596343500000,11018.73000000,11239.16000000,10942.76000000,11168.44000000,28.23325100,1596344399999,314048.85593249,615,14.64911700,162983.51117885
1596344400000,11168.45000000,11404.26000000,11111.26000000,11351.98000000,17.58965000,1596345299999,198135.67417653,351,12.31354200,138650.42873325
1596345300000,11334.97000000,11345.92000000,11150.35000000,11244.92000000,8.00490400,1596346199999,89878.13262995,183,2.44579400,27496.31609932
1596346200000,11242.77000000,11348.12000000,11242.77000000,11301.46000000,1.73317200,1596347099999,19594.23155851,80,0.91496800,10342.28975142
1596347100000,11297.94000000,11328.25000000,11221.92000000,11253.50000000,2.86291700,1596347999999,32232.62451041,66,0.20056000,2258.27595213
1596348000000,11250.43000000,11307.96000000,11209.87000000,11291.58000000,2.89524000,1596348899999,32575.69868147,80,1.28883300,14513.04517854
1596348900000,11280.51000000,11306.32000000,11248.49000000,11297.67000000,0.80563700,1596349799999,9085.47808431,40,0.45398700,5118.10674790
1596349800000,11299.04000000,11309.00000000,11279.22000000,11279.22000000,0.32483400,1596350699999,3669.30189006,12,0.04537700,512.24239464
1596350700000,11269.74000000,11293.48000000,11253.81000000,11293.48000000,0.26623400,1596351599999,3000.73660841,22,0.20762300,2340.20570954
1596351600000,11281.11000000,11334.12000000,11258.24000000,11333.78000000,0.42164200,1596352499999,4765.50052821,39,0.28284900,3196.24499512
1596352500000,11318.66000000,11367.67000000,11318.08000000,11358.25000000,0.45328600,1596353399999,5141.65170733,42,0.33121400,3756.85129304
1596353400000,11364.89000000,11364.89000000,11327.21000000,11327.21000000,1.25190500,1596354299999,14203.18039090,61,0.48879700,5542.06675347
1596354300000,11336.90000000,11367.94000000,11321.13000000,11335.55000000,0.90958300,1596355199999,10311.42203079,45,0.30502400,3462.76066758
1596355200000,11315.12000000,11328.02000000,11277.87000000,11323.14000000,1.72462300,1596356099999,19516.58599147,39,1.57354600,17808.21906933
1596356100000,11333.31000000,11339.71000000,11293.22000000,11299.21000000,1.02074500,1596356999999,11548.21758821,54,0.56100900,6352.99521618
1596357000000,11300.00000000,11324.00000000,11285.56000000,11299.71000000,0.85599200,1596357899999,9671.21117994,24,0.47981800,5422.11225077
1596357900000,11287.83000000,11299.38000000,11267.26000000,11267.26000000,0.25082100,1596358799999,2829.47965471,11,0.19082100,2153.01325471
1596358800000,11278.18000000,11293.85000000,11268.14000000,11280.88000000,0.51350000,1596359699999,5792.19914053,19,0.47020900,5303.86211861
1596359700000,11279.07000000,11297.63000000,11234.73000000,11297.60000000,1.31638200,1596360599999,14845.71384797,29,0.45706500,5157.01186953
1596360600000,11298.12000000,11299.19000000,11291.63000000,11291.63000000,0.08832100,1596361499999,997.81953893,6,0.00642900,72.60597579
1596361500000,11284.33000000,11310.74000000,11279.60000000,11301.43000000,0.23276000,1596362399999,2628.41001799,13,0.17504600,1976.71085234
1596362400000,11311.09000000,11311.09000000,11261.66000000,11266.36000000,0.56921700,1596363299999,6412.44099066,12,0.05053400,569.49587083
1596363300000,11280.24000000,11280.24000000,11273.11000000,11273.11000000,0.00467100,1596364199999,52.66495335,2,0E-8,0E-8
1596364200000,11241.88000000,11251.17000000,11209.99000000,11209.99000000,0.18465700,1596365099999,2073.63934597,19,0.09141100,1027.14961219
1596365100000,11210.82000000,11264.78000000,11125.93000000,11256.27000000,10.31013400,1596365999999,115257.54284896,98,4.45786800,49904.54208653
1596366000000,11261.48000000,11261.48000000,11247.92000000,11249.27000000,0.65499100,1596366899999,7372.37885374,11,0.09499100,1068.80573225
1596366900000,11246.86000000,11249.21000000,11048.56000000,11143.69000000,14.37432500,1596367799999,159513.07568828,93,3.70414700,41160.09514857
1596367800000,11136.93000000,11163.87000000,10951.68000000,11056.54000000,9.66959500,1596368699999,106862.15499856,111,6.47551400,71475.92855580
1596368700000,11068.52000000,11107.96000000,10940.48000000,11107.96000000,4.94619100,1596369599999,54479.25366834,91,3.84456200,42359.62891313
1596369600000,11102.77000000,11169.29000000,11038.19000000,11151.83000000,7.90544300,1596370499999,87874.44719587,111,3.82554500,42547.69390374
1596370500000,11142.81000000,11142.81000000,11066.32000000,11077.92000000,5.93249500,1596371399999,65823.88759277,87,2.69922300,29957.73445959
1596371400000,11072.47000000,11104.95000000,11002.07000000,11074.07000000,2.98374200,1596372299999,32978.01930114,82,1.41557300,15653.64885219
1596372300000,11070.61000000,11085.62000000,10954.91000000,10987.49000000,8.92587900,1596373199999,98070.98780689,84,1.83339700,20215.83480982
1596373200000,10984.49000000,11065.85000000,10981.28000000,11061.10000000,5.71791900,1596374099999,63044.89880225,68,5.17027800,57009.48848681
1596374100000,11077.42000000,11103.16000000,11063.84000000,11078.44000000,0.99038400,1596374999999,10982.05198188,30,0.85391000,9470.51780315
1596375000000,11087.53000000,11125.70000000,11071.94000000,11125.70000000,0.28028900,1596375899999,3110.16412784,12,0.16510200,1832.67341225
1596375900000,11120.63000000,11122.05000000,11091.97000000,11113.12000000,0.09224300,1596376799999,1025.25651728,6,0.05231800,581.63886626
1596376800000,11097.11000000,11097.11000000,11062.96000000,11084.61000000,1.45811600,1596377699999,16161.42287865,47,0.84634200,9380.58300591
1596377700000,11100.08000000,11100.08000000,11082.13000000,11082.13000000,0.12643900,1596378599999,1402.86241656,3,0.02838200,315.01805856
1596378600000,11134.83000000,11168.51000000,11127.33000000,11168.51000000,0.74216500,1596379499999,8277.22942495,27,0.61460600,6855.39065103
1596379500000,11162.10000000,11170.14000000,11116.39000000,11116.39000000,1.75741600,1596380399999,19589.52054344,42,0.52000000,5799.53047351
1596380400000,11139.00000000,11144.67000000,11125.00000000,11134.61000000,0.69078900,1596381299999,7687.84678579,19,0.38590000,4294.84362847
1596381300000,11128.18000000,11140.00000000,11114.66000000,11140.00000000,0.85132100,1596382199999,9468.66613109,21,0.22179400,2468.57377543
1596382200000,11143.92000000,11143.92000000,11091.07000000,11091.07000000,5.20243600,1596383099999,57850.17988534,186,0.72188600,8022.67964056
1596383100000,11092.31000000,11127.13000000,11072.10000000,11083.74000000,3.37368600,1596383999999,37454.77061441,212,1.24233500,13794.78597501
1596384000000,11117.30000000,11138.78000000,11068.37000000,11119.68000000,0.24920700,1596384899999,2764.84125918,11,0.14244700,1580.84830244
1596384900000,11120.60000000,11151.83000000,11092.51000000,11151.83000000,0.25836700,1596385799999,2871.58339981,15,0.16292000,1811.69238176
1596385800000,11142.40000000,11179.83000000,11142.40000000,11175.70000000,0.42194900,1596386699999,4709.97631627,39,0.14354800,1601.98534831
1596386700000,11178.50000000,11214.95000000,11153.62000000,11194.31000000,4.27559100,1596387599999,47889.11112580,104,2.60919800,29239.89573556
1596387600000,11208.31000000,11217.74000000,11171.53000000,11217.74000000,4.46134600,1596388499999,49918.69129805,142,2.79997100,31329.10880935
1596388500000,11208.57000000,11245.06000000,11187.11000000,11234.50000000,9.65169700,1596389399999,108148.61886644,143,2.10031100,23550.12329621
1596389400000,11226.74000000,11240.95000000,11211.40000000,11234.17000000,1.29855400,1596390299999,14590.38049279,21,0.36817900,4132.44523682
1596390300000,11219.42000000,11280.18000000,11218.85000000,11258.16000000,0.79994400,1596391199999,9002.22366373,40,0.55349400,6230.51460126
1596391200000,11266.65000000,11268.31000000,11229.08000000,11250.60000000,1.11522200,1596392099999,12547.25064067,24,0.36767300,4136.95869079
1596392100000,11250.21000000,11250.21000000,11232.53000000,11247.22000000,0.33784000,1596392999999,3797.29671775,16,0.24485500,2751.55926874
1596393000000,11262.37000000,11267.31000000,11202.08000000,11207.91000000,3.04251300,1596393899999,34160.68331306,49,1.32697200,14901.52418259
1596393900000,11213.96000000,11240.31000000,11205.18000000,11226.69000000,0.41108300,1596394799999,4616.92946527,6,0.32201000,3616.93450690
1596394800000,11239.20000000,11239.20000000,11239.20000000,11239.20000000,0.00710200,1596395699999,79.82079840,1,0.00710200,79.82079840
1596395700000,11220.43000000,11224.78000000,11220.43000000,11220.43000000,0.32212500,1596396599999,3614.41538472,4,0.30808900,3456.89152969
1596396600000,11215.25000000,11215.25000000,11131.26000000,11169.93000000,4.20677500,1596397499999,46949.27277918,47,1.73161900,19317.43836735
1596397500000,11169.69000000,11198.46000000,11157.91000000,11198.46000000,0.37142000,1596398399999,4152.64229663,15,0.34132000,3816.65281734
1596398400000,11193.23000000,11206.31000000,11177.25000000,11206.31000000,11.93008200,1596399299999,133551.95063482,93,5.64201300,63137.46126869
1596399300000,11196.33000000,11196.33000000,11127.17000000,11127.17000000,0.50621400,1596400199999,5647.09973835,12,0.08236300,917.82312561
1596400200000,11125.88000000,11125.88000000,11114.43000000,11114.43000000,0.06590800,1596401099999,732.67324648,4,0E-8,0E-8
1596401100000,11144.11000000,11144.11000000,11093.14000000,11093.67000000,0.09219600,1596401999999,1022.98180780,7,0.01427100,158.34949104
1596402000000,11099.13000000,11113.73000000,11099.13000000,11113.72000000,0.50499000,1596402899999,5612.24484278,5,0.46623300,5181.51012512
1596402900000,11150.26000000,11152.79000000,11126.61000000,11126.61000000,0.15846500,1596403799999,1764.58614326,11,0.05576600,621.13962017
1596403800000,11124.07000000,11126.69000000,10998.37000000,11119.26000000,24.88391600,1596404699999,274302.83935134,99,5.09455800,56276.48900650
1596404700000,11109.07000000,11136.82000000,11096.04000000,11132.41000000,3.36375600,1596405599999,37412.09081803,38,2.91471600,32422.58495935
1596405600000,11141.67000000,11174.49000000,11141.67000000,11170.45000000,0.44973900,1596406499999,5018.54426336,24,0.15953300,1780.08085343
1596406500000,11175.67000000,11188.71000000,11140.31000000,11175.40000000,0.34064300,1596407399999,3804.06508858,12,0.20007600,2235.55745304
1596407400000,11149.09000000,11158.54000000,11132.35000000,11132.35000000,0.50210600,1596408299999,5595.95465406,12,0.16142500,1798.61191055
1596408300000,11134.16000000,11140.08000000,11107.71000000,11123.68000000,1.53359900,1596409199999,17065.97682565,12,1.14617400,12750.68946213
1596409200000,11125.78000000,11137.17000000,11111.39000000,11114.97000000,1.80414500,1596410099999,20076.06249366,26,1.44903900,16128.73135503
1596410100000,11103.58000000,11103.58000000,11086.52000000,11100.14000000,0.15225600,1596410999999,1689.11496604,7,0.14391000,1596.51773416
1596411000000,11130.93000000,11130.93000000,11076.85000000,11096.64000000,0.23181600,1596411899999,2571.16190226,9,0.21450600,2378.62400396
1596411900000,11073.77000000,11083.32000000,11019.25000000,11051.39000000,4.26786000,1596412799999,47107.42567370,82,0.06748700,746.14328176
1596412800000,11071.37000000,11083.49000000,10930.95000000,11063.19000000,6.20042200,1596413699999,68203.12593055,96,2.82637600,31153.00993806
1596413700000,11067.70000000,11089.58000000,11053.23000000,11087.76000000,1.05045000,1596414599999,11629.00879472,32,0.63359500,7019.21186163
1596414600000,11074.10000000,11122.91000000,11074.10000000,11122.91000000,0.47322500,1596415499999,5256.01769169,25,0.43279400,4807.17399813
1596415500000,11118.25000000,11143.58000000,11112.17000000,11128.96000000,0.24171900,1596416399999,2688.55110884,18,0.18165000,2020.51883947
1596416400000,11147.26000000,11174.40000000,11136.13000000,11136.52000000,0.39681600,1596417299999,4424.95629856,19,0.19252000,2146.97228377
1596417300000,11146.53000000,11157.83000000,11146.53000000,11151.53000000,0.46114800,1596418199999,5143.04067228,19,0.04243500,473.39478451
1596418200000,11153.98000000,11155.69000000,11122.14000000,11122.14000000,0.71060600,1596419099999,7920.60002294,18,0.02884700,321.17229555
1596419100000,11131.07000000,11131.07000000,11112.07000000,11112.07000000,0.03622500,1596419999999,403.04670975,2,0.03622500,403.04670975
1596420000000,11130.76000000,11139.32000000,11129.34000000,11136.24000000,0.27442600,1596420899999,3055.41861780,16,0.18814100,2094.65247318
1596420900000,11136.44000000,11184.06000000,11136.44000000,11172.47000000,4.25771700,1596421799999,47556.92037223,66,1.91834900,21420.16908722
1596421800000,11168.26000000,11188.33000000,11166.69000000,11187.85000000,0.30067300,1596422699999,3360.05271879,21,0.05475200,612.08483475
1596422700000,11193.10000000,11202.34000000,11175.24000000,11175.24000000,2.00318500,1596423599999,22436.17646864,26,1.62187800,18165.47326917
1596423600000,11189.23000000,11191.72000000,11168.85000000,11191.72000000,0.12001100,1596424499999,1341.54553683,7,0.11010700,1230.78910483
